hpo_term_id	hpo_term_name	phecode	phecode_name
HP:0006698	Dilatation of the ventricular cavity	438	Aneurysm or ectasia
HP:0012158	Carotid artery dissection	438	Aneurysm or ectasia
HP:0004942	Aortic aneurysm	438	Aneurysm or ectasia
HP:0033261	Renal artery aneurysm	438	Aneurysm or ectasia
HP:0002617	Vascular dilatation	438	Aneurysm or ectasia
HP:0001724	obsolete Aortic dilatation	438	Aneurysm or ectasia
HP:0004937	Pulmonary artery aneurysm	438	Aneurysm or ectasia
HP:0004944	Dilatation of the cerebral artery	438	Aneurysm or ectasia
HP:0006702	Coronary artery dissection	438	Aneurysm or ectasia
HP:0025019	Arterial rupture	438	Aneurysm or ectasia
HP:0002622	obsolete Dissecting aortic dilatation	438.1	Aortic aneurysm and ectasia
HP:0001724	obsolete Aortic dilatation	438.1	Aortic aneurysm and ectasia
HP:0004942	Aortic aneurysm	438.1	Aortic aneurysm and ectasia
HP:0002647	Aortic dissection	438.1	Aortic aneurysm and ectasia
HP:0005112	Abdominal aortic aneurysm	438.11	Abdominal aortic aneurysm
HP:0031644	Fusiform abdominal aortic aneurysm	438.11	Abdominal aortic aneurysm
HP:0031645	Saccular abdominal aortic aneurysm	438.11	Abdominal aortic aneurysm
HP:0031711	Asymmetric abdominal aortic aneurysm	438.11	Abdominal aortic aneurysm
HP:0012163	Carotid artery dilatation	438.3	Aneurysm of carotid artery
HP:0030882	Coronary artery aneurysm	438.4	Arterial dissection
HP:0012158	Carotid artery dissection	438.4	Arterial dissection
HP:0002647	Aortic dissection	438.4	Arterial dissection
HP:0002622	obsolete Dissecting aortic dilatation	438.4	Arterial dissection
HP:0006702	Coronary artery dissection	438.4	Arterial dissection
HP:0005294	Arterial dissection	438.4	Arterial dissection
HP:0002622	obsolete Dissecting aortic dilatation	438.41	Aortic dissection
HP:0002647	Aortic dissection	438.41	Aortic dissection
HP:0012499	Descending aortic dissection	438.41	Aortic dissection
HP:0004933	Ascending aortic dissection	438.41	Aortic dissection
HP:0012162	Common carotid artery dissection	438.42	Carotid artery dissection
HP:0012158	Carotid artery dissection	438.42	Carotid artery dissection
HP:0012161	External carotid artery dissection	438.42	Carotid artery dissection
HP:0012159	Internal carotid artery dissection	438.42	Carotid artery dissection
HP:0030882	Coronary artery aneurysm	438.43	Coronary artery dissection
HP:0006702	Coronary artery dissection	438.43	Coronary artery dissection
HP:0004944	Dilatation of the cerebral artery	438.6	Cerebral aneurysm
HP:0006698	Dilatation of the ventricular cavity	438.7	Aneurysm of heart
HP:0030882	Coronary artery aneurysm	438.7	Aneurysm of heart
HP:0025019	Arterial rupture	438.8	Rupture of artery
HP:0004937	Pulmonary artery aneurysm	438.9	Aneurysm of pulmonary artery
HP:0011024	Abnormality of the gastrointestinal tract	439	Hemorrhoids
HP:0032551	Hemorrhoids	439	Hemorrhoids
HP:0011024	Abnormality of the gastrointestinal tract	440	Embolism and thrombosis
HP:0002625	Deep venous thrombosis	440	Embolism and thrombosis
HP:0001410	Decreased liver function	440	Embolism and thrombosis
HP:0000119	Abnormality of the genitourinary system	440	Embolism and thrombosis
HP:0030243	Hepatic vein thrombosis	440	Embolism and thrombosis
HP:0004936	Venous thrombosis	440	Embolism and thrombosis
HP:0001907	Thromboembolism	440	Embolism and thrombosis
HP:0002639	Budd-Chiari syndrome	440	Embolism and thrombosis
HP:0005305	Cerebral venous thrombosis	440	Embolism and thrombosis
HP:0001392	Abnormality of the liver	440	Embolism and thrombosis
HP:0032551	Hemorrhoids	440	Embolism and thrombosis
HP:0002204	Pulmonary embolism	440	Embolism and thrombosis
HP:0033639	Septic pulmonary embolism	440	Embolism and thrombosis
HP:0030242	Portal vein thrombosis	440	Embolism and thrombosis
HP:0001907	Thromboembolism	440.1	Venous thromboembolism
HP:0004936	Venous thrombosis	440.1	Venous thromboembolism
HP:0032551	Hemorrhoids	440.1	Venous thromboembolism
HP:0000119	Abnormality of the genitourinary system	440.1	Venous thromboembolism
HP:0030243	Hepatic vein thrombosis	440.1	Venous thromboembolism
HP:0002639	Budd-Chiari syndrome	440.1	Venous thromboembolism
HP:0001410	Decreased liver function	440.1	Venous thromboembolism
HP:0002625	Deep venous thrombosis	440.1	Venous thromboembolism
HP:0001392	Abnormality of the liver	440.1	Venous thromboembolism
HP:0011024	Abnormality of the gastrointestinal tract	440.1	Venous thromboembolism
HP:0030242	Portal vein thrombosis	440.1	Venous thromboembolism
HP:0002625	Deep venous thrombosis	440.11	Deep vein thrombosis [DVT]
HP:0030242	Portal vein thrombosis	440.12	Portal vein thrombosis
HP:0011024	Abnormality of the gastrointestinal tract	440.13	Phlebitis and thrombophlebitis
HP:0001410	Decreased liver function	440.13	Phlebitis and thrombophlebitis
HP:0001392	Abnormality of the liver	440.13	Phlebitis and thrombophlebitis
HP:0030243	Hepatic vein thrombosis	440.14	Budd-Chiari syndrome
HP:0002639	Budd-Chiari syndrome	440.14	Budd-Chiari syndrome
HP:0005305	Cerebral venous thrombosis	440.2	Arterial embolism and thrombosis
HP:0005305	Cerebral venous thrombosis	440.22	Thrombosis of cerebral or precerebral arteries
HP:0033639	Septic pulmonary embolism	440.3	Pulmonary embolism
HP:0002204	Pulmonary embolism	440.3	Pulmonary embolism
HP:0033553	Septic embolism	440.4	Septic embolism
HP:0031256	Optic nerve arteriovenous malformation	441	Arteriovenous malformation
HP:0002408	Cerebral arteriovenous malformation	441	Arteriovenous malformation
HP:0002390	Spinal arteriovenous malformation	441	Arteriovenous malformation
HP:0004952	Pulmonary arteriovenous fistulas	441	Arteriovenous malformation
HP:0100026	Arteriovenous malformation	441	Arteriovenous malformation
HP:0002629	Gastrointestinal arteriovenous malformation	441	Arteriovenous malformation
HP:0006548	Pulmonary arteriovenous malformation	441	Arteriovenous malformation
HP:0031341	Gastric arteriovenous malformation	441	Arteriovenous malformation
HP:0031254	Thalamic arteriovenous malformation	441	Arteriovenous malformation
HP:0031488	Arteriovenous malformation of the lip	441	Arteriovenous malformation
HP:0006574	Hepatic arteriovenous malformation	441	Arteriovenous malformation
HP:0031347	Uterine arteriovenous malformation	441	Arteriovenous malformation
HP:0031346	Rectal arteriovenous malformation	441	Arteriovenous malformation
HP:0031342	Duodenal arteriovenous malformation	441	Arteriovenous malformation
HP:0031345	Colonic arteriovenous malformation	441	Arteriovenous malformation
HP:0031344	Pelvic arteriovenous malformation	441	Arteriovenous malformation
HP:0031343	Jejunal arteriovenous malformation	441	Arteriovenous malformation
HP:0004947	Arteriovenous fistula	441.1	Arteriovenous fistula
HP:0004952	Pulmonary arteriovenous fistulas	441.1	Arteriovenous fistula
HP:0031563	Coronary arteriovenous fistula	441.1	Arteriovenous fistula
HP:0100026	Arteriovenous malformation	441.2	Pulmonary arteriovenous malformation
HP:0004952	Pulmonary arteriovenous fistulas	441.2	Pulmonary arteriovenous malformation
HP:0006548	Pulmonary arteriovenous malformation	441.2	Pulmonary arteriovenous malformation
HP:0002408	Cerebral arteriovenous malformation	441.5	Arteriovenous malformation of precerebral or cerebral vessels*
HP:0012327	Celiac artery compression	443	Other disorders of arteries and arterioles
HP:0100545	Arterial stenosis	443	Other disorders of arteries and arterioles
HP:0005313	Arterial fibromuscular dysplasia	443	Other disorders of arteries and arterioles
HP:0100545	Arterial stenosis	443.1	Stricture of artery [Arterial stenosis]
HP:0012327	Celiac artery compression	443.2	Celiac artery compression syndrome
HP:0005313	Arterial fibromuscular dysplasia	443.3	Arterial fibromuscular dysplasia*
HP:0033564	Stasis dermatitis	444	Venous insufficiency
HP:0002040	Esophageal varix	444	Venous insufficiency
HP:0100677	Vulval varicose vein	444	Venous insufficiency
HP:0005293	Venous insufficiency	444	Venous insufficiency
HP:0002619	Varicose veins	444	Venous insufficiency
HP:0030169	Gastric varix	444	Venous insufficiency
HP:0012871	Varicocele	444	Venous insufficiency
HP:0100677	Vulval varicose vein	444.1	Varicose veins
HP:0030169	Gastric varix	444.1	Varicose veins
HP:0002619	Varicose veins	444.1	Varicose veins
HP:0002040	Esophageal varix	444.1	Varicose veins
HP:0012871	Varicocele	444.1	Varicose veins
HP:0002619	Varicose veins	444.11	Varicose veins of lower extremities
HP:0030169	Gastric varix	444.12	Gastric varices*
HP:0002040	Esophageal varix	444.13	Esophageal varix
HP:0100677	Vulval varicose vein	444.14	Vulval varices
HP:0012871	Varicocele	444.15	Scrotal varices [Varicocele]
HP:0005293	Venous insufficiency	444.5	Venous insufficiency (chronic) (peripheral)
HP:0033564	Stasis dermatitis	444.5	Venous insufficiency (chronic) (peripheral)
HP:0001278	Orthostatic hypotension	446	Hypotension
HP:0002615	Hypotension	446	Hypotension
HP:0001278	Orthostatic hypotension	446.2	Orthostatic hypotension
HP:0004950	Peripheral arterial stenosis	448	Peripheral vascular disease
HP:0032147	Erythromelalgia	448	Peripheral vascular disease
HP:0001063	Acrocyanosis	448	Peripheral vascular disease
HP:0004417	Intermittent claudication	448	Peripheral vascular disease
HP:0030880	Raynaud phenomenon	448	Peripheral vascular disease
HP:0030880	Raynaud phenomenon	448.1	Raynaud's syndrome
HP:0032147	Erythromelalgia	448.2	Erythromelalgia
HP:0004950	Peripheral arterial stenosis	448.9	Peripheral vascular disease NOS [includes PAD]
HP:0004417	Intermittent claudication	448.9	Peripheral vascular disease NOS [includes PAD]
HP:0002239	Gastrointestinal hemorrhage	452	Hemorrhage, NOS
HP:0032262	Pulmonary tuberculosis	460	Acute respiratory infection
HP:0012388	Acute bronchitis	460	Acute respiratory infection
HP:0004469	Chronic bronchitis	460	Acute respiratory infection
HP:0033000	Subglottic laryngitis	460	Acute respiratory infection
HP:0011947	Respiratory tract infection	460	Acute respiratory infection
HP:0033000	Subglottic laryngitis	460.1	Acute upper respiratory infection
HP:0012388	Acute bronchitis	460.2	Acute lower respiratory infection
HP:0000246	Sinusitis	462	Sinusitis
HP:0000255	Acute sinusitis	462	Sinusitis
HP:0011109	Chronic sinusitis	462	Sinusitis
HP:0000255	Acute sinusitis	462.1	Acute sinusitis
HP:0011108	Recurrent sinusitis	462.11	Acute recurrent sinusitis*
HP:0000246	Sinusitis	462.2	Chronic sinusitis
HP:0011109	Chronic sinusitis	462.2	Chronic sinusitis
HP:0002257	Chronic rhinitis	463	Rhinitis and nasal congestion
HP:0001742	Nasal congestion	463	Rhinitis and nasal congestion
HP:0003193	Allergic rhinitis	463	Rhinitis and nasal congestion
HP:0012395	Seasonal allergy	463	Rhinitis and nasal congestion
HP:0002257	Chronic rhinitis	463.1	Chronic rhinitis
HP:0012395	Seasonal allergy	463.2	Allergic rhinitis
HP:0003193	Allergic rhinitis	463.2	Allergic rhinitis
HP:0012395	Seasonal allergy	463.21	Seasonal allergic rhinitis
HP:0003193	Allergic rhinitis	463.21	Seasonal allergic rhinitis
HP:0001742	Nasal congestion	463.4	Nasal congestion*
HP:0025439	Pharyngitis	465	Pharyngitis
HP:0040261	Increased size of nasopharyngeal adenoids	466	Tonsillitis and adenoiditis
HP:0030812	Enlarged tonsils	466	Tonsillitis and adenoiditis
HP:0040261	Increased size of nasopharyngeal adenoids	466.4	Hypertrophy of tonsils and adenoids
HP:0030812	Enlarged tonsils	466.4	Hypertrophy of tonsils and adenoids
HP:0033000	Subglottic laryngitis	467	Laryngitis and tracheitis
HP:0033000	Subglottic laryngitis	467.1	Acute laryngitis and tracheitis
HP:0033000	Subglottic laryngitis	467.11	Acute obstructive laryngitis [croup]
HP:0033670	Organizing pneumonia	468	Pneumonia
HP:0032262	Pulmonary tuberculosis	468	Pneumonia
HP:0020103	Invasive pulmonary aspergillosis	468	Pneumonia
HP:0002090	Pneumonia	468	Pneumonia
HP:0032262	Pulmonary tuberculosis	468.2	Bacterial pneumonia
HP:0032262	Pulmonary tuberculosis	468.29	Tuberculosis pneumonia
HP:0020103	Invasive pulmonary aspergillosis	468.5	Fungal pneumonia
HP:0020103	Invasive pulmonary aspergillosis	468.51	Pulmonary aspergillosis
HP:0004469	Chronic bronchitis	469	Bronchitis
HP:0012387	Bronchitis	469	Bronchitis
HP:0012388	Acute bronchitis	469	Bronchitis
HP:0012388	Acute bronchitis	469.1	Acute bronchitis
HP:0004469	Chronic bronchitis	469.2	Chronic bronchitis
HP:0011950	Bronchiolitis	470	Acute bronchiolitis
HP:0004411	Deviated nasal septum	471	Other disorders of nose and nasal sinuses
HP:0033434	Nasal septum perforation	471	Other disorders of nose and nasal sinuses
HP:0033361	Nasal ulcer	471	Other disorders of nose and nasal sinuses
HP:0100582	Nasal polyposis	471	Other disorders of nose and nasal sinuses
HP:0004411	Deviated nasal septum	471.2	Deviated nasal septum
HP:0100582	Nasal polyposis	471.5	Nasal polyps
HP:0025425	Laryngospasm	472	Diseases of vocal cords and larynx, not elsewhere classified
HP:0001602	Laryngeal stenosis	472	Diseases of vocal cords and larynx, not elsewhere classified
HP:0012027	Laryngeal edema	472	Diseases of vocal cords and larynx, not elsewhere classified
HP:0006511	Laryngeal stridor	472	Diseases of vocal cords and larynx, not elsewhere classified
HP:0001605	Vocal cord paralysis	472	Diseases of vocal cords and larynx, not elsewhere classified
HP:0001605	Vocal cord paralysis	472.1	Paralysis of vocal cords and larynx
HP:0012027	Laryngeal edema	472.3	Edema of larynx
HP:0025425	Laryngospasm	472.4	Laryngeal spasm
HP:0006511	Laryngeal stridor	472.4	Laryngeal spasm
HP:0001602	Laryngeal stenosis	472.5	Stenosis of larynx
HP:0011855	Pharyngeal edema	473	Other diseases of upper respiratory tract
HP:0004469	Chronic bronchitis	474	Chronic obstructive pulmonary disease [COPD]
HP:0002097	Emphysema	474	Chronic obstructive pulmonary disease [COPD]
HP:0032966	Centrilobular emphysema	474	Chronic obstructive pulmonary disease [COPD]
HP:0006510	Chronic pulmonary obstruction	474	Chronic obstructive pulmonary disease [COPD]
HP:0032967	Panacinar emphysema	474	Chronic obstructive pulmonary disease [COPD]
HP:0002097	Emphysema	474.1	Emphysema
HP:0032967	Panacinar emphysema	474.1	Emphysema
HP:0032966	Centrilobular emphysema	474.1	Emphysema
HP:0032967	Panacinar emphysema	474.12	Panlobular emphysema*
HP:0032966	Centrilobular emphysema	474.13	Centrilobular emphysema*
HP:0012653	Status asthmaticus	475	Asthma
HP:0002099	Asthma	475	Asthma
HP:0002110	Bronchiectasis	476	Bronchiectasis
HP:0410397	Bronchiolectasis	476	Bronchiectasis
HP:0006516	Hypersensitivity pneumonitis	477	Inhalation lung injury
HP:0033364	Lipoid pneumonia	477	Inhalation lung injury
HP:0033375	Anthracosis	477	Inhalation lung injury
HP:0033366	Exogenous lipoid pneumonia	477	Inhalation lung injury
HP:0033375	Anthracosis	477.1	Pneumoconiosis
HP:0006516	Hypersensitivity pneumonitis	477.2	Hypersensitivity pneumonitis
HP:0033364	Lipoid pneumonia	477.2	Hypersensitivity pneumonitis
HP:0033366	Exogenous lipoid pneumonia	477.2	Hypersensitivity pneumonitis
HP:0011951	Aspiration pneumonia	478	Aspiration pneumonia
HP:0011952	Acute aspiration pneumonia	478	Aspiration pneumonia
HP:0100750	Atelectasis	479	Pulmonary insufficiency and acute respiratory distress syndrome
HP:0033677	Acute respiratory distress syndrome	479	Pulmonary insufficiency and acute respiratory distress syndrome
HP:0002878	Respiratory failure	479	Pulmonary insufficiency and acute respiratory distress syndrome
HP:0033677	Acute respiratory distress syndrome	479.1	Acute respiratory distress syndrome [ARDS]*
HP:0002878	Respiratory failure	479.3	Respiratory failure
HP:0002878	Respiratory failure	479.31	Acute respiratory failure
HP:0100750	Atelectasis	479.6	Pulmonary collapse [Atelectasis]
HP:0100598	Pulmonary edema	480	Pulmonary edema
HP:0100598	Pulmonary edema	480.1	Acute pulmonary edema
HP:0100598	Pulmonary edema	480.2	Chronic pulmonary edema
HP:0011945	Bronchiolitis obliterans organizing pneumonia	481	Interstitial pulmonary diseases
HP:0002206	Pulmonary fibrosis	481	Interstitial pulmonary diseases
HP:0006515	Interstitial pneumonitis	481	Interstitial pulmonary diseases
HP:0033365	Endogenous lipoid pneumonia	481	Interstitial pulmonary diseases
HP:0005942	Desquamative interstitial pneumonitis	481	Interstitial pulmonary diseases
HP:0012798	Pulmonary lymphangiomyomatosis	481	Interstitial pulmonary diseases
HP:0006530	Abnormal pulmonary interstitial morphology	481	Interstitial pulmonary diseases
HP:0006527	Lymphocytic interstitial pneumonia	481	Interstitial pulmonary diseases
HP:0006517	Intraalveolar phospholipid accumulation	481	Interstitial pulmonary diseases
HP:0033670	Organizing pneumonia	481	Interstitial pulmonary diseases
HP:0032071	Eosinophilic pneumonia	481	Interstitial pulmonary diseases
HP:0032071	Eosinophilic pneumonia	481.1	Pulmonary eosinophilia
HP:0006517	Intraalveolar phospholipid accumulation	481.2	Alveolar proteinosis
HP:0011945	Bronchiolitis obliterans organizing pneumonia	481.4	Pulmonary fibrosis
HP:0005942	Desquamative interstitial pneumonitis	481.4	Pulmonary fibrosis
HP:0002206	Pulmonary fibrosis	481.4	Pulmonary fibrosis
HP:0006527	Lymphocytic interstitial pneumonia	481.43	Interstitial pneumonitis
HP:0006515	Interstitial pneumonitis	481.43	Interstitial pneumonitis
HP:0005942	Desquamative interstitial pneumonitis	481.44	Respiratory bronchiolitis interstitial lung disease [RBILD]
HP:0011945	Bronchiolitis obliterans organizing pneumonia	481.45	Cryptogenic organizing pneumonia
HP:0005942	Desquamative interstitial pneumonitis	481.46	Desquamative interstitial pneumonia
HP:0012798	Pulmonary lymphangiomyomatosis	481.5	Lymphangioleiomyomatosis
HP:0006527	Lymphocytic interstitial pneumonia	481.6	Lymphoid interstitial pneumonia
HP:0011919	Pleural empyema	482	Suppurative and necrotic conditions of the lower respiratory tract
HP:0025044	Lung abscess	482	Suppurative and necrotic conditions of the lower respiratory tract
HP:0025044	Lung abscess	482.1	Abscess of lung and mediastinum
HP:0025044	Lung abscess	482.11	Abscess of lung
HP:0011919	Pleural empyema	482.2	Pyothorax (empyema)
HP:0002202	Pleural effusion	483	Pleural effusion
HP:0025676	Fetal pleural effusion	483	Pleural effusion
HP:0032965	Interstitial emphysema	484	Pneumothorax and air leak
HP:0025421	Pneumomediastinum	484	Pneumothorax and air leak
HP:0002107	Pneumothorax	484	Pneumothorax and air leak
HP:0002108	Spontaneous pneumothorax	484	Pneumothorax and air leak
HP:0002108	Spontaneous pneumothorax	484.1	Spontaneous pneumothorax
HP:0032965	Interstitial emphysema	484.4	Interstitial emphysema [Pneumomediastinum]
HP:0025421	Pneumomediastinum	484.4	Interstitial emphysema [Pneumomediastinum]
HP:0002878	Respiratory failure	485	Chronic respiratory failure
HP:0032016	Abnormal sputum	486	Other respiratory disorders
HP:0006597	Diaphragmatic paralysis	486	Other respiratory disorders
HP:0002088	Abnormal lung morphology	486	Other respiratory disorders
HP:0011920	Transudative pleural effusion	486	Other respiratory disorders
HP:0100247	Recurrent singultus	486	Other respiratory disorders
HP:0025428	Bronchospasm	486.21	Bronchospasm
HP:0100247	Recurrent singultus	486.4	Disorders of diaphragm
HP:0006597	Diaphragmatic paralysis	486.4	Disorders of diaphragm
HP:0100247	Recurrent singultus	486.41	Hiccough
HP:0032016	Abnormal sputum	486.5	Abnormal sputum
HP:0000421	Epistaxis	487	Hemorrhage from respiratory passages
HP:0002105	Hemoptysis	487	Hemorrhage from respiratory passages
HP:0040223	Pulmonary hemorrhage	487	Hemorrhage from respiratory passages
HP:0000421	Epistaxis	487.1	Epistaxis
HP:0002105	Hemoptysis	487.3	Hemoptysis
HP:0025095	Sneeze	488	Abnormalities of breathing
HP:0002795	Abnormal respiratory system physiology	488	Abnormalities of breathing
HP:0025267	Snoring	488	Abnormalities of breathing
HP:0002104	Apnea	488	Abnormalities of breathing
HP:0002086	Abnormality of the respiratory system	488	Abnormalities of breathing
HP:0010307	Stridor	488	Abnormalities of breathing
HP:0012196	Cheyne-Stokes respiration	488	Abnormalities of breathing
HP:0012764	Orthopnea	488	Abnormalities of breathing
HP:0002789	Tachypnea	488	Abnormalities of breathing
HP:0002883	Hyperventilation	488	Abnormalities of breathing
HP:0002094	Dyspnea	488	Abnormalities of breathing
HP:0030828	Wheezing	488	Abnormalities of breathing
HP:0012764	Orthopnea	488.1	Dyspnea [Shortness of breath]
HP:0002094	Dyspnea	488.1	Dyspnea [Shortness of breath]
HP:0012764	Orthopnea	488.11	Orthopnea
HP:0002883	Hyperventilation	488.2	Hyperventilation
HP:0012196	Cheyne-Stokes respiration	488.3	Periodic breathing [Cheyne-Stokes]
HP:0002789	Tachypnea	488.4	Tachypnea
HP:0010307	Stridor	488.5	Stridor
HP:0030828	Wheezing	488.6	Wheezing
HP:0002104	Apnea	488.7	Apnea NEC
HP:0025267	Snoring	488.9	Snoring*
HP:0012151	Hemothorax	491	Pleurisy
HP:0033398	Pleural plaque	491	Pleurisy
HP:0002102	Pleuritis	491	Pleurisy
HP:0031944	Pleural thickening	491	Pleurisy
HP:0002575	Tracheoesophageal fistula	492	Tracheoesophageal fistula
HP:0011024	Abnormality of the gastrointestinal tract	492	Tracheoesophageal fistula
HP:0001618	Dysphonia	494	Voice disturbance
HP:0001609	Hoarse voice	494	Voice disturbance
HP:0001686	Loss of voice	494	Voice disturbance
HP:0001618	Dysphonia	494.1	Dysphonia
HP:0001609	Hoarse voice	494.1	Dysphonia
HP:0001686	Loss of voice	494.2	Aphonia
HP:0002113	Pulmonary infiltrates	495	Abnormal findings on diagnostic imaging of lung
HP:0002792	Reduced vital capacity	496	Abnormal results of pulmonary function studies
HP:0030878	Abnormality on pulmonary function testing	496	Abnormal results of pulmonary function studies
HP:0005943	Respiratory arrest	497	Respiratory arrest
HP:0000961	Cyanosis	498	Asphyxia and hypoxemia
HP:0012418	Hypoxemia	498	Asphyxia and hypoxemia
HP:0012418	Hypoxemia	498.1	Hypoxemia
HP:0000961	Cyanosis	498.2	Cyanosis
HP:0001878	Hemolytic anemia	499	Other symptoms and disorders of the respiratory system
HP:0001878	Hemolytic anemia	499.1	Acute chest syndrome
HP:0006292	Abnormality of dental eruption	500	Disorders of tooth develoment
HP:0000668	Hypodontia	500	Disorders of tooth develoment
HP:0009804	Tooth agenesis	500	Disorders of tooth develoment
HP:0011087	Talon cusp	500	Disorders of tooth develoment
HP:0033776	Enamel pearls	500	Disorders of tooth develoment
HP:0006288	Advanced eruption of teeth	500	Disorders of tooth develoment
HP:0011091	Gemination	500	Disorders of tooth develoment
HP:0033791	Tooth ankylosis	500	Disorders of tooth develoment
HP:0000705	Amelogenesis imperfecta	500	Disorders of tooth develoment
HP:0011069	Supernumerary tooth	500	Disorders of tooth develoment
HP:0011067	Mesiodens	500	Disorders of tooth develoment
HP:0001571	Multiple impacted teeth	500	Disorders of tooth develoment
HP:0011088	Dens in dente	500	Disorders of tooth develoment
HP:0033784	Dentin dysplasia	500	Disorders of tooth develoment
HP:0001572	Macrodontia	500	Disorders of tooth develoment
HP:0000674	Anodontia	500	Disorders of tooth develoment
HP:0011024	Abnormality of the gastrointestinal tract	500	Disorders of tooth develoment
HP:0000679	Taurodontia	500	Disorders of tooth develoment
HP:0000695	Natal tooth	500	Disorders of tooth develoment
HP:0011090	Fused teeth	500	Disorders of tooth develoment
HP:0000694	Odontodysplasia	500	Disorders of tooth develoment
HP:0011079	Impacted tooth	500	Disorders of tooth develoment
HP:0000703	Dentinogenesis imperfecta	500	Disorders of tooth develoment
HP:0000691	Microdontia	500	Disorders of tooth develoment
HP:0011024	Abnormality of the gastrointestinal tract	500.1	Anodontia
HP:0000674	Anodontia	500.1	Anodontia
HP:0000668	Hypodontia	500.1	Anodontia
HP:0009804	Tooth agenesis	500.1	Anodontia
HP:0011088	Dens in dente	500.2	Abnormalities of size and form of teeth
HP:0000694	Odontodysplasia	500.2	Abnormalities of size and form of teeth
HP:0011090	Fused teeth	500.2	Abnormalities of size and form of teeth
HP:0000703	Dentinogenesis imperfecta	500.2	Abnormalities of size and form of teeth
HP:0000691	Microdontia	500.2	Abnormalities of size and form of teeth
HP:0033776	Enamel pearls	500.2	Abnormalities of size and form of teeth
HP:0000679	Taurodontia	500.2	Abnormalities of size and form of teeth
HP:0033784	Dentin dysplasia	500.2	Abnormalities of size and form of teeth
HP:0011087	Talon cusp	500.2	Abnormalities of size and form of teeth
HP:0011024	Abnormality of the gastrointestinal tract	500.2	Abnormalities of size and form of teeth
HP:0001572	Macrodontia	500.2	Abnormalities of size and form of teeth
HP:0011091	Gemination	500.2	Abnormalities of size and form of teeth
HP:0000705	Amelogenesis imperfecta	500.2	Abnormalities of size and form of teeth
HP:0011024	Abnormality of the gastrointestinal tract	500.3	Supernumerary teeth
HP:0011067	Mesiodens	500.3	Supernumerary teeth
HP:0011069	Supernumerary tooth	500.3	Supernumerary teeth
HP:0000695	Natal tooth	500.4	Disturbances in tooth eruption
HP:0011024	Abnormality of the gastrointestinal tract	500.4	Disturbances in tooth eruption
HP:0011079	Impacted tooth	500.4	Disturbances in tooth eruption
HP:0006292	Abnormality of dental eruption	500.4	Disturbances in tooth eruption
HP:0006288	Advanced eruption of teeth	500.4	Disturbances in tooth eruption
HP:0001571	Multiple impacted teeth	500.4	Disturbances in tooth eruption
HP:0001571	Multiple impacted teeth	500.41	Impacted teeth*
HP:0011079	Impacted tooth	500.41	Impacted teeth*
HP:0011024	Abnormality of the gastrointestinal tract	500.41	Impacted teeth*
HP:0011024	Abnormality of the gastrointestinal tract	500.6	Ankylosis of teeth
HP:0033791	Tooth ankylosis	500.6	Ankylosis of teeth
HP:0000670	Carious teeth	501	Dental caries
HP:0011024	Abnormality of the gastrointestinal tract	501	Dental caries
HP:0033788	Cementum overgrowth	502	Other diseases of teeth and supporting structures
HP:0006480	Premature loss of teeth	502	Other diseases of teeth and supporting structures
HP:0011024	Abnormality of the gastrointestinal tract	502	Other diseases of teeth and supporting structures
HP:0011024	Abnormality of the gastrointestinal tract	502.1	Dental attrition and abrasion
HP:0011024	Abnormality of the gastrointestinal tract	502.2	Cracked tooth
HP:0011024	Abnormality of the gastrointestinal tract	502.3	Deposits [accretions] on teeth
HP:0011024	Abnormality of the gastrointestinal tract	502.4	Pathological resorption of teeth
HP:0033788	Cementum overgrowth	502.5	Hypercementosis
HP:0011024	Abnormality of the gastrointestinal tract	502.5	Hypercementosis
HP:0006480	Premature loss of teeth	502.6	Loss of teeth and edentulism
HP:0011024	Abnormality of the gastrointestinal tract	502.6	Loss of teeth and edentulism
HP:0011024	Abnormality of the gastrointestinal tract	502.7	Atrophy of edentulous alveolar ridge
HP:0011024	Abnormality of the gastrointestinal tract	503	Diseases of pulp and periapical tissues
HP:0003771	Pulp calcification	503	Diseases of pulp and periapical tissues
HP:0011024	Abnormality of the gastrointestinal tract	503.1	Pulpitis
HP:0011024	Abnormality of the gastrointestinal tract	503.5	Periapical abscess
HP:0000212	Gingival overgrowth	504	Periodontal diseases
HP:0030816	Gingival recession	504	Periodontal diseases
HP:0000230	Gingivitis	504	Periodontal diseases
HP:0000704	Periodontitis	504	Periodontal diseases
HP:0011024	Abnormality of the gastrointestinal tract	504	Periodontal diseases
HP:0000169	Gingival fibromatosis	504	Periodontal diseases
HP:0000230	Gingivitis	504.1	Gingivitis
HP:0011024	Abnormality of the gastrointestinal tract	504.1	Gingivitis
HP:0011024	Abnormality of the gastrointestinal tract	504.2	Gingival recession
HP:0030816	Gingival recession	504.2	Gingival recession
HP:0011024	Abnormality of the gastrointestinal tract	504.3	Periodontitis
HP:0000704	Periodontitis	504.3	Periodontitis
HP:0011024	Abnormality of the gastrointestinal tract	504.31	Aggressive periodontitis
HP:0011024	Abnormality of the gastrointestinal tract	504.32	Chronic periodontitis
HP:0000704	Periodontitis	504.32	Chronic periodontitis
HP:0000169	Gingival fibromatosis	504.4	Gingival enlargement*
HP:0000212	Gingival overgrowth	504.4	Gingival enlargement*
HP:0011024	Abnormality of the gastrointestinal tract	504.4	Gingival enlargement*
