"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"displaced fracture of fourth metatarsal bonefoot subsequent encounter for fracture with delayed healing";"Short fourth metatarsal";"http://purl.obolibrary.org/obo/HP_0004689";"44.87";"false";"false"
"displaced fracture of fourth metatarsal bonefoot subsequent encounter for fracture with malunion";"Short fourth metatarsal";"http://purl.obolibrary.org/obo/HP_0004689";"49.35";"false";"false"
"displaced fracture of fourth metatarsal bonefoot sequela";"Fractured metatarsal bone of digit 5";"http://purl.obolibrary.org/obo/HP_0041223";"60.76";"false";"false"
"nondisplaced fracture of fourth metatarsal bone right foot";"Fractured metatarsal bone of digit 5";"http://purl.obolibrary.org/obo/HP_0041223";"61.73";"false";"false"
"nondisplaced fracture of fourth metatarsal bone right foot initial encounter for closed fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"56.93";"false";"false"
"nondisplaced fracture of fourth metatarsal bone right foot initial encounter for open fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52.86";"false";"false"
"nondisplaced fracture of fourth metatarsal bone right foot subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"55.03";"false";"false"
"nondisplaced fracture of fourth metatarsal bone right foot subsequent encounter for fracture with delayed healing";"Fractured epiphysis of second metatarsal bone";"http://purl.obolibrary.org/obo/HP_0041194";"46.77";"false";"false"
"fracture oftarsal bones of left foot subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.38";"false";"false"
"nondisplaced fracture of fourth metatarsal bone right foot subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.68";"false";"false"
"nondisplaced fracture of fourth metatarsal bone left foot";"Short fourth metatarsal";"http://purl.obolibrary.org/obo/HP_0004689";"59.79";"false";"false"
"nondisplaced fracture of fourth metatarsal bone right foot subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.68";"false";"false"
"nondisplaced fracture of fourth metatarsal bone right foot sequela";"Fractured metatarsal bone of digit 5";"http://purl.obolibrary.org/obo/HP_0041223";"56.18";"false";"false"
"nondisplaced fracture of fourth metatarsal bone left foot initial encounter for closed fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"57.35";"false";"false"
"nondisplaced fracture of fourth metatarsal bone left foot initial encounter for open fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"56.3";"false";"false"
"nondisplaced fracture of fourth metatarsal bone left foot subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.66";"false";"false"
"nondisplaced fracture of fourth metatarsal bone left foot subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"55.41";"false";"false"
"nondisplaced fracture of fourth metatarsal bone left foot subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.37";"false";"false"
"fracture oftarsal bones of left foot subsequent encounter for fracture with nonunion";"Fractured foot bone";"http://purl.obolibrary.org/obo/HP_0041162";"56.52";"false";"false"
"nondisplaced fracture of fourth metatarsal bone left foot subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.66";"false";"false"
"nondisplaced fracture of fourth metatarsal bone left foot sequela";"Short fourth metatarsal";"http://purl.obolibrary.org/obo/HP_0004689";"57.14";"false";"false"
"nondisplaced fracture of fourth metatarsal bonefoot";"Abnormality of the fourth metatarsal bone";"http://purl.obolibrary.org/obo/HP_0040035";"58.33";"false";"false"
"nondisplaced fracture of fourth metatarsal bonefoot subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"54.93";"false";"false"
"nondisplaced fracture of fourth metatarsal bonefoot initial encounter for closed fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"60";"false";"false"
"nondisplaced fracture of fourth metatarsal bonefoot initial encounter for open fracture";"Fractured foot bone";"http://purl.obolibrary.org/obo/HP_0041162";"53.57";"false";"false"
"nondisplaced fracture of fourth metatarsal bonefoot subsequent encounter for fracture with nonunion";"Short fourth metatarsal";"http://purl.obolibrary.org/obo/HP_0004689";"47.13";"false";"false"
"nondisplaced fracture of fourth metatarsal bonefoot subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.65";"false";"false"
"nondisplaced fracture of fourth metatarsal bonefoot sequela";"Short fourth metatarsal";"http://purl.obolibrary.org/obo/HP_0004689";"54.55";"false";"false"
"nondisplaced fracture of fourth metatarsal bonefoot subsequent encounter for fracture with malunion";"Short fourth metatarsal";"http://purl.obolibrary.org/obo/HP_0004689";"48.41";"false";"false"
"displaced fracture of fifth metatarsal bone right foot";"Fractured metatarsal bone of digit 5";"http://purl.obolibrary.org/obo/HP_0041223";"67.53";"false";"false"
"fracture oftarsal bones of left foot subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.92";"false";"false"
"fracture of fifth metatarsal bone";"Fractured fused metatarsal bones 2-4";"http://purl.obolibrary.org/obo/HP_0041215";"77.97";"false";"false"
"displacedfracture ofgreat toe sequela";"Displacement of the urethral meatus";"http://purl.obolibrary.org/obo/HP_0100627";"44.83";"false";"false"
"displacedfracture ofgreat toe subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52.43";"false";"false"
"nondisplacedfracture of right great toe";"Fractured right clavicle";"http://purl.obolibrary.org/obo/HP_0041115";"48.28";"false";"false"
"nondisplacedfracture of right great toe initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.79";"false";"false"
"nondisplacedfracture of right great toe subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.43";"false";"false"
"nondisplacedfracture of right great toe initial encounter for open fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"51.85";"false";"false"
"nondisplacedfracture of right great toe subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52.24";"false";"false"
"nondisplacedfracture of right great toe subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.85";"false";"false"
"fracture oftarsal bones offoot subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.49";"false";"false"
"nondisplacedfracture of right great toe subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.38";"false";"false"
"nondisplacedfracture of right great toe sequela";"Sandal gap";"http://purl.obolibrary.org/obo/HP_0001852";"47.89";"false";"false"
"nondisplacedfracture of left great toe";"Sandal gap";"http://purl.obolibrary.org/obo/HP_0001852";"48.39";"false";"false"
"nondisplacedfracture of left great toe initial encounter for closed fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"49.59";"false";"false"
"nondisplacedfracture of left great toe initial encounter for open fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"52.34";"false";"false"
"nondisplacedfracture of left great toe subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52.63";"false";"false"
"displaced fracture of fifth metatarsal bone left foot subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.65";"false";"false"
"displaced fracture of fifth metatarsal bone left foot sequela";"Fractured metatarsal bone of digit 5";"http://purl.obolibrary.org/obo/HP_0041223";"59.52";"false";"false"
"fracture oftarsal bones offoot";"Fractured foot bone";"http://purl.obolibrary.org/obo/HP_0041162";"75.56";"false";"false"
"displaced fracture of fifth metatarsal bonefoot";"Fractured metatarsal bone of digit 5";"http://purl.obolibrary.org/obo/HP_0041223";"68.57";"false";"false"
"displaced fracture of fifth metatarsal bonefoot initial encounter for closed fracture";"Absent fifth metatarsal";"http://purl.obolibrary.org/obo/HP_0008079";"52.46";"false";"false"
"displaced fracture of fifth metatarsal bonefoot initial encounter for open fracture";"Fractured foot bone";"http://purl.obolibrary.org/obo/HP_0041162";"54.17";"false";"false"
"displaced fracture of fifth metatarsal bonefoot subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"55.07";"false";"false"
"displaced fracture of fifth metatarsal bonefoot subsequent encounter for fracture with delayed healing";"Aplasia/Hypoplasia of the fifth metatarsal bone";"http://purl.obolibrary.org/obo/HP_0040033";"49.32";"false";"false"
"displaced fracture of fifth metatarsal bonefoot subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.88";"false";"false"
"displaced fracture of fifth metatarsal bonefoot subsequent encounter for fracture with malunion";"Aplasia/Hypoplasia of the fifth metatarsal bone";"http://purl.obolibrary.org/obo/HP_0040033";"48.61";"false";"false"
"displaced fracture of fifth metatarsal bonefoot sequela";"Fractured metatarsal bone of digit 5";"http://purl.obolibrary.org/obo/HP_0041223";"61.54";"false";"false"
"nondisplaced fracture of fifth metatarsal bone right foot";"Fractured metatarsal bone of digit 5";"http://purl.obolibrary.org/obo/HP_0041223";"62.5";"false";"false"
"nondisplaced fracture of fifth metatarsal bone right foot initial encounter for closed fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"55.88";"false";"false"
"nondisplaced fracture of fifth metatarsal bone right foot initial encounter for open fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.8";"false";"false"
"nondisplaced fracture of fifth metatarsal bone right foot subsequent encounter for fracture with delayed healing";"Aplasia/Hypoplasia of the fifth metatarsal bone";"http://purl.obolibrary.org/obo/HP_0040033";"48.72";"false";"false"
"nondisplaced fracture of fifth metatarsal bone right foot subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"54.05";"false";"false"
"fracture oftarsal bones offoot initial encounter for closed fracture";"Fractured foot bone";"http://purl.obolibrary.org/obo/HP_0041162";"61.9";"false";"false"
"nondisplaced fracture of fifth metatarsal bone right foot subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.66";"false";"false"
"nondisplaced fracture of fifth metatarsal bone right foot subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.66";"false";"false"
"nondisplaced fracture of fifth metatarsal bone right foot sequela";"Fractured metatarsal bone of digit 5";"http://purl.obolibrary.org/obo/HP_0041223";"56.82";"false";"false"
"nondisplaced fracture of fifth metatarsal bone left foot";"Fractured metatarsal bone of digit 5";"http://purl.obolibrary.org/obo/HP_0041223";"60.76";"false";"false"
"nondisplaced fracture of fifth metatarsal bone left foot initial encounter for closed fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"56.3";"false";"false"
"nondisplaced fracture of fifth metatarsal bone left foot initial encounter for open fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"55.22";"false";"false"
"nondisplaced fracture of fifth metatarsal bone left foot subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"54.42";"false";"false"
"nondisplaced fracture of fifth metatarsal bone left foot subsequent encounter for fracture with delayed healing";"Aplasia/Hypoplasia of the fifth metatarsal bone";"http://purl.obolibrary.org/obo/HP_0040033";"50.32";"false";"false"
"nondisplaced fracture of fifth metatarsal bone left foot subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.61";"false";"false"
"nondisplaced fracture of fifth metatarsal bone left foot subsequent encounter for fracture with malunion";"Aplasia/Hypoplasia of the fifth metatarsal bone";"http://purl.obolibrary.org/obo/HP_0040033";"49.67";"false";"false"
"fracture oftarsal bones offoot initial encounter for open fracture";"Fractured foot bone";"http://purl.obolibrary.org/obo/HP_0041162";"62.65";"false";"false"
"nondisplaced fracture of fifth metatarsal bone left foot sequela";"Absent fifth metatarsal";"http://purl.obolibrary.org/obo/HP_0008079";"57.66";"false";"false"
"nondisplaced fracture of fifth metatarsal bonefoot initial encounter for open fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"56.25";"false";"false"
"nondisplaced fracture of fifth metatarsal bonefoot";"Fractured metatarsal bone of digit 5";"http://purl.obolibrary.org/obo/HP_0041223";"63.01";"false";"false"
"nondisplaced fracture of fifth metatarsal bonefoot initial encounter for closed fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"58.91";"false";"false"
"nondisplaced fracture of fifth metatarsal bonefoot subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.9";"false";"false"
"nondisplaced fracture of fifth metatarsal bonefoot subsequent encounter for fracture with delayed healing";"Aplasia/Hypoplasia of the fifth metatarsal bone";"http://purl.obolibrary.org/obo/HP_0040033";"49.66";"false";"false"
"nondisplaced fracture of fifth metatarsal bonefoot sequela";"Absent fifth metatarsal";"http://purl.obolibrary.org/obo/HP_0008079";"55.7";"false";"false"
"nondisplaced fracture of fifth metatarsal bonefoot subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.57";"false";"false"
"nondisplaced fracture of fifth metatarsal bonefoot subsequent encounter for fracture with malunion";"Aplasia/Hypoplasia of the fifth metatarsal bone";"http://purl.obolibrary.org/obo/HP_0040033";"48.98";"false";"false"
"displacedfracture of right great toe";"Fractured right clavicle";"http://purl.obolibrary.org/obo/HP_0041115";"50.91";"false";"false"
"fracture of great toe";"Fractured foot bone";"http://purl.obolibrary.org/obo/HP_0041162";"62.07";"false";"false"
"fracture oftarsal bones offoot subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.47";"false";"false"
"displacedfracture of right great toe initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"55.05";"false";"false"
"displacedfracture of right great toe initial encounter for open fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.7";"false";"false"
"displacedfracture of right great toe subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.75";"false";"false"
"displacedfracture of right great toe subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.79";"false";"false"
"displacedfracture of right great toe subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50";"false";"false"
"displacedfracture of right great toe subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.56";"false";"false"
"displacedfracture of right great toe sequela";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"43.04";"false";"false"
"displacedfracture of left great toe";"Hallux valgus";"http://purl.obolibrary.org/obo/HP_0001822";"54.55";"false";"false"
"displacedfracture of left great toe initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.85";"false";"false"
"fracture oftarsal bones offoot subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.94";"false";"false"
"displacedfracture of left great toe initial encounter for open fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"51.92";"false";"false"
"displacedfracture of left great toe subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52.31";"false";"false"
"displacedfracture of left great toe subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.45";"false";"false"
"displacedfracture of left great toe subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.82";"false";"false"
"displacedfracture of left great toe subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.94";"false";"false"
"displacedfracture of left great toe sequela";"Hallux valgus";"http://purl.obolibrary.org/obo/HP_0001822";"47.62";"false";"false"
"displacedfracture ofgreat toe";"Displacement of the urethral meatus";"http://purl.obolibrary.org/obo/HP_0100627";"52";"false";"false"
"displacedfracture ofgreat toe initial encounter for open fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"53.47";"false";"false"
"displacedfracture ofgreat toe initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.33";"false";"false"
"displacedfracture ofgreat toe subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.54";"false";"false"
"nondisplaced avulsion fracture chip fracture oftalus initial encounter for open fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"58.21";"false";"false"
"displacedfracture ofgreat toe subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50";"false";"false"
"fracture oftarsal bones offoot subsequent encounter for fracture with nonunion";"Fractured foot bone";"http://purl.obolibrary.org/obo/HP_0041162";"56.18";"false";"false"
"displacedfracture ofgreat toe subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.85";"false";"false"
"nondisplaced fracture of proximal phalanx ofgreat toe sequela";"Fractured proximal phalanx of digit 5";"http://purl.obolibrary.org/obo/HP_0041214";"58.82";"false";"false"
"fracture of distal phalanx of great toe";"Fractured distal phalanx";"http://purl.obolibrary.org/obo/HP_0041218";"82.14";"false";"false"
"displaced fracture of distal phalanx of right great toe";"Fractured distal phalanx";"http://purl.obolibrary.org/obo/HP_0041218";"65.71";"false";"false"
"displaced fracture of distal phalanx of right great toe initial encounter for closed fracture";"Hypotelorism";"http://purl.obolibrary.org/obo/HP_0000601";"44.63";"false";"false"
"displaced fracture of cuboid bone of right foot subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.15";"false";"false"
"displaced fracture of distal phalanx of right great toe initial encounter for open fracture";"Fractured distal phalanx of pedal digit 1";"http://purl.obolibrary.org/obo/HP_0041180";"52.25";"false";"false"
"displaced fracture of distal phalanx of right great toe subsequent encounter for fracture with nonunion";"Pathologic fracture";"http://purl.obolibrary.org/obo/HP_0002756";"44.25";"false";"false"
"displaced fracture of distal phalanx of right great toe subsequent encounter for fracture with routine healing";"Transphyseal fracture of the distal humerus";"http://purl.obolibrary.org/obo/HP_0033262";"46.26";"false";"false"
"displaced fracture of distal phalanx of right great toe subsequent encounter for fracture with delayed healing";"Transphyseal fracture of the distal humerus";"http://purl.obolibrary.org/obo/HP_0033262";"46.58";"false";"false"
"displaced fracture of distal phalanx of right great toe sequela";"Fractured distal phalanx";"http://purl.obolibrary.org/obo/HP_0041218";"58.97";"false";"false"
"displaced fracture of distal phalanx of right great toe subsequent encounter for fracture with malunion";"Pathologic fracture";"http://purl.obolibrary.org/obo/HP_0002756";"44.25";"false";"false"
"displaced fracture of distal phalanx of left great toe";"Fractured distal phalanx";"http://purl.obolibrary.org/obo/HP_0041218";"66.67";"false";"false"
"displaced fracture of distal phalanx of left great toe initial encounter for closed fracture";"Deviation of the 5th toe";"http://purl.obolibrary.org/obo/HP_0010344";"43.64";"false";"false"
"displaced fracture of distal phalanx of left great toe initial encounter for open fracture";"Fractured distal phalanx of pedal digit 1";"http://purl.obolibrary.org/obo/HP_0041180";"50.91";"false";"false"
"nondisplacedfracture of left great toe subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.54";"false";"false"
"nondisplacedfracture of left great toe subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.12";"false";"false"
"nondisplacedfracture of left great toe subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.69";"false";"false"
"nondisplacedfracture of left great toe sequela";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"40.48";"false";"false"
"fracture oftarsal bones offoot sequela";"Fractured foot bone";"http://purl.obolibrary.org/obo/HP_0041162";"64.15";"false";"false"
"nondisplacedfracture ofgreat toe";"Displacement of the urethral meatus";"http://purl.obolibrary.org/obo/HP_0100627";"45.28";"false";"false"
"nondisplacedfracture ofgreat toe initial encounter for closed fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"50.85";"false";"false"
"nondisplacedfracture ofgreat toe initial encounter for open fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"53.85";"false";"false"
"nondisplacedfracture ofgreat toe subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.82";"false";"false"
"nondisplacedfracture ofgreat toe subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.85";"false";"false"
"nondisplacedfracture ofgreat toe subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.45";"false";"false"
"displaced fracture of proximal phalanx of right great toe";"Fractured proximal phalanx of digit 5";"http://purl.obolibrary.org/obo/HP_0041214";"69.23";"false";"false"
"nondisplacedfracture ofgreat toe subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.94";"false";"false"
"nondisplacedfracture ofgreat toe sequela";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"42.11";"false";"false"
"fracture of proximal phalanx of great toe";"Fractured proximal phalanx of manus";"http://purl.obolibrary.org/obo/HP_0041243";"75.41";"false";"false"
"fracture of cuboid bone";"Fractured cuboid bone";"http://purl.obolibrary.org/obo/HP_0041150";"100";"false";"false"
"displaced fracture of proximal phalanx of right great toe initial encounter for closed fracture";"Fractured proximal phalanx of digit 5";"http://purl.obolibrary.org/obo/HP_0041214";"52.83";"false";"false"
"displaced fracture of proximal phalanx of right great toe subsequent encounter for fracture with delayed healing";"obsolete Radially displaced proximal index finger phalanx";"http://purl.obolibrary.org/obo/HP_0004121";"48.12";"false";"false"
"displaced fracture of proximal phalanx of right great toe initial encounter for open fracture";"Fractured proximal phalanx of digit 5";"http://purl.obolibrary.org/obo/HP_0041214";"53.33";"false";"false"
"displaced fracture of proximal phalanx of right great toe subsequent encounter for fracture with routine healing";"obsolete Radially displaced proximal index finger phalanx";"http://purl.obolibrary.org/obo/HP_0004121";"47.76";"false";"false"
"displaced fracture of proximal phalanx of right great toe subsequent encounter for fracture with malunion";"Fractured proximal phalanx of manual digit 1";"http://purl.obolibrary.org/obo/HP_0041188";"50.85";"false";"false"
"displaced fracture of proximal phalanx of right great toe subsequent encounter for fracture with nonunion";"Pathologic fracture";"http://purl.obolibrary.org/obo/HP_0002756";"42.48";"false";"false"
"displaced fracture of proximal phalanx of right great toe sequela";"Fractured proximal phalanx of digit 5";"http://purl.obolibrary.org/obo/HP_0041214";"62.79";"false";"false"
"displaced fracture of proximal phalanx of left great toe";"Fractured proximal phalanx of digit 5";"http://purl.obolibrary.org/obo/HP_0041214";"67.53";"false";"false"
"displaced fracture of proximal phalanx of left great toe initial encounter for closed fracture";"Fractured proximal phalanx of digit 5";"http://purl.obolibrary.org/obo/HP_0041214";"51.43";"false";"false"
"displaced fracture of proximal phalanx of left great toe initial encounter for open fracture";"obsolete Radially displaced proximal index finger phalanx";"http://purl.obolibrary.org/obo/HP_0004121";"50";"false";"false"
"displaced fracture of proximal phalanx of left great toe subsequent encounter for fracture with delayed healing";"obsolete Radially displaced proximal index finger phalanx";"http://purl.obolibrary.org/obo/HP_0004121";"48.48";"false";"false"
"displaced fracture of cuboid bone of right foot";"Fractured cuboid bone";"http://purl.obolibrary.org/obo/HP_0041150";"67.8";"false";"false"
"displaced fracture of proximal phalanx of left great toe subsequent encounter for fracture with routine healing";"obsolete Radially displaced proximal index finger phalanx";"http://purl.obolibrary.org/obo/HP_0004121";"49.62";"false";"false"
"displaced fracture of proximal phalanx of left great toe subsequent encounter for fracture with nonunion";"Pathologic fracture";"http://purl.obolibrary.org/obo/HP_0002756";"42.86";"false";"false"
"displaced fracture of proximal phalanx of left great toe subsequent encounter for fracture with malunion";"Hallux valgus";"http://purl.obolibrary.org/obo/HP_0001822";"42.25";"false";"false"
"displaced fracture of proximal phalanx ofgreat toe initial encounter for closed fracture";"Contracture of the proximal interphalangeal joint of the 2nd toe";"http://purl.obolibrary.org/obo/HP_0100348";"48.28";"false";"false"
"displaced fracture of proximal phalanx of left great toe sequela";"Fractured proximal phalanx of digit 5";"http://purl.obolibrary.org/obo/HP_0041214";"61.18";"false";"false"
"displaced fracture of proximal phalanx ofgreat toe";"Fractured proximal phalanx of digit 5";"http://purl.obolibrary.org/obo/HP_0041214";"70.27";"false";"false"
"displaced fracture of proximal phalanx ofgreat toe initial encounter for open fracture";"Fractured proximal phalanx of digit 5";"http://purl.obolibrary.org/obo/HP_0041214";"53.47";"false";"false"
"displaced fracture of proximal phalanx ofgreat toe subsequent encounter for fracture with routine healing";"obsolete Radially displaced proximal index finger phalanx";"http://purl.obolibrary.org/obo/HP_0004121";"50.77";"false";"false"
"displaced fracture of proximal phalanx ofgreat toe subsequent encounter for fracture with delayed healing";"obsolete Radially displaced proximal index finger phalanx";"http://purl.obolibrary.org/obo/HP_0004121";"49.61";"false";"false"
"displaced fracture of cuboid bone of right foot initial encounter for closed fracture";"Fractured foot bone";"http://purl.obolibrary.org/obo/HP_0041162";"56.25";"false";"false"
"displaced fracture of proximal phalanx ofgreat toe subsequent encounter for fracture with nonunion";"Pathologic fracture";"http://purl.obolibrary.org/obo/HP_0002756";"44.04";"false";"false"
"displaced fracture of proximal phalanx ofgreat toe subsequent encounter for fracture with malunion";"Pathologic fracture";"http://purl.obolibrary.org/obo/HP_0002756";"44.04";"false";"false"
"displaced fracture of proximal phalanx ofgreat toe sequela";"Fractured proximal phalanx of digit 5";"http://purl.obolibrary.org/obo/HP_0041214";"63.41";"false";"false"
"nondisplaced fracture of proximal phalanx of right great toe";"Fractured proximal phalanx of digit 5";"http://purl.obolibrary.org/obo/HP_0041214";"64.2";"false";"false"
"nondisplaced fracture of proximal phalanx of right great toe initial encounter for closed fracture";"Contracture of the proximal interphalangeal joint of the 2nd toe";"http://purl.obolibrary.org/obo/HP_0100348";"48.78";"false";"false"
"nondisplaced fracture of proximal phalanx of right great toe subsequent encounter for fracture with nonunion";"Pathologic fracture";"http://purl.obolibrary.org/obo/HP_0002756";"41.38";"false";"false"
"nondisplaced fracture of proximal phalanx of right great toe initial encounter for open fracture";"Contracture of the proximal interphalangeal joint of the 2nd toe";"http://purl.obolibrary.org/obo/HP_0100348";"47.54";"false";"false"
"nondisplaced fracture of proximal phalanx of right great toe subsequent encounter for fracture with routine healing";"Pathologic fracture";"http://purl.obolibrary.org/obo/HP_0002756";"40.34";"false";"false"
"nondisplaced fracture of proximal phalanx of right great toe subsequent encounter for fracture with delayed healing";"Fractured proximal phalanx of pedal digit 1";"http://purl.obolibrary.org/obo/HP_0041187";"47.54";"false";"false"
"nondisplaced fracture of proximal phalanx of right great toe sequela";"Fractured proximal phalanx of digit 5";"http://purl.obolibrary.org/obo/HP_0041214";"58.43";"false";"false"
