"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"blue sclera";"Blue sclerae";"http://purl.obolibrary.org/obo/HP_0000592";"100";"false";"false"
"congenital malformations of posterior segment of eye";"Abnormal posterior eye segment morphology";"http://purl.obolibrary.org/obo/HP_0004329";"72.73";"false";"false"
"riegers anomaly";"Rieger anomaly";"http://purl.obolibrary.org/obo/HP_0000558";"100";"false";"false"
"congenital corneal malformations";"Congenital malformation of the left heart";"http://purl.obolibrary.org/obo/HP_0045017";"67.92";"false";"false"
"congenital corneal opacity";"Corneal opacity";"http://purl.obolibrary.org/obo/HP_0007957";"74.29";"false";"false"
"congenital anomalies of sclera";"Congenital hip dislocation";"http://purl.obolibrary.org/obo/HP_0001374";"75.56";"false";"false"
"congenital glaucoma and buphthalmos";"Buphthalmos";"http://purl.obolibrary.org/obo/HP_0000557";"55";"false";"false"
"congenital malformation of vitreous humor";"Abnormal vitreous humor morphology";"http://purl.obolibrary.org/obo/HP_0004327";"57.14";"false";"false"
"congenital malformation of retina";"Falciform retinal fold";"http://purl.obolibrary.org/obo/HP_0001493";"68.18";"false";"false"
"congenital malformation of optic disk";"Optic nerve coloboma";"http://purl.obolibrary.org/obo/HP_0000588";"58.33";"false";"false"
"carcinoid tumor of the stomach";"Carcinoid tumor";"http://purl.obolibrary.org/obo/HP_0100570";"80";"false";"false"
"congenital malformation of choroid";"Congenital macroorchidism";"http://purl.obolibrary.org/obo/HP_0008640";"69.57";"false";"false"
"congenital malformations of ear";"Congenital malformation of the left heart";"http://purl.obolibrary.org/obo/HP_0045017";"77.55";"false";"false"
"coloboma";"Coloboma";"http://purl.obolibrary.org/obo/HP_0000589";"100";"false";"false"
"macrophthalmosa";"Microphthalmia";"http://purl.obolibrary.org/obo/HP_0000568";"73.33";"false";"false"
"congenital anomalies of eyelids";"Congenital hip dislocation";"http://purl.obolibrary.org/obo/HP_0001374";"75.56";"false";"false"
"congenital malformations of eyelid";"Congenital malformation of the left heart";"http://purl.obolibrary.org/obo/HP_0045017";"65.38";"false";"false"
"congenital ptosis";"Congenital ptosis";"http://purl.obolibrary.org/obo/HP_0007970";"100";"false";"false"
"congenital anomalies of lacrimal gland";"Abnormal lacrimal gland morphology";"http://purl.obolibrary.org/obo/HP_0011482";"60";"false";"false"
"misplaced ear abnormal location of ears";"Abnormal location of ears";"http://purl.obolibrary.org/obo/HP_0000357";"73.91";"false";"false"
"aplasiahypoplasia of the external ear";"Aplasia/Hypoplasia of the external ear";"http://purl.obolibrary.org/obo/HP_0008772";"94.92";"false";"false"
"carcinoid tumor of the kidney";"Carcinoid tumor";"http://purl.obolibrary.org/obo/HP_0100570";"82.05";"false";"false"
"microtia";"Microtia";"http://purl.obolibrary.org/obo/HP_0008551";"100";"false";"false"
"congenital absence of external ear anotia";"Absent external genitalia";"http://purl.obolibrary.org/obo/HP_0000042";"65.52";"false";"false"
"macrotia";"Macrotia";"http://purl.obolibrary.org/obo/HP_0000400";"100";"false";"false"
"accessory auricle";"Abnormality of the outer ear";"http://purl.obolibrary.org/obo/HP_0000356";"58.06";"false";"false"
"congenital malformation of inner ear";"Congenital malformation of the great arteries";"http://purl.obolibrary.org/obo/HP_0011603";"70.18";"false";"false"
"congenital malformations of face and neck";"Congenital malformation of the left heart";"http://purl.obolibrary.org/obo/HP_0045017";"61.82";"false";"false"
"prominent ear protruding ear";"Protruding ear";"http://purl.obolibrary.org/obo/HP_0000411";"100";"false";"false"
"congenital absence atresia and stricture of auditory canal";"Atresia of the external auditory canal";"http://purl.obolibrary.org/obo/HP_0000413";"68.82";"false";"false"
"congenital anomaly of middle ear";"Congenital extraocular muscle anomaly";"http://purl.obolibrary.org/obo/HP_0007647";"70.97";"false";"false"
"oral cleft";"Oral cleft";"http://purl.obolibrary.org/obo/HP_0000202";"100";"false";"false"
"paraganglioma";"Paraganglioma";"http://purl.obolibrary.org/obo/HP_0002668";"100";"false";"false"
"branchial anomaly";"Branchial anomaly";"http://purl.obolibrary.org/obo/HP_0009794";"100";"false";"false"
"preauricular sinus and cyst";"Preauricular pit";"http://purl.obolibrary.org/obo/HP_0004467";"87.8";"false";"false"
"webbing of neck";"Webbed neck";"http://purl.obolibrary.org/obo/HP_0000465";"100";"false";"false"
"congenital malformations of tongue mouth and pharynx";"Abnormality of the genitourinary system";"http://purl.obolibrary.org/obo/HP_0000119";"52.31";"false";"false"
"bursitis";"Bursitis";"http://purl.obolibrary.org/obo/HP_0025232";"100";"false";"false"
"bakers cyst popliteal cyst";"Popliteal synovial cyst";"http://purl.obolibrary.org/obo/HP_0032072";"86.79";"false";"false"
"transient synovitis";"Transient";"http://purl.obolibrary.org/obo/HP_0025153";"76.92";"false";"false"
"ganglion cyst";"Wrist ganglion";"http://purl.obolibrary.org/obo/HP_0020076";"82.35";"false";"false"
"plica syndrome";"Epicanthus";"http://purl.obolibrary.org/obo/HP_0000286";"40";"false";"false"
"calcium deposits in tendon and bursa";"Chondrocalcinosis";"http://purl.obolibrary.org/obo/HP_0000934";"62.75";"false";"false"
"klebsiella";"Recurrent Klebsiella infections";"http://purl.obolibrary.org/obo/HP_0002742";"61.11";"false";"false"
"malignant neoplasm of the endocrine glands";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"68";"false";"false"
"palmar fascial fibromatosis dupuytren";"Inclusion body fibromatosis";"http://purl.obolibrary.org/obo/HP_0025197";"46.88";"false";"false"
"synovial hypertrophy";"Synovial hypertrophy";"http://purl.obolibrary.org/obo/HP_0005186";"100";"false";"false"
"fasciopathy";"Myopathic facies";"http://purl.obolibrary.org/obo/HP_0002058";"64";"false";"false"
"plantar fascial fibromatosis plantar fasciitis";"Inclusion body fibromatosis";"http://purl.obolibrary.org/obo/HP_0025197";"50";"false";"false"
"pseudosarcomatous fibromatosis nodular fasciitis";"Inclusion body fibromatosis";"http://purl.obolibrary.org/obo/HP_0025197";"48.42";"false";"false"
"necrotizing fasciitis";"Fasciitis";"http://purl.obolibrary.org/obo/HP_0100537";"72";"false";"false"
"lateral epicondylitis tennis elbow";"Laterally extended eyebrow";"http://purl.obolibrary.org/obo/HP_0011230";"53.06";"false";"false"
"enthesopathyenthesitistendinopathy";"Abnormal intestine morphology";"http://purl.obolibrary.org/obo/HP_0002242";"50.79";"false";"false"
"adhesive capsulitis of shoulder";"Cerebral ventricular adhesions";"http://purl.obolibrary.org/obo/HP_0100311";"42.55";"false";"false"
"malignant neoplasm of the thyroid";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"74.42";"false";"false"
"rotator cuff tear or rupture";"Rotator cuff tear";"http://purl.obolibrary.org/obo/HP_0032201";"82.05";"false";"false"
"medial epicondylitis golfers elbow";"Medially deficient radial epiphyses";"http://purl.obolibrary.org/obo/HP_0004001";"40.68";"false";"false"
"myalgia";"Myalgia";"http://purl.obolibrary.org/obo/HP_0003326";"100";"false";"false"
"malignant neoplasm of the parathyroid gland";"Neoplasm of the parathyroid gland";"http://purl.obolibrary.org/obo/HP_0100733";"88.52";"false";"false"
"tendinitis";"Tendon pain";"http://purl.obolibrary.org/obo/HP_0032510";"63.16";"false";"false"
"achilles tendinitis";"Achilles tendonitis";"http://purl.obolibrary.org/obo/HP_0025273";"84.62";"false";"false"
"posterior tibial tendinitis";"Anterior tibial bowing";"http://purl.obolibrary.org/obo/HP_0006390";"59.09";"false";"false"
"impingement syndrome of shoulder";"Shoulder impingement";"http://purl.obolibrary.org/obo/HP_0030881";"80";"false";"false"
"iliotibial band syndrome";"Barrett esophagus";"http://purl.obolibrary.org/obo/HP_0100580";"54.05";"false";"false"
"other symptoms and disorders of the soft tissue";"Soft tissue sarcoma";"http://purl.obolibrary.org/obo/HP_0030448";"57.78";"false";"false"
"osteochondrosis";"Osteochondrosis";"http://purl.obolibrary.org/obo/HP_0040188";"100";"false";"false"
"spinal osteochondrosis";"Osteochondrosis";"http://purl.obolibrary.org/obo/HP_0040188";"81.08";"false";"false"
"hypertrophy of infrapatellar fat pad";"Adipocyte hypertrophy";"http://purl.obolibrary.org/obo/HP_0030759";"65.45";"false";"false"
"nontraumatic hematoma of soft tissue";"Spontaneous hematomas";"http://purl.obolibrary.org/obo/HP_0007420";"50";"false";"false"
"panniculitis";"Panniculitis";"http://purl.obolibrary.org/obo/HP_0012490";"100";"false";"false"
"exostosis";"Exostoses";"http://purl.obolibrary.org/obo/HP_0100777";"82.35";"false";"false"
"calcaneal spur";"Fractured calcaneus";"http://purl.obolibrary.org/obo/HP_0041061";"55.17";"false";"false"
"osteophyte";"Osteopenia";"http://purl.obolibrary.org/obo/HP_0000938";"57.14";"false";"false"
"other disorders of bone";"Personality disorder";"http://purl.obolibrary.org/obo/HP_0012075";"61.54";"false";"false"
"osteoporosis";"Osteoporosis";"http://purl.obolibrary.org/obo/HP_0000939";"100";"false";"false"
"osteomalacia";"Osteomalacia";"http://purl.obolibrary.org/obo/HP_0002749";"100";"false";"false"
"malignant neoplasm of the pituitary gland and craniopharyngeal duct";"Neoplasm of the pituitary gland";"http://purl.obolibrary.org/obo/HP_0040277";"65.79";"false";"false"
"osteolysis";"Osteolysis";"http://purl.obolibrary.org/obo/HP_0002797";"100";"false";"false"
"major osseous defects";"Osseous finger syndactyly";"http://purl.obolibrary.org/obo/HP_0010492";"40";"false";"false"
"skeletal fluorosis";"Skeletal muscle fibrosis";"http://purl.obolibrary.org/obo/HP_0030951";"64.86";"false";"false"
"cyst of bone";"Bone cyst";"http://purl.obolibrary.org/obo/HP_0012062";"100";"false";"false"
"hypertrophy of bone";"Hyperostosis";"http://purl.obolibrary.org/obo/HP_0100774";"100";"false";"false"
"osteonecrosis";"Avascular necrosis";"http://purl.obolibrary.org/obo/HP_0010885";"100";"false";"false"
"hypertrophic osteoarthropathy hypertrophic pulmonary osteoarthropathy";"Hypertrophic cardiomyopathy";"http://purl.obolibrary.org/obo/HP_0001639";"61.02";"false";"false"
"osteitis deformans pagets disease of bone";"Agenesis of permanent teeth";"http://purl.obolibrary.org/obo/HP_0006349";"52.94";"false";"false"
"hyperostosis of skull";"Increased skull ossification";"http://purl.obolibrary.org/obo/HP_0004330";"100";"false";"false"
"malignant neoplasm of the pineal gland";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"66.67";"false";"false"
"osteitis condensans";"Vitreous floaters";"http://purl.obolibrary.org/obo/HP_0100832";"47.06";"false";"false"
"chondropathies";"Mitochondrial myopathy";"http://purl.obolibrary.org/obo/HP_0003737";"64.71";"false";"false"
"chondromalacia";"Bronchomalacia";"http://purl.obolibrary.org/obo/HP_0002780";"80";"false";"false"
"osteochondritis dissecans";"Osteochondritis Dissecans";"http://purl.obolibrary.org/obo/HP_0010886";"100";"false";"false"
"costochondritis tietzes disease";"Osteochondritis Dissecans";"http://purl.obolibrary.org/obo/HP_0010886";"56.52";"false";"false"
"nontraumatic slipped upper femoral epiphysis";"Proximal femoral epiphysiolysis";"http://purl.obolibrary.org/obo/HP_0006461";"63.49";"false";"false"
"segmental and somatic dysfunction";"Anhidrosis";"http://purl.obolibrary.org/obo/HP_0000970";"63.16";"false";"false"
"chondrolysis";"Onycholysis";"http://purl.obolibrary.org/obo/HP_0001806";"72.73";"false";"false"
"relapsing polychondritis";"Rectal prolapse";"http://purl.obolibrary.org/obo/HP_0002035";"48.48";"false";"false"
"kienbocks disease of adults";"Morbus Kienboeck";"http://purl.obolibrary.org/obo/HP_0010889";"76.92";"false";"false"
"other acquired musculoskeletal deformity";"Abnormality of the musculoskeletal system";"http://purl.obolibrary.org/obo/HP_0033127";"64.29";"false";"false"
"malignant neoplasm of other and ill-defined sites";"Malignant neoplasm of the central nervous system";"http://purl.obolibrary.org/obo/HP_0100836";"68";"false";"false"
"other disorders and symptoms of the musculoskeletal system";"Abnormality of the musculoskeletal system";"http://purl.obolibrary.org/obo/HP_0033127";"71.88";"false";"false"
"immobility syndrome paraplegic";"Spastic paraplegia";"http://purl.obolibrary.org/obo/HP_0001258";"41.86";"false";"false"
"loss of height";"Weight loss";"http://purl.obolibrary.org/obo/HP_0001824";"83.33";"false";"false"
"nonspecific abnormal findings on radiological and other examination of musculoskeletal system";"Abnormality of the musculoskeletal system";"http://purl.obolibrary.org/obo/HP_0033127";"64.37";"false";"false"
"dentofacial anomalies including malocclusion";"Dental malocclusion";"http://purl.obolibrary.org/obo/HP_0000689";"58.06";"false";"false"
"macrogenia";"Macrogyria";"http://purl.obolibrary.org/obo/HP_0007227";"72.73";"false";"false"
"hypoplasia of jaw";"Micrognathia";"http://purl.obolibrary.org/obo/HP_0000347";"83.33";"false";"false"
"major anomalies of jaw size";"Abnormality of mouth size";"http://purl.obolibrary.org/obo/HP_0011337";"66.67";"false";"false"
"hyperplasia of jaw";"Mandibular prognathia";"http://purl.obolibrary.org/obo/HP_0000303";"84.21";"false";"false"
"maxillary hyperplasia";"Hyperplasia of the maxilla";"http://purl.obolibrary.org/obo/HP_0430028";"100";"false";"false"
"mandibular hyperplasia";"Mandibular prognathia";"http://purl.obolibrary.org/obo/HP_0000303";"100";"false";"false"
"mesothelioma";"Malignant mesothelioma";"http://purl.obolibrary.org/obo/HP_0100001";"78.79";"false";"false"
"crowding of teeth";"Dental crowding";"http://purl.obolibrary.org/obo/HP_0000678";"100";"false";"false"
"maxillary hypoplasia";"Hypoplasia of the maxilla";"http://purl.obolibrary.org/obo/HP_0000327";"100";"false";"false"
"mandibular hypoplasia";"Micrognathia";"http://purl.obolibrary.org/obo/HP_0000347";"100";"false";"false"
"microgenia";"Micrognathia";"http://purl.obolibrary.org/obo/HP_0000347";"66.67";"false";"false"
"anomalies of dental arch relationship";"Hypoplasia of maxilla relative to mandible";"http://purl.obolibrary.org/obo/HP_0410218";"65.12";"false";"false"
"anomalies of tooth position";"Abnormal digit morphology";"http://purl.obolibrary.org/obo/HP_0011297";"58.82";"false";"false"
"diseases of the jaws";"Morbus Scheuermann";"http://purl.obolibrary.org/obo/HP_0010891";"60.87";"false";"false"
"dentofacial functional abnormalities";"Abnormal renal physiology";"http://purl.obolibrary.org/obo/HP_0012211";"70.83";"false";"false"
"limited mandibular range of motion";"Limited neck range of motion";"http://purl.obolibrary.org/obo/HP_0000466";"69.23";"false";"false"
"neuroendocrine tumors";"Merkel cell skin cancer";"http://purl.obolibrary.org/obo/HP_0030447";"88.89";"false";"false"
"anomalies of jaw-cranial base relationship";"Abnormality of the skull base";"http://purl.obolibrary.org/obo/HP_0002693";"51.72";"false";"false"
"temporomandibular joint disorders articular disk disorder reducing or non-reducing";"Temporomandibular arthritis";"http://purl.obolibrary.org/obo/HP_0040312";"54.9";"false";"false"
"alveolitis of jaw";"Alveolar process hypoplasia";"http://purl.obolibrary.org/obo/HP_0006329";"57.89";"false";"false"
"inflammatory conditions of jaw";"Vitreous inflammatory cells";"http://purl.obolibrary.org/obo/HP_0030662";"60";"false";"false"
"temporomandibular joint disorders";"Temporomandibular joint ankylosis";"http://purl.obolibrary.org/obo/HP_0012478";"81.97";"false";"false"
"adhesions and ankylosis of temporomandibular joint";"Temporomandibular joint ankylosis";"http://purl.obolibrary.org/obo/HP_0012478";"91.67";"false";"false"
"arthralgia of temporomandibular joint";"Temporomandibular arthritis";"http://purl.obolibrary.org/obo/HP_0040312";"85.29";"false";"false"
"dislocation of elbow";"Elbow dislocation";"http://purl.obolibrary.org/obo/HP_0003042";"100";"false";"false"
"dislocation of wrist and hand";"Dislocated wrist";"http://purl.obolibrary.org/obo/HP_0003994";"83.87";"false";"false"
"jaw pain";"Jaw pain";"http://purl.obolibrary.org/obo/HP_0040264";"100";"false";"false"
"dislocation";"Ectopia lentis";"http://purl.obolibrary.org/obo/HP_0001083";"77.78";"false";"false"
"malignant neuroendocrine tumors";"Merkel cell skin cancer";"http://purl.obolibrary.org/obo/HP_0030447";"80.77";"false";"false"
"dislocation of jaw";"Elbow dislocation";"http://purl.obolibrary.org/obo/HP_0003042";"66.67";"false";"false"
"dislocation of shoulder";"Shoulder dislocation";"http://purl.obolibrary.org/obo/HP_0003834";"100";"false";"false"
"exocrine pancreatic cancer";"Exocrine pancreatic insufficiency";"http://purl.obolibrary.org/obo/HP_0001738";"66.67";"false";"false"
"dislocation of finger";"Shoulder dislocation";"http://purl.obolibrary.org/obo/HP_0003834";"60";"false";"false"
"dislocation of hip";"Hip dislocation";"http://purl.obolibrary.org/obo/HP_0002827";"100";"false";"false"
"dislocation of knee";"Knee dislocation";"http://purl.obolibrary.org/obo/HP_0004976";"100";"false";"false"
"dislocation of foot and ankle";"Joint dislocation";"http://purl.obolibrary.org/obo/HP_0001373";"53.33";"false";"false"
"dislocation of vertebra or sternum";"Supernumerary vertebrae";"http://purl.obolibrary.org/obo/HP_0002946";"59.57";"false";"false"
"sprains and strains";"Asthenopia";"http://purl.obolibrary.org/obo/HP_0031590";"58.33";"false";"false"
"sprains and strains of wrist and hand";"Palmoplantar cutis laxa";"http://purl.obolibrary.org/obo/HP_0007517";"55.32";"false";"false"
"sprains and strains of shoulder and upper arm";"Shoulder pain";"http://purl.obolibrary.org/obo/HP_0030834";"51.06";"false";"false"
"acromioclavicular joint ligament sprain";"Fractured sternoclavicular joint";"http://purl.obolibrary.org/obo/HP_0041152";"56.34";"false";"false"
"superior glenoid labrum lesion";"Abnormality of levator labii superioris";"http://purl.obolibrary.org/obo/HP_3000071";"50";"false";"false"
"rotator cuff capsule sprain";"Rotator cuff tear";"http://purl.obolibrary.org/obo/HP_0032201";"53.66";"false";"false"
"sprains and strains of elbow and forearm";"Elbow flexion contracture";"http://purl.obolibrary.org/obo/HP_0002987";"48.98";"false";"false"
"lumbosacral sprain";"Lumbosacral hirsutism";"http://purl.obolibrary.org/obo/HP_0009747";"58.82";"false";"false"
"neck sprain";"Neck pain";"http://purl.obolibrary.org/obo/HP_0030833";"72.73";"false";"false"
"sprains and strains of hip and thigh";"Fine hair";"http://purl.obolibrary.org/obo/HP_0002213";"50";"false";"false"
"sprains and strains of knee and leg";"Brain atrophy";"http://purl.obolibrary.org/obo/HP_0012444";"45.83";"false";"false"
"sprains and strains of ankle and foot";"Brain atrophy";"http://purl.obolibrary.org/obo/HP_0012444";"48.98";"false";"false"
"back sprain";"Back pain";"http://purl.obolibrary.org/obo/HP_0003418";"72.73";"false";"false"
"proteus";"Proteinuria";"http://purl.obolibrary.org/obo/HP_0000093";"52.63";"false";"false"
"merkel cell carcinoma";"Merkel cell skin cancer";"http://purl.obolibrary.org/obo/HP_0030447";"65.22";"false";"false"
"fracture of foot and toe";"Fractured foot bone";"http://purl.obolibrary.org/obo/HP_0041162";"80";"false";"false"
"fracture of hand or wrist";"Fractured carpal bone";"http://purl.obolibrary.org/obo/HP_0041248";"84.85";"false";"false"
"cartilage tear of knee";"Hypoplasia of the ear cartilage";"http://purl.obolibrary.org/obo/HP_0100720";"55.81";"false";"false"
"fractures";"Fractured foot bone";"http://purl.obolibrary.org/obo/HP_0041162";"84.21";"false";"false"
"fracture of lower limb";"Fractured lower leg";"http://purl.obolibrary.org/obo/HP_0041081";"100";"false";"false"
"fracture of femur";"Femur fracture";"http://purl.obolibrary.org/obo/HP_0031846";"100";"false";"false"
"fracture of pelvis";"Fractured foot bone";"http://purl.obolibrary.org/obo/HP_0041162";"80";"false";"false"
"fracture of upper limb";"Fractured upper limb segment";"http://purl.obolibrary.org/obo/HP_0041118";"82.61";"false";"false"
"congenital malformations of nervous system";"Morphological central nervous system abnormality";"http://purl.obolibrary.org/obo/HP_0002011";"66.67";"false";"false"
"benign neuroendocrine tumors";"Merkel cell skin cancer";"http://purl.obolibrary.org/obo/HP_0030447";"80.77";"false";"false"
"fracture of bones in thorax";"Bone fracture";"http://purl.obolibrary.org/obo/HP_0020110";"78.79";"false";"false"
"fracture of vertebrae";"Fractured vertebra";"http://purl.obolibrary.org/obo/HP_0041166";"100";"false";"false"
"skull and face fracture";"Fractured skull";"http://purl.obolibrary.org/obo/HP_0041082";"84.85";"false";"false"
"stress fracture";"Vertebral compression fractures";"http://purl.obolibrary.org/obo/HP_0002953";"75";"false";"false"
"pathological fracture";"Pathologic fracture";"http://purl.obolibrary.org/obo/HP_0002756";"100";"false";"false"
"septo-optic dysplasia of brain";"Septo-optic dysplasia";"http://purl.obolibrary.org/obo/HP_0100842";"88";"false";"false"
"congenital malformations of brain";"Congenital malformation of the left heart";"http://purl.obolibrary.org/obo/HP_0045017";"66.67";"false";"false"
"microcephaly";"Microcephaly";"http://purl.obolibrary.org/obo/HP_0000252";"100";"false";"false"
"anencephalus and similar anomalies";"Anencephaly";"http://purl.obolibrary.org/obo/HP_0002323";"60";"false";"false"
"congenital reduction deformities of brain";"Forearm reduction defects";"http://purl.obolibrary.org/obo/HP_0006368";"58.82";"false";"false"
"carcinoid tumors";"Carcinoid tumor";"http://purl.obolibrary.org/obo/HP_0100570";"100";"false";"false"
"malformations of aqueduct of sylvius";"Aqueductal stenosis";"http://purl.obolibrary.org/obo/HP_0002410";"68.09";"false";"false"
"atresia of foramina of magendie and luschka";"Agenesis of mandibular lateral incisor";"http://purl.obolibrary.org/obo/HP_0200154";"45.45";"false";"false"
"holoprosencephaly";"Holoprosencephaly";"http://purl.obolibrary.org/obo/HP_0001360";"100";"false";"false"
"congenital malformations of corpus callosum";"Abnormal corpus callosum morphology";"http://purl.obolibrary.org/obo/HP_0001273";"66.67";"false";"false"
"megalencephaly";"Megalencephaly";"http://purl.obolibrary.org/obo/HP_0001355";"100";"false";"false"
"congenital cerebral cysts";"Congenital intracerebral calcification";"http://purl.obolibrary.org/obo/HP_0006906";"65.31";"false";"false"
"congenital hydrocephalus";"Hydrocephalus";"http://purl.obolibrary.org/obo/HP_0000238";"74.29";"false";"false"
"spina bifida occulta";"Spina bifida occulta";"http://purl.obolibrary.org/obo/HP_0003298";"100";"false";"false"
"congenital sacral dimple";"Sacral dimple";"http://purl.obolibrary.org/obo/HP_0000960";"74.29";"false";"false"
"arnold-chiari syndrome";"Arnold-Chiari malformation";"http://purl.obolibrary.org/obo/HP_0002308";"68.18";"false";"false"
"neural tube defects and congenital disorders of the spinal cord";"Neural tube defect";"http://purl.obolibrary.org/obo/HP_0045005";"57.58";"false";"false"
"intestinal carcinoid";"Intestinal carcinoid";"http://purl.obolibrary.org/obo/HP_0006723";"100";"false";"false"
"spina bifida";"Spina bifida";"http://purl.obolibrary.org/obo/HP_0002414";"100";"false";"false"
"cystic eyeball";"Anophthalmia";"http://purl.obolibrary.org/obo/HP_0000528";"66.67";"false";"false"
"encephalocele";"Encephalocele";"http://purl.obolibrary.org/obo/HP_0002084";"100";"false";"false"
"hydromyelia";"Hydromyelia";"http://purl.obolibrary.org/obo/HP_0100565";"100";"false";"false"
"diastematomyelia";"Diastomatomyelia";"http://purl.obolibrary.org/obo/HP_0100563";"88.24";"false";"false"
"congenital anomalies of eye";"Congenital hip dislocation";"http://purl.obolibrary.org/obo/HP_0001374";"82.93";"false";"false"
"congenital disorders of the orbit";"Cardiac conduction abnormality";"http://purl.obolibrary.org/obo/HP_0031546";"55.81";"false";"false"
"aplasiahypoplasia affecting the eye";"Aplasia/Hypoplasia affecting the eye";"http://purl.obolibrary.org/obo/HP_0008056";"94.74";"false";"false"
"congenital aphakia";"Congenital aphakia";"http://purl.obolibrary.org/obo/HP_0007707";"100";"false";"false"
"carcinoid tumor of the bronchus and lung";"Pulmonary carcinoid tumor";"http://purl.obolibrary.org/obo/HP_0030445";"84";"false";"false"
"microphthalmos";"Microphthalmia";"http://purl.obolibrary.org/obo/HP_0000568";"100";"false";"false"
"anophthalmos";"Deeply set eye";"http://purl.obolibrary.org/obo/HP_0000490";"83.33";"false";"false"
"congenital malformations of anterior segment of eye";"Abnormal anterior eye segment morphology";"http://purl.obolibrary.org/obo/HP_0004328";"71.88";"false";"false"
"congenital lens anomalies";"Congenital hip dislocation";"http://purl.obolibrary.org/obo/HP_0001374";"80.95";"false";"false"
"absence of iris aniridia";"Aniridia";"http://purl.obolibrary.org/obo/HP_0000526";"90";"false";"false"
"spherophakia";"Microspherophakia";"http://purl.obolibrary.org/obo/HP_0030961";"77.42";"false";"false"
"congenital cataract";"Developmental cataract";"http://purl.obolibrary.org/obo/HP_0000519";"100";"false";"false"
"congenital displaced lens ectopia lentis";"Ectopia lentis";"http://purl.obolibrary.org/obo/HP_0001083";"73.33";"false";"false"
"coloboma of lens";"Lens coloboma";"http://purl.obolibrary.org/obo/HP_0100719";"100";"false";"false"
"congenital malformations of iris";"Congenital malformation of the great arteries";"http://purl.obolibrary.org/obo/HP_0011603";"74.51";"false";"false"
"carcinoid tumor of the thymus";"Carcinoid tumor";"http://purl.obolibrary.org/obo/HP_0100570";"84.21";"false";"false"
"congenital malformations of cardiac chambers and connections";"Abnormal connection of the cardiac segments";"http://purl.obolibrary.org/obo/HP_0011545";"58.33";"false";"false"
"congenital stenosis of aortic valve";"Aortic valve stenosis";"http://purl.obolibrary.org/obo/HP_0001650";"81.63";"false";"false"
"congenital insufficiency of aortic valve";"Aortic regurgitation";"http://purl.obolibrary.org/obo/HP_0001659";"70.83";"false";"false"
"congenital mitral stenosis";"Congenital mitral stenosis";"http://purl.obolibrary.org/obo/HP_0011570";"100";"false";"false"
"congenital mitral insufficiency";"Mitral regurgitation";"http://purl.obolibrary.org/obo/HP_0001653";"79.07";"false";"false"
"hypoplastic right heart syndrome";"Hypoplastic right heart";"http://purl.obolibrary.org/obo/HP_0010954";"100";"false";"false"
"aortopulmonary septal defect";"Aortopulmonary window";"http://purl.obolibrary.org/obo/HP_0011604";"58.82";"false";"false"
"acute myeloid leukemia";"Acute myeloid leukemia";"http://purl.obolibrary.org/obo/HP_0004808";"100";"false";"false"
"ventricular septal defect";"Ventricular septal defect";"http://purl.obolibrary.org/obo/HP_0001629";"100";"false";"false"
"atrial septal defect";"Atrial septal defect";"http://purl.obolibrary.org/obo/HP_0001631";"100";"false";"false"
"patent foramen ovale";"Patent foramen ovale";"http://purl.obolibrary.org/obo/HP_0001655";"100";"false";"false"
"atrioventricular septal defect";"Atrioventricular canal defect";"http://purl.obolibrary.org/obo/HP_0006695";"100";"false";"false"
"cor triatriatum";"Cor triatriatum";"http://purl.obolibrary.org/obo/HP_0010774";"100";"false";"false"
"common ventricle or double inlet ventricle";"Single ventricle";"http://purl.obolibrary.org/obo/HP_0001750";"79.41";"false";"false"
"tetralogy of fallot";"Tetralogy of Fallot";"http://purl.obolibrary.org/obo/HP_0001636";"100";"false";"false"
"congenital subaortic stenosis";"Subvalvular aortic stenosis";"http://purl.obolibrary.org/obo/HP_0001682";"78.05";"false";"false"
"anomalous pulmonary venous return";"Anomalous pulmonary venous return";"http://purl.obolibrary.org/obo/HP_0010772";"100";"false";"false"
"chronic leukemia";"Chronic leukemia";"http://purl.obolibrary.org/obo/HP_0005558";"100";"false";"false"
"hypoplastic left heart syndrome";"Hypoplastic right heart";"http://purl.obolibrary.org/obo/HP_0010954";"84.75";"false";"false"
"congenital anomaly of gastrointestinal vessel anomalous portal venous connection";"Total anomalous pulmonary venous return";"http://purl.obolibrary.org/obo/HP_0005160";"54.29";"false";"false"
"congenital heart block";"Third degree atrioventricular block";"http://purl.obolibrary.org/obo/HP_0001709";"73.17";"false";"false"
"congenital anomaly of the coronary artery";"Coronary artery sandwich anomaly";"http://purl.obolibrary.org/obo/HP_0025506";"72.73";"false";"false"
"congenital malformations of circulatory system other than heart";"Congenital malformation of the great arteries";"http://purl.obolibrary.org/obo/HP_0011603";"69.44";"false";"false"
"congenital anomalies of great veins";"Congenital malformation of the great arteries";"http://purl.obolibrary.org/obo/HP_0011603";"65.52";"false";"false"
"persistent left superior vena cava";"Persistent left superior vena cava";"http://purl.obolibrary.org/obo/HP_0005301";"100";"false";"false"
