"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"displaced avulsion fracture chip fracture of left talus sequela";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"55.32";"false";"false"
"displaced avulsion fracture chip fracture oftalus";"Avulsion fractured epiphysis of femur";"http://purl.obolibrary.org/obo/HP_0041091";"50.7";"false";"false"
"displaced avulsion fracture chip fracture oftalus initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.52";"false";"false"
"displaced avulsion fracture chip fracture oftalus subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"56.06";"false";"false"
"displaced avulsion fracture chip fracture oftalus initial encounter for open fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.59";"false";"false"
"displaced avulsion fracture chip fracture oftalus subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"61.43";"false";"false"
"displaced avulsion fracture chip fracture oftalus subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.79";"false";"false"
"displaced spiral fracture of shaft offibula initial encounter for open fracture type i or ii";"Fractured fibula";"http://purl.obolibrary.org/obo/HP_0041222";"44.66";"false";"false"
"nondisplaced fracture of posterior process oftalus subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.23";"false";"false"
"nondisplaced fracture of posterior process oftalus subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.25";"false";"false"
"nondisplaced fracture of posterior process oftalus subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.48";"false";"false"
"displaced dome fracture of right talus";"Fractured talus";"http://purl.obolibrary.org/obo/HP_0041164";"57.78";"false";"false"
"nondisplaced fracture of posterior process oftalus sequela";"Second metatarsal posteriorly placed";"http://purl.obolibrary.org/obo/HP_0008125";"46.51";"false";"false"
"dome fracture of talus";"Fractured talus";"http://purl.obolibrary.org/obo/HP_0041164";"83.87";"false";"false"
"displaced dome fracture of right talus subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52.31";"false";"false"
"displaced dome fracture of right talus initial encounter for closed fracture";"Malignant genitourinary tract tumor";"http://purl.obolibrary.org/obo/HP_0006758";"43.1";"false";"false"
"displaced dome fracture of right talus initial encounter for open fracture";"Fractured carpal bone";"http://purl.obolibrary.org/obo/HP_0041248";"45.98";"false";"false"
"displaced spiral fracture of shaft offibula initial encounter for open fracture type iiia iiib or iiic";"Fractured fibula";"http://purl.obolibrary.org/obo/HP_0041222";"43.48";"false";"false"
"displaced dome fracture of right talus subsequent encounter for fracture with delayed healing";"Transphyseal fracture of the distal humerus";"http://purl.obolibrary.org/obo/HP_0033262";"45.8";"false";"false"
"displaced dome fracture of right talus subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52.83";"false";"false"
"displaced dome fracture of right talus subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.94";"false";"false"
"displaced dome fracture of right talus sequela";"Fractured talus";"http://purl.obolibrary.org/obo/HP_0041164";"49.06";"false";"false"
"displaced dome fracture of left talus";"Fractured talus";"http://purl.obolibrary.org/obo/HP_0041164";"59.09";"false";"false"
"displaced dome fracture of left talus initial encounter for closed fracture";"Partial functional complement factor D deficiency";"http://purl.obolibrary.org/obo/HP_0008338";"44.66";"false";"false"
"displaced dome fracture of left talus initial encounter for open fracture";"Partial functional complement factor D deficiency";"http://purl.obolibrary.org/obo/HP_0008338";"45.1";"false";"false"
"displaced dome fracture of left talus subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52.71";"false";"false"
"displaced dome fracture of left talus subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.6";"false";"false"
"displaced dome fracture of left talus subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.43";"false";"false"
"displaced dome fracture of left talus subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.33";"false";"false"
"displaced spiral fracture of shaft offibula subsequent encounter for closed fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.3";"false";"false"
"displaced dome fracture oftalus initial encounter for open fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50";"false";"false"
"displaced dome fracture of left talus sequela";"Fractured talus";"http://purl.obolibrary.org/obo/HP_0041164";"50";"false";"false"
"displaced dome fracture oftalus";"Fractured talus";"http://purl.obolibrary.org/obo/HP_0041164";"58.54";"false";"false"
"displaced dome fracture oftalus initial encounter for closed fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"49.12";"false";"false"
"displaced dome fracture oftalus subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52.94";"false";"false"
"displaced dome fracture oftalus subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.97";"false";"false"
"displaced dome fracture oftalus subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50";"false";"false"
"displaced dome fracture oftalus subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"54.9";"false";"false"
"displaced dome fracture oftalus sequela";"Flattening of the talar dome";"http://purl.obolibrary.org/obo/HP_0008144";"40";"false";"false"
"nondisplaced dome fracture of right talus";"Fractured talus";"http://purl.obolibrary.org/obo/HP_0041164";"54.17";"false";"false"
"displaced spiral fracture of shaft offibula subsequent encounter for open fracture type i or ii with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.32";"false";"false"
"nondisplaced dome fracture of right talus initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48";"false";"false"
"nondisplaced dome fracture of right talus subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.65";"false";"false"
"nondisplaced dome fracture of right talus initial encounter for open fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52.34";"false";"false"
"nondisplaced dome fracture of right talus subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52.63";"false";"false"
"nondisplaced dome fracture of right talus subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.54";"false";"false"
"nondisplaced dome fracture of right talus subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.38";"false";"false"
"nondisplaced dome fracture of right talus sequela";"Fractured talus";"http://purl.obolibrary.org/obo/HP_0041164";"46.43";"false";"false"
"nondisplaced dome fracture of left talus";"Fractured talus";"http://purl.obolibrary.org/obo/HP_0041164";"55.32";"false";"false"
"nondisplaced dome fracture of left talus subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.03";"false";"false"
"nondisplaced dome fracture of left talus initial encounter for closed fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"51.67";"false";"false"
"nondisplaced dome fracture of left talus initial encounter for open fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"50.42";"false";"false"
"displaced spiral fracture of shaft offibula subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Focal cortical dysplasia type IIIb";"http://purl.obolibrary.org/obo/HP_0032056";"34.85";"false";"false"
"nondisplaced dome fracture of left talus subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.09";"false";"false"
"nondisplaced dome fracture of left talus subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50";"false";"false"
"nondisplaced dome fracture of left talus subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.85";"false";"false"
"nondisplaced dome fracture of left talus sequela";"Fractured talus";"http://purl.obolibrary.org/obo/HP_0041164";"47.27";"false";"false"
"nondisplaced dome fracture oftalus";"Fractured talus";"http://purl.obolibrary.org/obo/HP_0041164";"54.55";"false";"false"
"nondisplaced dome fracture oftalus subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"54.26";"false";"false"
"nondisplaced dome fracture oftalus initial encounter for closed fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"51.28";"false";"false"
"nondisplaced dome fracture oftalus initial encounter for open fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.51";"false";"false"
"displaced spiral fracture of shaft offibula subsequent encounter for closed fracture with delayed healing";"Subarterial ventricular septal defect";"http://purl.obolibrary.org/obo/HP_0011681";"41.03";"false";"false"
"nondisplaced dome fracture oftalus subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.47";"false";"false"
"nondisplaced dome fracture oftalus subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.43";"false";"false"
"nondisplaced dome fracture oftalus subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.33";"false";"false"
"displaced avulsion fracture chip fracture of right talus initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"54.79";"false";"false"
"nondisplaced dome fracture oftalus sequela";"Fractured talus";"http://purl.obolibrary.org/obo/HP_0041164";"46.15";"false";"false"
"avulsion fracture chip fracture of talus";"Avulsion fractured epiphysis of femur";"http://purl.obolibrary.org/obo/HP_0041091";"59.02";"false";"false"
"displaced avulsion fracture chip fracture of right talus";"Avulsion fractured epiphysis of femur";"http://purl.obolibrary.org/obo/HP_0041091";"48";"false";"false"
"displaced avulsion fracture chip fracture of right talus subsequent encounter for fracture with delayed healing";"Fractured humerus";"http://purl.obolibrary.org/obo/HP_0041055";"43.2";"false";"false"
"displaced avulsion fracture chip fracture of right talus initial encounter for open fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"55.17";"false";"false"
"displaced avulsion fracture chip fracture of right talus subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.8";"false";"false"
"displaced avulsion fracture chip fracture of right talus subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.06";"false";"false"
"displaced spiral fracture of shaft offibula subsequent encounter for open fracture type i or ii with delayed healing";"Transphyseal fracture of the distal humerus";"http://purl.obolibrary.org/obo/HP_0033262";"40";"false";"false"
"displaced avulsion fracture chip fracture of left talus";"Avulsion fractured epiphysis of femur";"http://purl.obolibrary.org/obo/HP_0041091";"48.65";"false";"false"
"displaced avulsion fracture chip fracture of right talus subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"54.42";"false";"false"
"displaced avulsion fracture chip fracture of right talus sequela";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"54.74";"false";"false"
"nondisplaced spiral fracture of shaft of left fibula subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Fractured fibula";"http://purl.obolibrary.org/obo/HP_0041222";"38.93";"false";"false"
"nondisplaced spiral fracture of shaft of left fibula subsequent encounter for closed fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.77";"false";"false"
"nondisplaced spiral fracture of shaft of left fibula subsequent encounter for open fracture type i or ii with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"44.74";"false";"false"
"nondisplaced spiral fracture of shaft of left fibula subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Fractured fibula";"http://purl.obolibrary.org/obo/HP_0041222";"39.39";"false";"false"
"nondisplaced spiral fracture of shaft of left fibula subsequent encounter for closed fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.39";"false";"false"
"nondisplaced spiral fracture of shaft of left fibula subsequent encounter for open fracture type i or ii with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.05";"false";"false"
"other fracture of shaft oftibia initial encounter for closed fracture";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"56.41";"false";"false"
"nondisplaced spiral fracture of shaft of left fibula subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Fractured fibula";"http://purl.obolibrary.org/obo/HP_0041222";"39.39";"false";"false"
"nondisplaced spiral fracture of shaft of left fibula sequela";"Fractured fibula";"http://purl.obolibrary.org/obo/HP_0041222";"46.34";"false";"false"
"nondisplaced spiral fracture of shaft offibula initial encounter for open fracture type i or ii";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.83";"false";"false"
"nondisplaced spiral fracture of shaft offibula";"Fractured fibula";"http://purl.obolibrary.org/obo/HP_0041222";"50";"false";"false"
"nondisplaced spiral fracture of shaft offibula initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.85";"false";"false"
"nondisplaced spiral fracture of shaft offibula initial encounter for open fracture type iiia iiib or iiic";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"44";"false";"false"
"nondisplaced spiral fracture of shaft offibula subsequent encounter for closed fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.66";"false";"false"
"displaced avulsion fracture chip fracture oftalus sequela";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"54.95";"false";"false"
"displaced avulsion fracture chip fracture oftalus subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"57.58";"false";"false"
"displaced spiral fracture of shaft offibula subsequent encounter for closed fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.46";"false";"false"
"nondisplaced avulsion fracture chip fracture of right talus";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52.27";"false";"false"
"nondisplaced avulsion fracture chip fracture of right talus initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.69";"false";"false"
"nondisplaced avulsion fracture chip fracture of right talus initial encounter for open fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"57.97";"false";"false"
"nondisplaced avulsion fracture chip fracture of right talus subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"59.86";"false";"false"
"nondisplaced avulsion fracture chip fracture of right talus subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"54.68";"false";"false"
"nondisplaced avulsion fracture chip fracture of right talus subsequent encounter for fracture with delayed healing";"Fractured carpal bone";"http://purl.obolibrary.org/obo/HP_0041248";"46.38";"false";"false"
"nondisplaced avulsion fracture chip fracture of right talus subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"55.56";"false";"false"
"nondisplaced avulsion fracture chip fracture of left talus";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50";"false";"false"
"nondisplaced avulsion fracture chip fracture of right talus sequela";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"55.1";"false";"false"
"nondisplaced avulsion fracture chip fracture of left talus initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"56.52";"false";"false"
"nondisplaced avulsion fracture chip fracture of left talus initial encounter for open fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"56.93";"false";"false"
"nondisplaced avulsion fracture chip fracture of left talus subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"60.27";"false";"false"
"nondisplaced segmental fracture of shaft oftibia subsequent encounter for closed fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.28";"false";"false"
"other fracture of shaft of left tibia subsequent encounter for open fracture type i or ii with malunion";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"46.46";"false";"false"
"displaced spiral fracture of shaft offibula subsequent encounter for open fracture type i or ii with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"45.21";"false";"false"
"displaced spiral fracture of shaft offibula subsequent encounter for closed fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.15";"false";"false"
"nondisplaced avulsion fracture chip fracture of left talus subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52.98";"false";"false"
"displaced spiral fracture of shaft offibula subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"41.77";"false";"false"
"displaced spiral fracture of shaft offibula subsequent encounter for open fracture type i or ii with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.58";"false";"false"
"displaced spiral fracture of shaft offibula subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"43.04";"false";"false"
"displaced spiral fracture of shaft offibula sequela";"Fractured fibula";"http://purl.obolibrary.org/obo/HP_0041222";"47.37";"false";"false"
"nondisplaced spiral fracture of shaft of right fibula";"Fractured fibula";"http://purl.obolibrary.org/obo/HP_0041222";"50";"false";"false"
"nondisplaced spiral fracture of shaft of right fibula initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.9";"false";"false"
"nondisplaced spiral fracture of shaft of right fibula initial encounter for open fracture type i or ii";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.05";"false";"false"
"nondisplaced spiral fracture of shaft of right fibula initial encounter for open fracture type iiia iiib or iiic";"Fractured fibula";"http://purl.obolibrary.org/obo/HP_0041222";"42.62";"false";"false"
"nondisplaced spiral fracture of shaft of right fibula subsequent encounter for open fracture type i or ii with routine healing";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"39.29";"false";"false"
"other fracture of shaft of left tibia subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"46.85";"false";"false"
"nondisplaced spiral fracture of shaft of right fibula subsequent encounter for closed fracture with routine healing";"Large clumps of pigment irregularly distributed along hair shaft";"http://purl.obolibrary.org/obo/HP_0004527";"40";"false";"false"
"nondisplaced spiral fracture of shaft of right fibula subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Fractured fibula";"http://purl.obolibrary.org/obo/HP_0041222";"38.67";"false";"false"
"nondisplaced spiral fracture of shaft of right fibula subsequent encounter for closed fracture with delayed healing";"Large clumps of pigment irregularly distributed along hair shaft";"http://purl.obolibrary.org/obo/HP_0004527";"43.06";"false";"false"
"nondisplaced spiral fracture of shaft of right fibula subsequent encounter for open fracture type i or ii with delayed healing";"High-frequency sensorineural hearing impairment";"http://purl.obolibrary.org/obo/HP_0001757";"37.97";"false";"false"
"nondisplaced spiral fracture of shaft of right fibula subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Fractured fibula";"http://purl.obolibrary.org/obo/HP_0041222";"38.67";"false";"false"
"nondisplaced spiral fracture of shaft of right fibula subsequent encounter for closed fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.58";"false";"false"
"nondisplaced spiral fracture of shaft of right fibula subsequent encounter for open fracture type i or ii with nonunion";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"37.58";"false";"false"
"nondisplaced spiral fracture of shaft of right fibula subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Fractured fibula";"http://purl.obolibrary.org/obo/HP_0041222";"39.1";"false";"false"
"nondisplaced spiral fracture of shaft of right fibula subsequent encounter for closed fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48";"false";"false"
"other fracture of shaft of left tibia sequela";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"59.57";"false";"false"
"nondisplaced spiral fracture of shaft of right fibula subsequent encounter for open fracture type i or ii with malunion";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"37.58";"false";"false"
"nondisplaced spiral fracture of shaft of right fibula sequela";"Fractured fibula";"http://purl.obolibrary.org/obo/HP_0041222";"45.78";"false";"false"
"nondisplaced spiral fracture of shaft of right fibula subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Fractured fibula";"http://purl.obolibrary.org/obo/HP_0041222";"39.1";"false";"false"
"nondisplaced spiral fracture of shaft of left fibula initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.25";"false";"false"
"nondisplaced spiral fracture of shaft of left fibula";"Fractured lateral malleolus of fibula";"http://purl.obolibrary.org/obo/HP_0041210";"51.35";"false";"false"
"nondisplaced spiral fracture of shaft of left fibula initial encounter for open fracture type i or ii";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.23";"false";"false"
"nondisplaced spiral fracture of shaft of left fibula subsequent encounter for closed fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50";"false";"false"
"nondisplaced spiral fracture of shaft of left fibula initial encounter for open fracture type iiia iiib or iiic";"Fractured fibula";"http://purl.obolibrary.org/obo/HP_0041222";"42.98";"false";"false"
"nondisplaced spiral fracture of shaft of left fibula subsequent encounter for open fracture type i or ii with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.03";"false";"false"
"nondisplaced spiral fracture of shaft of left fibula subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Fractured fibula";"http://purl.obolibrary.org/obo/HP_0041222";"38.93";"false";"false"
"other fracture of shaft oftibia";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"72.22";"false";"false"
"nondisplaced spiral fracture of shaft of left fibula subsequent encounter for closed fracture with delayed healing";"Subarterial ventricular septal defect";"http://purl.obolibrary.org/obo/HP_0011681";"42.24";"false";"false"
"nondisplaced spiral fracture of shaft of left fibula subsequent encounter for open fracture type i or ii with delayed healing";"Large clumps of pigment irregularly distributed along hair shaft";"http://purl.obolibrary.org/obo/HP_0004527";"37.33";"false";"false"
"displaced comminuted fracture of shaft offibula subsequent encounter for closed fracture with delayed healing";"Hypotelorism";"http://purl.obolibrary.org/obo/HP_0000601";"40.28";"false";"false"
"displaced comminuted fracture of shaft offibula subsequent encounter for open fracture type i or ii with routine healing";"Partial absence of specific antibody response to Haemophilus influenzae type b (Hib) vaccine";"http://purl.obolibrary.org/obo/HP_0410305";"38.32";"false";"false"
"displaced comminuted fracture of shaft offibula subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Decreased platelet glycoprotein IIb-IIIa";"http://purl.obolibrary.org/obo/HP_0001975";"36.65";"false";"false"
"other fracture of shaft oftibia subsequent encounter for closed fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.47";"false";"false"
"nondisplaced segmental fracture of shaft oftibia subsequent encounter for open fracture type i or ii with routine healing";"Partial absence of specific antibody response to Haemophilus influenzae type b (Hib) vaccine";"http://purl.obolibrary.org/obo/HP_0410305";"40.48";"false";"false"
"displaced comminuted fracture of shaft offibula subsequent encounter for open fracture type i or ii with delayed healing";"Agenesis of primary mandibular central incisor";"http://purl.obolibrary.org/obo/HP_0011047";"37.96";"false";"false"
"displaced comminuted fracture of shaft offibula subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Decreased platelet glycoprotein IIb-IIIa";"http://purl.obolibrary.org/obo/HP_0001975";"34.74";"false";"false"
"displaced comminuted fracture of shaft offibula subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"40";"false";"false"
"displaced comminuted fracture of shaft offibula subsequent encounter for closed fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"45";"false";"false"
"displaced comminuted fracture of shaft offibula subsequent encounter for open fracture type i or ii with nonunion";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"35.04";"false";"false"
"displaced comminuted fracture of shaft offibula subsequent encounter for open fracture type i or ii with malunion";"Agenesis of permanent mandibular central incisor";"http://purl.obolibrary.org/obo/HP_0011048";"37.04";"false";"false"
"displaced comminuted fracture of shaft offibula subsequent encounter for closed fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.67";"false";"false"
"displaced comminuted fracture of shaft offibula subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"41.25";"false";"false"
"nondisplaced spiral fracture of shaft offibula subsequent encounter for open fracture type i or ii with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.68";"false";"false"
"nondisplaced spiral fracture of shaft offibula subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"45.12";"false";"false"
"nondisplaced spiral fracture of shaft offibula subsequent encounter for closed fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"45.33";"false";"false"
"nondisplaced spiral fracture of shaft offibula subsequent encounter for open fracture type i or ii with delayed healing";"Agenesis of permanent mandibular central incisor";"http://purl.obolibrary.org/obo/HP_0011048";"36.23";"false";"false"
"nondisplaced spiral fracture of shaft offibula subsequent encounter for closed fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.28";"false";"false"
"nondisplaced spiral fracture of shaft offibula subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"41.42";"false";"false"
"other fracture of shaft oftibia initial encounter for open fracture type i or ii";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"54.12";"false";"false"
"nondisplaced spiral fracture of shaft offibula subsequent encounter for open fracture type i or ii with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"44.3";"false";"false"
"nondisplaced spiral fracture of shaft offibula subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"40.99";"false";"false"
"nondisplaced spiral fracture of shaft offibula subsequent encounter for closed fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.93";"false";"false"
"nondisplaced spiral fracture of shaft offibula subsequent encounter for open fracture type i or ii with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"45.64";"false";"false"
"comminuted fracture of shaft of fibula";"Fractured fibula";"http://purl.obolibrary.org/obo/HP_0041222";"66.67";"false";"false"
"nondisplaced spiral fracture of shaft offibula subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"42.24";"false";"false"
"nondisplaced spiral fracture of shaft offibula sequela";"Fractured fibula";"http://purl.obolibrary.org/obo/HP_0041222";"45.57";"false";"false"
