"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"complete traumatic amputation of scrotum and testis sequela";"Accessory scrotum";"http://purl.obolibrary.org/obo/HP_0030274";"42.11";"false";"false"
"partial traumatic amputation of scrotum and testis";"Small scrotum";"http://purl.obolibrary.org/obo/HP_0030276";"44";"false";"false"
"partial traumatic amputation of scrotum and testis sequela";"Accessory scrotum";"http://purl.obolibrary.org/obo/HP_0030274";"42.11";"false";"false"
"partial traumatic amputation of scrotum and testis initial encounter";"Avoidance of stimuli associated with traumatic event";"http://purl.obolibrary.org/obo/HP_0032942";"42.35";"false";"false"
"partial traumatic amputation of scrotum and testis subsequent encounter";"Absent testis";"http://purl.obolibrary.org/obo/HP_0010469";"42.7";"false";"false"
"transection partial of abdomen";"Abdominal aortic dissection";"http://purl.obolibrary.org/obo/HP_0033311";"50";"false";"false"
"transection partial of abdomen initial encounter";"Partial albinism";"http://purl.obolibrary.org/obo/HP_0007443";"56.72";"false";"false"
"puncture wound of abdominal wall without foreign body epigastric region without penetration into peritoneal cavity";"Focal autonomic seizure with epigastric sensation/nausea/vomiting/other gastrointestinal phenomena";"http://purl.obolibrary.org/obo/HP_0011159";"40.21";"false";"false"
"transection partial of abdomen subsequent encounter";"Partial albinism";"http://purl.obolibrary.org/obo/HP_0007443";"57.97";"false";"false"
"transection partial of abdomen sequela";"Partial albinism";"http://purl.obolibrary.org/obo/HP_0007443";"52.46";"false";"false"
"injury of muscle fascia and tendon of abdomen initial encounter";"Aplasia of the abdominal wall musculature";"http://purl.obolibrary.org/obo/HP_0005199";"42.99";"false";"false"
"injury of muscle fascia and tendon of abdomen lower back and pelvis";"Abdominal distention";"http://purl.obolibrary.org/obo/HP_0003270";"42.55";"false";"false"
"injury of muscle fascia and tendon of abdomen";"Aplasia of the abdominal wall musculature";"http://purl.obolibrary.org/obo/HP_0005199";"47.76";"false";"false"
"injury of muscle fascia and tendon of lower back";"Facial hypotonia";"http://purl.obolibrary.org/obo/HP_0000297";"53.33";"false";"false"
"injury of muscle fascia and tendon of abdomen subsequent encounter";"Absent muscle fiber emerin";"http://purl.obolibrary.org/obo/HP_0030117";"50";"false";"false"
"injury of muscle fascia and tendon of abdomen sequela";"Abdominal distention";"http://purl.obolibrary.org/obo/HP_0003270";"46.58";"false";"false"
"injury of muscle fascia and tendon of lower back initial encounter";"Posterior helix pit";"http://purl.obolibrary.org/obo/HP_0008523";"43.24";"false";"false"
"injury of muscle fascia and tendon of lower back subsequent encounter";"Neurogenic bladder";"http://purl.obolibrary.org/obo/HP_0000011";"44";"false";"false"
"external constriction ofexternal genital organs female";"Hypoplastic female external genitalia";"http://purl.obolibrary.org/obo/HP_0012815";"51.95";"false";"false"
"puncture wound of abdominal wall without foreign body epigastric region without penetration into peritoneal cavity initial encounter";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"43.27";"false";"false"
"injury of muscle fascia and tendon of lower back sequela";"Bilateral facial palsy";"http://purl.obolibrary.org/obo/HP_0430025";"50";"false";"false"
"injury of muscle fascia and tendon of pelvis";"Tendon rupture";"http://purl.obolibrary.org/obo/HP_0100550";"52.83";"false";"false"
"injury of muscle fascia and tendon of pelvis initial encounter";"Impaired pursuit initiation and maintenance";"http://purl.obolibrary.org/obo/HP_0007668";"42.11";"false";"false"
"injury of muscle fascia and tendon of pelvis subsequent encounter";"Aplasia/Hypoplasia of the musculature of the pelvis";"http://purl.obolibrary.org/obo/HP_0001471";"48.65";"false";"false"
"injury of muscle fascia and tendon of pelvis sequela";"Aplasia of the musculature of the pelvis";"http://purl.obolibrary.org/obo/HP_0500024";"45.45";"false";"false"
"strain of muscle fascia and tendon of abdomen lower back and pelvis";"Abdominal distention";"http://purl.obolibrary.org/obo/HP_0003270";"46.81";"false";"false"
"strain of muscle fascia and tendon of abdomen";"Abdominal distention";"http://purl.obolibrary.org/obo/HP_0003270";"52.31";"false";"false"
"strain of muscle fascia and tendon of abdomen initial encounter";"Abdominal distention";"http://purl.obolibrary.org/obo/HP_0003270";"46.32";"false";"false"
"strain of muscle fascia and tendon of abdomen subsequent encounter";"Absent muscle fiber merosin";"http://purl.obolibrary.org/obo/HP_0030091";"47.06";"false";"false"
"strain of muscle fascia and tendon of abdomen sequela";"Abdominal distention";"http://purl.obolibrary.org/obo/HP_0003270";"49.32";"false";"false"
"puncture wound of abdominal wall without foreign body epigastric region without penetration into peritoneal cavity subsequent encounter";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"44.53";"false";"false"
"contusion of left shoulder initial encounter";"Compensatory head tilt to the left shoulder";"http://purl.obolibrary.org/obo/HP_0031710";"55.56";"false";"false"
"contusion ofshoulder initial encounter";"Increased T cell count";"http://purl.obolibrary.org/obo/HP_0100828";"39.22";"false";"false"
"contusion of left shoulder subsequent encounter";"Shoulder muscle aplasia";"http://purl.obolibrary.org/obo/HP_0500023";"50.85";"false";"false"
"contusion of left shoulder sequela";"Shoulder flexion contracture";"http://purl.obolibrary.org/obo/HP_0003044";"52.63";"false";"false"
"contusion ofshoulder";"Shoulder flexion contracture";"http://purl.obolibrary.org/obo/HP_0003044";"45.45";"false";"false"
"contusion of upper arm";"Abnormal urinary copper concentration";"http://purl.obolibrary.org/obo/HP_0045036";"54.17";"false";"false"
"contusion ofshoulder subsequent encounter";"Shoulder muscle aplasia";"http://purl.obolibrary.org/obo/HP_0500023";"44.44";"false";"false"
"contusion ofshoulder sequela";"Shoulder flexion contracture";"http://purl.obolibrary.org/obo/HP_0003044";"42.31";"false";"false"
"contusion of right upper arm";"Short humerus";"http://purl.obolibrary.org/obo/HP_0005792";"56.41";"false";"false"
"contusion of right upper arm initial encounter";"Abnormal urinary copper concentration";"http://purl.obolibrary.org/obo/HP_0045036";"55.88";"false";"false"
"external constriction ofexternal genital organs female initial encounter";"External genital hypoplasia";"http://purl.obolibrary.org/obo/HP_0003241";"52.24";"false";"false"
"puncture wound of abdominal wall without foreign body left lower quadrant without penetration into peritoneal cavity sequela";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"41.15";"false";"false"
"contusion of right upper arm subsequent encounter";"Absent right superior vena cava";"http://purl.obolibrary.org/obo/HP_0011666";"53.52";"false";"false"
"contusion of right upper arm sequela";"Absent right superior vena cava";"http://purl.obolibrary.org/obo/HP_0011666";"50.79";"false";"false"
"contusion of left upper arm";"Cleft upper lip";"http://purl.obolibrary.org/obo/HP_0000204";"63.16";"false";"false"
"contusion of left upper arm initial encounter";"Incomplete cleft of the upper lip";"http://purl.obolibrary.org/obo/HP_0011340";"54.84";"false";"false"
"contusion of left upper arm subsequent encounter";"Upper limb spasticity";"http://purl.obolibrary.org/obo/HP_0006986";"53.73";"false";"false"
"laceration of muscle fascia and tendon of lower back initial encounter";"Posterior helix pit";"http://purl.obolibrary.org/obo/HP_0008523";"46.58";"false";"false"
"laceration of muscle fascia and tendon of lower back subsequent encounter";"Unilateral facial palsy";"http://purl.obolibrary.org/obo/HP_0012799";"46.94";"false";"false"
"laceration of muscle fascia and tendon of lower back sequela";"Bilateral facial palsy";"http://purl.obolibrary.org/obo/HP_0430025";"50.7";"false";"false"
"laceration of muscle fascia and tendon of pelvis";"Bilateral facial palsy";"http://purl.obolibrary.org/obo/HP_0430025";"54.84";"false";"false"
"laceration of muscle fascia and tendon of pelvis initial encounter";"Unilateral facial palsy";"http://purl.obolibrary.org/obo/HP_0012799";"49.35";"false";"false"
"laceration of muscle fascia and tendon of pelvis subsequent encounter";"Aplasia/Hypoplasia of the musculature of the pelvis";"http://purl.obolibrary.org/obo/HP_0001471";"50";"false";"false"
"puncture wound of abdominal wall without foreign body right lower quadrant without penetration into peritoneal cavity";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"41.53";"false";"false"
"laceration of muscle fascia and tendon of pelvis sequela";"Aplasia of the musculature of the pelvis";"http://purl.obolibrary.org/obo/HP_0500024";"49.23";"false";"false"
"other injury of muscle fascia and tendon of abdomen lower back and pelvis";"Abdominal distention";"http://purl.obolibrary.org/obo/HP_0003270";"42.55";"false";"false"
"other injury of muscle fascia and tendon of abdomen";"Aplasia of the abdominal wall musculature";"http://purl.obolibrary.org/obo/HP_0005199";"47.76";"false";"false"
"other injury of muscle fascia and tendon of abdomen initial encounter";"Aplasia of the abdominal wall musculature";"http://purl.obolibrary.org/obo/HP_0005199";"42.99";"false";"false"
"other injury of muscle fascia and tendon of abdomen sequela";"Abdominal distention";"http://purl.obolibrary.org/obo/HP_0003270";"46.58";"false";"false"
"other injury of muscle fascia and tendon of abdomen subsequent encounter";"Absent muscle fiber emerin";"http://purl.obolibrary.org/obo/HP_0030117";"50";"false";"false"
"other injury of muscle fascia and tendon of lower back";"Facial hypotonia";"http://purl.obolibrary.org/obo/HP_0000297";"53.33";"false";"false"
"other injury of muscle fascia and tendon of lower back initial encounter";"Posterior helix pit";"http://purl.obolibrary.org/obo/HP_0008523";"43.24";"false";"false"
"other injury of muscle fascia and tendon of lower back subsequent encounter";"Neurogenic bladder";"http://purl.obolibrary.org/obo/HP_0000011";"44";"false";"false"
"other injury of muscle fascia and tendon of pelvis";"Tendon rupture";"http://purl.obolibrary.org/obo/HP_0100550";"52.83";"false";"false"
"other injury of muscle fascia and tendon of lower back sequela";"Bilateral facial palsy";"http://purl.obolibrary.org/obo/HP_0430025";"50";"false";"false"
"puncture wound of abdominal wall without foreign body right lower quadrant without penetration into peritoneal cavity initial encounter";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"44";"false";"false"
"other injury of muscle fascia and tendon of pelvis initial encounter";"Impaired pursuit initiation and maintenance";"http://purl.obolibrary.org/obo/HP_0007668";"42.11";"false";"false"
"other injury of muscle fascia and tendon of pelvis subsequent encounter";"Aplasia/Hypoplasia of the musculature of the pelvis";"http://purl.obolibrary.org/obo/HP_0001471";"48.65";"false";"false"
"other specified injuries of abdomen";"Pruritis on abdomen";"http://purl.obolibrary.org/obo/HP_0030898";"56.41";"false";"false"
"other injury of muscle fascia and tendon of pelvis sequela";"Aplasia of the musculature of the pelvis";"http://purl.obolibrary.org/obo/HP_0500024";"45.45";"false";"false"
"other specified injuries of abdomen lower back pelvis and external genitals";"Protuberant abdomen";"http://purl.obolibrary.org/obo/HP_0001538";"46.43";"false";"false"
"other specified injuries of abdomen initial encounter";"Pruritis on abdomen";"http://purl.obolibrary.org/obo/HP_0030898";"49.06";"false";"false"
"other specified injuries of abdomen subsequent encounter";"Azoospermia";"http://purl.obolibrary.org/obo/HP_0000027";"48.28";"false";"false"
"other specified injuries of abdomen sequela";"Self-injurious behavior";"http://purl.obolibrary.org/obo/HP_0100716";"46.51";"false";"false"
"other specified injuries of lower back";"Low back pain";"http://purl.obolibrary.org/obo/HP_0003419";"57.14";"false";"false"
"puncture wound of abdominal wall without foreign body right lower quadrant without penetration into peritoneal cavity subsequent encounter";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"45.24";"false";"false"
"other specified injuries of lower back initial encounter";"Posterior helix pit";"http://purl.obolibrary.org/obo/HP_0008523";"45.16";"false";"false"
"other specified injuries of lower back subsequent encounter";"Neurogenic bladder";"http://purl.obolibrary.org/obo/HP_0000011";"43.18";"false";"false"
"other specified injuries of lower back sequela";"Self-injurious behavior";"http://purl.obolibrary.org/obo/HP_0100716";"43.64";"false";"false"
"other specified injuries of pelvis";"Self-injurious behavior";"http://purl.obolibrary.org/obo/HP_0100716";"54.55";"false";"false"
"other specified injuries of pelvis initial encounter";"Stereotypy";"http://purl.obolibrary.org/obo/HP_0000733";"43.75";"false";"false"
"other specified injuries of pelvis subsequent encounter";"Increased urinary squamous epithelial cell count";"http://purl.obolibrary.org/obo/HP_0032212";"41.98";"false";"false"
"other specified injuries of pelvis sequela";"Self-injurious behavior";"http://purl.obolibrary.org/obo/HP_0100716";"48.78";"false";"false"
"other specified injuries of external genitals";"Stippling of the epiphyses of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009497";"46.88";"false";"false"
"fracture of corpus cavernosum penis";"Corpus cavernosum sclerosis";"http://purl.obolibrary.org/obo/HP_0100624";"64.29";"false";"false"
"fracture of corpus cavernosum penis initial encounter";"Corpus cavernosum sclerosis";"http://purl.obolibrary.org/obo/HP_0100624";"51.43";"false";"false"
"puncture wound of abdominal wall without foreign body right lower quadrant without penetration into peritoneal cavity sequela";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"42.62";"false";"false"
"fracture of corpus cavernosum penis subsequent encounter";"Corpus cavernosum sclerosis";"http://purl.obolibrary.org/obo/HP_0100624";"52.78";"false";"false"
"fracture of corpus cavernosum penis sequela";"Corpus cavernosum sclerosis";"http://purl.obolibrary.org/obo/HP_0100624";"59.38";"false";"false"
"other specified injuries of external genitals initial encounter";"Impaired pursuit initiation and maintenance";"http://purl.obolibrary.org/obo/HP_0007668";"42.25";"false";"false"
"other specified injuries of external genitals subsequent encounter";"Absent external genitalia";"http://purl.obolibrary.org/obo/HP_0000042";"50";"false";"false"
"other specified injuries of external genitals sequela";"Absent external genitalia";"http://purl.obolibrary.org/obo/HP_0000042";"50";"false";"false"
"injury of abdomen lower back pelvis and external genitals";"Protuberant abdomen";"http://purl.obolibrary.org/obo/HP_0001538";"50.67";"false";"false"
"injury of abdomen";"Pruritis on abdomen";"http://purl.obolibrary.org/obo/HP_0030898";"70.97";"false";"false"
"injury of abdomen initial encounter";"Pruritis on abdomen";"http://purl.obolibrary.org/obo/HP_0030898";"57.78";"false";"false"
"injury of abdomen subsequent encounter";"Anuria";"http://purl.obolibrary.org/obo/HP_0100519";"48";"false";"false"
"injury of abdomen sequela";"Self-injurious behavior";"http://purl.obolibrary.org/obo/HP_0100716";"57.14";"false";"false"
"puncture wound of abdominal wall without foreign body left lower quadrant without penetration into peritoneal cavity";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"40";"false";"false"
"injury of lower back";"Low back pain";"http://purl.obolibrary.org/obo/HP_0003419";"70.59";"false";"false"
"injury of lower back initial encounter";"Posterior helix pit";"http://purl.obolibrary.org/obo/HP_0008523";"51.85";"false";"false"
"injury of pelvis";"Self-injurious behavior";"http://purl.obolibrary.org/obo/HP_0100716";"64";"false";"false"
"injury of lower back subsequent encounter";"Posterior helix pit";"http://purl.obolibrary.org/obo/HP_0008523";"50";"false";"false"
"injury of lower back sequela";"Self-injurious behavior";"http://purl.obolibrary.org/obo/HP_0100716";"52.63";"false";"false"
"injury of external genitals initial encounter";"Impaired pursuit initiation and maintenance";"http://purl.obolibrary.org/obo/HP_0007668";"47.62";"false";"false"
"puncture wound of abdominal wall without foreign body left lower quadrant without penetration into peritoneal cavity initial encounter";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"42.57";"false";"false"
"injury of pelvis initial encounter";"Impaired pursuit initiation and maintenance";"http://purl.obolibrary.org/obo/HP_0007668";"46.43";"false";"false"
"injury of pelvis subsequent encounter";"Self-injurious behavior";"http://purl.obolibrary.org/obo/HP_0100716";"48.78";"false";"false"
"injury of pelvis sequela";"Self-injurious behavior";"http://purl.obolibrary.org/obo/HP_0100716";"60.61";"false";"false"
"injury of external genitals";"Absent external genitalia";"http://purl.obolibrary.org/obo/HP_0000042";"59.09";"false";"false"
"injury of external genitals subsequent encounter";"Absent internal genitalia";"http://purl.obolibrary.org/obo/HP_0008702";"53.33";"false";"false"
"injury of external genitals sequela";"Absent external genitalia";"http://purl.obolibrary.org/obo/HP_0000042";"57.69";"false";"false"
"contusion of right shoulder";"Fractured shoulder";"http://purl.obolibrary.org/obo/HP_0041217";"57.14";"false";"false"
"superficial injury of shoulder and upper arm";"Superficial dermal perivascular inflammatory infiltrate";"http://purl.obolibrary.org/obo/HP_0031190";"52.87";"false";"false"
"contusion of shoulder and upper arm";"Abnormal shoulder morphology";"http://purl.obolibrary.org/obo/HP_0003043";"57.14";"false";"false"
"contusion of shoulder";"Shoulder flexion contracture";"http://purl.obolibrary.org/obo/HP_0003044";"63.64";"false";"false"
"contusion of left shoulder";"Shoulder flexion contracture";"http://purl.obolibrary.org/obo/HP_0003044";"61.22";"false";"false"
"puncture wound of abdominal wall without foreign body left lower quadrant without penetration into peritoneal cavity subsequent encounter";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"43.82";"false";"false"
"contusion of right shoulder initial encounter";"Compensatory head tilt to the right shoulder";"http://purl.obolibrary.org/obo/HP_0031709";"56.76";"false";"false"
"contusion of right shoulder subsequent encounter";"Shoulder muscle aplasia";"http://purl.obolibrary.org/obo/HP_0500023";"50";"false";"false"
"contusion of right shoulder sequela";"Scapular aplasia";"http://purl.obolibrary.org/obo/HP_0010317";"50";"false";"false"
"insect bite nonvenomous ofshoulder";"Insect bite allergy";"http://purl.obolibrary.org/obo/HP_0410339";"48";"false";"false"
"insect bite nonvenomous ofshoulder sequela";"Steroid-sensitive nephrotic syndrome with infrequent relapses";"http://purl.obolibrary.org/obo/HP_0025648";"40.48";"false";"false"
"insect bite nonvenomous ofshoulder initial encounter";"Insect bite allergy";"http://purl.obolibrary.org/obo/HP_0410339";"45.45";"false";"false"
"insect bite nonvenomous ofshoulder subsequent encounter";"Scapular aplasia";"http://purl.obolibrary.org/obo/HP_0010317";"38.55";"false";"false"
"other superficial bite of shoulder";"Down-sloping shoulders";"http://purl.obolibrary.org/obo/HP_0200021";"61.54";"false";"false"
"other superficial bite of right shoulder";"Down-sloping shoulders";"http://purl.obolibrary.org/obo/HP_0200021";"53.33";"false";"false"
"other superficial bite of right shoulder initial encounter";"Internally rotated shoulders";"http://purl.obolibrary.org/obo/HP_0006659";"48.48";"false";"false"
"other superficial bite of right shoulder subsequent encounter";"Scapular aplasia";"http://purl.obolibrary.org/obo/HP_0010317";"47.06";"false";"false"
"puncture wound of abdominal wall without foreign bodyquadrant without penetration into peritoneal cavity sequela";"Focal non-motor seizure";"http://purl.obolibrary.org/obo/HP_0032679";"42.77";"false";"false"
"other superficial bite of left shoulder subsequent encounter";"Scapular aplasia";"http://purl.obolibrary.org/obo/HP_0010317";"47.76";"false";"false"
"other superficial bite of right shoulder sequela";"Sprengel anomaly";"http://purl.obolibrary.org/obo/HP_0000912";"48.28";"false";"false"
"other superficial bite of left shoulder";"Down-sloping shoulders";"http://purl.obolibrary.org/obo/HP_0200021";"54.55";"false";"false"
"other superficial bite of left shoulder initial encounter";"Compensatory head tilt to the left shoulder";"http://purl.obolibrary.org/obo/HP_0031710";"50";"false";"false"
"other superficial bite of left shoulder sequela";"Superficial spreading melanoma";"http://purl.obolibrary.org/obo/HP_0012057";"44.44";"false";"false"
"other superficial bite ofshoulder";"Excessive bleeding from superficial cuts";"http://purl.obolibrary.org/obo/HP_0030138";"47.06";"false";"false"
"other superficial bite ofshoulder initial encounter";"Soft-tissue ossification around the shoulders";"http://purl.obolibrary.org/obo/HP_0003837";"42.25";"false";"false"
"contusion ofupper arm subsequent encounter";"Upper limb spasticity";"http://purl.obolibrary.org/obo/HP_0006986";"45.16";"false";"false"
"contusion of left upper arm sequela";"Cleft upper lip";"http://purl.obolibrary.org/obo/HP_0000204";"52.17";"false";"false"
"contusion ofupper arm";"Humeroradial synostosis";"http://purl.obolibrary.org/obo/HP_0003041";"40";"false";"false"
"contusion ofupper arm initial encounter";"Upper limb spasticity";"http://purl.obolibrary.org/obo/HP_0006986";"46.67";"false";"false"
"other superficial injuries of shoulder";"Prominent superficial blood vessels";"http://purl.obolibrary.org/obo/HP_0007394";"51.85";"false";"false"
"contusion ofupper arm sequela";"Aplasia/Hypoplasia involving the musculature of the upper arm";"http://purl.obolibrary.org/obo/HP_0001468";"37.04";"false";"false"
"puncture wound of abdominal wall without foreign body periumbilic region without penetration into peritoneal cavity";"Abdominal wall defect";"http://purl.obolibrary.org/obo/HP_0010866";"37.59";"false";"false"
"abrasion of shoulder";"Abnormal shoulder morphology";"http://purl.obolibrary.org/obo/HP_0003043";"70.97";"false";"false"
"abrasion of right shoulder";"Abnormal shoulder morphology";"http://purl.obolibrary.org/obo/HP_0003043";"59.46";"false";"false"
"abrasion of right shoulder initial encounter";"Compensatory head tilt to the right shoulder";"http://purl.obolibrary.org/obo/HP_0031709";"54.79";"false";"false"
"abrasion of left shoulder";"Limited shoulder abduction";"http://purl.obolibrary.org/obo/HP_0033475";"61.9";"false";"false"
"abrasion of right shoulder subsequent encounter";"Scapular aplasia";"http://purl.obolibrary.org/obo/HP_0010317";"54.24";"false";"false"
"abrasion of right shoulder sequela";"Scapular aplasia";"http://purl.obolibrary.org/obo/HP_0010317";"54.9";"false";"false"
"abrasion of left shoulder sequela";"Scapular aplasia";"http://purl.obolibrary.org/obo/HP_0010317";"56";"false";"false"
"puncture wound of abdominal wall without foreign body periumbilic region without penetration into peritoneal cavity initial encounter";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"42.28";"false";"false"
"abrasion of left shoulder initial encounter";"Limited shoulder abduction";"http://purl.obolibrary.org/obo/HP_0033475";"53.57";"false";"false"
"abrasion of left shoulder subsequent encounter";"Scapular aplasia";"http://purl.obolibrary.org/obo/HP_0010317";"55.17";"false";"false"
"abrasion ofshoulder";"Abnormal shoulder morphology";"http://purl.obolibrary.org/obo/HP_0003043";"45.16";"false";"false"
"abrasion ofshoulder initial encounter";"Soft-tissue ossification around the shoulders";"http://purl.obolibrary.org/obo/HP_0003837";"41.94";"false";"false"
"abrasion ofshoulder subsequent encounter";"Scapular aplasia";"http://purl.obolibrary.org/obo/HP_0010317";"49.06";"false";"false"
"abrasion ofshoulder sequela";"Scapular aplasia";"http://purl.obolibrary.org/obo/HP_0010317";"44.44";"false";"false"
"blister nonthermal of shoulder";"Abnormal scapula morphology";"http://purl.obolibrary.org/obo/HP_0000782";"58.33";"false";"false"
"blister nonthermal of right shoulder";"Internally rotated shoulders";"http://purl.obolibrary.org/obo/HP_0006659";"51.85";"false";"false"
"blister nonthermal of right shoulder initial encounter";"Hypoplastic distal segments of scapulae";"http://purl.obolibrary.org/obo/HP_0006631";"47.83";"false";"false"
"blister nonthermal of left shoulder";"Abnormal scapula morphology";"http://purl.obolibrary.org/obo/HP_0000782";"52.83";"false";"false"
"blister nonthermal of right shoulder subsequent encounter";"Hypoplastic distal segments of scapulae";"http://purl.obolibrary.org/obo/HP_0006631";"51.06";"false";"false"
"blister nonthermal of right shoulder sequela";"Hypoplastic distal segments of scapulae";"http://purl.obolibrary.org/obo/HP_0006631";"51.16";"false";"false"
"puncture wound of abdominal wall without foreign body periumbilic region without penetration into peritoneal cavity subsequent encounter";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"43.55";"false";"false"
"blister nonthermal of left shoulder initial encounter";"Short distal phalanx of the 5th finger";"http://purl.obolibrary.org/obo/HP_0004227";"45.57";"false";"false"
"blister nonthermal of left shoulder subsequent encounter";"Hypoplastic distal segments of scapulae";"http://purl.obolibrary.org/obo/HP_0006631";"51.61";"false";"false"
"blister nonthermal of left shoulder sequela";"Hypoplastic distal segments of scapulae";"http://purl.obolibrary.org/obo/HP_0006631";"51.76";"false";"false"
"blister nonthermal ofshoulder sequela";"Abnormal scapula morphology";"http://purl.obolibrary.org/obo/HP_0000782";"50";"false";"false"
"blister nonthermal ofshoulder";"Abnormal scapula morphology";"http://purl.obolibrary.org/obo/HP_0000782";"50";"false";"false"
"blister nonthermal ofshoulder initial encounter";"Hypoplastic distal segments of scapulae";"http://purl.obolibrary.org/obo/HP_0006631";"44.19";"false";"false"
"blister nonthermal ofshoulder subsequent encounter";"Hypoplastic distal segments of scapulae";"http://purl.obolibrary.org/obo/HP_0006631";"47.73";"false";"false"
"external constriction of right shoulder initial encounter";"Internally rotated shoulders";"http://purl.obolibrary.org/obo/HP_0006659";"52.94";"false";"false"
"external constriction of shoulder";"Question mark ear";"http://purl.obolibrary.org/obo/HP_0030022";"60";"false";"false"
"external constriction of right shoulder";"Compensatory head tilt to the right shoulder";"http://purl.obolibrary.org/obo/HP_0031709";"57.14";"false";"false"
"puncture wound of abdominal wall without foreign body periumbilic region without penetration into peritoneal cavity sequela";"Focal aware autonomic seizure with pupillary dilation/constriction";"http://purl.obolibrary.org/obo/HP_0032768";"41.29";"false";"false"
"external constriction of right shoulder subsequent encounter";"Absent right sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011548";"50.55";"false";"false"
"external constriction of right shoulder sequela";"Retinal arteriolar constriction";"http://purl.obolibrary.org/obo/HP_0008043";"50.75";"false";"false"
"external constriction of left shoulder";"Shoulder flexion contracture";"http://purl.obolibrary.org/obo/HP_0003044";"57.63";"false";"false"
"external constriction of left shoulder initial encounter";"Compensatory head tilt to the left shoulder";"http://purl.obolibrary.org/obo/HP_0031710";"53.66";"false";"false"
"external constriction ofshoulder initial encounter";"Retinal arteriolar constriction";"http://purl.obolibrary.org/obo/HP_0008043";"46.15";"false";"false"
"external constriction of left shoulder subsequent encounter";"Absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011547";"49.44";"false";"false"
"external constriction of left shoulder sequela";"Shoulder flexion contracture";"http://purl.obolibrary.org/obo/HP_0003044";"50.75";"false";"false"
"external constriction ofshoulder";"Question mark ear";"http://purl.obolibrary.org/obo/HP_0030022";"55";"false";"false"
"external constriction ofshoulder subsequent encounter";"Shoulder flexion contracture";"http://purl.obolibrary.org/obo/HP_0003044";"42.86";"false";"false"
"external constriction ofshoulder sequela";"Shoulder flexion contracture";"http://purl.obolibrary.org/obo/HP_0003044";"45.16";"false";"false"
"superficial foreign body of right shoulder initial encounter";"Compensatory head tilt to the right shoulder";"http://purl.obolibrary.org/obo/HP_0031709";"48.89";"false";"false"
"puncture wound of abdominal wall without foreign bodyquadrant without penetration into peritoneal cavity";"Focal non-motor seizure";"http://purl.obolibrary.org/obo/HP_0032679";"42.38";"false";"false"
"superficial foreign body of shoulder";"Underfolded superior helices";"http://purl.obolibrary.org/obo/HP_0008583";"45.61";"false";"false"
"superficial foreign body of right shoulder";"Underfolded superior helices";"http://purl.obolibrary.org/obo/HP_0008583";"44.44";"false";"false"
"superficial foreign body of right shoulder subsequent encounter";"Compensatory head tilt to the right shoulder";"http://purl.obolibrary.org/obo/HP_0031709";"45.65";"false";"false"
"superficial foreign body of right shoulder sequela";"Underfolded superior helices";"http://purl.obolibrary.org/obo/HP_0008583";"42.25";"false";"false"
"superficial foreign body of left shoulder sequela";"Superficial spreading melanoma";"http://purl.obolibrary.org/obo/HP_0012057";"42.25";"false";"false"
"superficial foreign body of left shoulder";"Abnormal superficial reflex";"http://purl.obolibrary.org/obo/HP_0031828";"45.9";"false";"false"
"superficial foreign body of left shoulder initial encounter";"Compensatory head tilt to the left shoulder";"http://purl.obolibrary.org/obo/HP_0031710";"47.73";"false";"false"
"superficial foreign body of left shoulder subsequent encounter";"Compensatory head tilt to the left shoulder";"http://purl.obolibrary.org/obo/HP_0031710";"44.44";"false";"false"
"superficial foreign body ofshoulder";"Prominent superficial blood vessels";"http://purl.obolibrary.org/obo/HP_0007394";"45.16";"false";"false"
