"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"toxic effect ofpesticide accidental unintentional sequela";"Recurrent opportunistic infections";"http://purl.obolibrary.org/obo/HP_0005390";"41.03";"false";"false"
"toxic effect ofpesticide intentional self-harm";"Osteolytic defect of the proximal toe phalanx";"http://purl.obolibrary.org/obo/HP_0010207";"39.47";"false";"false"
"toxic effect ofpesticide intentional self-harm initial encounter";"History of recent insect bite";"http://purl.obolibrary.org/obo/HP_0020139";"36.59";"false";"false"
"toxic effect ofpesticide assault initial encounter";"Avoidance of stimuli associated with traumatic event";"http://purl.obolibrary.org/obo/HP_0032942";"41.98";"false";"false"
"toxic effect ofpesticide assault subsequent encounter";"Absent ossification of calvaria";"http://purl.obolibrary.org/obo/HP_0005623";"35.62";"false";"false"
"toxic effect ofpesticide intentional self-harm sequela";"Self-injurious behavior";"http://purl.obolibrary.org/obo/HP_0100716";"42.25";"false";"false"
"toxic effect ofpesticide assault";"Eyelid coloboma";"http://purl.obolibrary.org/obo/HP_0000625";"38.6";"false";"false"
"poisoning by digestants intentional self-harm initial encounter";"Congenital shortened small intestine";"http://purl.obolibrary.org/obo/HP_0030889";"46.75";"false";"false"
"toxic effect of noxious substances eaten as seafood";"Osteolytic defect of the proximal toe phalanx";"http://purl.obolibrary.org/obo/HP_0010207";"30.77";"false";"false"
"toxic effect ofpesticide assault sequela";"Eyelid coloboma";"http://purl.obolibrary.org/obo/HP_0000625";"36.92";"false";"false"
"toxic effect ofpesticide undetermined";"Osteolytic defects of the distal phalanx of the 3rd finger";"http://purl.obolibrary.org/obo/HP_0009424";"44.74";"false";"false"
"toxic effect ofpesticide undetermined initial encounter";"obsolete Restrictive deficit on pulmonary function testing";"http://purl.obolibrary.org/obo/HP_0002111";"40.82";"false";"false"
"toxic effect ofpesticide undetermined subsequent encounter";"obsolete Restrictive deficit on pulmonary function testing";"http://purl.obolibrary.org/obo/HP_0002111";"38";"false";"false"
"toxic effect ofpesticide undetermined sequela";"Osteolytic defects of the distal phalanx of the 3rd finger";"http://purl.obolibrary.org/obo/HP_0009424";"42.86";"false";"false"
"ciguatera fish poisoning accidental unintentional sequela";"Pollakisuria";"http://purl.obolibrary.org/obo/HP_0100515";"40";"false";"false"
"ciguatera fish poisoning";"Biconcave vertebral bodies";"http://purl.obolibrary.org/obo/HP_0004586";"50";"false";"false"
"ciguatera fish poisoning accidental unintentional";"Attention deficit hyperactivity disorder";"http://purl.obolibrary.org/obo/HP_0007018";"43.01";"false";"false"
"poisoning by digestants intentional self-harm subsequent encounter";"Absent epiphyses of the distal phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0010246";"43.37";"false";"false"
"ciguatera fish poisoning accidental unintentional initial encounter";"Attention deficit hyperactivity disorder";"http://purl.obolibrary.org/obo/HP_0007018";"41.12";"false";"false"
"ciguatera fish poisoning accidental unintentional subsequent encounter";"Agenesis of central incisor";"http://purl.obolibrary.org/obo/HP_0006289";"38.18";"false";"false"
"ciguatera fish poisoning intentional self-harm";"Widow's peak";"http://purl.obolibrary.org/obo/HP_0000349";"39.34";"false";"false"
"ciguatera fish poisoning intentional self-harm initial encounter";"Macrodontia of permanent maxillary central incisor";"http://purl.obolibrary.org/obo/HP_0000675";"40.82";"false";"false"
"ciguatera fish poisoning assault initial encounter";"Supernumerary pulmonary fissure";"http://purl.obolibrary.org/obo/HP_0032994";"48";"false";"false"
"ciguatera fish poisoning intentional self-harm subsequent encounter";"Tetralogy of Fallot with absent subarterial conus";"http://purl.obolibrary.org/obo/HP_0011676";"40.43";"false";"false"
"ciguatera fish poisoning intentional self-harm sequela";"Self-injurious behavior";"http://purl.obolibrary.org/obo/HP_0100716";"43.48";"false";"false"
"ciguatera fish poisoning assault";"Biconcave vertebral bodies";"http://purl.obolibrary.org/obo/HP_0004586";"40.91";"false";"false"
"poisoning by digestants intentional self-harm sequela";"Self-injurious behavior";"http://purl.obolibrary.org/obo/HP_0100716";"49.18";"false";"false"
"ciguatera fish poisoning assault subsequent encounter";"Supernumerary pulmonary fissure";"http://purl.obolibrary.org/obo/HP_0032994";"41.56";"false";"false"
"underdosing of antihyperlipidemic and antiarteriosclerotic drugs sequela";"Underdeveloped superior crus of antihelix";"http://purl.obolibrary.org/obo/HP_0011246";"45.67";"false";"false"
"ciguatera fish poisoning undetermined subsequent encounter";"Aplasia/Hypoplasia of the distal phalanx of the 4th finger";"http://purl.obolibrary.org/obo/HP_0009289";"37.5";"false";"false"
"ciguatera fish poisoning assault sequela";"Biconcave vertebral bodies";"http://purl.obolibrary.org/obo/HP_0004586";"34.78";"false";"false"
"ciguatera fish poisoning undetermined";"Biconcave vertebral bodies";"http://purl.obolibrary.org/obo/HP_0004586";"40.62";"false";"false"
"ciguatera fish poisoning undetermined initial encounter";"Patchy sclerosis of distal phalanx of finger";"http://purl.obolibrary.org/obo/HP_0009840";"43.3";"false";"false"
"scombroid fish poisoning accidental unintentional initial encounter";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"37.89";"false";"false"
"ciguatera fish poisoning undetermined sequela";"Biconcave vertebral bodies";"http://purl.obolibrary.org/obo/HP_0004586";"38.89";"false";"false"
"scombroid fish poisoning";"Broad tibial metaphyses";"http://purl.obolibrary.org/obo/HP_0006413";"40.82";"false";"false"
"scombroid fish poisoning accidental unintentional";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"39.51";"false";"false"
"poisoning by digestants assault";"Positive direct antiglobulin test";"http://purl.obolibrary.org/obo/HP_0032366";"45.28";"false";"false"
"scombroid fish poisoning accidental unintentional subsequent encounter";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"43.3";"false";"false"
"scombroid fish poisoning accidental unintentional sequela";"Steroid-sensitive nephrotic syndrome with frequent relapses";"http://purl.obolibrary.org/obo/HP_0025649";"42.11";"false";"false"
"scombroid fish poisoning intentional self-harm";"Pointed proximal second through fifth metacarpals";"http://purl.obolibrary.org/obo/HP_0001223";"45.95";"false";"false"
"scombroid fish poisoning intentional self-harm initial encounter";"Widow's peak";"http://purl.obolibrary.org/obo/HP_0000349";"41.03";"false";"false"
"scombroid fish poisoning intentional self-harm subsequent encounter";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"41.67";"false";"false"
"scombroid fish poisoning intentional self-harm sequela";"Steroid-sensitive nephrotic syndrome with frequent relapses";"http://purl.obolibrary.org/obo/HP_0025649";"42.55";"false";"false"
"scombroid fish poisoning assault sequela";"Downslanted palpebral fissures";"http://purl.obolibrary.org/obo/HP_0000494";"38.36";"false";"false"
"scombroid fish poisoning undetermined";"Uterine leiomyoma";"http://purl.obolibrary.org/obo/HP_0000131";"50";"false";"false"
"scombroid fish poisoning assault";"Downslanted palpebral fissures";"http://purl.obolibrary.org/obo/HP_0000494";"40";"false";"false"
"scombroid fish poisoning assault initial encounter";"Supernumerary pulmonary fissure";"http://purl.obolibrary.org/obo/HP_0032994";"45.33";"false";"false"
"scombroid fish poisoning assault subsequent encounter";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"45.98";"false";"false"
"scombroid fish poisoning undetermined subsequent encounter";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"44.44";"false";"false"
"scombroid fish poisoning undetermined initial encounter";"Patchy sclerosis of the distal phalanx of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009562";"43.56";"false";"false"
"poisoning by digestants assault initial encounter";"Positive direct antiglobulin test";"http://purl.obolibrary.org/obo/HP_0032366";"50.75";"false";"false"
"other fish poisoning accidental unintentional subsequent encounter";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"39.08";"false";"false"
"scombroid fish poisoning undetermined sequela";"Delayed recoil upon stretching of skin";"http://purl.obolibrary.org/obo/HP_0025087";"41.67";"false";"false"
"other fish and shellfish poisoning";"Fish odor";"http://purl.obolibrary.org/obo/HP_0410020";"41.86";"false";"false"
"other fish poisoning";"Fish odor";"http://purl.obolibrary.org/obo/HP_0410020";"45.45";"false";"false"
"other fish poisoning accidental unintentional";"Attention deficit hyperactivity disorder";"http://purl.obolibrary.org/obo/HP_0007018";"42.31";"false";"false"
"other fish poisoning accidental unintentional initial encounter";"Agenesis of central incisor";"http://purl.obolibrary.org/obo/HP_0006289";"37.36";"false";"false"
"other fish poisoning intentional self-harm subsequent encounter";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"39.53";"false";"false"
"other fish poisoning accidental unintentional sequela";"Pollakisuria";"http://purl.obolibrary.org/obo/HP_0100515";"46.15";"false";"false"
"other fish poisoning intentional self-harm";"Self-injurious behavior";"http://purl.obolibrary.org/obo/HP_0100716";"51.28";"false";"false"
"other fish poisoning intentional self-harm initial encounter";"Absent epiphysis of the distal phalanx of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009502";"41.38";"false";"false"
"poisoning by digestants assault subsequent encounter";"Absent distal phalanges";"http://purl.obolibrary.org/obo/HP_0005807";"42.42";"false";"false"
"other fish poisoning undetermined";"Short distal phalanx of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009566";"42.11";"false";"false"
"other fish poisoning intentional self-harm sequela";"Self-injurious behavior";"http://purl.obolibrary.org/obo/HP_0100716";"50.85";"false";"false"
"other fish poisoning assault";"Short palpebral fissure";"http://purl.obolibrary.org/obo/HP_0012745";"34.15";"false";"false"
"other fish poisoning assault initial encounter";"Supernumerary pulmonary fissure";"http://purl.obolibrary.org/obo/HP_0032994";"52.31";"false";"false"
"other fish poisoning assault subsequent encounter";"Supernumerary pulmonary fissure";"http://purl.obolibrary.org/obo/HP_0032994";"44.78";"false";"false"
"other fish poisoning assault sequela";"Pulmonary sequestration";"http://purl.obolibrary.org/obo/HP_0100632";"34.04";"false";"false"
"other shellfish poisoning";"Antihelical shelf";"http://purl.obolibrary.org/obo/HP_0011233";"38.71";"false";"false"
"other fish poisoning undetermined initial encounter";"Patchy sclerosis of the distal phalanx of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009562";"46.15";"false";"false"
"other fish poisoning undetermined subsequent encounter";"Aplasia/Hypoplasia of the distal phalanx of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009239";"41.38";"false";"false"
"other fish poisoning undetermined sequela";"Pollakisuria";"http://purl.obolibrary.org/obo/HP_0100515";"41.38";"false";"false"
"poisoning by digestants assault sequela";"Pulmonary sequestration";"http://purl.obolibrary.org/obo/HP_0100632";"40.82";"false";"false"
"other shellfish poisoning accidental unintentional";"Reduced tendon reflexes";"http://purl.obolibrary.org/obo/HP_0001315";"40";"false";"false"
"other shellfish poisoning accidental unintentional initial encounter";"Congenital portosystemic venous shunt";"http://purl.obolibrary.org/obo/HP_0012022";"39.02";"false";"false"
"other shellfish poisoning accidental unintentional subsequent encounter";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"41.3";"false";"false"
"other shellfish poisoning accidental unintentional sequela";"Pollakisuria";"http://purl.obolibrary.org/obo/HP_0100515";"42.86";"false";"false"
"other shellfish poisoning assault";"Amniotic Sheet";"http://purl.obolibrary.org/obo/HP_0030763";"36.84";"false";"false"
"other shellfish poisoning intentional self-harm";"Self-injurious behavior";"http://purl.obolibrary.org/obo/HP_0100716";"53.57";"false";"false"
"other shellfish poisoning intentional self-harm initial encounter";"Congenital shortened small intestine";"http://purl.obolibrary.org/obo/HP_0030889";"45";"false";"false"
"other shellfish poisoning intentional self-harm subsequent encounter";"Absent tibia";"http://purl.obolibrary.org/obo/HP_0009556";"41.98";"false";"false"
"other shellfish poisoning intentional self-harm sequela";"Self-injurious behavior";"http://purl.obolibrary.org/obo/HP_0100716";"50";"false";"false"
"other shellfish poisoning undetermined";"Short distal phalanx of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009566";"38.71";"false";"false"
"poisoning by digestants undetermined";"Intrauterine fetal demise of one twin after midgestation";"http://purl.obolibrary.org/obo/HP_0030753";"46.15";"false";"false"
"other shellfish poisoning assault initial encounter";"Increased T cell count";"http://purl.obolibrary.org/obo/HP_0100828";"40";"false";"false"
"other shellfish poisoning assault subsequent encounter";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"43.9";"false";"false"
"other shellfish poisoning assault sequela";"J-shaped sella turcica";"http://purl.obolibrary.org/obo/HP_0002680";"34.04";"false";"false"
"toxic effect of other seafood";"Focal emotional seizure";"http://purl.obolibrary.org/obo/HP_0025613";"45.71";"false";"false"
"toxic effect of other seafood accidental unintentional";"Absent dorsal skin creases over affected joints";"http://purl.obolibrary.org/obo/HP_0001049";"41.56";"false";"false"
"other shellfish poisoning undetermined initial encounter";"Patchy sclerosis of the distal phalanx of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009562";"41.67";"false";"false"
"other shellfish poisoning undetermined subsequent encounter";"Aplasia/Hypoplasia of the tibia";"http://purl.obolibrary.org/obo/HP_0005772";"44.44";"false";"false"
"other shellfish poisoning undetermined sequela";"Aplasia/Hypoplasia of the tibia";"http://purl.obolibrary.org/obo/HP_0005772";"37.65";"false";"false"
"toxic effect of other seafood accidental unintentional sequela";"Recurrent urinary tract infections";"http://purl.obolibrary.org/obo/HP_0000010";"38.96";"false";"false"
"toxic effect of other seafood accidental unintentional initial encounter";"Univentricular heart with absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011549";"41.38";"false";"false"
"poisoning by digestants undetermined initial encounter";"Patchy sclerosis of the distal phalanx of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009562";"47.31";"false";"false"
"toxic effect of other seafood accidental unintentional subsequent encounter";"Univentricular heart with absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011549";"42.37";"false";"false"
"poisoning by antidiarrheal drugs accidental unintentional initial encounter";"Increased urine sebacic acid concentration";"http://purl.obolibrary.org/obo/HP_0500252";"39.13";"false";"false"
"toxic effect of contact with venomous animals and plants";"Left ventricular noncompaction";"http://purl.obolibrary.org/obo/HP_0030682";"45.45";"false";"false"
"toxic effect of snake venom";"Proximal tubulopathy";"http://purl.obolibrary.org/obo/HP_0000114";"43.14";"false";"false"
"toxic effect ofsnake venom";"Restrictive ventilatory defect";"http://purl.obolibrary.org/obo/HP_0002091";"37.04";"false";"false"
"toxic effect ofsnake venom intentional self-harm";"Inlet ventricular septal defect";"http://purl.obolibrary.org/obo/HP_0011622";"42.67";"false";"false"
"toxic effect ofsnake venom accidental unintentional";"Univentricular heart with absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011549";"37.38";"false";"false"
"toxic effect ofsnake venom accidental unintentional initial encounter";"Univentricular heart with absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011549";"36.36";"false";"false"
"toxic effect ofsnake venom accidental unintentional subsequent encounter";"Univentricular heart with absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011549";"40.65";"false";"false"
"toxic effect ofsnake venom accidental unintentional sequela";"Recurrent urinary tract infections";"http://purl.obolibrary.org/obo/HP_0000010";"39.02";"false";"false"
"toxic effect ofsnake venom intentional self-harm sequela";"Recurrent infections";"http://purl.obolibrary.org/obo/HP_0002719";"41.1";"false";"false"
"toxic effect ofsnake venom intentional self-harm initial encounter";"Posterior helix pit";"http://purl.obolibrary.org/obo/HP_0008523";"38.18";"false";"false"
"toxic effect ofsnake venom intentional self-harm subsequent encounter";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"39.02";"false";"false"
"toxic effect ofsnake venom assault";"Osteolytic defect of the proximal toe phalanx";"http://purl.obolibrary.org/obo/HP_0010207";"34.78";"false";"false"
"toxic effect ofsnake venom assault initial encounter";"Abnormal left ventricular function";"http://purl.obolibrary.org/obo/HP_0005162";"37.04";"false";"false"
"poisoning by antidiarrheal drugs accidental unintentional subsequent encounter";"Partial absence of specific antibody response to unconjugated pneumococcus vaccine";"http://purl.obolibrary.org/obo/HP_0410301";"43.55";"false";"false"
"toxic effect ofsnake venom undetermined subsequent encounter";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"41.03";"false";"false"
"toxic effect ofsnake venom assault subsequent encounter";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"40.35";"false";"false"
"toxic effect ofsnake venom assault sequela";"Recurrent infections";"http://purl.obolibrary.org/obo/HP_0002719";"37.5";"false";"false"
"toxic effect ofsnake venom undetermined";"Indeterminate ventricular axis";"http://purl.obolibrary.org/obo/HP_0033570";"43.75";"false";"false"
"toxic effect ofsnake venom undetermined initial encounter";"Abnormal timing of pattern onset/offset visual evoked potentials";"http://purl.obolibrary.org/obo/HP_0030458";"40.38";"false";"false"
"toxic effect of rattlesnake venom accidental unintentional initial encounter";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"39.68";"false";"false"
"toxic effect ofsnake venom undetermined sequela";"Recurrent infections";"http://purl.obolibrary.org/obo/HP_0002719";"38.81";"false";"false"
"toxic effect of rattlesnake venom";"Restrictive ventilatory defect";"http://purl.obolibrary.org/obo/HP_0002091";"44.83";"false";"false"
"toxic effect of rattlesnake venom accidental unintentional";"Restrictive ventilatory defect";"http://purl.obolibrary.org/obo/HP_0002091";"42.11";"false";"false"
"toxic effect of other noxious substances eaten as food";"Thyroid defect in oxidation and organification of iodide";"http://purl.obolibrary.org/obo/HP_0008263";"32.43";"false";"false"
"toxic effect ofseafood undetermined subsequent encounter";"obsolete Lung segmentation defects";"http://purl.obolibrary.org/obo/HP_0006525";"38.46";"false";"false"
"adverse effect of digestants";"Adverse drug response";"http://purl.obolibrary.org/obo/HP_0020172";"43.9";"false";"false"
"toxic effect ofseafood undetermined sequela";"Electron transfer flavoprotein-ubiquinone oxidoreductase defect";"http://purl.obolibrary.org/obo/HP_0003647";"36.54";"false";"false"
"toxic effect of ingested mushrooms";"Anemia of inadequate production";"http://purl.obolibrary.org/obo/HP_0010972";"46.15";"false";"false"
"toxic effect of ingested mushrooms accidental unintentional";"Abnormality of the abdominal organs";"http://purl.obolibrary.org/obo/HP_0002012";"42.67";"false";"false"
"toxic effect of ingested mushrooms accidental unintentional initial encounter";"EMG: continuous motor unit activity at rest";"http://purl.obolibrary.org/obo/HP_0100283";"37.89";"false";"false"
"toxic effect of ingested mushrooms intentional self-harm initial encounter";"Recurrent lower respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002783";"38.17";"false";"false"
"toxic effect of ingested mushrooms accidental unintentional subsequent encounter";"Recurrent bacterial infections";"http://purl.obolibrary.org/obo/HP_0002718";"36.36";"false";"false"
"toxic effect of ingested mushrooms accidental unintentional sequela";"Recurrent infections";"http://purl.obolibrary.org/obo/HP_0002719";"40.86";"false";"false"
"toxic effect of ingested mushrooms intentional self-harm";"Recurrent lower respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002783";"39.53";"false";"false"
"toxic effect of ingested mushrooms intentional self-harm sequela";"Recurrent infections";"http://purl.obolibrary.org/obo/HP_0002719";"39.13";"false";"false"
"toxic effect of ingested mushrooms intentional self-harm subsequent encounter";"Recurrent bacterial infections";"http://purl.obolibrary.org/obo/HP_0002718";"37.93";"false";"false"
"poisoning by peripheral vasodilators accidental unintentional";"Segmental peripheral demyelination";"http://purl.obolibrary.org/obo/HP_0007107";"44.12";"false";"false"
"adverse effect of digestants initial encounter";"Vestibular dysfunction";"http://purl.obolibrary.org/obo/HP_0001751";"43.75";"false";"false"
"toxic effect of ingested mushrooms assault sequela";"Cytochrome C oxidase-negative muscle fibers";"http://purl.obolibrary.org/obo/HP_0003688";"40.48";"false";"false"
"toxic effect of ingested mushrooms assault";"Cytochrome C oxidase-negative muscle fibers";"http://purl.obolibrary.org/obo/HP_0003688";"41.46";"false";"false"
"toxic effect of ingested mushrooms assault initial encounter";"Recurrent lower respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002783";"41.18";"false";"false"
"toxic effect of ingested mushrooms assault subsequent encounter";"Recurrent infections";"http://purl.obolibrary.org/obo/HP_0002719";"37.78";"false";"false"
"toxic effect of ingested mushrooms undetermined";"Osteolytic defects of the proximal phalanx of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009584";"46.91";"false";"false"
"toxic effect of ingested mushrooms undetermined initial encounter";"Recurrent lower respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002783";"41.9";"false";"false"
"toxic effect of ingested mushrooms undetermined subsequent encounter";"Aplasia of the distal phalanx of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009565";"39.56";"false";"false"
"toxic effect of ingested mushrooms undetermined sequela";"Osteolytic defects of the phalanges of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009550";"39.02";"false";"false"
"toxic effect of ingested berries accidental unintentional subsequent encounter";"Recurrent bacterial infections";"http://purl.obolibrary.org/obo/HP_0002718";"44.86";"false";"false"
"toxic effect of ingested berries";"Ineffective esophageal peristalsis";"http://purl.obolibrary.org/obo/HP_0031857";"51.85";"false";"false"
"adverse effect of digestants subsequent encounter";"Recurrent infections";"http://purl.obolibrary.org/obo/HP_0002719";"44.07";"false";"false"
"toxic effect of ingested berries accidental unintentional";"Recurrent bacterial infections";"http://purl.obolibrary.org/obo/HP_0002718";"46.15";"false";"false"
"toxic effect of ingested berries accidental unintentional initial encounter";"Recurrent bacterial infections";"http://purl.obolibrary.org/obo/HP_0002718";"39.71";"false";"false"
"toxic effect of ingested berries accidental unintentional sequela";"Recurrent bacterial infections";"http://purl.obolibrary.org/obo/HP_0002718";"48.48";"false";"false"
"toxic effect of ingested berries intentional self-harm";"History of recent insect bite";"http://purl.obolibrary.org/obo/HP_0020139";"45.71";"false";"false"
"toxic effect of ingested berries intentional self-harm initial encounter";"Recurrent bacterial infections";"http://purl.obolibrary.org/obo/HP_0002718";"41.07";"false";"false"
"toxic effect of ingested berries intentional self-harm subsequent encounter";"Absent epiphysis of the distal phalanx of the 4th finger";"http://purl.obolibrary.org/obo/HP_0009250";"41.18";"false";"false"
"adverse effect of digestants sequela";"Recurrent infections";"http://purl.obolibrary.org/obo/HP_0002719";"47.06";"false";"false"
"toxic effect of ingested berries assault subsequent encounter";"Recurrent bacterial infections";"http://purl.obolibrary.org/obo/HP_0002718";"41.67";"false";"false"
"toxic effect of ingested berries intentional self-harm sequela";"Recurrent bacterial infections";"http://purl.obolibrary.org/obo/HP_0002718";"45.36";"false";"false"
"toxic effect of ingested berries assault";"Impotence";"http://purl.obolibrary.org/obo/HP_0000802";"45.9";"false";"false"
"toxic effect of ingested berries assault initial encounter";"Recurrent lower respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002783";"42.42";"false";"false"
"toxic effect of ingested berries undetermined subsequent encounter";"Aplasia of the distal phalanx of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009565";"45.45";"false";"false"
"toxic effect of ingested berries assault sequela";"Recurrent bacterial infections";"http://purl.obolibrary.org/obo/HP_0002718";"42.42";"false";"false"
"toxic effect of ingested berries undetermined";"Triggered by EBV infection";"http://purl.obolibrary.org/obo/HP_0033185";"48.57";"false";"false"
"toxic effect of ingested berries undetermined initial encounter";"Patchy sclerosis of the distal phalanx of the 4th finger";"http://purl.obolibrary.org/obo/HP_0009304";"45.28";"false";"false"
"toxic effect of other ingested parts of plants accidental unintentional";"Absent epiphyses of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009488";"43.59";"false";"false"
"toxic effect of ingested berries undetermined sequela";"Recurrent bacterial infections";"http://purl.obolibrary.org/obo/HP_0002718";"43.48";"false";"false"
"toxic effect of other ingested parts of plants";"Impaired ability to plan";"http://purl.obolibrary.org/obo/HP_0033055";"53.33";"false";"false"
"underdosing of digestants";"Dyspepsia";"http://purl.obolibrary.org/obo/HP_0410281";"56";"false";"false"
"toxic effect of other ingested parts of plants accidental unintentional initial encounter";"Univentricular heart with absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011549";"38.1";"false";"false"
"toxic effect of other ingested parts of plants accidental unintentional subsequent encounter";"Univentricular heart with absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011549";"42.19";"false";"false"
"toxic effect of other ingested parts of plants accidental unintentional sequela";"Recurrent urinary tract infections";"http://purl.obolibrary.org/obo/HP_0000010";"41.38";"false";"false"
"toxic effect of other ingested parts of plants intentional self-harm";"Absent epiphyses of the proximal phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0010268";"43.7";"false";"false"
"toxic effect of other ingested parts of plants intentional self-harm initial encounter";"Absent epiphysis of the proximal phalanx of the 4th finger";"http://purl.obolibrary.org/obo/HP_0009261";"42.18";"false";"false"
"toxic effect of other ingested parts of plants assault";"Osteolytic defect of the proximal toe phalanx";"http://purl.obolibrary.org/obo/HP_0010207";"43.24";"false";"false"
"toxic effect of other ingested parts of plants intentional self-harm subsequent encounter";"Absent epiphyses of the proximal phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0010268";"44.44";"false";"false"
"toxic effect of other ingested parts of plants intentional self-harm sequela";"Recurrent infections";"http://purl.obolibrary.org/obo/HP_0002719";"40.43";"false";"false"
"toxic effect of other ingested parts of plants undetermined";"Osteolytic defects of the proximal phalanx of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009584";"50.6";"false";"false"
"toxic effect of other ingested parts of plants assault initial encounter";"Osteolytic defects of the phalanges of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009550";"36.78";"false";"false"
"toxic effect of other ingested parts of plants assault subsequent encounter";"Recurrent opportunistic infections";"http://purl.obolibrary.org/obo/HP_0005390";"36.14";"false";"false"
"toxic effect of other ingested parts of plants assault sequela";"Recurrent ear infections";"http://purl.obolibrary.org/obo/HP_0410018";"38.81";"false";"false"
"toxic effect of other ingested parts of plants undetermined subsequent encounter";"Absent epiphysis of the distal phalanx of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009502";"47.06";"false";"false"
"underdosing of digestants initial encounter";"Patchy sclerosis of distal phalanx of finger";"http://purl.obolibrary.org/obo/HP_0009840";"45";"false";"false"
"toxic effect of other ingested parts of plants undetermined initial encounter";"Osteolytic defects of the phalanges of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009550";"42.22";"false";"false"
"toxic effect of other specified noxious substances eaten as food accidental unintentional initial encounter";"Decreased specific anti-polysaccharide antibody level";"http://purl.obolibrary.org/obo/HP_0002848";"37.7";"false";"false"
"toxic effect of other ingested parts of plants undetermined sequela";"Osteolytic defects of the proximal phalanx of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009584";"46.15";"false";"false"
"toxic effect of other specified noxious substances eaten as food";"Impaired pathogen-specific CD8 cytoxicity";"http://purl.obolibrary.org/obo/HP_0031403";"39.51";"false";"false"
"toxic effect of other specified noxious substances eaten as food accidental unintentional";"Decreased specific anti-polysaccharide antibody level";"http://purl.obolibrary.org/obo/HP_0002848";"38.89";"false";"false"
"toxic effect of other specified noxious substances eaten as food accidental unintentional subsequent encounter";"Factor XIII subunit A deficiency";"http://purl.obolibrary.org/obo/HP_0040233";"35.56";"false";"false"
"toxic effect of other specified noxious substances eaten as food accidental unintentional sequela";"Partial absence of specific antibody response to tetanus vaccine";"http://purl.obolibrary.org/obo/HP_0410297";"39.37";"false";"false"
"toxic effect of other specified noxious substances eaten as food intentional self-harm";"Partial absence of specific antibody response to tetanus vaccine";"http://purl.obolibrary.org/obo/HP_0410297";"38.98";"false";"false"
