"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"other complications of labor and delivery postpartum condition or complication";"Abnormal delivery";"http://purl.obolibrary.org/obo/HP_0001787";"51.52";"false";"false"
"complication of labor and delivery";"Abnormal delivery";"http://purl.obolibrary.org/obo/HP_0001787";"85";"false";"false"
"complication of labor and deliveryas to episode of care or not applicable";"Abnormal delivery";"http://purl.obolibrary.org/obo/HP_0001787";"50";"false";"false"
"complication of labor and delivery delivered with or without mention of antepartum condition";"Abnormal delivery";"http://purl.obolibrary.org/obo/HP_0001787";"54.17";"false";"false"
"complication of labor and delivery delivered with mention of postpartum complication";"Abnormal delivery";"http://purl.obolibrary.org/obo/HP_0001787";"56.18";"false";"false"
"complication of labor and delivery antepartum condition or complication";"Abnormal delivery";"http://purl.obolibrary.org/obo/HP_0001787";"53.66";"false";"false"
"nonsuppurative otitis media not specified as acute or chronic";"Chronic otitis media";"http://purl.obolibrary.org/obo/HP_0000389";"63.49";"false";"false"
"other acute and subacute forms of ischemic heart disease";"Cardiomyopathy";"http://purl.obolibrary.org/obo/HP_0001638";"49.12";"false";"false"
"complication of labor and delivery postpartum condition or complication";"Abnormal delivery";"http://purl.obolibrary.org/obo/HP_0001787";"51.52";"false";"false"
"major puerperal infection";"Recurrent bacterial infections";"http://purl.obolibrary.org/obo/HP_0002718";"61.22";"false";"false"
"major puerperal infectionas to episode of care or not applicable";"Recurrent pneumonia";"http://purl.obolibrary.org/obo/HP_0006532";"51.61";"false";"false"
"major puerperal infection delivered with mention of postpartum complication";"Abnormal delivery";"http://purl.obolibrary.org/obo/HP_0001787";"39.44";"false";"false"
"major puerperal infection postpartum condition or complication";"Aplasia/Hypoplasia of the corpus callosum";"http://purl.obolibrary.org/obo/HP_0007370";"44.71";"false";"false"
"puerperal endometritis";"Endometritis";"http://purl.obolibrary.org/obo/HP_0025636";"69.23";"false";"false"
"puerperal endometritisas to episode of care or not applicable";"Glomerular parietal epithelial cell hyperplasia";"http://purl.obolibrary.org/obo/HP_0033224";"44.71";"false";"false"
"puerperal endometritis delivered with mention of postpartum complication";"Hump-shaped mound of bone in central and posterior portions of vertebral endplate";"http://purl.obolibrary.org/obo/HP_0004594";"45.61";"false";"false"
"puerperal endometritis postpartum condition or complication";"Aplasia/Hypoplasia of the corpus callosum";"http://purl.obolibrary.org/obo/HP_0007370";"49.38";"false";"false"
"puerperal sepsis";"Sepsis";"http://purl.obolibrary.org/obo/HP_0100806";"60";"false";"false"
"postmyocardial infarction syndrome";"Myocardial infarction";"http://purl.obolibrary.org/obo/HP_0001658";"69.57";"false";"false"
"puerperal septic thrombophlebitisas to episode of care or not applicable";"Superficial thrombophlebitis";"http://purl.obolibrary.org/obo/HP_0002638";"42.67";"false";"false"
"puerperal sepsisas to episode of care or not applicable";"Apnea";"http://purl.obolibrary.org/obo/HP_0002104";"44.9";"false";"false"
"puerperal sepsis delivered with mention of postpartum complication";"Abnormal delivery";"http://purl.obolibrary.org/obo/HP_0001787";"46.88";"false";"false"
"puerperal sepsis postpartum condition or complication";"Aplasia/Hypoplasia of the corpus callosum";"http://purl.obolibrary.org/obo/HP_0007370";"48.72";"false";"false"
"puerperal septic thrombophlebitis";"Superficial thrombophlebitis";"http://purl.obolibrary.org/obo/HP_0002638";"66.67";"false";"false"
"other major puerperal infection delivered with mention of postpartum complication";"Abnormal delivery";"http://purl.obolibrary.org/obo/HP_0001787";"39.44";"false";"false"
"puerperal septic thrombophlebitis delivered with mention of postpartum complication";"Duplication of thumb phalanx";"http://purl.obolibrary.org/obo/HP_0009942";"45.05";"false";"false"
"puerperal septic thrombophlebitis postpartum condition or complication";"Aplasia/Hypoplasia of the corpus callosum";"http://purl.obolibrary.org/obo/HP_0007370";"45.65";"false";"false"
"other major puerperal infection";"Recurrent bacterial infections";"http://purl.obolibrary.org/obo/HP_0002718";"61.22";"false";"false"
"other major puerperal infectionas to episode of care or not applicable";"Recurrent pneumonia";"http://purl.obolibrary.org/obo/HP_0006532";"51.61";"false";"false"
"intermediate coronary syndrome";"Acute coronary syndrome";"http://purl.obolibrary.org/obo/HP_0033678";"69.39";"false";"false"
"other major puerperal infection postpartum condition or complication";"Aplasia/Hypoplasia of the corpus callosum";"http://purl.obolibrary.org/obo/HP_0007370";"44.71";"false";"false"
"venous complications in pregnancy and the puerperium";"Triggered by pregnancy";"http://purl.obolibrary.org/obo/HP_0025221";"47.46";"false";"false"
"varicose veins of legs complicating pregnancy and the puerperium antepartum condition or complication";"Complete or near-complete absence of specific antibody response to unconjugated pneumococcus vaccine";"http://purl.obolibrary.org/obo/HP_0410300";"42.38";"false";"false"
"varicose veins of legs in pregnancy and the puerperium";"Varicose veins";"http://purl.obolibrary.org/obo/HP_0002619";"52";"false";"false"
"varicose veins of legs complicating pregnancy and the puerperiumas to episode of care or not applicable";"EEG with periodic complexes";"http://purl.obolibrary.org/obo/HP_0010856";"42.72";"false";"false"
"varicose veins of legs complicating pregnancy and the puerperium delivered with or without mention of antepartum condition";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"42.05";"false";"false"
"varicose veins of legs complicating pregnancy and the puerperium delivered with mention of postpartum complication";"Venous varicosities of celiac and mesenteric vessels";"http://purl.obolibrary.org/obo/HP_0002626";"37.91";"false";"false"
"varicose veins of legs complicating pregnancy and the puerperium postpartum condition or complication";"Complete or near-complete absence of specific antibody response to unconjugated pneumococcus vaccine";"http://purl.obolibrary.org/obo/HP_0410300";"41.06";"false";"false"
"varicose veins of vulva and perineum in pregnancy and the puerperium";"Vulval varicose vein";"http://purl.obolibrary.org/obo/HP_0100677";"52.94";"false";"false"
"varicose veins of vulva and perineum complicating pregnancy and the puerperiumas to episode of care or not applicable";"Remnants of the hyaloid vascular system";"http://purl.obolibrary.org/obo/HP_0007968";"38";"false";"false"
"varicose veins of vulva and perineum complicating pregnancy and the puerperium postpartum condition or complication";"Complete or near-complete absence of specific antibody response to unconjugated pneumococcus vaccine";"http://purl.obolibrary.org/obo/HP_0410300";"38.27";"false";"false"
"acute coronary occlusion without myocardial infarction";"Myocardial infarction";"http://purl.obolibrary.org/obo/HP_0001658";"55.7";"false";"false"
"varicose veins of vulva and perineum complicating pregnancy and the puerperium delivered with or without mention of antepartum condition";"Membranous ventricular septal aneurysm";"http://purl.obolibrary.org/obo/HP_0030958";"40.85";"false";"false"
"varicose veins of vulva and perineum complicating pregnancy and the puerperium delivered with mention of postpartum complication";"Renal diverticulum";"http://purl.obolibrary.org/obo/HP_0100877";"41.56";"false";"false"
"varicose veins of vulva and perineum complicating pregnancy and the puerperium antepartum condition or complication";"Complete or near-complete absence of specific antibody response to unconjugated pneumococcus vaccine";"http://purl.obolibrary.org/obo/HP_0410300";"39.51";"false";"false"
"superficial thrombophlebitis complicating pregnancy and the puerperium delivered with mention of postpartum complication";"Complete duplication of proximal phalanx of the thumb";"http://purl.obolibrary.org/obo/HP_0009608";"47.44";"false";"false"
"superficial thrombophlebitis in pregnancy and the puerperium";"Superficial thrombophlebitis";"http://purl.obolibrary.org/obo/HP_0002638";"69.7";"false";"false"
"superficial thrombophlebitis complicating pregnancy and the puerperiumas to episode of care or not applicable";"Superficial thrombophlebitis";"http://purl.obolibrary.org/obo/HP_0002638";"48.94";"false";"false"
"superficial thrombophlebitis complicating pregnancy and the puerperium delivered with or without mention of antepartum condition";"Complete duplication of distal phalanx of the thumb";"http://purl.obolibrary.org/obo/HP_0009606";"44.17";"false";"false"
"other acute and subacute forms of ischemic heart disease other";"Cardiomyopathy";"http://purl.obolibrary.org/obo/HP_0001638";"49.12";"false";"false"
"superficial thrombophlebitis complicating pregnancy and the puerperium antepartum condition or complication";"Complete duplication of thumb phalanx";"http://purl.obolibrary.org/obo/HP_0009943";"45.96";"false";"false"
"superficial thrombophlebitis complicating pregnancy and the puerperium postpartum condition or complication";"Complete duplication of thumb phalanx";"http://purl.obolibrary.org/obo/HP_0009943";"44.72";"false";"false"
"deep phlebothrombosis antepartum";"Arterial thrombosis";"http://purl.obolibrary.org/obo/HP_0004420";"53.06";"false";"false"
"deep phlebothrombosis antepartumas to episode of care or not applicable";"Deep venous thrombosis";"http://purl.obolibrary.org/obo/HP_0002625";"40.86";"false";"false"
"deep phlebothrombosis antepartum delivered with or without mention of antepartum condition";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"42.37";"false";"false"
"deep phlebothrombosis antepartum antepartum condition or complication";"Antepartum hemorrhage";"http://purl.obolibrary.org/obo/HP_0025328";"43.56";"false";"false"
"deep phlebothrombosis postpartum";"Deep venous thrombosis";"http://purl.obolibrary.org/obo/HP_0002625";"53.85";"false";"false"
"deep phlebothrombosis postpartumas to episode of care or not applicable";"Deep venous thrombosis";"http://purl.obolibrary.org/obo/HP_0002625";"40.86";"false";"false"
"deep phlebothrombosis postpartum delivered with mention of postpartum complication";"Deep venous thrombosis";"http://purl.obolibrary.org/obo/HP_0002625";"42.11";"false";"false"
"retracted nipple associated with childbirth antepartum condition or complication";"Arthrogryposis multiplex congenita";"http://purl.obolibrary.org/obo/HP_0002804";"44.04";"false";"false"
"retracted nipple associated with childbirth delivered with or without mention of antepartum condition";"Pointed chin";"http://purl.obolibrary.org/obo/HP_0000307";"38.46";"false";"false"
"retracted nipple associated with childbirth delivered with mention of postpartum complication";"Partial complement factor H deficiency";"http://purl.obolibrary.org/obo/HP_0008290";"46";"false";"false"
"retracted nipple associated with childbirth postpartum condition or complication";"Arthrogryposis multiplex congenita";"http://purl.obolibrary.org/obo/HP_0002804";"45.87";"false";"false"
"cracked nipple associated with childbirth";"Supernumerary nipple";"http://purl.obolibrary.org/obo/HP_0002558";"47.83";"false";"false"
"cracked nipple associated with childbirthas to episode of care or not applicable";"Nasolacrimal sac epithelial papillary carcinoma";"http://purl.obolibrary.org/obo/HP_0500037";"40.43";"false";"false"
"cracked nipple associated with childbirth delivered with or without mention of antepartum condition";"Primary microcephaly";"http://purl.obolibrary.org/obo/HP_0011451";"43.31";"false";"false"
"cracked nipple associated with childbirth postpartum condition or complication";"Bitemporal forceps marks";"http://purl.obolibrary.org/obo/HP_0011336";"36.22";"false";"false"
"cracked nipple associated with childbirth delivered with mention of postpartum complication";"Decreased compound muscle action potential amplitude";"http://purl.obolibrary.org/obo/HP_0033383";"43.64";"false";"false"
"coronary atherosclerosis of native coronary artery of transplanted heart";"Coronary artery atherosclerosis";"http://purl.obolibrary.org/obo/HP_0001677";"71.19";"false";"false"
"cracked nipple associated with childbirth antepartum condition or complication";"Macrocephaly at birth";"http://purl.obolibrary.org/obo/HP_0004488";"42.42";"false";"false"
"engorgement of breasts associated with childbirth delivered with or without mention of antepartum condition";"Macrocephaly at birth";"http://purl.obolibrary.org/obo/HP_0004488";"40";"false";"false"
"engorgement of breasts associated with childbirth";"Breast hypertrophy";"http://purl.obolibrary.org/obo/HP_0010313";"47.83";"false";"false"
"engorgement of breasts associated with childbirthas to episode of care or not applicable";"Breast aplasia";"http://purl.obolibrary.org/obo/HP_0100783";"40";"false";"false"
"other anddisorder of breast associated with childbirth";"obsolete Chronic obstructive airway disease from birth";"http://purl.obolibrary.org/obo/HP_0006541";"42.5";"false";"false"
"engorgement of breasts associated with childbirth delivered with mention of postpartum complication";"Decreased compound muscle action potential amplitude";"http://purl.obolibrary.org/obo/HP_0033383";"41.07";"false";"false"
"engorgement of breasts associated with childbirth antepartum condition or complication";"Macrocephaly at birth";"http://purl.obolibrary.org/obo/HP_0004488";"44.96";"false";"false"
"engorgement of breasts associated with childbirth postpartum condition or complication";"Macrocephaly at birth";"http://purl.obolibrary.org/obo/HP_0004488";"42.86";"false";"false"
"other anddisorder of breast associated with childbirth antepartum condition or complication";"Cardiac conduction abnormality";"http://purl.obolibrary.org/obo/HP_0031546";"44.64";"false";"false"
"other anddisorder of breast associated with childbirthas to episode of care or not applicable";"Episodic respiratory distress";"http://purl.obolibrary.org/obo/HP_0004885";"42.59";"false";"false"
"coronary atherosclerosis of bypass graft artery vein of transplanted heart";"Coronary artery atherosclerosis";"http://purl.obolibrary.org/obo/HP_0001677";"63.92";"false";"false"
"other anddisorder of breast associated with childbirth delivered with or without mention of antepartum condition";"Attention deficit hyperactivity disorder";"http://purl.obolibrary.org/obo/HP_0007018";"40.58";"false";"false"
"other anddisorder of breast associated with childbirth delivered with mention of postpartum complication";"Decreased compound muscle action potential amplitude";"http://purl.obolibrary.org/obo/HP_0033383";"45.22";"false";"false"
"obstetrical air embolism delivered with mention of postpartum complication";"Decreased compound muscle action potential amplitude";"http://purl.obolibrary.org/obo/HP_0033383";"42.86";"false";"false"
"obstetrical pulmonary embolism";"Pulmonary embolism";"http://purl.obolibrary.org/obo/HP_0002204";"80";"false";"false"
"obstetrical air embolism";"Pulmonary air embolism";"http://purl.obolibrary.org/obo/HP_0033426";"58.82";"false";"false"
"obstetrical air embolismas to episode of care or not applicable";"Episodic upper airway obstruction";"http://purl.obolibrary.org/obo/HP_0012271";"48.57";"false";"false"
"obstetrical air embolism delivered with or without mention of antepartum condition";"Focal non-convulsive status epilepticus without impairment of consciousness";"http://purl.obolibrary.org/obo/HP_0032869";"46.02";"false";"false"
"amniotic fluid embolism delivered with or without mention of antepartum condition";"Fragmentation of the epiphysis of the distal phalanx of the thumb";"http://purl.obolibrary.org/obo/HP_0009679";"42.72";"false";"false"
"obstetrical air embolism antepartum condition or complication";"Absent sperm axoneme central pair complex";"http://purl.obolibrary.org/obo/HP_0033525";"47.06";"false";"false"
"obstetrical air embolism postpartum condition or complication";"Aplasia/Hypoplasia of the corpus callosum";"http://purl.obolibrary.org/obo/HP_0007370";"48.78";"false";"false"
"amniotic fluid embolism";"Abnormality of the amniotic fluid";"http://purl.obolibrary.org/obo/HP_0001560";"66.67";"false";"false"
"amniotic fluid embolismas to episode of care or not applicable";"Abnormality of the amniotic fluid";"http://purl.obolibrary.org/obo/HP_0001560";"45.16";"false";"false"
"obstetrical blood-clot embolism";"Pulmonary embolism";"http://purl.obolibrary.org/obo/HP_0002204";"56.25";"false";"false"
"prinzmetal angina";"Angina pectoris";"http://purl.obolibrary.org/obo/HP_0001681";"58.06";"false";"false"
"amniotic fluid embolism delivered with mention of postpartum complication";"Partial functional complement factor D deficiency";"http://purl.obolibrary.org/obo/HP_0008338";"50";"false";"false"
"amniotic fluid embolism antepartum condition or complication";"Meconium stained amniotic fluid";"http://purl.obolibrary.org/obo/HP_0012420";"46.58";"false";"false"
"amniotic fluid embolism postpartum condition or complication";"Meconium stained amniotic fluid";"http://purl.obolibrary.org/obo/HP_0012420";"49.32";"false";"false"
"obstetrical blood-clot embolism antepartum condition or complication";"obsolete Abnormal concentration of calcium in blood";"http://purl.obolibrary.org/obo/HP_0040077";"49.44";"false";"false"
"obstetrical blood-clot embolismas to episode of care or not applicable";"Pulmonary embolism";"http://purl.obolibrary.org/obo/HP_0002204";"43.68";"false";"false"
"obstetrical blood-clot embolism delivered with or without mention of antepartum condition";"Abnormal blood transition element cation concentration";"http://purl.obolibrary.org/obo/HP_0011030";"52.73";"false";"false"
"obstetrical blood-clot embolism delivered with mention of postpartum complication";"Complete duplication of distal phalanx of the thumb";"http://purl.obolibrary.org/obo/HP_0009606";"42.55";"false";"false"
"obstetrical pyemic and septic embolism delivered with or without mention of antepartum condition";"Bilateral tonic-clonic seizure with generalized onset";"http://purl.obolibrary.org/obo/HP_0025190";"48.33";"false";"false"
"obstetrical blood-clot embolism postpartum condition or complication";"Aplasia/Hypoplasia of the corpus callosum";"http://purl.obolibrary.org/obo/HP_0007370";"47.19";"false";"false"
"obstetrical pyemic and septic embolism";"Septic embolism";"http://purl.obolibrary.org/obo/HP_0033553";"63.41";"false";"false"
"other andangina pectoris";"Angina pectoris";"http://purl.obolibrary.org/obo/HP_0001681";"90.91";"false";"false"
"obstetrical pyemic and septic embolismas to episode of care or not applicable";"Septic embolism";"http://purl.obolibrary.org/obo/HP_0033553";"46.15";"false";"false"
"other obstetrical pulmonary embolismas to episode of care or not applicable";"obsolete Bony spicule of ulnar epiphyseal plate";"http://purl.obolibrary.org/obo/HP_0004038";"48.28";"false";"false"
"obstetrical pyemic and septic embolism delivered with mention of postpartum complication";"Membranous ventricular septal aneurysm";"http://purl.obolibrary.org/obo/HP_0030958";"41.12";"false";"false"
"obstetrical pyemic and septic embolism antepartum condition or complication";"Septic embolism";"http://purl.obolibrary.org/obo/HP_0033553";"44.44";"false";"false"
"obstetrical pyemic and septic embolism postpartum condition or complication";"Aplasia/Hypoplasia of the corpus callosum";"http://purl.obolibrary.org/obo/HP_0007370";"45.65";"false";"false"
"other obstetrical pulmonary embolism";"Pulmonary embolism";"http://purl.obolibrary.org/obo/HP_0002204";"80";"false";"false"
"eustachian salpingitis";"Enlarged Eustachian valve";"http://purl.obolibrary.org/obo/HP_0031591";"61.9";"false";"false"
"other obstetrical pulmonary embolism delivered with or without mention of antepartum condition";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"52.73";"false";"false"
"other obstetrical pulmonary embolism delivered with mention of postpartum complication";"Atelectasis";"http://purl.obolibrary.org/obo/HP_0100750";"49.15";"false";"false"
"other obstetrical pulmonary embolism antepartum condition or complication";"Chronic pulmonary obstruction";"http://purl.obolibrary.org/obo/HP_0006510";"53.66";"false";"false"
"cerebrovascular disorders in the puerperiumas to episode of care or not applicable";"Perivascular cardiac fibrosis";"http://purl.obolibrary.org/obo/HP_0031328";"48.19";"false";"false"
"other forms of chronic ischemic heart disease";"Chronic lung disease";"http://purl.obolibrary.org/obo/HP_0006528";"56.6";"false";"false"
"other obstetrical pulmonary embolism postpartum condition or complication";"Chronic pulmonary obstruction";"http://purl.obolibrary.org/obo/HP_0006510";"53.66";"false";"false"
"other andcomplications of the puerperium not elsewhere classified";"Peripheral pulmonary vessel aplasia";"http://purl.obolibrary.org/obo/HP_0005316";"50";"false";"false"
"cerebrovascular disorders in the puerperium";"Stroke";"http://purl.obolibrary.org/obo/HP_0001297";"60.71";"false";"false"
"cerebrovascular disorders in the puerperium delivered with or without mention of antepartum condition";"Membranous ventricular septal aneurysm";"http://purl.obolibrary.org/obo/HP_0030958";"45";"false";"false"
"cerebrovascular disorders in the puerperium delivered with mention of postpartum complication";"Neurofibrillary tangles";"http://purl.obolibrary.org/obo/HP_0002185";"46.81";"false";"false"
"cerebrovascular disorders in the puerperium antepartum condition or complication";"Discordant atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011553";"47.31";"false";"false"
"cerebrovascular disorders in the puerperium postpartum condition or complication";"Perivascular cardiac fibrosis";"http://purl.obolibrary.org/obo/HP_0031328";"44.94";"false";"false"
"disruption of cesarean wound";"Cutaneous wound";"http://purl.obolibrary.org/obo/HP_0032674";"51.43";"false";"false"
"disruption of cesarean woundas to episode of care or not applicable";"Apnea";"http://purl.obolibrary.org/obo/HP_0002104";"41.27";"false";"false"
"coronary atherosclerosis";"Coronary artery atherosclerosis";"http://purl.obolibrary.org/obo/HP_0001677";"100";"false";"false"
"disruption of cesarean wound delivered with mention of postpartum complication";"Decreased compound muscle action potential amplitude";"http://purl.obolibrary.org/obo/HP_0033383";"46.6";"false";"false"
"disruption of cesarean wound postpartum condition or complication";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"44.44";"false";"false"
"disruption of obstetrical perineal wound";"Ureteropelvic junction obstruction";"http://purl.obolibrary.org/obo/HP_0000074";"51.72";"false";"false"
"disruption of perineal woundas to episode of care or not applicable";"Cerebral ischemia";"http://purl.obolibrary.org/obo/HP_0002637";"42.42";"false";"false"
"other complications of obstetrical surgical wounds delivered with mention of postpartum complication";"Decreased compound muscle action potential amplitude";"http://purl.obolibrary.org/obo/HP_0033383";"44.04";"false";"false"
"disruption of perineal wound delivered with mention of postpartum complication";"Decreased compound muscle action potential amplitude";"http://purl.obolibrary.org/obo/HP_0033383";"44";"false";"false"
"disruption of perineal wound postpartum condition or complication";"Posterior communicating artery infundibulum";"http://purl.obolibrary.org/obo/HP_0031774";"43.37";"false";"false"
"other complications of obstetrical surgical wounds";"Complete duplication of the distal phalanx of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009991";"38.89";"false";"false"
"other complications of obstetrical surgical woundsas to episode of care or not applicable";"Episodic upper airway obstruction";"http://purl.obolibrary.org/obo/HP_0012271";"37.97";"false";"false"
"placental polypas to episode of care or not applicable";"Nasolacrimal sac epithelial papillary carcinoma";"http://purl.obolibrary.org/obo/HP_0500037";"41.03";"false";"false"
"other complications of obstetrical surgical wounds postpartum condition or complication";"Aplasia/Hypoplasia of the corpus callosum";"http://purl.obolibrary.org/obo/HP_0007370";"43.01";"false";"false"
"coronary atherosclerosis oftype of vessel native or graft";"Coronary artery atherosclerosis";"http://purl.obolibrary.org/obo/HP_0001677";"65.75";"false";"false"
"placental polyp";"Low placental alkaline phosphatase";"http://purl.obolibrary.org/obo/HP_0010688";"60";"false";"false"
"peripartum cardiomyopathy delivered with or without mention of antepartum condition";"Histiocytoid cardiomyopathy";"http://purl.obolibrary.org/obo/HP_0005152";"48.78";"false";"false"
"placental polyp delivered with mention of postpartum complication";"Adenomatous colonic polyposis";"http://purl.obolibrary.org/obo/HP_0005227";"44.74";"false";"false"
"placental polyp postpartum condition or complication";"Aplasia/Hypoplasia of the corpus callosum";"http://purl.obolibrary.org/obo/HP_0007370";"43.64";"false";"false"
"peripartum cardiomyopathy";"Cardiomyopathy";"http://purl.obolibrary.org/obo/HP_0001638";"73.17";"false";"false"
"peripartum cardiomyopathyas to episode of care or not applicable";"Apical hypertrophic cardiomyopathy";"http://purl.obolibrary.org/obo/HP_0031992";"57.14";"false";"false"
"other complications of the puerperium";"Abnormal delivery";"http://purl.obolibrary.org/obo/HP_0001787";"55.56";"false";"false"
"other complications of puerperiumas to episode of care or not applicable";"Complete diaphragmatic absence of pericardium";"http://purl.obolibrary.org/obo/HP_0011630";"46.15";"false";"false"
"peripartum cardiomyopathy delivered with mention of postpartum condition";"Dilated cardiomyopathy";"http://purl.obolibrary.org/obo/HP_0001644";"51.76";"false";"false"
"peripartum cardiomyopathy antepartum condition or complication";"Noncompaction cardiomyopathy";"http://purl.obolibrary.org/obo/HP_0012817";"55.36";"false";"false"
"peripartum cardiomyopathy postpartum condition or complication";"Noncompaction cardiomyopathy";"http://purl.obolibrary.org/obo/HP_0012817";"53.85";"false";"false"
"coronary atherosclerosis of native coronary artery";"Coronary artery atherosclerosis";"http://purl.obolibrary.org/obo/HP_0001677";"81.19";"false";"false"
"complications of puerperium delivered with mention of postpartum complication";"Decreased serum terminal complement component";"http://purl.obolibrary.org/obo/HP_0033057";"46.15";"false";"false"
"complications of puerperium postpartum condition or complication";"Partial agenesis of the corpus callosum";"http://purl.obolibrary.org/obo/HP_0001338";"42.86";"false";"false"
"other complications of puerperium delivered with mention of postpartum complication";"Decreased serum terminal complement component";"http://purl.obolibrary.org/obo/HP_0033057";"46.15";"false";"false"
"other complications of puerperium postpartum condition or complication";"Partial agenesis of the corpus callosum";"http://purl.obolibrary.org/obo/HP_0001338";"42.86";"false";"false"
"complications of the puerperium";"Abnormal delivery";"http://purl.obolibrary.org/obo/HP_0001787";"55.56";"false";"false"
"complications of puerperiumas to episode of care or not applicable";"Complete diaphragmatic absence of pericardium";"http://purl.obolibrary.org/obo/HP_0011630";"46.15";"false";"false"
"infections of the breast and nipple associated with childbirth";"Infection associated neutropenia";"http://purl.obolibrary.org/obo/HP_0410256";"50";"false";"false"
"infections of nipple associated with childbirth";"Infection associated neutropenia";"http://purl.obolibrary.org/obo/HP_0410256";"56.14";"false";"false"
"coronary atherosclerosis of autologous vein bypass graft";"Coronary artery atherosclerosis";"http://purl.obolibrary.org/obo/HP_0001677";"64.86";"false";"false"
"infections of nipple associated with childbirthas to episode of care or not applicable";"Recurrent infections in infancy and early childhood";"http://purl.obolibrary.org/obo/HP_0005437";"45.45";"false";"false"
"infections of nipple associated with childbirth delivered with or without mention of antepartum condition";"Focal non-convulsive status epilepticus without impairment of consciousness";"http://purl.obolibrary.org/obo/HP_0032869";"40";"false";"false"
"infections of nipple associated with childbirth delivered with mention of postpartum complication";"Partial complement factor H deficiency";"http://purl.obolibrary.org/obo/HP_0008290";"44.44";"false";"false"
"infections of nipple associated with childbirth antepartum condition or complication";"Incomplete partition of the cochlea";"http://purl.obolibrary.org/obo/HP_0011373";"39.02";"false";"false"
"abscess of breast associated with childbirth delivered with or without mention of antepartum condition";"Breast aplasia";"http://purl.obolibrary.org/obo/HP_0100783";"39.39";"false";"false"
"infections of nipple associated with childbirth postpartum condition or complication";"Incomplete partition of the cochlea";"http://purl.obolibrary.org/obo/HP_0011373";"41.46";"false";"false"
"abscess of breast associated with childbirth";"Breast mass";"http://purl.obolibrary.org/obo/HP_0032408";"44.44";"false";"false"
"abscess of breast associated with childbirthas to episode of care or not applicable";"Apneic episodes precipitated by illness, fatigue, stress";"http://purl.obolibrary.org/obo/HP_0002872";"42.55";"false";"false"
"abscess of breast associated with childbirth postpartum condition or complication";"obsolete Chronic obstructive airway disease from birth";"http://purl.obolibrary.org/obo/HP_0006541";"42.31";"false";"false"
"abscess of breast associated with childbirth delivered with mention of postpartum complication";"Decreased compound muscle action potential amplitude";"http://purl.obolibrary.org/obo/HP_0033383";"46.02";"false";"false"
"abscess of breast associated with childbirth antepartum condition or complication";"Macrocephaly at birth";"http://purl.obolibrary.org/obo/HP_0004488";"42.42";"false";"false"
"coronary atherosclerosis of nonautologous biological bypass graft";"Coronary artery atherosclerosis";"http://purl.obolibrary.org/obo/HP_0001677";"60.76";"false";"false"
"nonpurulent mastitis associated with childbirth";"Abnormal circulating aldosterone";"http://purl.obolibrary.org/obo/HP_0040085";"33.33";"false";"false"
"nonpurulent mastitis associated with childbirthas to episode of care or not applicable";"Nasolacrimal sac epithelial papillary carcinoma";"http://purl.obolibrary.org/obo/HP_0500037";"42.42";"false";"false"
"nonpurulent mastitis associated with childbirth delivered with or without mention of antepartum condition";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"44.63";"false";"false"
"other specified infections of the breast and nipple associated with childbirthas to episode of care or not applicable";"Apneic episodes precipitated by illness, fatigue, stress";"http://purl.obolibrary.org/obo/HP_0002872";"42.99";"false";"false"
"nonpurulent mastitis associated with childbirth delivered with mention of postpartum complication";"Decreased compound muscle action potential amplitude";"http://purl.obolibrary.org/obo/HP_0033383";"41.74";"false";"false"
"nonpurulent mastitis associated with childbirth antepartum condition or complication";"Abnormal circulating aspartic acid concentration";"http://purl.obolibrary.org/obo/HP_0500158";"39.56";"false";"false"
"nonpurulent mastitis associated with childbirth postpartum condition or complication";"Focal impaired awareness autonomic seizure with pupillary dilation/constriction";"http://purl.obolibrary.org/obo/HP_0032779";"38.33";"false";"false"
"other specified infections of the breast and nipple associated with childbirth";"Infection associated neutropenia";"http://purl.obolibrary.org/obo/HP_0410256";"47.22";"false";"false"
"other specified infections of the breast and nipple associated with childbirth delivered with or without mention of antepartum condition";"Congenitally corrected transposition of the great arteries with ventricular septal defect";"http://purl.obolibrary.org/obo/HP_0011605";"40.52";"false";"false"
"coronary atherosclerosis of artery bypass graft";"Coronary artery atherosclerosis";"http://purl.obolibrary.org/obo/HP_0001677";"82.67";"false";"false"
"other specified infections of the breast and nipple associated with childbirth delivered with mention of postpartum complication";"Reduced antigen-specific T cell proliferation";"http://purl.obolibrary.org/obo/HP_0031402";"40";"false";"false"
