"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"nondisplaced fracture of coronoid process of left ulna subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Decreased platelet glycoprotein IIb-IIIa";"http://purl.obolibrary.org/obo/HP_0001975";"36.55";"false";"false"
"other nondisplaced fracture of lower end of left humerus subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.92";"false";"false"
"nondisplaced fracture of coronoid process of left ulna subsequent encounter for open fracture type i or ii with delayed healing";"Absent styloid process of ulna";"http://purl.obolibrary.org/obo/HP_0005068";"37.7";"false";"false"
"nondisplaced fracture of coronoid process of left ulna subsequent encounter for closed fracture with nonunion";"Prominent nose";"http://purl.obolibrary.org/obo/HP_0000448";"43.9";"false";"false"
"nondisplaced fracture of coronoid process of left ulna subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Decreased platelet glycoprotein IIb-IIIa";"http://purl.obolibrary.org/obo/HP_0001975";"37.76";"false";"false"
"nondisplaced fracture of coronoid process of left ulna subsequent encounter for open fracture type i or ii with nonunion";"Undetectable light- and dark-adapted electroretinogram";"http://purl.obolibrary.org/obo/HP_0007688";"40";"false";"false"
"nondisplaced fracture of coronoid process of left ulna subsequent encounter for open fracture type i or ii with malunion";"Supracardiac total anomalous pulmonary venous connection";"http://purl.obolibrary.org/obo/HP_0011719";"37.5";"false";"false"
"nondisplaced fracture of coronoid process of left ulna subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Decreased platelet glycoprotein IIb-IIIa";"http://purl.obolibrary.org/obo/HP_0001975";"32.99";"false";"false"
"nondisplaced fracture of coronoid process of left ulna subsequent encounter for closed fracture with malunion";"Undetectable light- and dark-adapted electroretinogram";"http://purl.obolibrary.org/obo/HP_0007688";"42.94";"false";"false"
"nondisplaced fracture of coronoid process of left ulna subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Decreased platelet glycoprotein IIb-IIIa";"http://purl.obolibrary.org/obo/HP_0001975";"32.99";"false";"false"
"nondisplaced fracture of coronoid process of left ulna sequela";"Abnormal mandible coronoid process morphology";"http://purl.obolibrary.org/obo/HP_3000078";"46.51";"false";"false"
"nondisplaced fracture of coronoid process ofulna";"Abnormal mandible coronoid process morphology";"http://purl.obolibrary.org/obo/HP_3000078";"53.33";"false";"false"
"other fracture of upper end ofulna subsequent encounter for closed fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.62";"false";"false"
"other nondisplaced fracture of lower end ofhumerus initial encounter for open fracture";"Fractured humerus";"http://purl.obolibrary.org/obo/HP_0041055";"48.42";"false";"false"
"other fracture of upper end ofulna subsequent encounter for closed fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.52";"false";"false"
"other fracture of upper end ofulna subsequent encounter for open fracture type i or ii with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"44.64";"false";"false"
"other fracture of upper end ofulna subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"40.32";"false";"false"
"other fracture of upper end ofulna subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"41.94";"false";"false"
"other fracture of upper end ofulna subsequent encounter for open fracture type i or ii with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.43";"false";"false"
"fracture of upper end of right radius";"Fractured radius";"http://purl.obolibrary.org/obo/HP_0003978";"63.64";"false";"false"
"other fracture of upper end ofulna sequela";"Fractured ulna";"http://purl.obolibrary.org/obo/HP_0003987";"56.52";"false";"false"
"fracture of upper end of radius";"Fractured radius";"http://purl.obolibrary.org/obo/HP_0003978";"73.68";"false";"false"
"fracture of upper end of right radius initial encounter for closed fracture";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"49.59";"false";"false"
"other nondisplaced fracture of lower end ofhumerus subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50";"false";"false"
"fracture of upper end of right radius initial encounter for open fracture type i or ii";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"45.16";"false";"false"
"fracture of upper end of right radius initial encounter for open fracture type iiia iiib or iiic";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"40";"false";"false"
"other nondisplaced fracture of lower end of left humerus subsequent encounter for fracture with nonunion";"Fractured humerus";"http://purl.obolibrary.org/obo/HP_0041055";"48.08";"false";"false"
"nondisplaced fracture of coronoid process ofulna subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"39.26";"false";"false"
"nondisplaced fracture of coronoid process ofulna subsequent encounter for closed fracture with malunion";"Undetectable light- and dark-adapted electroretinogram";"http://purl.obolibrary.org/obo/HP_0007688";"42.5";"false";"false"
"nondisplaced fracture of coronoid process ofulna sequela";"Abnormal mandible coronoid process morphology";"http://purl.obolibrary.org/obo/HP_3000078";"48.19";"false";"false"
"nondisplaced fracture of coronoid process ofulna subsequent encounter for open fracture type i or ii with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"43.71";"false";"false"
"nondisplaced fracture of coronoid process ofulna subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"40.49";"false";"false"
"other fracture of upper end of right ulna initial encounter for closed fracture";"Fractured carpal bone";"http://purl.obolibrary.org/obo/HP_0041248";"44.71";"false";"false"
"other fracture of upper end of ulna";"Fractured ulna";"http://purl.obolibrary.org/obo/HP_0003987";"72.22";"false";"false"
"other fracture of upper end of right ulna";"Fractured ulna";"http://purl.obolibrary.org/obo/HP_0003987";"61.9";"false";"false"
"other nondisplaced fracture of lower end of left humerus subsequent encounter for fracture with malunion";"Fractured humerus";"http://purl.obolibrary.org/obo/HP_0041055";"48.08";"false";"false"
"other fracture of upper end of right ulna initial encounter for open fracture type i or ii";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"45.64";"false";"false"
"other fracture of upper end of right ulna initial encounter for open fracture type iiia iiib or iiic";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"42.31";"false";"false"
"other fracture of upper end of right ulna subsequent encounter for closed fracture with routine healing";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"46.27";"false";"false"
"other fracture of upper end of right ulna subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"38.89";"false";"false"
"other fracture of upper end of right ulna subsequent encounter for open fracture type i or ii with routine healing";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"46.81";"false";"false"
"other fracture of upper end of right ulna subsequent encounter for open fracture type i or ii with delayed healing";"Increased urinary renal tubular epithelial cell count";"http://purl.obolibrary.org/obo/HP_0032213";"42.52";"false";"false"
"other fracture of upper end of right ulna subsequent encounter for closed fracture with delayed healing";"Increased urinary renal tubular epithelial cell count";"http://purl.obolibrary.org/obo/HP_0032213";"41.67";"false";"false"
"other fracture of upper end of right ulna subsequent encounter for closed fracture with nonunion";"Absent right superior vena cava";"http://purl.obolibrary.org/obo/HP_0011666";"44";"false";"false"
"other fracture of upper end of right ulna subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Factor XIII subunit B deficiency";"http://purl.obolibrary.org/obo/HP_0040234";"34.25";"false";"false"
"other fracture of upper end of right ulna subsequent encounter for open fracture type i or ii with nonunion";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"44.93";"false";"false"
"other fracture of upper end of right ulna subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"38.37";"false";"false"
"other nondisplaced fracture of lower end of left humerus sequela";"Fractured lower limb segment";"http://purl.obolibrary.org/obo/HP_0041117";"52.63";"false";"false"
"other fracture of upper end of right ulna subsequent encounter for closed fracture with malunion";"Superior rectus muscle underaction";"http://purl.obolibrary.org/obo/HP_0031747";"42.86";"false";"false"
"other fracture of upper end of right ulna subsequent encounter for open fracture type i or ii with malunion";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"44.93";"false";"false"
"other fracture of upper end of right ulna subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"38.37";"false";"false"
"other fracture of upper end of right ulna sequela";"Fractured upper limb segment";"http://purl.obolibrary.org/obo/HP_0041118";"56.25";"false";"false"
"other fracture of upper end of left ulna";"Fractured ulna";"http://purl.obolibrary.org/obo/HP_0003987";"63.41";"false";"false"
"other fracture of upper end of left ulna initial encounter for closed fracture";"Incomplete cleft of the upper lip";"http://purl.obolibrary.org/obo/HP_0011340";"44.64";"false";"false"
"other fracture of upper end of left ulna subsequent encounter for closed fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.48";"false";"false"
"other fracture of upper end of left ulna initial encounter for open fracture type i or ii";"Rotated maxillary central incisors";"http://purl.obolibrary.org/obo/HP_0006330";"42.11";"false";"false"
"other fracture of upper end of left ulna initial encounter for open fracture type iiia iiib or iiic";"Fractured foot bone";"http://purl.obolibrary.org/obo/HP_0041162";"37.93";"false";"false"
"other fracture of upper end of left ulna subsequent encounter for open fracture type i or ii with routine healing";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"44.29";"false";"false"
"other fracture of upper end of left ulna subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Delayed cranial suture closure";"http://purl.obolibrary.org/obo/HP_0000270";"35.11";"false";"false"
"other fracture of upper end of left ulna subsequent encounter for closed fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.79";"false";"false"
"other nondisplaced fracture of lower end ofhumerus";"Fractured humerus";"http://purl.obolibrary.org/obo/HP_0041055";"52.83";"false";"false"
"other fracture of upper end of left ulna subsequent encounter for open fracture type i or ii with delayed healing";"Delayed fracture healing";"http://purl.obolibrary.org/obo/HP_0032537";"40";"false";"false"
"other fracture of upper end of left ulna subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Fractured upper limb segment";"http://purl.obolibrary.org/obo/HP_0041118";"38.85";"false";"false"
"other fracture of upper end of left ulna subsequent encounter for closed fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.3";"false";"false"
"other fracture of upper end of left ulna subsequent encounter for open fracture type i or ii with nonunion";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"42.34";"false";"false"
"other fracture of upper end of left ulna subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Fractured upper limb segment";"http://purl.obolibrary.org/obo/HP_0041118";"40.88";"false";"false"
"other fracture of upper end of left ulna subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Fractured upper limb segment";"http://purl.obolibrary.org/obo/HP_0041118";"40.88";"false";"false"
"other fracture of upper end of left ulna subsequent encounter for closed fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.15";"false";"false"
"other fracture of upper end of left ulna subsequent encounter for open fracture type i or ii with malunion";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"42.34";"false";"false"
"other nondisplaced fracture of lower end ofhumerus initial encounter for closed fracture";"Fractured humerus";"http://purl.obolibrary.org/obo/HP_0041055";"47.92";"false";"false"
"other fracture of upper end of left ulna sequela";"Fractured upper limb segment";"http://purl.obolibrary.org/obo/HP_0041118";"60.32";"false";"false"
"other fracture of upper end ofulna";"Fractured ulna";"http://purl.obolibrary.org/obo/HP_0003987";"68.42";"false";"false"
"other fracture of upper end ofulna initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.55";"false";"false"
"other fracture of upper end ofulna initial encounter for open fracture type i or ii";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.94";"false";"false"
"other fracture of upper end ofulna initial encounter for open fracture type iiia iiib or iiic";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"44";"false";"false"
"other fracture of upper end ofulna subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"44.59";"false";"false"
"other fracture of upper end ofulna subsequent encounter for closed fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.61";"false";"false"
"other fracture of upper end ofulna subsequent encounter for open fracture type i or ii with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.53";"false";"false"
"other fracture of upper end ofulna subsequent encounter for open fracture type i or ii with delayed healing";"Delayed fracture healing";"http://purl.obolibrary.org/obo/HP_0032537";"41.3";"false";"false"
"other fracture of upper end ofulna subsequent encounter for closed fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.09";"false";"false"
"incarcerated fracture avulsion of medial epicondyle of right humerus initial encounter for open fracture";"Increased urinary renal tubular epithelial cell count";"http://purl.obolibrary.org/obo/HP_0032213";"41.54";"false";"false"
"other fracture of upper end ofulna subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"42.76";"false";"false"
"fracture ofshoulder girdle part";"Fractured shoulder";"http://purl.obolibrary.org/obo/HP_0041217";"57.78";"false";"false"
"torus fracture of upper end of left radius subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.73";"false";"false"
"torus fracture of upper end of left radius subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.46";"false";"false"
"torus fracture of upper end of left radius subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.3";"false";"false"
"torus fracture of upper end of left radius sequela";"Fractured upper limb segment";"http://purl.obolibrary.org/obo/HP_0041118";"55.07";"false";"false"
"torus fracture of upper end ofradius";"Fractured radius";"http://purl.obolibrary.org/obo/HP_0003978";"57.78";"false";"false"
"torus fracture of upper end ofradius subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.62";"false";"false"
"torus fracture of upper end ofradius initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.55";"false";"false"
"torus fracture of upper end ofradius subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.43";"false";"false"
"torus fracture of upper end ofradius subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.62";"false";"false"
"torus fracture of upper end ofradius subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.52";"false";"false"
"fracture ofshoulder girdle partinitial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.51";"false";"false"
"displaced fracture of head of right radius";"Fractured radius";"http://purl.obolibrary.org/obo/HP_0003978";"59.57";"false";"false"
"torus fracture of upper end ofradius sequela";"Fractured radius";"http://purl.obolibrary.org/obo/HP_0003978";"49.06";"false";"false"
"fracture of head of radius";"Fractured radius";"http://purl.obolibrary.org/obo/HP_0003978";"84.85";"false";"false"
"displaced fracture of head of right radius initial encounter for open fracture type iiia iiib or iiic";"Focal cortical dysplasia type IIIb";"http://purl.obolibrary.org/obo/HP_0032056";"37.17";"false";"false"
"displaced fracture of head of right radius initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52.53";"false";"false"
"displaced fracture of head of right radius initial encounter for open fracture type i or ii";"Grouped congenital hypertrophy of retinal pigment epithelium";"http://purl.obolibrary.org/obo/HP_0030504";"41.6";"false";"false"
"fracture of upper end of right radius subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"39.78";"false";"false"
"fracture of upper end of right radius subsequent encounter for closed fracture with routine healing";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"45.93";"false";"false"
"fracture of upper end of right radius subsequent encounter for open fracture type i or ii with routine healing";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"42.6";"false";"false"
"fracture of upper end of right radius subsequent encounter for closed fracture with delayed healing";"Delayed fracture healing";"http://purl.obolibrary.org/obo/HP_0032537";"42.22";"false";"false"
"fracture of upper end of right radius subsequent encounter for open fracture type i or ii with delayed healing";"Hypoplasia of the radius";"http://purl.obolibrary.org/obo/HP_0002984";"40.99";"false";"false"
"fracture of upper end of right radius subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Hypoplasia of the radius";"http://purl.obolibrary.org/obo/HP_0002984";"35.58";"false";"false"
"fracture of upper end of right radius subsequent encounter for closed fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.73";"false";"false"
"fracture of upper end of right radius subsequent encounter for open fracture type i or ii with nonunion";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"44.6";"false";"false"
"other nondisplaced fracture of lower end ofhumerus subsequent encounter for fracture with delayed healing";"Fractured humerus";"http://purl.obolibrary.org/obo/HP_0041055";"48.54";"false";"false"
"fracture of upper end of right radius subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"38.2";"false";"false"
"fracture of upper end of right radius subsequent encounter for closed fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"45.8";"false";"false"
"fracture of upper end of right radius subsequent encounter for open fracture type i or ii with malunion";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"44.6";"false";"false"
"fracture of upper end of right radius sequela";"Fractured radius";"http://purl.obolibrary.org/obo/HP_0003978";"53.85";"false";"false"
"fracture of upper end of right radius subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"38.2";"false";"false"
"fracture of upper end of left radius initial encounter for open fracture type i or ii";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"44.3";"false";"false"
"fracture of upper end of left radius";"Fractured radius";"http://purl.obolibrary.org/obo/HP_0003978";"65.12";"false";"false"
"fracture of upper end of left radius initial encounter for closed fracture";"Fractured humerus";"http://purl.obolibrary.org/obo/HP_0041055";"44.19";"false";"false"
"other nondisplaced fracture of lower end ofhumerus subsequent encounter for fracture with nonunion";"Fractured humerus";"http://purl.obolibrary.org/obo/HP_0041055";"47.52";"false";"false"
"fracture of upper end of left radius initial encounter for open fracture type iiia iiib or iiic";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"40.38";"false";"false"
"fracture of upper end of left radius subsequent encounter for closed fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.54";"false";"false"
"fracture of upper end of left radius subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"37.78";"false";"false"
"fracture of upper end of left radius subsequent encounter for open fracture type i or ii with routine healing";"Hypoplasia of the radius";"http://purl.obolibrary.org/obo/HP_0002984";"39.75";"false";"false"
"fracture of upper end of left radius subsequent encounter for closed fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.15";"false";"false"
"fracture of upper end of left radius subsequent encounter for open fracture type i or ii with delayed healing";"Hypoplasia of the radius";"http://purl.obolibrary.org/obo/HP_0002984";"41.25";"false";"false"
"fracture of upper end of left radius subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Hypoplasia of the radius";"http://purl.obolibrary.org/obo/HP_0002984";"37.04";"false";"false"
"fracture of upper end of left radius subsequent encounter for closed fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.17";"false";"false"
"fracture of upper end of left radius subsequent encounter for open fracture type i or ii with nonunion";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"42.03";"false";"false"
"fracture of upper end of left radius subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"37.21";"false";"false"
"other nondisplaced fracture of lower end ofhumerus subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.21";"false";"false"
"fracture of upper end of left radius subsequent encounter for closed fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.15";"false";"false"
"fracture of upper end of left radius subsequent encounter for open fracture type i or ii with malunion";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"42.03";"false";"false"
"fracture of upper end of left radius sequela";"Fractured upper limb segment";"http://purl.obolibrary.org/obo/HP_0041118";"59.38";"false";"false"
"fracture of upper end of left radius subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"37.21";"false";"false"
"fracture of upper end ofradius initial encounter for open fracture type i or ii";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.51";"false";"false"
"fracture of upper end ofradius";"Fractured radius";"http://purl.obolibrary.org/obo/HP_0003978";"65";"false";"false"
"fracture of upper end ofradius initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"54.35";"false";"false"
"fracture of upper end ofradius subsequent encounter for open fracture type i or ii with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.33";"false";"false"
"fracture of upper end ofradius initial encounter for open fracture type iiia iiib or iiic";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"45.05";"false";"false"
"fracture of upper end ofradius subsequent encounter for closed fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52.83";"false";"false"
"fracture of upper end ofradius subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.4";"false";"false"
"fracture of upper end ofradius subsequent encounter for closed fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.82";"false";"false"
"other nondisplaced fracture of lower end ofhumerus sequela";"Fractured lower limb segment";"http://purl.obolibrary.org/obo/HP_0041117";"49.32";"false";"false"
"fracture of upper end ofradius subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"43.55";"false";"false"
"fracture of upper end ofradius subsequent encounter for open fracture type i or ii with delayed healing";"Delayed fracture healing";"http://purl.obolibrary.org/obo/HP_0032537";"40.86";"false";"false"
"fracture of upper end ofradius subsequent encounter for open fracture type i or ii with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.27";"false";"false"
"fracture of upper end ofradius subsequent encounter for closed fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.17";"false";"false"
"fracture of upper end ofradius subsequent encounter for closed fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.06";"false";"false"
"fracture of upper end ofradius subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"42.62";"false";"false"
"fracture of upper end ofradius subsequent encounter for open fracture type i or ii with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.27";"false";"false"
"fracture of upper end ofradius subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"42.47";"false";"false"
"fracture of shoulder girdle part";"Fractured shoulder";"http://purl.obolibrary.org/obo/HP_0041217";"75.56";"false";"false"
"fracture of upper end ofradius sequela";"Fractured radius";"http://purl.obolibrary.org/obo/HP_0003978";"54.17";"false";"false"
"torus fracture of upper end of radius";"Fractured radius";"http://purl.obolibrary.org/obo/HP_0003978";"65.12";"false";"false"
"torus fracture of upper end of right radius";"Fractured radius";"http://purl.obolibrary.org/obo/HP_0003978";"57.14";"false";"false"
"torus fracture of upper end of right radius initial encounter for closed fracture";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"52.38";"false";"false"
"torus fracture of upper end of right radius subsequent encounter for fracture with nonunion";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"47.33";"false";"false"
"torus fracture of upper end of right radius subsequent encounter for fracture with routine healing";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"49.25";"false";"false"
"torus fracture of upper end of right radius subsequent encounter for fracture with delayed healing";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"48.12";"false";"false"
"torus fracture of upper end of left radius";"Fractured radius";"http://purl.obolibrary.org/obo/HP_0003978";"58.33";"false";"false"
"torus fracture of upper end of right radius subsequent encounter for fracture with malunion";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"47.33";"false";"false"
"torus fracture of upper end of right radius sequela";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"53.19";"false";"false"
"torus fracture of upper end of left radius initial encounter for closed fracture";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"49.6";"false";"false"
"torus fracture of upper end of left radius subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.15";"false";"false"
"fracture ofshoulder girdle partsequela";"Fractured patella";"http://purl.obolibrary.org/obo/HP_0041237";"50.98";"false";"false"
"nondisplaced fracture of head of right radius subsequent encounter for closed fracture with delayed healing";"Hypoplasia of the radius";"http://purl.obolibrary.org/obo/HP_0002984";"40.51";"false";"false"
"nondisplaced fracture of head of right radius subsequent encounter for open fracture type i or ii with delayed healing";"Hypoplasia of the radius";"http://purl.obolibrary.org/obo/HP_0002984";"44.31";"false";"false"
"nondisplaced fracture of head of right radius subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Hypoplasia of the radius";"http://purl.obolibrary.org/obo/HP_0002984";"38.32";"false";"false"
"nondisplaced fracture of head of right radius subsequent encounter for closed fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.72";"false";"false"
"nondisplaced fracture of head of right radius subsequent encounter for closed fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.18";"false";"false"
"nondisplaced fracture of head of right radius subsequent encounter for open fracture type i or ii with nonunion";"Hypoplasia of the radius";"http://purl.obolibrary.org/obo/HP_0002984";"40";"false";"false"
"nondisplaced fracture of head of right radius subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"42.31";"false";"false"
"nondisplaced fracture of head of right radius subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"43.59";"false";"false"
"nondisplaced fracture of head of right radius subsequent encounter for open fracture type i or ii with malunion";"Right ventricular failure";"http://purl.obolibrary.org/obo/HP_0001708";"41.43";"false";"false"
