"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"other specified urinary incontinence";"Urinary incontinence";"http://purl.obolibrary.org/obo/HP_0000020";"80.95";"false";"false"
"stress fracturesite subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"58.06";"false";"false"
"urge incontinence";"Urinary incontinence";"http://purl.obolibrary.org/obo/HP_0000020";"73.33";"false";"false"
"incontinence without sensory awareness";"Urinary incontinence";"http://purl.obolibrary.org/obo/HP_0000020";"51.06";"false";"false"
"mixed incontinence";"Bowel incontinence";"http://purl.obolibrary.org/obo/HP_0002607";"66.67";"false";"false"
"post-void dribbling";"Drooling";"http://purl.obolibrary.org/obo/HP_0002307";"58.33";"false";"false"
"nocturnal enuresis";"Enuresis nocturna";"http://purl.obolibrary.org/obo/HP_0010677";"100";"false";"false"
"continuous leakage";"Leakage of dye on fundus fluorescein angiography";"http://purl.obolibrary.org/obo/HP_0025320";"47.06";"false";"false"
"stress fracturesite subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"54.35";"false";"false"
"overflow incontinence";"Bowel incontinence";"http://purl.obolibrary.org/obo/HP_0002607";"60.61";"false";"false"
"coital incontinence";"Bowel incontinence";"http://purl.obolibrary.org/obo/HP_0002607";"73.33";"false";"false"
"postural urinary incontinence";"Urinary incontinence";"http://purl.obolibrary.org/obo/HP_0000020";"82.93";"false";"false"
"other specified disorders of urinary system";"Abnormality of the urinary system";"http://purl.obolibrary.org/obo/HP_0000079";"61.54";"false";"false"
"benign prostatic hyperplasia without lower urinary tract symptoms";"Benign prostatic hyperplasia";"http://purl.obolibrary.org/obo/HP_0008711";"60";"false";"false"
"disorder of urinary system";"Abnormality of the urinary system";"http://purl.obolibrary.org/obo/HP_0000079";"72.73";"false";"false"
"benign prostatic hyperplasia";"Benign prostatic hyperplasia";"http://purl.obolibrary.org/obo/HP_0008711";"100";"false";"false"
"nodular prostate without lower urinary tract symptoms";"Nodular-centrilobular without tree-in-bud pattern on pulmonary HRCT";"http://purl.obolibrary.org/obo/HP_0032972";"52.63";"false";"false"
"benign prostatic hyperplasia with lower urinary tract symptoms";"Benign prostatic hyperplasia";"http://purl.obolibrary.org/obo/HP_0008711";"65.85";"false";"false"
"nodular prostate with lower urinary tract symptoms";"Abnormality of the lower urinary tract";"http://purl.obolibrary.org/obo/HP_0010936";"61.97";"false";"false"
"chronic prostatitis";"Prostatitis";"http://purl.obolibrary.org/obo/HP_0000024";"66.67";"false";"false"
"inflammatory diseases of prostate";"Retinopathy";"http://purl.obolibrary.org/obo/HP_0000488";"65.52";"false";"false"
"acute prostatitis";"Prostatitis";"http://purl.obolibrary.org/obo/HP_0000024";"76.19";"false";"false"
"granulomatous prostatitis";"Hepatic granulomatosis";"http://purl.obolibrary.org/obo/HP_0011955";"66.67";"false";"false"
"abscess of prostate";"Prostate mass";"http://purl.obolibrary.org/obo/HP_0020126";"68.97";"false";"false"
"stress fracturesite subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.33";"false";"false"
"prostatocystitis";"Dacryocystitis";"http://purl.obolibrary.org/obo/HP_0000620";"52.17";"false";"false"
"prostatic intraepithelial neoplasia";"Anal intraepithelial neoplasia";"http://purl.obolibrary.org/obo/HP_0032187";"78.69";"false";"false"
"other inflammatory diseases of prostate";"Retinopathy";"http://purl.obolibrary.org/obo/HP_0000488";"65.52";"false";"false"
"inflammatory disease of prostate";"Retinopathy";"http://purl.obolibrary.org/obo/HP_0000488";"65.52";"false";"false"
"other anddisorders of prostate";"Prostatitis";"http://purl.obolibrary.org/obo/HP_0000024";"61.54";"false";"false"
"calculus of prostate";"Staghorn calculus";"http://purl.obolibrary.org/obo/HP_0033591";"60.61";"false";"false"
"congestion and hemorrhage of prostate";"Post-partum hemorrhage";"http://purl.obolibrary.org/obo/HP_0011891";"58.33";"false";"false"
"dysplasia of prostate";"Hypoplasia of the prostate";"http://purl.obolibrary.org/obo/HP_0008687";"75.68";"false";"false"
"stress fracturesite subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.76";"false";"false"
"atypical small acinar proliferation of prostate";"Reduced antigen-specific T cell proliferation";"http://purl.obolibrary.org/obo/HP_0031402";"47.06";"false";"false"
"prostatodynia syndrome";"Xerostomia";"http://purl.obolibrary.org/obo/HP_0000217";"54.9";"false";"false"
"other dysplasia of prostate";"Hypoplasia of the prostate";"http://purl.obolibrary.org/obo/HP_0008687";"75.68";"false";"false"
"other specified disorders of prostate";"Neurological speech impairment";"http://purl.obolibrary.org/obo/HP_0002167";"59.46";"false";"false"
"hydrocele and spermatocele";"Macrocephalic sperm head";"http://purl.obolibrary.org/obo/HP_0025437";"50";"false";"false"
"prostatosis syndrome";"Metatarsal synostosis";"http://purl.obolibrary.org/obo/HP_0001440";"57.89";"false";"false"
"cyst of prostate";"Prostatitis";"http://purl.obolibrary.org/obo/HP_0000024";"76.19";"false";"false"
"disorder of prostate";"Prostatitis";"http://purl.obolibrary.org/obo/HP_0000024";"69.57";"false";"false"
"erectile dysfunction following urethral surgery";"Erectile dysfunction";"http://purl.obolibrary.org/obo/HP_0100639";"60.71";"false";"false"
"erectile dysfunction following radical prostatectomy";"Erectile dysfunction";"http://purl.obolibrary.org/obo/HP_0100639";"55.74";"false";"false"
"erectile dysfunction following radical cystectomy";"Erectile dysfunction";"http://purl.obolibrary.org/obo/HP_0100639";"58.62";"false";"false"
"erectile dysfunction following interstitial seed therapy";"Erectile dysfunction";"http://purl.obolibrary.org/obo/HP_0100639";"52.31";"false";"false"
"erectile dysfunction following simple prostatectomy";"Erectile dysfunction";"http://purl.obolibrary.org/obo/HP_0100639";"55.74";"false";"false"
"erectile dysfunction following radiation therapy";"Erectile dysfunction";"http://purl.obolibrary.org/obo/HP_0100639";"60.71";"false";"false"
"erectile dysfunction following prostate ablative therapy";"Erectile dysfunction";"http://purl.obolibrary.org/obo/HP_0100639";"56.76";"false";"false"
"other andpostprocedural erectile dysfunction";"Erectile dysfunction";"http://purl.obolibrary.org/obo/HP_0100639";"68";"false";"false"
"other male erectile dysfunction";"Erectile dysfunction";"http://purl.obolibrary.org/obo/HP_0100639";"87.18";"false";"false"
"stress fracture left shoulder initial encounter for fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.93";"false";"false"
"other male sexual dysfunction";"Male sexual dysfunction";"http://purl.obolibrary.org/obo/HP_0040307";"100";"false";"false"
"retrograde ejaculation";"Retrograde ejaculation";"http://purl.obolibrary.org/obo/HP_0012877";"100";"false";"false"
"ejaculatory dysfunction";"Anejaculation";"http://purl.obolibrary.org/obo/HP_0012879";"66.67";"false";"false"
"retarded ejaculation";"Retarded ejaculation";"http://purl.obolibrary.org/obo/HP_0012878";"100";"false";"false"
"painful ejaculation";"Retarded ejaculation";"http://purl.obolibrary.org/obo/HP_0012878";"64";"false";"false"
"anejaculatory orgasm";"Anejaculation";"http://purl.obolibrary.org/obo/HP_0012879";"54.9";"false";"false"
"other ejaculatory dysfunction";"Anejaculation";"http://purl.obolibrary.org/obo/HP_0012879";"66.67";"false";"false"
"male sexual dysfunction";"Male sexual dysfunction";"http://purl.obolibrary.org/obo/HP_0040307";"100";"false";"false"
"benign mammary dysplasia";"Breast aplasia";"http://purl.obolibrary.org/obo/HP_0100783";"59.57";"false";"false"
"solitary cyst of breast";"Simple renal cyst";"http://purl.obolibrary.org/obo/HP_0012581";"73.17";"false";"false"
"stress fracture left shoulder subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52.43";"false";"false"
"azoospermia";"Azoospermia";"http://purl.obolibrary.org/obo/HP_0000027";"100";"false";"false"
"stress fracture right shoulder";"Fractured shoulder";"http://purl.obolibrary.org/obo/HP_0041217";"72.34";"false";"false"
"organic azoospermia";"Azoospermia";"http://purl.obolibrary.org/obo/HP_0000027";"80";"false";"false"
"azoospermia due to extratesticular causes";"Non-obstructive azoospermia";"http://purl.obolibrary.org/obo/HP_0011961";"73.33";"false";"false"
"azoospermia due to systemic disease";"Azoospermia";"http://purl.obolibrary.org/obo/HP_0000027";"57.14";"false";"false"
"azoospermia due to drug therapy";"Azoospermia";"http://purl.obolibrary.org/obo/HP_0000027";"58.54";"false";"false"
"azoospermia due to infection";"Azoospermia";"http://purl.obolibrary.org/obo/HP_0000027";"68.57";"false";"false"
"azoospermia due to obstruction of efferent ducts";"Obstructive azoospermia";"http://purl.obolibrary.org/obo/HP_0011962";"73.68";"false";"false"
"azoospermia due to radiation";"Azoospermia";"http://purl.obolibrary.org/obo/HP_0000027";"68.57";"false";"false"
"stress fracture right shoulder initial encounter for fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"55.56";"false";"false"
"azoospermia due to other extratesticular causes";"Non-obstructive azoospermia";"http://purl.obolibrary.org/obo/HP_0011961";"73.33";"false";"false"
"oligospermia";"Oligospermia";"http://purl.obolibrary.org/obo/HP_0000798";"100";"false";"false"
"organic oligospermia";"Oligospermia";"http://purl.obolibrary.org/obo/HP_0000798";"81.25";"false";"false"
"oligospermia due to extratesticular causes";"Non-obstructive azoospermia";"http://purl.obolibrary.org/obo/HP_0011961";"59.02";"false";"false"
"oligospermia due to drug therapy";"Oligospermia";"http://purl.obolibrary.org/obo/HP_0000798";"60.47";"false";"false"
"oligospermia due to infection";"Oligospermia";"http://purl.obolibrary.org/obo/HP_0000798";"70.27";"false";"false"
"oligospermia due to obstruction of efferent ducts";"Obstructive azoospermia";"http://purl.obolibrary.org/obo/HP_0011962";"58.62";"false";"false"
"oligospermia due to radiation";"Oligospermia";"http://purl.obolibrary.org/obo/HP_0000798";"70.27";"false";"false"
"oligospermia due to systemic disease";"Oligospermia";"http://purl.obolibrary.org/obo/HP_0000798";"59.09";"false";"false"
"oligospermia due to other extratesticular causes";"Non-obstructive azoospermia";"http://purl.obolibrary.org/obo/HP_0011961";"59.02";"false";"false"
"deficient foreskin";"Congenital absence of foreskin";"http://purl.obolibrary.org/obo/HP_0012421";"56.25";"false";"false"
"other male infertility";"Male infertility";"http://purl.obolibrary.org/obo/HP_0003251";"100";"false";"false"
"adherent prepuce newborn";"Neonatal breathing dysregulation";"http://purl.obolibrary.org/obo/HP_0002790";"46.51";"false";"false"
"phimosis";"Phimosis";"http://purl.obolibrary.org/obo/HP_0001741";"100";"false";"false"
"stress fracture right shoulder subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.92";"false";"false"
"paraphimosis";"Paraphimosis";"http://purl.obolibrary.org/obo/HP_0100588";"100";"false";"false"
"other inflammatory diseases of prepuce";"Retinopathy";"http://purl.obolibrary.org/obo/HP_0000488";"70.18";"false";"false"
"benign cyst of prepuce";"Benign prostatic hyperplasia";"http://purl.obolibrary.org/obo/HP_0008711";"47.83";"false";"false"
"adhesions of prepuce and glans penis";"Shortened O-fucosylated glycan on properdin";"http://purl.obolibrary.org/obo/HP_0410344";"44.44";"false";"false"
"balanoposthitis";"Short nose";"http://purl.obolibrary.org/obo/HP_0003196";"44.44";"false";"false"
"other disorders of prepuce";"Tics";"http://purl.obolibrary.org/obo/HP_0100033";"64";"false";"false"
"other disorders of penis";"Personality disorder";"http://purl.obolibrary.org/obo/HP_0012075";"69.23";"false";"false"
"leukoplakia of penis";"Leukopenia";"http://purl.obolibrary.org/obo/HP_0001882";"78.57";"false";"false"
"balanitis";"Gait imbalance";"http://purl.obolibrary.org/obo/HP_0002141";"50";"false";"false"
"age-related osteoporosis with current pathological fracture left forearm subsequent encounter for fracture with delayed healing";"obsolete Generalized osteoporosis with pathologic fractures";"http://purl.obolibrary.org/obo/HP_0005744";"49.64";"false";"false"
"stress fracture right shoulder subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.38";"false";"false"
"other inflammatory disorders of penis";"Inflammatory myopathy";"http://purl.obolibrary.org/obo/HP_0009071";"59.57";"false";"false"
"abscess of corpus cavernosum and penis";"Abnormality of corpus cavernosum";"http://purl.obolibrary.org/obo/HP_0100623";"70.37";"false";"false"
"cellulitis of corpus cavernosum and penis";"Corpus cavernosum sclerosis";"http://purl.obolibrary.org/obo/HP_0100624";"65.45";"false";"false"
"priapism";"Priapism";"http://purl.obolibrary.org/obo/HP_0200023";"100";"false";"false"
"priapism due to trauma";"Priapism";"http://purl.obolibrary.org/obo/HP_0200023";"62.07";"false";"false"
"priapism due to disease classified elsewhere";"Peripheral arterial stenosis";"http://purl.obolibrary.org/obo/HP_0004950";"42.62";"false";"false"
"stress fracture right shoulder subsequent encounter for fracture with nonunion";"Shoulder flexion contracture";"http://purl.obolibrary.org/obo/HP_0003044";"50.55";"false";"false"
"priapism drug-induced";"Priapism";"http://purl.obolibrary.org/obo/HP_0200023";"62.07";"false";"false"
"other priapism";"Priapism";"http://purl.obolibrary.org/obo/HP_0200023";"100";"false";"false"
"ulcer of penis";"Genital ulcers";"http://purl.obolibrary.org/obo/HP_0003249";"69.57";"false";"false"
"induration penis plastica";"Absent penis";"http://purl.obolibrary.org/obo/HP_0030261";"54.55";"false";"false"
"acquired torsion of penis";"Torsion of the penis";"http://purl.obolibrary.org/obo/HP_0030263";"78.79";"false";"false"
"other specified disorders of penis";"Neurological speech impairment";"http://purl.obolibrary.org/obo/HP_0002167";"64.71";"false";"false"
"thrombosis of superficial vein of penis";"Prominent superficial veins";"http://purl.obolibrary.org/obo/HP_0001015";"69.23";"false";"false"
"acquired buried penis";"Cryptotia";"http://purl.obolibrary.org/obo/HP_0011252";"46.15";"false";"false"
"disorder of penis";"Personality disorder";"http://purl.obolibrary.org/obo/HP_0012075";"69.23";"false";"false"
"inflammatory disorders of male genital organs not elsewhere classified";"Retinopathy";"http://purl.obolibrary.org/obo/HP_0000488";"42.35";"false";"false"
"inflammatory disorders of seminal vesicle";"Inflammatory abnormality of the skin";"http://purl.obolibrary.org/obo/HP_0011123";"58.62";"false";"false"
"inflammatory disorders of spermatic cord tunica vaginalis and vas deferens";"Superficial dermal perivascular inflammatory infiltrate";"http://purl.obolibrary.org/obo/HP_0031190";"46.85";"false";"false"
"inflammatory disorders of scrotum";"Inflammatory abnormality of the skin";"http://purl.obolibrary.org/obo/HP_0011123";"60.38";"false";"false"
"fournier gangrene";"Gangrene";"http://purl.obolibrary.org/obo/HP_0100758";"64";"false";"false"
"stress fracture right shoulder subsequent encounter for fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.92";"false";"false"
"inflammatory disorders of other specified male genital organs";"Inflammatory abnormality of the skin";"http://purl.obolibrary.org/obo/HP_0011123";"45.71";"false";"false"
"vascular disorders of male genital organs";"Abnormality of cardiovascular system morphology";"http://purl.obolibrary.org/obo/HP_0030680";"50";"false";"false"
"inflammatory disorder ofmale genital organ";"Retinopathy";"http://purl.obolibrary.org/obo/HP_0000488";"47.06";"false";"false"
"atrophy of testis";"Testicular atrophy";"http://purl.obolibrary.org/obo/HP_0000029";"78.79";"false";"false"
"cyst of epididymis";"Epididymal cyst";"http://purl.obolibrary.org/obo/HP_0030424";"89.66";"false";"false"
"other specified disorders of male genital organs";"Grammar-specific speech disorder";"http://purl.obolibrary.org/obo/HP_0006977";"49.18";"false";"false"
"left testicular pain";"Testicular torsion";"http://purl.obolibrary.org/obo/HP_0100813";"60";"false";"false"
"testicular pain";"Testicular mass";"http://purl.obolibrary.org/obo/HP_0032404";"68.75";"false";"false"
"right testicular pain";"Testicular torsion";"http://purl.obolibrary.org/obo/HP_0100813";"58.54";"false";"false"
"scrotal pain";"Scrotal pain";"http://purl.obolibrary.org/obo/HP_0030155";"100";"false";"false"
"stress fracture right shoulder sequela";"Fractured shoulder";"http://purl.obolibrary.org/obo/HP_0041217";"61.82";"false";"false"
"other specified disorders of the male genital organs";"Grammar-specific speech disorder";"http://purl.obolibrary.org/obo/HP_0006977";"49.18";"false";"false"
"disorder of male genital organs";"Abnormality of the male genitalia";"http://purl.obolibrary.org/obo/HP_0010461";"57.14";"false";"false"
"vasculogenic erectile dysfunction";"Erectile dysfunction";"http://purl.obolibrary.org/obo/HP_0100639";"75.56";"false";"false"
"disorders of male genital organs in diseases classified elsewhere";"Aortic elastic fiber disorganization";"http://purl.obolibrary.org/obo/HP_0032085";"48.72";"false";"false"
"male erectile dysfunction";"Erectile dysfunction";"http://purl.obolibrary.org/obo/HP_0100639";"87.18";"false";"false"
"erectile dysfunction due to arterial insufficiency";"Erectile dysfunction";"http://purl.obolibrary.org/obo/HP_0100639";"61.82";"false";"false"
"corporo-venous occlusive erectile dysfunction";"Erectile dysfunction";"http://purl.obolibrary.org/obo/HP_0100639";"61.82";"false";"false"
"combined arterial insufficiency and corporo-venous occlusive erectile dysfunction";"Cilioretinal artery occlusion";"http://purl.obolibrary.org/obo/HP_0020163";"50.57";"false";"false"
"erectile dysfunction due to diseases classified elsewhere";"Erectile dysfunction";"http://purl.obolibrary.org/obo/HP_0100639";"53.97";"false";"false"
"drug-induced erectile dysfunction";"Erectile dysfunction";"http://purl.obolibrary.org/obo/HP_0100639";"75.56";"false";"false"
"stress fracture left shoulder";"Fractured shoulder";"http://purl.obolibrary.org/obo/HP_0041217";"73.91";"false";"false"
"postprocedural erectile dysfunction";"Erectile dysfunction";"http://purl.obolibrary.org/obo/HP_0100639";"72.34";"false";"false"
"chronic salpingitis";"Chronic";"http://purl.obolibrary.org/obo/HP_0011010";"66.67";"false";"false"
"acute salpingitis";"Acute sinusitis";"http://purl.obolibrary.org/obo/HP_0000255";"58.33";"false";"false"
"acute oophoritis";"Oophoritis";"http://purl.obolibrary.org/obo/HP_0031259";"73.68";"false";"false"
"chronic salpingitis and oophoritis";"Oophoritis";"http://purl.obolibrary.org/obo/HP_0031259";"46.67";"false";"false"
"salpingitis";"Palpitations";"http://purl.obolibrary.org/obo/HP_0001962";"40";"false";"false"
"stress fractureshoulder subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.47";"false";"false"
"chronic oophoritis";"Oophoritis";"http://purl.obolibrary.org/obo/HP_0031259";"63.64";"false";"false"
"chronic inflammatory disease of uterus";"Retinopathy";"http://purl.obolibrary.org/obo/HP_0000488";"65.62";"false";"false"
"oophoritis";"Oophoritis";"http://purl.obolibrary.org/obo/HP_0031259";"100";"false";"false"
"inflammatory disease of uterus except cervix";"Cervicitis";"http://purl.obolibrary.org/obo/HP_0030160";"61.29";"false";"false"
"acute inflammatory disease of uterus";"Retinopathy";"http://purl.obolibrary.org/obo/HP_0000488";"62.3";"false";"false"
"acute parametritis and pelvic cellulitis";"Lamellar pulverulent cataract";"http://purl.obolibrary.org/obo/HP_0010694";"50.91";"false";"false"
"inflammatory disease of uterus";"Retinopathy";"http://purl.obolibrary.org/obo/HP_0000488";"67.86";"false";"false"
"inflammatory disease of cervix uteri";"Cervicitis";"http://purl.obolibrary.org/obo/HP_0030160";"69.09";"false";"false"
"female acute pelvic peritonitis";"Pelvic arteriovenous malformation";"http://purl.obolibrary.org/obo/HP_0031344";"50";"false";"false"
"chronic parametritis and pelvic cellulitis";"Cellular metachromasia";"http://purl.obolibrary.org/obo/HP_0003653";"48.15";"false";"false"
"stress fractureshoulder subsequent encounter for fracture with nonunion";"Shoulder flexion contracture";"http://purl.obolibrary.org/obo/HP_0003044";"48.19";"false";"false"
"parametritis and pelvic cellulitis";"Lamellar pulverulent cataract";"http://purl.obolibrary.org/obo/HP_0010694";"48";"false";"false"
"female chronic pelvic peritonitis";"Meconium peritonitis";"http://purl.obolibrary.org/obo/HP_0030717";"43.48";"false";"false"
"female pelvic peritonitis";"Peritonitis";"http://purl.obolibrary.org/obo/HP_0002586";"55.17";"false";"false"
"female pelvic peritoneal adhesions postinfective";"Posterior helix pit";"http://purl.obolibrary.org/obo/HP_0008523";"49.28";"false";"false"
"diffuse cystic mastopathy";"Generalized amyotrophy";"http://purl.obolibrary.org/obo/HP_0003700";"52.17";"false";"false"
"solitary cyst of right breast";"Simple renal cyst";"http://purl.obolibrary.org/obo/HP_0012581";"68.09";"false";"false"
"solitary cyst of left breast";"Simple renal cyst";"http://purl.obolibrary.org/obo/HP_0012581";"65.22";"false";"false"
"solitary cyst ofbreast";"Simple renal cyst";"http://purl.obolibrary.org/obo/HP_0012581";"69.77";"false";"false"
"diffuse cystic mastopathy ofbreast";"Diffuse cerebral atrophy";"http://purl.obolibrary.org/obo/HP_0002506";"50";"false";"false"
"diffuse cystic mastopathy of right breast";"Diffuse cerebral atrophy";"http://purl.obolibrary.org/obo/HP_0002506";"46.67";"false";"false"
"diffuse cystic mastopathy of left breast";"Diffuse cerebral atrophy";"http://purl.obolibrary.org/obo/HP_0002506";"47.46";"false";"false"
"fibroadenosis of breast";"Fibroadenoma of the breast";"http://purl.obolibrary.org/obo/HP_0010619";"100";"false";"false"
"fibroadenosis of right breast";"Fibroadenoma of the breast";"http://purl.obolibrary.org/obo/HP_0010619";"86.96";"false";"false"
"fibroadenosis of left breast";"Fibroadenoma of the breast";"http://purl.obolibrary.org/obo/HP_0010619";"88.89";"false";"false"
"fibrosclerosis of breast";"Fibroadenoma of the breast";"http://purl.obolibrary.org/obo/HP_0010619";"73.17";"false";"false"
"stress fracture left shoulder subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50";"false";"false"
"fibroadenosis ofbreast";"Fibroadenoma of the breast";"http://purl.obolibrary.org/obo/HP_0010619";"90.48";"false";"false"
"fibrosclerosis ofbreast";"Fibroadenoma of the breast";"http://purl.obolibrary.org/obo/HP_0010619";"65.12";"false";"false"
"mammary duct ectasia";"Dural ectasia";"http://purl.obolibrary.org/obo/HP_0100775";"57.14";"false";"false"
"fibrosclerosis of right breast";"Fibroadenoma of the breast";"http://purl.obolibrary.org/obo/HP_0010619";"63.83";"false";"false"
"fibrosclerosis of left breast";"Fibroadenoma of the breast";"http://purl.obolibrary.org/obo/HP_0010619";"65.22";"false";"false"
"mammary duct ectasia ofbreast";"Breast aplasia";"http://purl.obolibrary.org/obo/HP_0100783";"53.73";"false";"false"
"mammary duct ectasia of right breast";"Breast aplasia";"http://purl.obolibrary.org/obo/HP_0100783";"53.52";"false";"false"
"mammary duct ectasia of left breast";"Breast aplasia";"http://purl.obolibrary.org/obo/HP_0100783";"54.29";"false";"false"
"other benign mammary dysplasias";"Breast aplasia";"http://purl.obolibrary.org/obo/HP_0100783";"59.57";"false";"false"
"stress fracture left shoulder subsequent encounter for fracture with nonunion";"Shoulder flexion contracture";"http://purl.obolibrary.org/obo/HP_0003044";"53.33";"false";"false"
"other benign mammary dysplasias of right breast";"Breast aplasia";"http://purl.obolibrary.org/obo/HP_0100783";"56";"false";"false"
"other benign mammary dysplasias of left breast";"Breast aplasia";"http://purl.obolibrary.org/obo/HP_0100783";"56.76";"false";"false"
"benign mammary dysplasia ofbreast";"Breast aplasia";"http://purl.obolibrary.org/obo/HP_0100783";"59.15";"false";"false"
"other benign mammary dysplasias ofbreast";"Breast aplasia";"http://purl.obolibrary.org/obo/HP_0100783";"59.15";"false";"false"
"benign mammary dysplasia of right breast";"Breast aplasia";"http://purl.obolibrary.org/obo/HP_0100783";"56";"false";"false"
"benign mammary dysplasia of left breast";"Breast aplasia";"http://purl.obolibrary.org/obo/HP_0100783";"56.76";"false";"false"
"inflammatory disorders of breast";"Retinopathy";"http://purl.obolibrary.org/obo/HP_0000488";"63.16";"false";"false"
"mastitis without abscess";"Abscess";"http://purl.obolibrary.org/obo/HP_0025615";"50";"false";"false"
"abscess of the breast and nipple";"Absent nipple";"http://purl.obolibrary.org/obo/HP_0002561";"58.82";"false";"false"
"granulomatous mastitis";"Granulomatosis";"http://purl.obolibrary.org/obo/HP_0002955";"66.67";"false";"false"
"stress fracture left shoulder subsequent encounter for fracture with malunion";"Shoulder flexion contracture";"http://purl.obolibrary.org/obo/HP_0003044";"51.11";"false";"false"
"granulomatous mastitisbreast";"Renal interstitial granulomas";"http://purl.obolibrary.org/obo/HP_0032641";"54.55";"false";"false"
"granulomatous mastitis right breast";"Renal interstitial granulomas";"http://purl.obolibrary.org/obo/HP_0032641";"55.74";"false";"false"
"granulomatous mastitis left breast";"Renal interstitial granulomas";"http://purl.obolibrary.org/obo/HP_0032641";"53.33";"false";"false"
"lump in the right breastquadrant";"Breast mass";"http://purl.obolibrary.org/obo/HP_0032408";"68.57";"false";"false"
"granulomatous mastitis bilateral breast";"Crohn's disease";"http://purl.obolibrary.org/obo/HP_0100280";"58.62";"false";"false"
"hypertrophy of breast";"Breast hypertrophy";"http://purl.obolibrary.org/obo/HP_0010313";"100";"false";"false"
"lump in breast";"Breast mass";"http://purl.obolibrary.org/obo/HP_0032408";"100";"false";"false"
"lump inbreast";"Breast mass";"http://purl.obolibrary.org/obo/HP_0032408";"84.62";"false";"false"
"lump in the right breast";"Breast mass";"http://purl.obolibrary.org/obo/HP_0032408";"80";"false";"false"
"lump in the right breast upper outer quadrant";"Breast mass";"http://purl.obolibrary.org/obo/HP_0032408";"47.06";"false";"false"
"age-related osteoporosis with current pathological fracture left forearm subsequent encounter for fracture with nonunion";"obsolete Generalized osteoporosis with pathologic fractures";"http://purl.obolibrary.org/obo/HP_0005744";"50.37";"false";"false"
"stress fracture left shoulder sequela";"Fractured shoulder";"http://purl.obolibrary.org/obo/HP_0041217";"62.96";"false";"false"
"lump in the right breast upper inner quadrant";"Breast mass";"http://purl.obolibrary.org/obo/HP_0032408";"47.06";"false";"false"
"lump in the right breast lower inner quadrant";"Breast mass";"http://purl.obolibrary.org/obo/HP_0032408";"47.06";"false";"false"
"lump in the right breast lower outer quadrant";"Breast mass";"http://purl.obolibrary.org/obo/HP_0032408";"47.06";"false";"false"
"lump in the right breast overlapping quadrants";"Breast mass";"http://purl.obolibrary.org/obo/HP_0032408";"51.06";"false";"false"
"lump in the left breast";"Breast mass";"http://purl.obolibrary.org/obo/HP_0032408";"82.76";"false";"false"
"lump in the left breastquadrant";"Breast mass";"http://purl.obolibrary.org/obo/HP_0032408";"70.59";"false";"false"
"lump in the left breast upper outer quadrant";"Breast mass";"http://purl.obolibrary.org/obo/HP_0032408";"48";"false";"false"
"lump in the left breast upper inner quadrant";"Breast mass";"http://purl.obolibrary.org/obo/HP_0032408";"48";"false";"false"
"lump in the left breast lower outer quadrant";"Breast mass";"http://purl.obolibrary.org/obo/HP_0032408";"48";"false";"false"
"lump in the left breast overlapping quadrants";"Breast mass";"http://purl.obolibrary.org/obo/HP_0032408";"52.17";"false";"false"
"lump in the left breast lower inner quadrant";"Breast mass";"http://purl.obolibrary.org/obo/HP_0032408";"48";"false";"false"
"stress fractureshoulder";"Fractured shoulder";"http://purl.obolibrary.org/obo/HP_0041217";"66.67";"false";"false"
"lump in axillary tail";"Axillary freckling";"http://purl.obolibrary.org/obo/HP_0000997";"57.14";"false";"false"
"lump in axillary tail of the right breast";"Breast mass";"http://purl.obolibrary.org/obo/HP_0032408";"54.55";"false";"false"
"lump in axillary tail of the left breast";"Breast mass";"http://purl.obolibrary.org/obo/HP_0032408";"55.81";"false";"false"
"lump in breast subareolar";"Breast mass";"http://purl.obolibrary.org/obo/HP_0032408";"68.57";"false";"false"
"lump in right breast subareolar";"Breast mass";"http://purl.obolibrary.org/obo/HP_0032408";"58.54";"false";"false"
"lump in left breast subareolar";"Breast mass";"http://purl.obolibrary.org/obo/HP_0032408";"60";"false";"false"
"other disorders of breast";"Neoplasm of the breast";"http://purl.obolibrary.org/obo/HP_0100013";"59.26";"false";"false"
