"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"posterior subcapsular polar infantile and juvenile cataracteye";"Juvenile posterior subcapsular lenticular opacities";"http://purl.obolibrary.org/obo/HP_0007935";"70.59";"false";"false"
"combined forms of infantile and juvenile cataract";"Juvenile cataract";"http://purl.obolibrary.org/obo/HP_0001118";"61.82";"false";"false"
"combined forms of infantile and juvenile cataract left eye";"obsolete Juvenile cortical cataract";"http://purl.obolibrary.org/obo/HP_0007876";"58.97";"false";"false"
"combined forms of infantile and juvenile cataract bilateral";"Developmental cataract";"http://purl.obolibrary.org/obo/HP_0000519";"58.33";"false";"false"
"other depressive episodes";"Depressivity";"http://purl.obolibrary.org/obo/HP_0000716";"69.57";"false";"false"
"combined forms of infantile and juvenile cataracteye";"Juvenile cataract";"http://purl.obolibrary.org/obo/HP_0001118";"56.14";"false";"false"
"other infantile and juvenile cataract";"Juvenile cataract";"http://purl.obolibrary.org/obo/HP_0001118";"79.07";"false";"false"
"traumatic cataract";"Cataract";"http://purl.obolibrary.org/obo/HP_0000518";"69.23";"false";"false"
"localized traumatic opacities";"Cataract";"http://purl.obolibrary.org/obo/HP_0000518";"54.05";"false";"false"
"traumatic cataract right eye";"Cataract";"http://purl.obolibrary.org/obo/HP_0000518";"54.55";"false";"false"
"traumatic cataract left eye";"Cataract";"http://purl.obolibrary.org/obo/HP_0000518";"60.71";"false";"false"
"traumatic cataract bilateral";"Developmental cataract";"http://purl.obolibrary.org/obo/HP_0000519";"70.59";"false";"false"
"traumatic cataracteye";"Cataract";"http://purl.obolibrary.org/obo/HP_0000518";"64.29";"false";"false"
"localized traumatic opacities right eye";"Cataract";"http://purl.obolibrary.org/obo/HP_0000518";"47.46";"false";"false"
"localized traumatic opacities left eye";"Cataract";"http://purl.obolibrary.org/obo/HP_0000518";"55.17";"false";"false"
"premenstrual dysphoric disorder";"Transphyseal fracture of the distal humerus";"http://purl.obolibrary.org/obo/HP_0033262";"44.83";"false";"false"
"localized traumatic opacities bilateral";"Bilateral renal atrophy";"http://purl.obolibrary.org/obo/HP_0012586";"53.06";"false";"false"
"localized traumatic opacitieseye";"Focal orofacial automatism seizure";"http://purl.obolibrary.org/obo/HP_0032899";"43.64";"false";"false"
"partially resolved traumatic cataract";"obsolete Total cataract";"http://purl.obolibrary.org/obo/HP_0010700";"54.55";"false";"false"
"partially resolved traumatic cataract bilateral";"Facial diplegia";"http://purl.obolibrary.org/obo/HP_0001349";"54.84";"false";"false"
"partially resolved traumatic cataract right eye";"Elevated right atrial pressure";"http://purl.obolibrary.org/obo/HP_0005168";"47.76";"false";"false"
"partially resolved traumatic cataract left eye";"Cataract";"http://purl.obolibrary.org/obo/HP_0000518";"50.7";"false";"false"
"partially resolved traumatic cataracteye";"Nuclear pulverulent cataract";"http://purl.obolibrary.org/obo/HP_0010698";"50";"false";"false"
"total traumatic cataract";"obsolete Total cataract";"http://purl.obolibrary.org/obo/HP_0010700";"69.57";"false";"false"
"total traumatic cataracteye";"obsolete Total cataract";"http://purl.obolibrary.org/obo/HP_0010700";"62.5";"false";"false"
"total traumatic cataract right eye";"obsolete Total cataract";"http://purl.obolibrary.org/obo/HP_0010700";"58.18";"false";"false"
"total traumatic cataract left eye";"obsolete Total cataract";"http://purl.obolibrary.org/obo/HP_0010700";"62.96";"false";"false"
"total traumatic cataract bilateral";"Developmental cataract";"http://purl.obolibrary.org/obo/HP_0000519";"63.16";"false";"false"
"other stimulant dependence with other stimulant-induced disorder";"Stimulant addiction";"http://purl.obolibrary.org/obo/HP_0033512";"70.97";"false";"false"
"complicated cataract";"Cortical cataract";"http://purl.obolibrary.org/obo/HP_0100019";"78.79";"false";"false"
"other stimulant abuse in remission";"Stimulant addiction";"http://purl.obolibrary.org/obo/HP_0033512";"48.48";"false";"false"
"other specified depressive episodes";"Episodic respiratory distress";"http://purl.obolibrary.org/obo/HP_0004885";"54.9";"false";"false"
"cataract with neovascularization";"Iris neovascularization";"http://purl.obolibrary.org/obo/HP_0011497";"64.86";"false";"false"
"cataract with neovascularization right eye";"Iris neovascularization";"http://purl.obolibrary.org/obo/HP_0011497";"56.52";"false";"false"
"cataract with neovascularizationeye";"Corneal neovascularization";"http://purl.obolibrary.org/obo/HP_0011496";"53.85";"false";"false"
"cataract with neovascularization left eye";"Corneal neovascularization";"http://purl.obolibrary.org/obo/HP_0011496";"54.17";"false";"false"
"cataract with neovascularization bilateral";"Developmental cataract";"http://purl.obolibrary.org/obo/HP_0000519";"61.82";"false";"false"
"cataract secondary to ocular disorders degenerative inflammatory left eye";"Inflammatory abnormality of the eye";"http://purl.obolibrary.org/obo/HP_0100533";"48.98";"false";"false"
"cataract secondary to ocular disorders degenerative inflammatory";"Discordant atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011553";"49.41";"false";"false"
"cataract secondary to ocular disorders degenerative inflammatory right eye";"Inflammatory abnormality of the eye";"http://purl.obolibrary.org/obo/HP_0100533";"48.48";"false";"false"
"cataract secondary to ocular disorders degenerative inflammatory bilateral";"Developmental cataract";"http://purl.obolibrary.org/obo/HP_0000519";"48.84";"false";"false"
"cataract secondary to ocular disorders degenerative inflammatoryeye";"Inflammatory abnormality of the eye";"http://purl.obolibrary.org/obo/HP_0100533";"50";"false";"false"
"major depressive disorder single episode";"Episodic respiratory distress";"http://purl.obolibrary.org/obo/HP_0004885";"48.39";"false";"false"
"glaucomatous flecks subcapsular bilateral";"Anterior subcapsular cataract";"http://purl.obolibrary.org/obo/HP_0010923";"51.52";"false";"false"
"glaucomatous flecks subcapsular";"Subcapsular cataract";"http://purl.obolibrary.org/obo/HP_0000523";"57.14";"false";"false"
"glaucomatous flecks subcapsular right eye";"Subcapsular cataract";"http://purl.obolibrary.org/obo/HP_0000523";"48.28";"false";"false"
"glaucomatous flecks subcapsular left eye";"Subcapsular cataract";"http://purl.obolibrary.org/obo/HP_0000523";"50";"false";"false"
"glaucomatous flecks subcapsulareye";"Subcapsular cataract";"http://purl.obolibrary.org/obo/HP_0000523";"50.98";"false";"false"
"drug-induced cataract";"Adverse drug response";"http://purl.obolibrary.org/obo/HP_0020172";"65";"false";"false"
"drug-induced cataracteye";"Adverse drug response";"http://purl.obolibrary.org/obo/HP_0020172";"61.9";"false";"false"
"drug-induced cataract right eye";"Adverse drug response";"http://purl.obolibrary.org/obo/HP_0020172";"57.14";"false";"false"
"secondary cataract";"Coronary cataract";"http://purl.obolibrary.org/obo/HP_0025559";"75.68";"false";"false"
"drug-induced cataract left eye";"Adverse drug response";"http://purl.obolibrary.org/obo/HP_0020172";"54.17";"false";"false"
"drug-induced cataract bilateral";"Bilateral conductive hearing impairment";"http://purl.obolibrary.org/obo/HP_0008513";"61.22";"false";"false"
"major depressive disorder recurrent";"Malar flattening";"http://purl.obolibrary.org/obo/HP_0000272";"53.06";"false";"false"
"soemmerings ring bilateral";"Bilateral sensorineural hearing impairment";"http://purl.obolibrary.org/obo/HP_0008619";"56.52";"false";"false"
"soemmerings ring";"Ring fibers";"http://purl.obolibrary.org/obo/HP_0100305";"58.33";"false";"false"
"soemmerings ring right eye";"Right isomerism";"http://purl.obolibrary.org/obo/HP_0031855";"57.14";"false";"false"
"soemmerings ring left eye";"Left Isomerism";"http://purl.obolibrary.org/obo/HP_0031854";"54.55";"false";"false"
"soemmerings ringeye";"Hand polydactyly";"http://purl.obolibrary.org/obo/HP_0001161";"44.44";"false";"false"
"other secondary cataract";"Coronary cataract";"http://purl.obolibrary.org/obo/HP_0025559";"75.68";"false";"false"
"other secondary cataract right eye";"Coronary cataract";"http://purl.obolibrary.org/obo/HP_0025559";"60.87";"false";"false"
"other secondary cataract left eye";"Coronary cataract";"http://purl.obolibrary.org/obo/HP_0025559";"62.22";"false";"false"
"other specified cataract";"Cataract";"http://purl.obolibrary.org/obo/HP_0000518";"69.23";"false";"false"
"other secondary cataract bilateral";"Developmental cataract";"http://purl.obolibrary.org/obo/HP_0000519";"71.7";"false";"false"
"major depressive disorder recurrent mild";"Malar flattening";"http://purl.obolibrary.org/obo/HP_0000272";"48.15";"false";"false"
"other secondary cataracteye";"Coronary cataract";"http://purl.obolibrary.org/obo/HP_0025559";"66.67";"false";"false"
"aphakia";"Aphasia";"http://purl.obolibrary.org/obo/HP_0002381";"75";"false";"false"
"aphakiaeye";"Congenital aphakia";"http://purl.obolibrary.org/obo/HP_0007707";"51.85";"false";"false"
"cataract";"Cataract";"http://purl.obolibrary.org/obo/HP_0000518";"100";"false";"false"
"other disorders of lens";"Lens luxation";"http://purl.obolibrary.org/obo/HP_0012019";"63.64";"false";"false"
"aphakia right eye";"Congenital aphakia";"http://purl.obolibrary.org/obo/HP_0007707";"52.94";"false";"false"
"aphakia left eye";"Congenital aphakia";"http://purl.obolibrary.org/obo/HP_0007707";"54.55";"false";"false"
"aphakia bilateral";"Bilateral";"http://purl.obolibrary.org/obo/HP_0012832";"66.67";"false";"false"
"subluxation of lens right eye";"Lens subluxation";"http://purl.obolibrary.org/obo/HP_0001132";"70.97";"false";"false"
"dislocation of lens";"Ectopia lentis";"http://purl.obolibrary.org/obo/HP_0001083";"100";"false";"false"
"major depressive disorder recurrent moderate";"Malar flattening";"http://purl.obolibrary.org/obo/HP_0000272";"47.27";"false";"false"
"subluxation of lens";"Lens subluxation";"http://purl.obolibrary.org/obo/HP_0001132";"100";"false";"false"
"chorioretinal inflammationeye";"Chorioretinitis";"http://purl.obolibrary.org/obo/HP_0012424";"61.54";"false";"false"
"other chorioretinal inflammations bilateral";"Chorioretinitis";"http://purl.obolibrary.org/obo/HP_0012424";"60";"false";"false"
"other chorioretinal inflammationseye";"Retinopathy";"http://purl.obolibrary.org/obo/HP_0000488";"55.17";"false";"false"
"chorioretinal scars";"Chorioretinal scar";"http://purl.obolibrary.org/obo/HP_0007777";"100";"false";"false"
"chorioretinal inflammation right eye";"Chorioretinitis";"http://purl.obolibrary.org/obo/HP_0012424";"58.54";"false";"false"
"chorioretinal inflammation left eye";"Chorioretinitis";"http://purl.obolibrary.org/obo/HP_0012424";"60";"false";"false"
"chorioretinal inflammation bilateral";"Chorioretinitis";"http://purl.obolibrary.org/obo/HP_0012424";"60";"false";"false"
"other disorders of choroid";"Posterior uveitis";"http://purl.obolibrary.org/obo/HP_0012123";"69.57";"false";"false"
"chorioretinal scars bilateral";"Chorioretinal scar";"http://purl.obolibrary.org/obo/HP_0007777";"80.95";"false";"false"
"dysthymic disorder";"Arrhythmia";"http://purl.obolibrary.org/obo/HP_0011675";"57.14";"false";"false"
"chorioretinal scars right eye";"Chorioretinal scar";"http://purl.obolibrary.org/obo/HP_0007777";"79.07";"false";"false"
"chorioretinal scars left eye";"Chorioretinal scar";"http://purl.obolibrary.org/obo/HP_0007777";"80.95";"false";"false"
"chorioretinal scarseye";"Chorioretinal scar";"http://purl.obolibrary.org/obo/HP_0007777";"86.49";"false";"false"
"macula scars of posterior pole postinflammatory post-traumatic";"Posterior polar cataract";"http://purl.obolibrary.org/obo/HP_0001115";"59.81";"false";"false"
"macula scars of posterior pole postinflammatory post-traumatic right eye";"Posterior polar cataract";"http://purl.obolibrary.org/obo/HP_0001115";"55.17";"false";"false"
"macula scars of posterior pole postinflammatory post-traumatic left eye";"Posterior polar cataract";"http://purl.obolibrary.org/obo/HP_0001115";"55.65";"false";"false"
"macula scars of posterior pole postinflammatory post-traumatic bilateral";"Posterior polar cataract";"http://purl.obolibrary.org/obo/HP_0001115";"60.87";"false";"false"
"macula scars of posterior pole postinflammatory post-traumaticeye";"Posterior polar cataract";"http://purl.obolibrary.org/obo/HP_0001115";"55.86";"false";"false"
"chorioretinal inflammation";"Chorioretinitis";"http://purl.obolibrary.org/obo/HP_0012424";"75";"false";"false"
"focal chorioretinal inflammation";"Chorioretinitis";"http://purl.obolibrary.org/obo/HP_0012424";"63.16";"false";"false"
"major depressive disorder recurrent severe with psychotic symptoms";"Progressive psychomotor deterioration";"http://purl.obolibrary.org/obo/HP_0007272";"52.5";"false";"false"
"focal chorioretinal inflammation right eye";"Chorioretinitis";"http://purl.obolibrary.org/obo/HP_0012424";"51.06";"false";"false"
"focal chorioretinal inflammation left eye";"Chorioretinal lacunae";"http://purl.obolibrary.org/obo/HP_0007858";"52.83";"false";"false"
"focal chorioretinal inflammation bilateral";"Chorioretinal scar";"http://purl.obolibrary.org/obo/HP_0007777";"54.9";"false";"false"
"focal chorioretinal inflammationeye";"Inferior chorioretinal coloboma";"http://purl.obolibrary.org/obo/HP_0031613";"53.97";"false";"false"
"focal chorioretinal inflammation juxtapapillary";"Peripapillary chorioretinal atrophy";"http://purl.obolibrary.org/obo/HP_0007950";"56";"false";"false"
"focal chorioretinal inflammation juxtapapillary right eye";"Peripapillary chorioretinal atrophy";"http://purl.obolibrary.org/obo/HP_0007950";"52.38";"false";"false"
"focal chorioretinal inflammation juxtapapillary left eye";"Peripapillary chorioretinal atrophy";"http://purl.obolibrary.org/obo/HP_0007950";"50.6";"false";"false"
"focal chorioretinal inflammation juxtapapillary bilateral";"Peripapillary chorioretinal atrophy";"http://purl.obolibrary.org/obo/HP_0007950";"55.42";"false";"false"
"focal chorioretinal inflammation juxtapapillaryeye";"Peripapillary chorioretinal atrophy";"http://purl.obolibrary.org/obo/HP_0007950";"49.35";"false";"false"
"focal chorioretinal inflammation of posterior pole";"Inferior chorioretinal coloboma";"http://purl.obolibrary.org/obo/HP_0031613";"59.15";"false";"false"
"major depressive disorder recurrent in remission";"Depressivity";"http://purl.obolibrary.org/obo/HP_0000716";"47.06";"false";"false"
"focal chorioretinal inflammation of posterior pole right eye";"Inferior chorioretinal coloboma";"http://purl.obolibrary.org/obo/HP_0031613";"52.5";"false";"false"
"focal chorioretinal inflammation peripheral";"Inferior chorioretinal coloboma";"http://purl.obolibrary.org/obo/HP_0031613";"55.38";"false";"false"
"focal chorioretinal inflammation of posterior pole left eye";"Inferior chorioretinal coloboma";"http://purl.obolibrary.org/obo/HP_0031613";"53.16";"false";"false"
"focal chorioretinal inflammation of posterior pole bilateral";"Inferior chorioretinal coloboma";"http://purl.obolibrary.org/obo/HP_0031613";"53.16";"false";"false"
"focal chorioretinal inflammation of posterior poleeye";"Inferior chorioretinal coloboma";"http://purl.obolibrary.org/obo/HP_0031613";"57.53";"false";"false"
"focal chorioretinal inflammation peripheral right eye";"Peripapillary chorioretinal atrophy";"http://purl.obolibrary.org/obo/HP_0007950";"51.28";"false";"false"
"focal chorioretinal inflammation peripheral left eye";"Peripapillary chorioretinal atrophy";"http://purl.obolibrary.org/obo/HP_0007950";"49.35";"false";"false"
"focal chorioretinal inflammation peripheral bilateral";"Anterior chamber inflammatory cells";"http://purl.obolibrary.org/obo/HP_0031701";"53.85";"false";"false"
"focal chorioretinal inflammation peripheraleye";"Peripapillary chorioretinal atrophy";"http://purl.obolibrary.org/obo/HP_0007950";"52.05";"false";"false"
"focal chorioretinal inflammation macular or paramacular";"Foveal intraretinal hyporeflective spaces on macular OCT";"http://purl.obolibrary.org/obo/HP_0030626";"55.32";"false";"false"
"major depressive disorder recurrent in partial remission";"Malar flattening";"http://purl.obolibrary.org/obo/HP_0000272";"46.88";"false";"false"
"focal chorioretinal inflammation macular or paramaculareye";"Foveal intraretinal hyporeflective spaces on macular OCT";"http://purl.obolibrary.org/obo/HP_0030626";"56.25";"false";"false"
"focal chorioretinal inflammation macular or paramacular right eye";"Inflammatory abnormality of the eye";"http://purl.obolibrary.org/obo/HP_0100533";"51.61";"false";"false"
"focal chorioretinal inflammation macular or paramacular left eye";"Foveal intraretinal hyporeflective spaces on macular OCT";"http://purl.obolibrary.org/obo/HP_0030626";"56.86";"false";"false"
"focal chorioretinal inflammation macular or paramacular bilateral";"Deep dermal perivascular inflammatory infiltrate";"http://purl.obolibrary.org/obo/HP_0031191";"48";"false";"false"
"disseminated chorioretinal inflammation";"Chorioretinal atrophy";"http://purl.obolibrary.org/obo/HP_0000533";"60.87";"false";"false"
"disseminated chorioretinal inflammation right eye";"Chorioretinal atrophy";"http://purl.obolibrary.org/obo/HP_0000533";"50.91";"false";"false"
"disseminated chorioretinal inflammation left eye";"Chorioretinal atrophy";"http://purl.obolibrary.org/obo/HP_0000533";"51.85";"false";"false"
"disseminated chorioretinal inflammation of posterior pole";"Inferior chorioretinal coloboma";"http://purl.obolibrary.org/obo/HP_0031613";"56.76";"false";"false"
"disseminated chorioretinal inflammation bilateral";"BCGosis";"http://purl.obolibrary.org/obo/HP_0020087";"52.63";"false";"false"
"disseminated chorioretinal inflammationeye";"Retinopathy";"http://purl.obolibrary.org/obo/HP_0000488";"57.58";"false";"false"
"major depressive disorder recurrent in full remission";"Recurrent deep organ abscess formation";"http://purl.obolibrary.org/obo/HP_0020093";"46.58";"false";"false"
"disseminated chorioretinal inflammation of posterior pole right eye";"Inferior chorioretinal coloboma";"http://purl.obolibrary.org/obo/HP_0031613";"50.6";"false";"false"
"disseminated chorioretinal inflammation of posterior pole left eye";"Inferior chorioretinal coloboma";"http://purl.obolibrary.org/obo/HP_0031613";"51.22";"false";"false"
"disseminated chorioretinal inflammation of posterior pole bilateral";"Inferior chorioretinal coloboma";"http://purl.obolibrary.org/obo/HP_0031613";"51.22";"false";"false"
"disseminated chorioretinal inflammation of posterior poleeye";"Inferior chorioretinal coloboma";"http://purl.obolibrary.org/obo/HP_0031613";"55.26";"false";"false"
"disseminated chorioretinal inflammation peripheral";"Symmetric peripheral demyelination";"http://purl.obolibrary.org/obo/HP_0007262";"46.88";"false";"false"
"disseminated chorioretinal inflammation peripheral right eye";"Peripapillary chorioretinal atrophy";"http://purl.obolibrary.org/obo/HP_0007950";"49.38";"false";"false"
"disseminated chorioretinal inflammation peripheral left eye";"Peripapillary chorioretinal atrophy";"http://purl.obolibrary.org/obo/HP_0007950";"47.5";"false";"false"
"disseminated chorioretinal inflammation peripheral bilateral";"Peripapillary chorioretinal atrophy";"http://purl.obolibrary.org/obo/HP_0007950";"52.5";"false";"false"
"other recurrent depressive disorders";"Nonprogressive";"http://purl.obolibrary.org/obo/HP_0003680";"58.54";"false";"false"
"disseminated chorioretinal inflammation peripheraleye";"Peripapillary chorioretinal atrophy";"http://purl.obolibrary.org/obo/HP_0007950";"50";"false";"false"
"disseminated chorioretinal inflammation generalized";"Chorioretinal degeneration";"http://purl.obolibrary.org/obo/HP_0200065";"65.45";"false";"false"
"other stimulant dependence with stimulant-induced anxiety disorder";"Stimulant addiction";"http://purl.obolibrary.org/obo/HP_0033512";"65.71";"false";"false"
"disseminated chorioretinal inflammation generalized left eye";"Chorioretinal degeneration";"http://purl.obolibrary.org/obo/HP_0200065";"57.14";"false";"false"
"disseminated chorioretinal inflammation generalized right eye";"Chorioretinal degeneration";"http://purl.obolibrary.org/obo/HP_0200065";"56.25";"false";"false"
"disseminated chorioretinal inflammation generalized bilateral";"Chorioretinal degeneration";"http://purl.obolibrary.org/obo/HP_0200065";"57.14";"false";"false"
"disseminated chorioretinal inflammation generalizedeye";"Chorioretinal degeneration";"http://purl.obolibrary.org/obo/HP_0200065";"57.14";"false";"false"
"acute posterior multifocal placoid pigment epitheliopathy";"Retinal pigment epithelial loss on macular OCT";"http://purl.obolibrary.org/obo/HP_0030611";"56.84";"false";"false"
"acute posterior multifocal placoid pigment epitheliopathy right eye";"Retinal pigment epithelial loss on macular OCT";"http://purl.obolibrary.org/obo/HP_0030611";"53.85";"false";"false"
"acute posterior multifocal placoid pigment epitheliopathy left eye";"Retinal pigment epithelial loss on macular OCT";"http://purl.obolibrary.org/obo/HP_0030611";"54.37";"false";"false"
"acute posterior multifocal placoid pigment epitheliopathy bilateral";"Multiple bilateral congenital hypertrophy of retinal pigment epithelium";"http://purl.obolibrary.org/obo/HP_0011529";"57.6";"false";"false"
"acute posterior multifocal placoid pigment epitheliopathyeye";"Retinal pigment epithelial loss on macular OCT";"http://purl.obolibrary.org/obo/HP_0030611";"53.61";"false";"false"
"persistent mood affective disorders";"Bipolar affective disorder";"http://purl.obolibrary.org/obo/HP_0007302";"57.14";"false";"false"
"posterior cyclitis";"Posteriorly rotated ears";"http://purl.obolibrary.org/obo/HP_0000358";"61.11";"false";"false"
"posterior cyclitis left eye";"Posterior pharyngeal cleft";"http://purl.obolibrary.org/obo/HP_0006783";"64";"false";"false"
"posterior cyclitiseye";"Posterior uveitis";"http://purl.obolibrary.org/obo/HP_0012123";"63.16";"false";"false"
"posterior cyclitis right eye";"Posterior uveitis";"http://purl.obolibrary.org/obo/HP_0012123";"59.09";"false";"false"
"haradas disease";"Graves disease";"http://purl.obolibrary.org/obo/HP_0100647";"59.26";"false";"false"
"posterior cyclitis bilateral";"Bilateral ptosis";"http://purl.obolibrary.org/obo/HP_0001488";"55";"false";"false"
"other chorioretinal inflammations";"Chorioretinitis";"http://purl.obolibrary.org/obo/HP_0012424";"75";"false";"false"
"haradas disease right eye";"Vertical orbital dystopia";"http://purl.obolibrary.org/obo/HP_0030867";"50";"false";"false"
"haradas disease left eye";"Family history of heart disease";"http://purl.obolibrary.org/obo/HP_0032318";"40";"false";"false"
"haradas disease bilateral";"Bilateral radial aplasia";"http://purl.obolibrary.org/obo/HP_0004977";"57.78";"false";"false"
"other chorioretinal inflammations left eye";"Chorioretinitis";"http://purl.obolibrary.org/obo/HP_0012424";"60";"false";"false"
"haradas diseaseeye";"Graves disease";"http://purl.obolibrary.org/obo/HP_0100647";"46.67";"false";"false"
"cyclothymic disorder";"Arrhythmia";"http://purl.obolibrary.org/obo/HP_0011675";"54.05";"false";"false"
"other chorioretinal inflammations right eye";"Chorioretinitis";"http://purl.obolibrary.org/obo/HP_0012424";"58.54";"false";"false"
"retinal detachment with single breakeye";"Retinal detachment";"http://purl.obolibrary.org/obo/HP_0000541";"65";"false";"false"
"retinal detachment with multiple breaks";"Retinal detachment";"http://purl.obolibrary.org/obo/HP_0000541";"65";"false";"false"
"retinal detachment with multiple breaks right eye";"Chromosome breakage";"http://purl.obolibrary.org/obo/HP_0040012";"50";"false";"false"
"retinal detachment with multiple breakseye";"Retinal detachment";"http://purl.obolibrary.org/obo/HP_0000541";"60.47";"false";"false"
"retinal detachment with multiple breaks left eye";"Chromosome breakage";"http://purl.obolibrary.org/obo/HP_0040012";"50.85";"false";"false"
"retinal detachment with multiple breaks bilateral";"Multiple bilateral congenital hypertrophy of retinal pigment epithelium";"http://purl.obolibrary.org/obo/HP_0011529";"59.65";"false";"false"
"retinal detachment with giant retinal tear";"Retinal detachment";"http://purl.obolibrary.org/obo/HP_0000541";"63.16";"false";"false"
"agoraphobia without panic disorder";"Agoraphobia";"http://purl.obolibrary.org/obo/HP_0000756";"53.33";"false";"false"
"retinal detachment with giant retinal tear left eye";"Retinal detachment";"http://purl.obolibrary.org/obo/HP_0000541";"55.38";"false";"false"
"retinal detachment with giant retinal tear right eye";"Retinal detachment";"http://purl.obolibrary.org/obo/HP_0000541";"54.55";"false";"false"
"retinal detachment with retinal dialysis right eye";"Retinal detachment";"http://purl.obolibrary.org/obo/HP_0000541";"60.32";"false";"false"
"retinal detachment with giant retinal tear bilateral";"Retinal perforation";"http://purl.obolibrary.org/obo/HP_0011958";"61.29";"false";"false"
"retinal detachment with giant retinal teareye";"Retinal detachment";"http://purl.obolibrary.org/obo/HP_0000541";"61.02";"false";"false"
"retinal detachment with retinal dialysis";"Retinal detachment";"http://purl.obolibrary.org/obo/HP_0000541";"70.37";"false";"false"
"retinal detachment with retinal dialysis bilateral";"Bilateral renal dysplasia";"http://purl.obolibrary.org/obo/HP_0012582";"50.85";"false";"false"
"retinal detachment with retinal dialysis left eye";"Retinal detachment";"http://purl.obolibrary.org/obo/HP_0000541";"61.29";"false";"false"
"solar retinopathy right eye";"Retinopathy";"http://purl.obolibrary.org/obo/HP_0000488";"61.54";"false";"false"
"solar retinopathy";"Retinopathy";"http://purl.obolibrary.org/obo/HP_0000488";"80";"false";"false"
"other persistent mood affective disorders";"Bipolar affective disorder";"http://purl.obolibrary.org/obo/HP_0007302";"57.14";"false";"false"
"solar retinopathy left eye";"Retinopathy";"http://purl.obolibrary.org/obo/HP_0000488";"63.16";"false";"false"
"solar retinopathy bilateral";"Bilateral renal atrophy";"http://purl.obolibrary.org/obo/HP_0012586";"58.33";"false";"false"
"other chorioretinal scars";"Chorioretinal scar";"http://purl.obolibrary.org/obo/HP_0007777";"100";"false";"false"
"solar retinopathyeye";"Retinopathy";"http://purl.obolibrary.org/obo/HP_0000488";"62.5";"false";"false"
"other chorioretinal scarseye";"Chorioretinal scar";"http://purl.obolibrary.org/obo/HP_0007777";"86.49";"false";"false"
"choroidal degeneration";"obsolete Choroidal degeneration";"http://purl.obolibrary.org/obo/HP_0007945";"80";"false";"false"
"other chorioretinal scars right eye";"Chorioretinal scar";"http://purl.obolibrary.org/obo/HP_0007777";"79.07";"false";"false"
"other chorioretinal scars left eye";"Chorioretinal scar";"http://purl.obolibrary.org/obo/HP_0007777";"80.95";"false";"false"
"other chorioretinal scars bilateral";"Chorioretinal scar";"http://purl.obolibrary.org/obo/HP_0007777";"80.95";"false";"false"
"choroidal degenerationleft eye";"obsolete Choroidal degeneration";"http://purl.obolibrary.org/obo/HP_0007945";"65.38";"false";"false"
"disruptive mood dysregulation disorder";"Immune dysregulation";"http://purl.obolibrary.org/obo/HP_0002958";"40.91";"false";"false"
"choroidal degenerationright eye";"obsolete Choroidal degeneration";"http://purl.obolibrary.org/obo/HP_0007945";"60.38";"false";"false"
"choroidal degenerationunspecified eye";"obsolete Choroidal degeneration";"http://purl.obolibrary.org/obo/HP_0007945";"52.63";"false";"false"
"choroidal degenerationbilateral";"Bilateral renal atrophy";"http://purl.obolibrary.org/obo/HP_0012586";"58.82";"false";"false"
"age-related choroidal atrophy";"obsolete Choroidal dystrophy";"http://purl.obolibrary.org/obo/HP_0007712";"58.82";"false";"false"
"age-related choroidal atrophy right eye";"Age-related cataract";"http://purl.obolibrary.org/obo/HP_0011141";"50";"false";"false"
"age-related choroidal atrophy left eye";"Age-related cataract";"http://purl.obolibrary.org/obo/HP_0011141";"56.72";"false";"false"
"age-related choroidal atrophy bilateral";"Bilateral renal atrophy";"http://purl.obolibrary.org/obo/HP_0012586";"65.45";"false";"false"
"age-related choroidal atrophyeye";"Age-related cataract";"http://purl.obolibrary.org/obo/HP_0011141";"49.18";"false";"false"
"diffuse secondary atrophy of choroid right eye";"Diffuse skin atrophy";"http://purl.obolibrary.org/obo/HP_0007488";"51.61";"false";"false"
"diffuse secondary atrophy of choroid";"Diffuse skin atrophy";"http://purl.obolibrary.org/obo/HP_0007488";"60.38";"false";"false"
"other specified persistent mood disorders";"Personality disorder";"http://purl.obolibrary.org/obo/HP_0012075";"52.38";"false";"false"
"diffuse secondary atrophy of choroid bilateral";"Diffuse cerebellar atrophy";"http://purl.obolibrary.org/obo/HP_0100275";"59.7";"false";"false"
"diffuse secondary atrophy of choroid left eye";"Diffuse skin atrophy";"http://purl.obolibrary.org/obo/HP_0007488";"52.46";"false";"false"
"diffuse secondary atrophy of choroideye";"Diffuse skin atrophy";"http://purl.obolibrary.org/obo/HP_0007488";"58.18";"false";"false"
"hereditary choroidal dystrophy";"obsolete Choroidal dystrophy";"http://purl.obolibrary.org/obo/HP_0007712";"65.45";"false";"false"
"choroideremia";"Choroideremia";"http://purl.obolibrary.org/obo/HP_0001139";"100";"false";"false"
"other hereditary choroidal dystrophy";"obsolete Choroidal dystrophy";"http://purl.obolibrary.org/obo/HP_0007712";"65.45";"false";"false"
"choroidal hemorrhage and rupture";"Choroid hemorrhage";"http://purl.obolibrary.org/obo/HP_0011887";"83.72";"false";"false"
"choroidal dystrophy central areolar generalized peripapillary";"Peripapillary chorioretinal atrophy";"http://purl.obolibrary.org/obo/HP_0007950";"59.09";"false";"false"
