hpo_term_id	hpo_term_name	phecode	phecode_name
HP:0002187	Intellectual disability, profound	MB_300	Intellectual disabilities
HP:0002342	Intellectual disability, moderate	MB_300	Intellectual disabilities
HP:0006887	Intellectual disability, progressive	MB_300	Intellectual disabilities
HP:0006889	Intellectual disability, borderline	MB_300	Intellectual disabilities
HP:0010864	Intellectual disability, severe	MB_300	Intellectual disabilities
HP:0001256	Intellectual disability, mild	MB_300.1	Mild intellectual disabilities
HP:0002342	Intellectual disability, moderate	MB_300.2	Moderate intellectual disabilities
HP:0010864	Intellectual disability, severe	MB_300.3	Severe intellectual disabilities
HP:0002187	Intellectual disability, profound	MB_300.4	Profound intellectual disabilities
HP:0000717	Autism	MB_301	Pervasive developmental disorders
HP:0000729	Autistic behavior	MB_301	Pervasive developmental disorders
HP:0000753	Autism with high cognitive abilities	MB_301	Pervasive developmental disorders
HP:0000717	Autism	MB_301.1	Autism
HP:0001263	Global developmental delay	MB_302.4	Delayed milestones
HP:0011342	Mild global developmental delay	MB_302.4	Delayed milestones
HP:0011343	Moderate global developmental delay	MB_302.4	Delayed milestones
HP:0011344	Severe global developmental delay	MB_302.4	Delayed milestones
HP:0012736	Profound global developmental delay	MB_302.4	Delayed milestones
HP:0007018	Attention deficit hyperactivity disorder	MB_304	Attention-deficit hyperactivity disorders
HP:0100033	Tics	MB_305.1	Tics and tic disorders
HP:0100034	Motor tics	MB_305.1	Tics and tic disorders
HP:0100035	Phonic tics	MB_305.1	Tics and tic disorders
HP:0031258	Delirium	MB_308.1	Delirium
HP:0000746	Delusions	MB_308.2	Delusions
HP:0000738	Hallucinations	MB_308.3	Hallucinations
HP:0002367	Visual hallucinations	MB_308.3	Hallucinations
HP:0002519	Hypnagogic hallucinations	MB_308.3	Hallucinations
HP:0006803	Vivid hallucinations	MB_308.3	Hallucinations
HP:0006896	Hypnopompic hallucinations	MB_308.3	Hallucinations
HP:0008765	Auditory hallucinations	MB_308.3	Hallucinations
HP:0011160	Focal sensory seizure with gustatory features	MB_308.3	Hallucinations
HP:0032889	Focal aware sensory seizure with gustatory features	MB_308.3	Hallucinations
HP:0032897	Focal impaired awareness sensory seizure with gustatory features	MB_308.3	Hallucinations
HP:0033694	Tactile hallucination	MB_308.3	Hallucinations
HP:0002367	Visual hallucinations	MB_308.31	Visual hallucinations
HP:0006803	Vivid hallucinations	MB_308.31	Visual hallucinations
HP:0008765	Auditory hallucinations	MB_308.32	Auditory hallucinations*
HP:0000737	Irritability	MB_309.1	Irritability
HP:0100710	Impulsivity	MB_309.2	Impulsiveness
HP:0000712	Emotional lability	MB_309.3	Emotional lability
HP:0002725	Systemic lupus erythematosus	MS_700.11	Systemic lupus erythematosus [SLE]
HP:0009071	Inflammatory myopathy	MS_700.4	Inflammatory myopathy
HP:0100614	Myositis	MS_700.41	Myositis
HP:0001886	Foot osteomyelitis	MS_701.1	Osteomyelitis
HP:0002754	Osteomyelitis	MS_701.1	Osteomyelitis
HP:0005010	Osteomyelitis leading to amputation due to slow healing fractures	MS_701.1	Osteomyelitis
HP:0005661	Salmonella osteomyelitis	MS_701.1	Osteomyelitis
HP:0007626	Mandibular osteomyelitis	MS_701.1	Osteomyelitis
HP:0001854	Podagra	MS_703.1	Gout
HP:0001997	Gout	MS_703.1	Gout
HP:0000934	Chondrocalcinosis	MS_703.2	Chondrocalcinosis
HP:0005017	Polyarticular chondrocalcinosis	MS_703.2	Chondrocalcinosis
HP:0001370	Rheumatoid arthritis	MS_705.1	Rheumatoid arthritis
HP:0005681	Juvenile rheumatoid arthritis	MS_705.1	Rheumatoid arthritis
HP:0005681	Juvenile rheumatoid arthritis	MS_705.2	Juvenile rheumatoid arthritis [JRA/JIA]
HP:0012317	Sacroiliac arthritis	MS_706.1	Sacroiliitis
HP:0002821	Neuropathic arthropathy	MS_707	Other arthropathies
HP:0003040	Arthropathy	MS_707	Other arthropathies
HP:0005195	Polyarticular arthropathy	MS_707	Other arthropathies
HP:0005764	Polyarticular arthritis	MS_707	Other arthropathies
HP:0002758	Osteoarthritis	MS_708	Osteoarthritis
HP:0003088	Premature osteoarthritis	MS_708	Osteoarthritis
HP:0003940	Osteoarthritis of the elbow	MS_708	Osteoarthritis
HP:0004268	Osteoarthritis of the small joints of the hand	MS_708	Osteoarthritis
HP:0005086	Knee osteoarthritis	MS_708	Osteoarthritis
HP:0006226	Osteoarthritis of the first carpometacarpal joint	MS_708	Osteoarthritis
HP:0006233	Osteoarthritis of the distal interphalangeal joint	MS_708	Osteoarthritis
HP:0008843	Hip osteoarthritis	MS_708	Osteoarthritis
HP:0012317	Sacroiliac arthritis	MS_708	Osteoarthritis
HP:0030771	Mallet finger	MS_709.11	Mallet finger
HP:0001822	Hallux valgus	MS_709.21	Hallux valgus (Bunion)
HP:0025004	Hallux rigidus	MS_709.22	Hallux rigidus
HP:0008080	Hallux varus	MS_709.23	Hallux varus
HP:0001765	Hammertoe	MS_709.24	Hammer toe
HP:0031189	Wrist drop	MS_710.11	Wrist drop
HP:0002673	Coxa valga	MS_710.21	Coxa valga
HP:0010665	Bilateral coxa valga	MS_710.21	Coxa valga
HP:0002812	Coxa vara	MS_710.22	Coxa vara
HP:0003179	Protrusio acetabuli	MS_710.23	Protrusio acetabuli
HP:0001763	Pes planus	MS_710.41	Flat foot [pes planus]
HP:0032649	Skewfoot	MS_710.41	Flat foot [pes planus]
HP:0001762	Talipes equinovarus	MS_710.42	Club foot
HP:0001776	Bilateral talipes equinovarus	MS_710.42	Club foot
HP:0004696	Talipes cavus equinovarus	MS_710.42	Club foot
HP:0001388	Joint laxity	MS_712.6	Instability of joint
HP:0005001	Recurrent patellar dislocation	MS_712.61	Recurrent dislocation of joint
HP:0031610	Recurrent shoulder dislocation	MS_712.61	Recurrent dislocation of joint
HP:0031869	Recurrent joint dislocation	MS_712.61	Recurrent dislocation of joint
HP:0005881	Spinal instability	MS_712.63	Spinal instabilities*
HP:0008462	Cervical instability	MS_712.63	Spinal instabilities*
HP:0005261	Joint hemorrhage	MS_713.1	Hemarthrosis
HP:0002829	Arthralgia	MS_713.3	Pain in joint
HP:0005059	Arthralgia/arthritis	MS_713.3	Pain in joint
HP:0030834	Shoulder pain	MS_713.31	Pain in shoulder
HP:0030835	Elbow pain	MS_713.32	Pain in elbow
HP:0030836	Wrist pain	MS_713.34	Pain in wrist*
HP:0030838	Hip pain	MS_713.36	Pain in hip
HP:0030839	Knee pain	MS_713.37	Pain in knee
HP:0032102	Wilson sign	MS_713.37	Pain in knee
HP:0001387	Joint stiffness	MS_713.4	Stiffness of joint
HP:0005197	Generalized morning stiffness	MS_713.4	Stiffness of joint
HP:0005198	Stiff interphalangeal joints	MS_713.4	Stiffness of joint
HP:0009742	Stiff shoulders	MS_713.4	Stiffness of joint
HP:0025258	Stiff neck	MS_713.4	Stiffness of joint
HP:0025259	Stiff elbow	MS_713.4	Stiffness of joint
HP:0025260	Stiff wrist	MS_713.4	Stiffness of joint
HP:0025261	Stiff finger	MS_713.4	Stiffness of joint
HP:0025262	Stiff hip	MS_713.4	Stiffness of joint
HP:0025263	Stiff knee	MS_713.4	Stiffness of joint
HP:0025264	Stiff ankle	MS_713.4	Stiffness of joint
HP:0025265	Stiff toe	MS_713.4	Stiffness of joint
HP:0002751	Kyphoscoliosis	MS_714.1	Kyphosis
HP:0002808	Kyphosis	MS_714.1	Kyphosis
HP:0002942	Thoracic kyphosis	MS_714.1	Kyphosis
HP:0002947	Cervical kyphosis	MS_714.1	Kyphosis
HP:0003423	Thoracolumbar kyphoscoliosis	MS_714.1	Kyphosis
HP:0004619	Lumbar kyphoscoliosis	MS_714.1	Kyphosis
HP:0004633	Lower thoracic kyphosis	MS_714.1	Kyphosis
HP:0005619	Thoracolumbar kyphosis	MS_714.1	Kyphosis
HP:0008453	Congenital kyphoscoliosis	MS_714.1	Kyphosis
HP:0002938	Lumbar hyperlordosis	MS_714.2	Lordosis
HP:0003307	Hyperlordosis	MS_714.2	Lordosis
HP:0002650	Scoliosis	MS_714.3	Scoliosis
HP:0002751	Kyphoscoliosis	MS_714.3	Scoliosis
HP:0002943	Thoracic scoliosis	MS_714.3	Scoliosis
HP:0002944	Thoracolumbar scoliosis	MS_714.3	Scoliosis
HP:0003423	Thoracolumbar kyphoscoliosis	MS_714.3	Scoliosis
HP:0004619	Lumbar kyphoscoliosis	MS_714.3	Scoliosis
HP:0004626	Lumbar scoliosis	MS_714.3	Scoliosis
HP:0005659	Thoracic kyphoscoliosis	MS_714.3	Scoliosis
HP:0008453	Congenital kyphoscoliosis	MS_714.3	Scoliosis
HP:0008458	Progressive congenital scoliosis	MS_714.3	Scoliosis
HP:0100884	Compensatory scoliosis	MS_714.3	Scoliosis
HP:0003304	Spondylolysis	MS_714.5	Spondylolysis
HP:0003302	Spondylolisthesis	MS_714.6	Spondylolisthesis
HP:0008489	Spondylolisthesis at L5-S1	MS_714.6	Spondylolisthesis
HP:0003416	Spinal canal stenosis	MS_715.4	Spinal stenosis
HP:0004610	Lumbar spinal canal stenosis	MS_715.4	Spinal stenosis
HP:0005733	Spinal stenosis with reduced interpedicular distance	MS_715.4	Spinal stenosis
HP:0008445	Cervical spinal canal stenosis	MS_715.4	Spinal stenosis
HP:0030041	Schmorl's node	MS_716.1	Schmorl's nodes
HP:0008419	Intervertebral disc degeneration	MS_716.2	Degenerative disc disease
HP:0012318	Occipital neuralgia	MS_717.3	Occipital neuralgia*
HP:0003418	Back pain	MS_718	Back pain
HP:0003419	Low back pain	MS_718	Back pain
HP:0011868	Sciatica	MS_718	Back pain
HP:0033746	Intrascapular pain	MS_718	Back pain
HP:0003418	Back pain	MS_718.3	Mid back pain
HP:0003419	Low back pain	MS_718.3	Mid back pain
HP:0011868	Sciatica	MS_718.3	Mid back pain
HP:0033746	Intrascapular pain	MS_718.3	Mid back pain
HP:0003418	Back pain	MS_718.4	Low back pain
HP:0003419	Low back pain	MS_718.4	Low back pain
HP:0011868	Sciatica	MS_718.4	Low back pain
HP:0033746	Intrascapular pain	MS_718.4	Low back pain
HP:0011868	Sciatica	MS_718.5	Sciatica
HP:0002487	Hyperkinetic movements	MS_719.11	Spasm of muscle
HP:0003201	Rhabdomyolysis	MS_719.8	Rhabdomyolysis
HP:0003558	Viral infection-induced rhabdomyolysis	MS_719.8	Rhabdomyolysis
HP:0008942	Acute rhabdomyolysis	MS_719.8	Rhabdomyolysis
HP:0009045	Exercise-induced rhabdomyolysis	MS_719.8	Rhabdomyolysis
HP:0011439	Anesthetic-induced rhabdomylosis	MS_719.8	Rhabdomyolysis
HP:0011440	Alcohol-induced rhabdomyolysis	MS_719.8	Rhabdomyolysis
HP:0001215	Camptodactyly of 2nd-5th fingers	MS_719.92	Contracture of joint
HP:0001220	Interphalangeal joint contracture of finger	MS_719.92	Contracture of joint
HP:0001239	Wrist flexion contracture	MS_719.92	Contracture of joint
HP:0001371	Flexion contracture	MS_719.92	Contracture of joint
HP:0001771	Achilles tendon contracture	MS_719.92	Contracture of joint
HP:0001836	Camptodactyly of toe	MS_719.92	Contracture of joint
HP:0002803	Congenital contracture	MS_719.92	Contracture of joint
HP:0002804	Arthrogryposis multiplex congenita	MS_719.92	Contracture of joint
HP:0002828	Multiple joint contractures	MS_719.92	Contracture of joint
HP:0002987	Elbow flexion contracture	MS_719.92	Contracture of joint
HP:0003044	Shoulder flexion contracture	MS_719.92	Contracture of joint
HP:0003089	Hamstring contractures	MS_719.92	Contracture of joint
HP:0003121	Limb joint contracture	MS_719.92	Contracture of joint
HP:0003273	Hip contracture	MS_719.92	Contracture of joint
HP:0004631	Decreased cervical spine flexion due to contractures of posterior cervical muscles	MS_719.92	Contracture of joint
HP:0005612	Arthrogryposis-like hand anomaly	MS_719.92	Contracture of joint
HP:0005617	Bilateral camptodactyly	MS_719.92	Contracture of joint
HP:0005679	Dupuytren contracture	MS_719.92	Contracture of joint
HP:0005684	Distal arthrogryposis	MS_719.92	Contracture of joint
HP:0005745	Congenital foot contractures	MS_719.92	Contracture of joint
HP:0005750	Contractures of the joints of the lower limbs	MS_719.92	Contracture of joint
HP:0005781	Contractures of the large joints	MS_719.92	Contracture of joint
HP:0005830	Flexion contracture of toe	MS_719.92	Contracture of joint
HP:0005853	Congenital foot contraction deformities	MS_719.92	Contracture of joint
HP:0005876	Progressive flexion contractures	MS_719.92	Contracture of joint
HP:0005879	Congenital finger flexion contractures	MS_719.92	Contracture of joint
HP:0005997	Restricted neck movement due to contractures	MS_719.92	Contracture of joint
HP:0006366	Adductor longus contractures	MS_719.92	Contracture of joint
HP:0006380	Knee flexion contracture	MS_719.92	Contracture of joint
HP:0006466	Ankle flexion contracture	MS_719.92	Contracture of joint
HP:0008112	Plantar flexion contractures	MS_719.92	Contracture of joint
HP:0008366	Contractures involving the joints of the feet	MS_719.92	Contracture of joint
HP:0009183	Joint contracture of the 5th finger	MS_719.92	Contracture of joint
HP:0009184	Contracture of the distal interphalangeal joint of the 5th finger	MS_719.92	Contracture of joint
HP:0009185	Contracture of the proximal interphalangeal joint of the 5th finger	MS_719.92	Contracture of joint
HP:0009186	Contracture of the metacarpophalangeal joint of the 5th finger	MS_719.92	Contracture of joint
HP:0009274	Joint contracture of the 4th finger	MS_719.92	Contracture of joint
HP:0009275	Contracture of the distal interphalangeal joint of the 4th finger	MS_719.92	Contracture of joint
HP:0009276	Contracture of the proximal interphalangeal joint of the 4th finger	MS_719.92	Contracture of joint
HP:0009277	Contracture of the metacarpophalangeal joint of the 4th finger	MS_719.92	Contracture of joint
HP:0009319	Joint contracture of the 3rd finger	MS_719.92	Contracture of joint
HP:0009469	Contracture of the distal interphalangeal joint of the 3rd finger	MS_719.92	Contracture of joint
HP:0009470	Contracture of the metacarpophalangeal joint of the 3rd finger	MS_719.92	Contracture of joint
HP:0009471	Contracture of the proximal interphalangeal joint of the 3rd finger	MS_719.92	Contracture of joint
HP:0009473	Joint contracture of the hand	MS_719.92	Contracture of joint
HP:0009537	Flexion contracture of the 2nd finger	MS_719.92	Contracture of joint
HP:0009538	Contracture of the distal interphalangeal joint of the 2nd finger	MS_719.92	Contracture of joint
HP:0009539	Contracture of the metacarpophalangeal joint of the 2nd finger	MS_719.92	Contracture of joint
HP:0009540	Contracture of the proximal interphalangeal joint of the 2nd finger	MS_719.92	Contracture of joint
HP:0009626	Contractures of the interphalangeal joint of the thumb	MS_719.92	Contracture of joint
HP:0009697	Contracture of the distal interphalangeal joint of the fingers	MS_719.92	Contracture of joint
HP:0010212	Flexion contracture of the hallux	MS_719.92	Contracture of joint
HP:0010213	Contracture of the tarsometatarsal joint of the hallux	MS_719.92	Contracture of joint
HP:0010214	Contracture of the interphalangeal joint of the hallux	MS_719.92	Contracture of joint
HP:0010215	Contractures of the metatarsophalangeal joint of the hallux	MS_719.92	Contracture of joint
HP:0010327	Flexion contracture of the 2nd toe	MS_719.92	Contracture of joint
HP:0010333	Flexion contracture of 3rd toe	MS_719.92	Contracture of joint
HP:0010339	Flexion contracture of the 4th toe	MS_719.92	Contracture of joint
HP:0010345	Flexion contracture of the 5th toe	MS_719.92	Contracture of joint
HP:0012385	Camptodactyly	MS_719.92	Contracture of joint
HP:0012453	Bilateral wrist flexion contracture	MS_719.92	Contracture of joint
HP:0012454	Unilateral wrist flexion contracture	MS_719.92	Contracture of joint
HP:0012785	Flexion contracture of finger	MS_719.92	Contracture of joint
HP:0030044	Flexion contracture of digit	MS_719.92	Contracture of joint
HP:0030233	Bethlem sign	MS_719.92	Contracture of joint
HP:0030675	Contracture of proximal interphalangeal joints of 2nd-5th fingers	MS_719.92	Contracture of joint
HP:0033333	Jaw contracture	MS_719.92	Contracture of joint
HP:0100348	Contracture of the proximal interphalangeal joint of the 2nd toe	MS_719.92	Contracture of joint
HP:0100349	Contracture of the proximal interphalangeal joint of the 3rd toe	MS_719.92	Contracture of joint
HP:0100350	Contracture of the proximal interphalangeal joint of the 4th toe	MS_719.92	Contracture of joint
HP:0100351	Contractures of the proximal interphalangeal joint of the 5th toe	MS_719.92	Contracture of joint
HP:0100352	Contracture of the distal interphalangeal joint of the 2nd toe	MS_719.92	Contracture of joint
HP:0100353	Contracture of the distal interphalangeal joint of the 3rd toe	MS_719.92	Contracture of joint
HP:0100354	Contracture of the distal interphalangeal joint of the 4th toe	MS_719.92	Contracture of joint
HP:0100355	Contractures of the distal interphalangeal joint of the 5th toe	MS_719.92	Contracture of joint
HP:0100356	Contracture of the metatarsophalangeal joint of the 2nd toe	MS_719.92	Contracture of joint
HP:0100357	Contracture of the metatarsophalangeal joint of the 3rd toe	MS_719.92	Contracture of joint
HP:0100358	Contracture of the metatarsophalangeal joint of the 4th toe	MS_719.92	Contracture of joint
HP:0100359	Contracture of the metatarsophalangeal joint of the 5th toe	MS_719.92	Contracture of joint
HP:0100360	Contractures of the joints of the upper limbs	MS_719.92	Contracture of joint
HP:0100490	Camptodactyly of finger	MS_719.92	Contracture of joint
HP:0012276	Digital flexor tenosynovitis	MS_721.11	Trigger finger
HP:0025232	Bursitis	MS_721.5	Bursitis
HP:0005186	Synovial hypertrophy	MS_721.7	Synovial hypertrophy*
HP:0003326	Myalgia	MS_724.1	Myalgia
HP:0003738	Exercise-induced myalgia	MS_724.1	Myalgia
HP:0031921	Gastrocnemius myalgia	MS_724.1	Myalgia
HP:0012490	Panniculitis	MS_724.4	Panniculitis
HP:0010886	Osteochondritis dissecans	MS_725	Osteochondrosis
HP:0040188	Osteochondrosis	MS_725	Osteochondrosis
HP:0010886	Osteochondritis dissecans	MS_725.1	Spinal osteochondrosis
HP:0040188	Osteochondrosis	MS_725.1	Spinal osteochondrosis
HP:0000939	Osteoporosis	MS_726.1	Osteoporosis
HP:0005625	Osteoporosis of vertebrae	MS_726.1	Osteoporosis
HP:0005653	Moderate generalized osteoporosis	MS_726.1	Osteoporosis
HP:0005897	Severe generalized osteoporosis	MS_726.1	Osteoporosis
HP:0040160	Generalized osteoporosis	MS_726.1	Osteoporosis
HP:0040161	Localized osteoporosis	MS_726.1	Osteoporosis
HP:0002749	Osteomalacia	MS_726.5	Osteomalacia
HP:0000905	Progressive clavicular acroosteolysis	MS_726.6	Osteolysis*
HP:0001473	Metatarsal osteolysis	MS_726.6	Osteolysis*
HP:0001495	Carpal osteolysis	MS_726.6	Osteolysis*
HP:0001504	Metacarpal osteolysis	MS_726.6	Osteolysis*
HP:0001842	Foot acroosteolysis	MS_726.6	Osteolysis*
HP:0001870	Acroosteolysis of distal phalanges (feet)	MS_726.6	Osteolysis*
HP:0002797	Osteolysis	MS_726.6	Osteolysis*
HP:0004043	Lytic defects of ulnar metaphysis	MS_726.6	Osteolysis*
HP:0004195	Osteolytic defects of the phalanges of the 4th finger	MS_726.6	Osteolysis*
HP:0004216	Osteolytic defects of the phalanges of the 5th finger	MS_726.6	Osteolysis*
HP:0004238	Lytic defects of carpal bones	MS_726.6	Osteolysis*
HP:0006202	Osteolysis of scaphoids	MS_726.6	Osteolysis*
HP:0006234	Osteolysis involving tarsal bones	MS_726.6	Osteolysis*
HP:0006378	Osteolysis of patellae	MS_726.6	Osteolysis*
HP:0008095	Osteolysis of talus	MS_726.6	Osteolysis*
HP:0009134	Osteolysis involving bones of the feet	MS_726.6	Osteolysis*
HP:0009139	Osteolysis involving bones of the lower limbs	MS_726.6	Osteolysis*
HP:0009170	Osteolytic defects of the middle phalanx of the 5th finger	MS_726.6	Osteolysis*
HP:0009230	Osteolytic defects of the proximal phalanx of the 5th finger	MS_726.6	Osteolysis*
HP:0009242	Osteolytic defects of the distal phalanx of the 5th finger	MS_726.6	Osteolysis*
HP:0009297	Osteolytic defects of the middle phalanx of the 4th finger	MS_726.6	Osteolysis*
HP:0009303	Osteolytic defects of the distal phalanx of the 4th finger	MS_726.6	Osteolysis*
HP:0009312	Osteolytic defects of the proximal phalanx of the 4th finger	MS_726.6	Osteolysis*
HP:0009424	Osteolytic defects of the distal phalanx of the 3rd finger	MS_726.6	Osteolysis*
HP:0009433	Osteolytic defects of the middle phalanx of the 3rd finger	MS_726.6	Osteolysis*
HP:0009443	Osteolytic defects of the phalanges of the 3rd finger	MS_726.6	Osteolysis*
HP:0009453	Osteolytic defects of the proximal phalanx of the 3rd finger	MS_726.6	Osteolysis*
HP:0009550	Osteolytic defects of the phalanges of the 2nd finger	MS_726.6	Osteolysis*
HP:0009561	Osteolytic defects of the distal phalanx of the 2nd finger	MS_726.6	Osteolysis*
HP:0009572	Osteolytic defects of the middle phalanx of the 2nd finger	MS_726.6	Osteolysis*
HP:0009584	Osteolytic defects of the proximal phalanx of the 2nd finger	MS_726.6	Osteolysis*
HP:0009633	Osteolytic defect of the proximal phalanx of the thumb	MS_726.6	Osteolysis*
HP:0009645	Osteolytic defect of the distal phalanx of the thumb	MS_726.6	Osteolysis*
HP:0009654	Osteolytic defect of thumb phalanx	MS_726.6	Osteolysis*
HP:0009699	Osteolytic defects of the hand bones	MS_726.6	Osteolysis*
HP:0009771	Osteolytic defects of the phalanges of the hand	MS_726.6	Osteolysis*
HP:0009839	Osteolytic defects of the distal phalanges of the hand	MS_726.6	Osteolysis*
HP:0009847	Osteolytic defects of the middle phalanges of the hand	MS_726.6	Osteolysis*
HP:0009855	Osteolytic defects of the proximal phalanges of the hand	MS_726.6	Osteolysis*
HP:0010030	Osteolytic defects of the 1st metacarpal	MS_726.6	Osteolysis*
HP:0010062	Osteolytic defects of the phalanges of the hallux	MS_726.6	Osteolysis*
HP:0010071	Osteolytic defects of the 1st metatarsal	MS_726.6	Osteolysis*
HP:0010080	Osteolytic defects of the distal phalanx of the hallux	MS_726.6	Osteolysis*
HP:0010089	Osteolytic defects of the proximal phalanx of the hallux	MS_726.6	Osteolysis*
HP:0010177	Osteolytic defects of the phalanges of the toes	MS_726.6	Osteolysis*
HP:0010189	Osteolytic defects of the distal phalanges of the toes	MS_726.6	Osteolysis*
HP:0010198	Osteolytic defects of the middle phalanges of the toes	MS_726.6	Osteolysis*
HP:0010207	Osteolytic defect of the proximal toe phalanx	MS_726.6	Osteolysis*
HP:0010351	Osteolytic defects of the phalanges of the 2nd toe	MS_726.6	Osteolysis*
HP:0010363	Osteolytic defects of the phalanges of the 3rd toe	MS_726.6	Osteolysis*
HP:0010375	Osteolytic defects of the phalanges of the 4th toe	MS_726.6	Osteolysis*
HP:0010387	Osteolytic defects of the phalanges of the 5th toe	MS_726.6	Osteolysis*
HP:0010399	Osteolytic defects of the proximal phalanx of the 2nd toe	MS_726.6	Osteolysis*
HP:0010408	Osteolytic defects of the middle phalanx of the 2nd toe	MS_726.6	Osteolysis*
HP:0010417	Osteolytic defects of the distal phalanx of the 2nd toe	MS_726.6	Osteolysis*
HP:0010657	Patchy reduction of bone mineral density	MS_726.6	Osteolysis*
HP:0034046	Mandibular osteolysis	MS_726.6	Osteolysis*
HP:0034047	Rib osteolysis	MS_726.6	Osteolysis*
HP:0045039	Osteolysis involving bones of the upper limbs	MS_726.6	Osteolysis*
HP:0100452	Osteolytic defects of the middle phalanx of the 3rd toe	MS_726.6	Osteolysis*
HP:0100453	Osteolytic defects of the middle phalanx of the 4th toe	MS_726.6	Osteolysis*
HP:0100454	Osteolytic defects of the middle phalanx of the 5th toe	MS_726.6	Osteolysis*
HP:0100455	Osteolytic defects of the proximal phalanx of the 3rd toe	MS_726.6	Osteolysis*
HP:0100456	Osteolytic defects of the proximal phalanx of the 4th toe	MS_726.6	Osteolysis*
HP:0100457	Osteolytic defects of the proximal phalanx of the 5th toe	MS_726.6	Osteolysis*
HP:0100458	Osteolytic defects of the distal phalanx of the 3rd toe	MS_726.6	Osteolysis*
HP:0100459	Osteolytic defects of the distal phalanx of the 4th toe	MS_726.6	Osteolysis*
HP:0100460	Osteolytic defects of the distal phalanx of the 5th toe	MS_726.6	Osteolysis*
HP:0005743	Avascular necrosis of the capital femoral epiphysis	MS_727.1	Osteonecrosis
HP:0008478	Scheuermann-like vertebral changes	MS_727.1	Osteonecrosis
HP:0010885	Avascular necrosis	MS_727.1	Osteonecrosis
HP:0010886	Osteochondritis dissecans	MS_727.1	Osteonecrosis
HP:0010888	Morbus Koehler	MS_727.1	Osteonecrosis
HP:0010889	Morbus Kienboeck	MS_727.1	Osteonecrosis
HP:0010890	Morbus Osgood-Schlatter	MS_727.1	Osteonecrosis
HP:0010891	Morbus Scheuermann	MS_727.1	Osteonecrosis
HP:0040188	Osteochondrosis	MS_727.1	Osteonecrosis
HP:0100323	Juvenile aseptic necrosis	MS_727.1	Osteonecrosis
HP:0000250	Dense calvaria	MS_727.4	Hyperostosis of skull
HP:0002694	Sclerosis of skull base	MS_727.4	Hyperostosis of skull
HP:0004330	Increased skull ossification	MS_727.4	Hyperostosis of skull
HP:0004563	Increased spinal bone density	MS_727.4	Hyperostosis of skull
HP:0005477	Progressive sclerosis of skull base	MS_727.4	Hyperostosis of skull
HP:0002833	Cystic angiomatosis of bone	MS_727.5	Cyst of bone
HP:0012062	Bone cyst	MS_727.5	Cyst of bone
HP:0012063	Aneurysmal bone cyst	MS_727.5	Cyst of bone
HP:0012064	Unicameral bone cyst	MS_727.5	Cyst of bone
HP:0012065	Multiple bony cystic lesions	MS_727.5	Cyst of bone
HP:0004437	Cranial hyperostosis	MS_727.6	Hypertrophy of bone*
HP:0004438	Hyperostosis frontalis interna	MS_727.6	Hypertrophy of bone*
HP:0004472	Mandibular hyperostosis	MS_727.6	Hypertrophy of bone*
HP:0004490	Calvarial hyperostosis	MS_727.6	Hypertrophy of bone*
HP:0004493	Craniofacial hyperostosis	MS_727.6	Hypertrophy of bone*
HP:0005465	Facial hyperostosis	MS_727.6	Hypertrophy of bone*
HP:0005890	Hyperostosis cranialis interna	MS_727.6	Hypertrophy of bone*
HP:0007285	Facial palsy secondary to cranial hyperostosis	MS_727.6	Hypertrophy of bone*
HP:0008442	Vertebral hyperostosis	MS_727.6	Hypertrophy of bone*
HP:0100774	Hyperostosis	MS_727.6	Hypertrophy of bone*
HP:0010886	Osteochondritis dissecans	MS_728.2	Osteochondritis dissecans
HP:0430028	Hyperplasia of the maxilla	MS_733.111	Maxillary hyperplasia
HP:0000303	Mandibular prognathia	MS_733.112	Mandibular hyperplasia
HP:0000327	Hypoplasia of the maxilla	MS_733.121	Maxillary hypoplasia
HP:0005439	Maxillozygomatic hypoplasia	MS_733.121	Maxillary hypoplasia
HP:0010666	Hypoplasia of the anterior nasal spine	MS_733.121	Maxillary hypoplasia
HP:0410218	Hypoplasia of maxilla relative to mandible	MS_733.121	Maxillary hypoplasia
HP:0000308	Microretrognathia	MS_733.122	Mandibular hypoplasia
HP:0000347	Micrognathia	MS_733.122	Mandibular hypoplasia
HP:0003778	Short mandibular rami	MS_733.122	Mandibular hypoplasia
HP:0005790	Short mandibular condyles	MS_733.122	Mandibular hypoplasia
HP:0007627	Mandibular condyle aplasia	MS_733.122	Mandibular hypoplasia
HP:0007628	Mandibular condyle hypoplasia	MS_733.122	Mandibular hypoplasia
HP:0410219	Hypoplasia of mandible relative to maxilla	MS_733.122	Mandibular hypoplasia
HP:0000678	Dental crowding	MS_733.31	Crowding of teeth
HP:0012478	Temporomandibular joint ankylosis	MS_734.61	Adhesions and ankylosis of temporomandibular joint
HP:0040264	Jaw pain	MS_734.9	Jaw pain
HP:0001083	Ectopia lentis	MS_740	Dislocation
HP:0001132	Lens subluxation	MS_740	Dislocation
HP:0001374	Congenital hip dislocation	MS_740	Dislocation
HP:0002827	Hip dislocation	MS_740	Dislocation
HP:0004976	Knee dislocation	MS_740	Dislocation
HP:0005191	Congenital knee dislocation	MS_740	Dislocation
HP:0008019	Superior lens subluxation	MS_740	Dislocation
HP:0008494	Inferior lens subluxation	MS_740	Dislocation
HP:0008780	Congenital bilateral hip dislocation	MS_740	Dislocation
