hpo_term_id	hpo_term_name	phecode	phecode_name
HP:0004398	Peptic ulcer	531	Peptic ulcer (excl. esophageal)
HP:0011024	Abnormality of the gastrointestinal tract	531	Peptic ulcer (excl. esophageal)
HP:0002588	Duodenal ulcer	531	Peptic ulcer (excl. esophageal)
HP:0002592	Gastric ulcer	531	Peptic ulcer (excl. esophageal)
HP:0002239	Gastrointestinal hemorrhage	531.1	Hemorrhage from gastrointestinal ulcer
HP:0011024	Abnormality of the gastrointestinal tract	531.1	Hemorrhage from gastrointestinal ulcer
HP:0004398	Peptic ulcer	531.2	Gastric ulcer
HP:0002592	Gastric ulcer	531.2	Gastric ulcer
HP:0011024	Abnormality of the gastrointestinal tract	531.2	Gastric ulcer
HP:0002588	Duodenal ulcer	531.3	Duodenal ulcer
HP:0011024	Abnormality of the gastrointestinal tract	531.3	Duodenal ulcer
HP:0011024	Abnormality of the gastrointestinal tract	531.4	Peptic ulcer, site unspecified
HP:0004398	Peptic ulcer	531.4	Peptic ulcer, site unspecified
HP:0011024	Abnormality of the gastrointestinal tract	531.5	Gastrojejunal ulcer
HP:0004398	Peptic ulcer	531.5	Gastrojejunal ulcer
HP:0200136	Oral-pharyngeal dysphagia	532	Dysphagia
HP:0002015	Dysphagia	532	Dysphagia
HP:0005231	Chronic gastritis	535	Gastritis and duodenitis
HP:0033117	Duodenitis	535	Gastritis and duodenitis
HP:0011024	Abnormality of the gastrointestinal tract	535	Gastritis and duodenitis
HP:0410147	Eosinophilic infiltration in the stomach mucosa	535	Gastritis and duodenitis
HP:0002592	Gastric ulcer	535	Gastritis and duodenitis
HP:0005246	Giant hypertrophic gastritis	535	Gastritis and duodenitis
HP:0002582	Atrophic gastritis	535	Gastritis and duodenitis
HP:0005263	Gastritis	535	Gastritis and duodenitis
HP:0011024	Abnormality of the gastrointestinal tract	535.1	Acute gastritis
HP:0002592	Gastric ulcer	535.1	Acute gastritis
HP:0011024	Abnormality of the gastrointestinal tract	535.2	Atrophic gastritis
HP:0002582	Atrophic gastritis	535.2	Atrophic gastritis
HP:0033117	Duodenitis	535.6	Duodenitis
HP:0011024	Abnormality of the gastrointestinal tract	535.6	Duodenitis
HP:0005246	Giant hypertrophic gastritis	535.8	Other specified gastritis
HP:0005263	Gastritis	535.8	Other specified gastritis
HP:0011024	Abnormality of the gastrointestinal tract	535.8	Other specified gastritis
HP:0410147	Eosinophilic infiltration in the stomach mucosa	535.8	Other specified gastritis
HP:0005231	Chronic gastritis	535.8	Other specified gastritis
HP:0011024	Abnormality of the gastrointestinal tract	535.9	Gastritis and duodenitis, NOS
HP:0005263	Gastritis	535.9	Gastritis and duodenitis, NOS
HP:0002578	Gastroparesis	536	Disorders of function of stomach
HP:0032448	Achlorhydria	536	Disorders of function of stomach
HP:0011024	Abnormality of the gastrointestinal tract	536	Disorders of function of stomach
HP:0410281	Dyspepsia	536	Disorders of function of stomach
HP:0002578	Gastroparesis	536.3	Gastroparesis
HP:0011024	Abnormality of the gastrointestinal tract	536.3	Gastroparesis
HP:0011024	Abnormality of the gastrointestinal tract	536.7	Complications of gastrostomy, colostomy and enterostomy
HP:0032448	Achlorhydria	536.8	Dyspepsia and other specified disorders of function of stomach
HP:0410281	Dyspepsia	536.8	Dyspepsia and other specified disorders of function of stomach
HP:0011024	Abnormality of the gastrointestinal tract	536.8	Dyspepsia and other specified disorders of function of stomach
HP:0011024	Abnormality of the gastrointestinal tract	537	Other disorders of stomach and duodenum
HP:0002021	Pyloric stenosis	537	Other disorders of stomach and duodenum
HP:0100867	Duodenal stenosis	537	Other disorders of stomach and duodenum
HP:0100808	Gastric diverticulum	537	Other disorders of stomach and duodenum
HP:0011024	Abnormality of the gastrointestinal tract	537.1	Lesions of stomach and duodenum
HP:0011024	Abnormality of the gastrointestinal tract	539	Bariatric surgery
HP:0011024	Abnormality of the gastrointestinal tract	540	Appendiceal conditions
HP:0011024	Abnormality of the gastrointestinal tract	540.1	Appendicitis
HP:0011024	Abnormality of the gastrointestinal tract	540.11	Acute appendicitis
HP:0000776	Congenital diaphragmatic hernia	550	Abdominal hernia
HP:0100790	Hernia	550	Abdominal hernia
HP:0011024	Abnormality of the gastrointestinal tract	550	Abdominal hernia
HP:0100541	Femoral hernia	550	Abdominal hernia
HP:0002933	Ventral hernia	550	Abdominal hernia
HP:0001537	Umbilical hernia	550	Abdominal hernia
HP:0000023	Inguinal hernia	550	Abdominal hernia
HP:0004872	Incisional hernia	550	Abdominal hernia
HP:0011024	Abnormality of the gastrointestinal tract	550.1	Inguinal hernia
HP:0100790	Hernia	550.1	Inguinal hernia
HP:0000023	Inguinal hernia	550.1	Inguinal hernia
HP:0011024	Abnormality of the gastrointestinal tract	550.2	Diaphragmatic hernia
HP:0032592	Aplasia of the right hemidiaphragm	550.2	Diaphragmatic hernia
HP:0025195	Central diaphragmatic hernia	550.2	Diaphragmatic hernia
HP:0025194	Morgagni diaphragmatic hernia	550.2	Diaphragmatic hernia
HP:0009112	Aplasia of the left hemidiaphragm	550.2	Diaphragmatic hernia
HP:0000776	Congenital diaphragmatic hernia	550.2	Diaphragmatic hernia
HP:0100790	Hernia	550.2	Diaphragmatic hernia
HP:0002036	Hiatus hernia	550.2	Diaphragmatic hernia
HP:0011024	Abnormality of the gastrointestinal tract	550.3	Femoral hernia
HP:0100790	Hernia	550.3	Femoral hernia
HP:0100541	Femoral hernia	550.3	Femoral hernia
HP:0001539	Omphalocele	550.4	Umbilical hernia
HP:0001537	Umbilical hernia	550.4	Umbilical hernia
HP:0100790	Hernia	550.4	Umbilical hernia
HP:0011024	Abnormality of the gastrointestinal tract	550.4	Umbilical hernia
HP:0002933	Ventral hernia	550.5	Ventral hernia
HP:0011024	Abnormality of the gastrointestinal tract	550.5	Ventral hernia
HP:0100790	Hernia	550.5	Ventral hernia
HP:0004872	Incisional hernia	550.6	Incisional hernia
HP:0100790	Hernia	550.6	Incisional hernia
HP:0011024	Abnormality of the gastrointestinal tract	550.6	Incisional hernia
HP:0100280	Crohn's disease	555	Inflammatory bowel disease and other gastroenteritis and colitis
HP:0011024	Abnormality of the gastrointestinal tract	555	Inflammatory bowel disease and other gastroenteritis and colitis
HP:0100279	Ulcerative colitis	555	Inflammatory bowel disease and other gastroenteritis and colitis
HP:0100280	Crohn's disease	555.1	Regional enteritis
HP:0011024	Abnormality of the gastrointestinal tract	555.1	Regional enteritis
HP:0011024	Abnormality of the gastrointestinal tract	555.2	Ulcerative colitis
HP:0100279	Ulcerative colitis	555.2	Ulcerative colitis
HP:0011024	Abnormality of the gastrointestinal tract	555.21	Ulcerative colitis (chronic)
HP:0100279	Ulcerative colitis	555.21	Ulcerative colitis (chronic)
HP:0011024	Abnormality of the gastrointestinal tract	556	Ulceration of the lower GI tract
HP:0011024	Abnormality of the gastrointestinal tract	556.1	Ulceration of intestine
HP:0011024	Abnormality of the gastrointestinal tract	556.11	Angiodysplasia of intestine (without mention of hemorrhage)
HP:0002239	Gastrointestinal hemorrhage	556.11	Angiodysplasia of intestine (without mention of hemorrhage)
HP:0011024	Abnormality of the gastrointestinal tract	557	Intestinal malabsorption (non-celiac)
HP:0002608	Celiac disease	557	Intestinal malabsorption (non-celiac)
HP:0002024	Malabsorption	557	Intestinal malabsorption (non-celiac)
HP:0004789	Lactose intolerance	557	Intestinal malabsorption (non-celiac)
HP:0011024	Abnormality of the gastrointestinal tract	557.1	Celiac disease
HP:0002608	Celiac disease	557.1	Celiac disease
HP:0032064	Gastrointestinal eosinophilia	558	Noninfectious gastroenteritis
HP:0011024	Abnormality of the gastrointestinal tract	558	Noninfectious gastroenteritis
HP:0031813	Colonic eosinophilia	558	Noninfectious gastroenteritis
HP:0002583	Colitis	558	Noninfectious gastroenteritis
HP:0032564	Ileitis	558	Noninfectious gastroenteritis
HP:0033143	Jejunitis	558	Noninfectious gastroenteritis
HP:0002576	Intussusception	560	Intestinal obstruction without mention of hernia
HP:0011024	Abnormality of the gastrointestinal tract	560	Intestinal obstruction without mention of hernia
HP:0002595	Ileus	560	Intestinal obstruction without mention of hernia
HP:0005214	Intestinal obstruction	560	Intestinal obstruction without mention of hernia
HP:0002580	Volvulus	560	Intestinal obstruction without mention of hernia
HP:0002590	Paralytic ileus	560	Intestinal obstruction without mention of hernia
HP:0002590	Paralytic ileus	560.1	Paralytic ileus
HP:0002595	Ileus	560.1	Paralytic ileus
HP:0011024	Abnormality of the gastrointestinal tract	560.1	Paralytic ileus
HP:0011024	Abnormality of the gastrointestinal tract	560.2	Impaction of intestine
HP:0011024	Abnormality of the gastrointestinal tract	560.3	Peritoneal or intestinal adhesions
HP:0011024	Abnormality of the gastrointestinal tract	560.4	Other intestinal obstruction
HP:0002580	Volvulus	560.4	Other intestinal obstruction
HP:0005214	Intestinal obstruction	560.4	Other intestinal obstruction
HP:0002576	Intussusception	560.4	Other intestinal obstruction
HP:0040183	Encopresis	561	Symptoms involving digestive system
HP:0002607	Bowel incontinence	561	Symptoms involving digestive system
HP:0012701	Bowel urgency	561	Symptoms involving digestive system
HP:0100770	Hyperperistalsis	561	Symptoms involving digestive system
HP:0002014	Diarrhea	561	Symptoms involving digestive system
HP:0011024	Abnormality of the gastrointestinal tract	561	Symptoms involving digestive system
HP:0030143	Hyperactive bowel sounds	561	Symptoms involving digestive system
HP:0033589	Flatulence	561	Symptoms involving digestive system
HP:0030142	Abnormal bowel sounds	561	Symptoms involving digestive system
HP:0002014	Diarrhea	561.1	Diarrhea
HP:0011024	Abnormality of the gastrointestinal tract	561.1	Diarrhea
HP:0033589	Flatulence	561.2	Flatulence
HP:0002253	Colonic diverticula	562	Diverticulosis and diverticulitis
HP:0002256	Small bowel diverticula	562	Diverticulosis and diverticulitis
HP:0011024	Abnormality of the gastrointestinal tract	562	Diverticulosis and diverticulitis
HP:0011024	Abnormality of the gastrointestinal tract	562.1	Diverticulosis
HP:0005222	Bowel diverticulosis	562.1	Diverticulosis
HP:0002253	Colonic diverticula	562.1	Diverticulosis
HP:0011024	Abnormality of the gastrointestinal tract	562.2	Diverticulitis
HP:0012450	Chronic constipation	563	Constipation
HP:0002019	Constipation	563	Constipation
HP:0011024	Abnormality of the gastrointestinal tract	563	Constipation
HP:0011024	Abnormality of the gastrointestinal tract	564	Functional digestive disorders
HP:0002251	Aganglionic megacolon	564	Functional digestive disorders
HP:0011024	Abnormality of the gastrointestinal tract	564.1	Irritable Bowel Syndrome
HP:0033150	Anorectal abscess	565	Anal and rectal conditions
HP:0005224	Rectal abscess	565	Anal and rectal conditions
HP:0010447	Anal fistula	565	Anal and rectal conditions
HP:0002035	Rectal prolapse	565	Anal and rectal conditions
HP:0100590	Rectal fistula	565	Anal and rectal conditions
HP:0012390	Anal fissure	565	Anal and rectal conditions
HP:0100896	Rectal polyposis	565	Anal and rectal conditions
HP:0032187	Anal intraepithelial neoplasia	565	Anal and rectal conditions
HP:0033254	Anorectal stricture	565	Anal and rectal conditions
HP:0009789	Perianal abscess	565	Anal and rectal conditions
HP:0011024	Abnormality of the gastrointestinal tract	565	Anal and rectal conditions
HP:0100896	Rectal polyposis	565.1	Anal and rectal polyp
HP:0011024	Abnormality of the gastrointestinal tract	565.1	Anal and rectal polyp
HP:0011024	Abnormality of the gastrointestinal tract	567	Peritonitis and retroperitoneal infections
HP:0002586	Peritonitis	567	Peritonitis and retroperitoneal infections
HP:0100592	Peritoneal abscess	567	Peritonitis and retroperitoneal infections
HP:0011024	Abnormality of the gastrointestinal tract	568	Other disorders of peritoneum
HP:0000119	Abnormality of the genitourinary system	568	Other disorders of peritoneum
HP:0011854	Hemoperitoneum	568	Other disorders of peritoneum
HP:0011024	Abnormality of the gastrointestinal tract	568.1	Peritoneal adhesions (postoperative) (postinfection)
HP:0000119	Abnormality of the genitourinary system	568.1	Peritoneal adhesions (postoperative) (postinfection)
HP:0100819	Intestinal fistula	569	Other disorders of intestine
HP:0031368	Intestinal perforation	569	Other disorders of intestine
HP:0025089	Feculent vomiting	569	Other disorders of intestine
HP:0003040	Arthropathy	569	Other disorders of intestine
HP:0001367	Abnormal joint morphology	569	Other disorders of intestine
HP:0011024	Abnormality of the gastrointestinal tract	569	Other disorders of intestine
HP:0011024	Abnormality of the gastrointestinal tract	569.1	Toxic gastroenteritis and colitis
HP:0011024	Abnormality of the gastrointestinal tract	569.2	Gastrointestinal complications
HP:0003040	Arthropathy	569.2	Gastrointestinal complications
HP:0001367	Abnormal joint morphology	569.2	Gastrointestinal complications
HP:0100523	Liver abscess	571	Chronic liver disease and cirrhosis
HP:0100626	Chronic hepatic failure	571	Chronic liver disease and cirrhosis
HP:0001409	Portal hypertension	571	Chronic liver disease and cirrhosis
HP:0006577	Macronodular cirrhosis	571	Chronic liver disease and cirrhosis
HP:0002613	Biliary cirrhosis	571	Chronic liver disease and cirrhosis
HP:0011024	Abnormality of the gastrointestinal tract	571	Chronic liver disease and cirrhosis
HP:0001392	Abnormality of the liver	571	Chronic liver disease and cirrhosis
HP:0001395	Hepatic fibrosis	571	Chronic liver disease and cirrhosis
HP:0001394	Cirrhosis	571	Chronic liver disease and cirrhosis
HP:0001410	Decreased liver function	571	Chronic liver disease and cirrhosis
HP:0001399	Hepatic failure	571	Chronic liver disease and cirrhosis
HP:0002480	Hepatic encephalopathy	571	Chronic liver disease and cirrhosis
HP:0011024	Abnormality of the gastrointestinal tract	571.5	Other chronic nonalcoholic liver disease
HP:0001392	Abnormality of the liver	571.5	Other chronic nonalcoholic liver disease
HP:0001410	Decreased liver function	571.5	Other chronic nonalcoholic liver disease
HP:0006577	Macronodular cirrhosis	571.5	Other chronic nonalcoholic liver disease
HP:0001395	Hepatic fibrosis	571.5	Other chronic nonalcoholic liver disease
HP:0001394	Cirrhosis	571.5	Other chronic nonalcoholic liver disease
HP:0001392	Abnormality of the liver	571.51	Cirrhosis of liver without mention of alcohol
HP:0001395	Hepatic fibrosis	571.51	Cirrhosis of liver without mention of alcohol
HP:0006577	Macronodular cirrhosis	571.51	Cirrhosis of liver without mention of alcohol
HP:0011024	Abnormality of the gastrointestinal tract	571.51	Cirrhosis of liver without mention of alcohol
HP:0001394	Cirrhosis	571.51	Cirrhosis of liver without mention of alcohol
HP:0001410	Decreased liver function	571.51	Cirrhosis of liver without mention of alcohol
HP:0001392	Abnormality of the liver	571.6	Primary biliary cirrhosis
HP:0001410	Decreased liver function	571.6	Primary biliary cirrhosis
HP:0011024	Abnormality of the gastrointestinal tract	571.6	Primary biliary cirrhosis
HP:0002613	Biliary cirrhosis	571.6	Primary biliary cirrhosis
HP:0001410	Decreased liver function	571.8	Liver abscess and sequelae of chronic liver disease
HP:0001399	Hepatic failure	571.8	Liver abscess and sequelae of chronic liver disease
HP:0100523	Liver abscess	571.8	Liver abscess and sequelae of chronic liver disease
HP:0011024	Abnormality of the gastrointestinal tract	571.8	Liver abscess and sequelae of chronic liver disease
HP:0002480	Hepatic encephalopathy	571.8	Liver abscess and sequelae of chronic liver disease
HP:0001409	Portal hypertension	571.8	Liver abscess and sequelae of chronic liver disease
HP:0001392	Abnormality of the liver	571.8	Liver abscess and sequelae of chronic liver disease
HP:0100626	Chronic hepatic failure	571.8	Liver abscess and sequelae of chronic liver disease
HP:0001410	Decreased liver function	571.81	Portal hypertension
HP:0001392	Abnormality of the liver	571.81	Portal hypertension
HP:0011024	Abnormality of the gastrointestinal tract	571.81	Portal hypertension
HP:0001409	Portal hypertension	571.81	Portal hypertension
HP:0001541	Ascites	572	Ascites (non malignant)
HP:0001410	Decreased liver function	573	Other disorders of liver
HP:0011024	Abnormality of the gastrointestinal tract	573	Other disorders of liver
HP:0001433	Hepatosplenomegaly	573	Other disorders of liver
HP:0033135	Hepatic infarction	573	Other disorders of liver
HP:0000952	Jaundice	573	Other disorders of liver
HP:0002910	Elevated hepatic transaminase	573	Other disorders of liver
HP:0004929	obsolete Coronary atherosclerosis	573	Other disorders of liver
HP:0001392	Abnormality of the liver	573	Other disorders of liver
HP:0001677	Coronary artery atherosclerosis	573	Other disorders of liver
HP:0002240	Hepatomegaly	573	Other disorders of liver
HP:0001392	Abnormality of the liver	573.1	Chronic passive congestion of liver
HP:0001677	Coronary artery atherosclerosis	573.1	Chronic passive congestion of liver
HP:0011024	Abnormality of the gastrointestinal tract	573.1	Chronic passive congestion of liver
HP:0004929	obsolete Coronary atherosclerosis	573.1	Chronic passive congestion of liver
HP:0001410	Decreased liver function	573.1	Chronic passive congestion of liver
HP:0002240	Hepatomegaly	573.3	Hepatomegaly
HP:0001433	Hepatosplenomegaly	573.3	Hepatomegaly
HP:0004448	Fulminant hepatic failure	573.4	Acute and subacute necrosis of liver
HP:0001410	Decreased liver function	573.4	Acute and subacute necrosis of liver
HP:0011024	Abnormality of the gastrointestinal tract	573.4	Acute and subacute necrosis of liver
HP:0001392	Abnormality of the liver	573.4	Acute and subacute necrosis of liver
HP:0006554	Acute hepatic failure	573.4	Acute and subacute necrosis of liver
HP:0000952	Jaundice	573.5	Jaundice (not of newborn)
HP:0002910	Elevated hepatic transaminase	573.7	Abnormal results of function study of liver
HP:0011024	Abnormality of the gastrointestinal tract	574	Cholelithiasis and cholecystitis
HP:0001081	Cholelithiasis	574	Cholelithiasis and cholecystitis
HP:0001082	Cholecystitis	574	Cholelithiasis and cholecystitis
HP:0011024	Abnormality of the gastrointestinal tract	574.1	Cholelithiasis
HP:0001081	Cholelithiasis	574.1	Cholelithiasis
HP:0011024	Abnormality of the gastrointestinal tract	574.11	Cholelithiasis with acute cholecystitis
HP:0011024	Abnormality of the gastrointestinal tract	574.12	Cholelithiasis with other cholecystitis
HP:0011024	Abnormality of the gastrointestinal tract	574.2	Calculus of bile duct
HP:0011024	Abnormality of the gastrointestinal tract	574.3	Cholecystitis without cholelithiasis
HP:0001082	Cholecystitis	574.3	Cholecystitis without cholelithiasis
HP:0011024	Abnormality of the gastrointestinal tract	575	Other biliary tract disease
HP:0030154	Gallbladder perforation	575	Other biliary tract disease
HP:0030151	Cholangitis	575	Other biliary tract disease
HP:0001396	Cholestasis	575	Other biliary tract disease
HP:0001080	Biliary tract abnormality	575	Other biliary tract disease
HP:0030151	Cholangitis	575.1	Cholangitis
HP:0011024	Abnormality of the gastrointestinal tract	575.1	Cholangitis
HP:0001396	Cholestasis	575.2	Obstruction of bile duct
HP:0011024	Abnormality of the gastrointestinal tract	575.2	Obstruction of bile duct
HP:0011024	Abnormality of the gastrointestinal tract	575.6	Cholesterolosis of gallbladder
HP:0011024	Abnormality of the gastrointestinal tract	575.7	Other disorders of gallbladder
HP:0030154	Gallbladder perforation	575.7	Other disorders of gallbladder
HP:0001080	Biliary tract abnormality	575.8	Other disorders of biliary tract
HP:0001396	Cholestasis	575.8	Other disorders of biliary tract
HP:0011024	Abnormality of the gastrointestinal tract	575.8	Other disorders of biliary tract
HP:0100732	Pancreatic fibrosis	577	Diseases of pancreas
HP:0011024	Abnormality of the gastrointestinal tract	577	Diseases of pancreas
HP:0001735	Acute pancreatitis	577	Diseases of pancreas
HP:0001733	Pancreatitis	577	Diseases of pancreas
HP:0006280	Chronic pancreatitis	577	Diseases of pancreas
HP:0001737	Pancreatic cysts	577	Diseases of pancreas
HP:0001738	Exocrine pancreatic insufficiency	577	Diseases of pancreas
HP:0001732	Abnormality of the pancreas	577	Diseases of pancreas
HP:0005206	Pancreatic pseudocyst	577	Diseases of pancreas
HP:0011024	Abnormality of the gastrointestinal tract	577.1	Acute pancreatitis
HP:0001733	Pancreatitis	577.1	Acute pancreatitis
HP:0001735	Acute pancreatitis	577.1	Acute pancreatitis
HP:0011024	Abnormality of the gastrointestinal tract	577.2	Chronic pancreatitis
HP:0006280	Chronic pancreatitis	577.2	Chronic pancreatitis
HP:0005206	Pancreatic pseudocyst	577.3	Cyst and pseudocyst of pancreas
HP:0011024	Abnormality of the gastrointestinal tract	577.3	Cyst and pseudocyst of pancreas
HP:0001737	Pancreatic cysts	577.3	Cyst and pseudocyst of pancreas
HP:0002249	Melena	578	Gastrointestinal hemorrhage
HP:0002239	Gastrointestinal hemorrhage	578	Gastrointestinal hemorrhage
HP:0002248	Hematemesis	578	Gastrointestinal hemorrhage
HP:0011024	Abnormality of the gastrointestinal tract	578	Gastrointestinal hemorrhage
HP:0025085	Bloody diarrhea	578	Gastrointestinal hemorrhage
HP:0002584	Intestinal bleeding	578	Gastrointestinal hemorrhage
HP:0011024	Abnormality of the gastrointestinal tract	578.1	Hematemesis
HP:0002248	Hematemesis	578.1	Hematemesis
HP:0002573	Hematochezia	578.2	Blood in stool
HP:0002249	Melena	578.2	Blood in stool
HP:0025085	Bloody diarrhea	578.2	Blood in stool
HP:0011024	Abnormality of the gastrointestinal tract	578.2	Blood in stool
HP:0011024	Abnormality of the gastrointestinal tract	578.8	Hemorrhage of rectum and anus
HP:0002573	Hematochezia	578.8	Hemorrhage of rectum and anus
HP:0002584	Intestinal bleeding	578.9	Hemorrhage of gastrointestinal tract
HP:0002239	Gastrointestinal hemorrhage	578.9	Hemorrhage of gastrointestinal tract
HP:0011024	Abnormality of the gastrointestinal tract	578.9	Hemorrhage of gastrointestinal tract
HP:0031500	Abdominal mass	579	Other symptoms involving abdomen and pelvis
HP:0001744	Splenomegaly	579	Other symptoms involving abdomen and pelvis
HP:0001433	Hepatosplenomegaly	579	Other symptoms involving abdomen and pelvis
HP:0032545	Abdominal rigidity	579	Other symptoms involving abdomen and pelvis
HP:0001433	Hepatosplenomegaly	579.2	Splenomegaly
HP:0001744	Splenomegaly	579.2	Splenomegaly
HP:0000100	Nephrotic syndrome	580	Nephritis; nephrosis; renal sclerosis
HP:0001970	Tubulointerstitial nephritis	580	Nephritis; nephrosis; renal sclerosis
HP:0000112	Nephropathy	580	Nephritis; nephrosis; renal sclerosis
HP:0000123	Nephritis	580	Nephritis; nephrosis; renal sclerosis
HP:0012330	Pyelonephritis	580	Nephritis; nephrosis; renal sclerosis
HP:0000099	Glomerulonephritis	580	Nephritis; nephrosis; renal sclerosis
HP:0009741	Nephrosclerosis	580	Nephritis; nephrosis; renal sclerosis
HP:0012578	Membranous nephropathy	580	Nephritis; nephrosis; renal sclerosis
HP:0000083	Renal insufficiency	580	Nephritis; nephrosis; renal sclerosis
HP:0000119	Abnormality of the genitourinary system	580	Nephritis; nephrosis; renal sclerosis
HP:0008677	Congenital nephrotic syndrome	580	Nephritis; nephrosis; renal sclerosis
HP:0002960	Autoimmunity	580	Nephritis; nephrosis; renal sclerosis
HP:0012579	Minimal change glomerulonephritis	580	Nephritis; nephrosis; renal sclerosis
HP:0025418	Renal cortical necrosis	580	Nephritis; nephrosis; renal sclerosis
HP:0100820	Glomerulopathy	580	Nephritis; nephrosis; renal sclerosis
HP:0001969	Abnormal tubulointerstitial morphology	580	Nephritis; nephrosis; renal sclerosis
HP:0000099	Glomerulonephritis	580.1	Glomerulonephritis
HP:0012578	Membranous nephropathy	580.1	Glomerulonephritis
HP:0100820	Glomerulopathy	580.1	Glomerulonephritis
HP:0000119	Abnormality of the genitourinary system	580.1	Glomerulonephritis
HP:0012578	Membranous nephropathy	580.11	Proliferative glomerulonephritis
HP:0000119	Abnormality of the genitourinary system	580.11	Proliferative glomerulonephritis
HP:0100820	Glomerulopathy	580.11	Proliferative glomerulonephritis
HP:0000119	Abnormality of the genitourinary system	580.12	Non-proliferative glomerulonephritis
HP:0012578	Membranous nephropathy	580.12	Non-proliferative glomerulonephritis
HP:0100820	Glomerulopathy	580.12	Non-proliferative glomerulonephritis
HP:0000099	Glomerulonephritis	580.13	Acute glomerulonephritis, NOS
HP:0100820	Glomerulopathy	580.13	Acute glomerulonephritis, NOS
HP:0000119	Abnormality of the genitourinary system	580.13	Acute glomerulonephritis, NOS
HP:0100820	Glomerulopathy	580.14	Chronic glomerulonephritis, NOS
HP:0000099	Glomerulonephritis	580.14	Chronic glomerulonephritis, NOS
HP:0033761	Xanthogranulomatous pyelonephritis	580.14	Chronic glomerulonephritis, NOS
HP:0000119	Abnormality of the genitourinary system	580.14	Chronic glomerulonephritis, NOS
HP:0000119	Abnormality of the genitourinary system	580.2	Nephrotic syndrome without mention of glomerulonephritis
HP:0100820	Glomerulopathy	580.2	Nephrotic syndrome without mention of glomerulonephritis
HP:0000100	Nephrotic syndrome	580.2	Nephrotic syndrome without mention of glomerulonephritis
HP:0012579	Minimal change glomerulonephritis	580.2	Nephrotic syndrome without mention of glomerulonephritis
HP:0008677	Congenital nephrotic syndrome	580.2	Nephrotic syndrome without mention of glomerulonephritis
HP:0000119	Abnormality of the genitourinary system	580.3	Nephritis and nephropathy without mention of glomerulonephritis
HP:0000083	Renal insufficiency	580.3	Nephritis and nephropathy without mention of glomerulonephritis
HP:0002960	Autoimmunity	580.3	Nephritis and nephropathy without mention of glomerulonephritis
HP:0012330	Pyelonephritis	580.3	Nephritis and nephropathy without mention of glomerulonephritis
HP:0000123	Nephritis	580.3	Nephritis and nephropathy without mention of glomerulonephritis
HP:0025418	Renal cortical necrosis	580.3	Nephritis and nephropathy without mention of glomerulonephritis
HP:0000112	Nephropathy	580.3	Nephritis and nephropathy without mention of glomerulonephritis
HP:0100820	Glomerulopathy	580.3	Nephritis and nephropathy without mention of glomerulonephritis
HP:0001969	Abnormal tubulointerstitial morphology	580.3	Nephritis and nephropathy without mention of glomerulonephritis
HP:0000099	Glomerulonephritis	580.3	Nephritis and nephropathy without mention of glomerulonephritis
HP:0001970	Tubulointerstitial nephritis	580.3	Nephritis and nephropathy without mention of glomerulonephritis
HP:0000099	Glomerulonephritis	580.31	Nephritis and nephropathy in diseases classified elsewhere
HP:0000119	Abnormality of the genitourinary system	580.31	Nephritis and nephropathy in diseases classified elsewhere
HP:0002960	Autoimmunity	580.31	Nephritis and nephropathy in diseases classified elsewhere
HP:0000123	Nephritis	580.31	Nephritis and nephropathy in diseases classified elsewhere
HP:0000112	Nephropathy	580.31	Nephritis and nephropathy in diseases classified elsewhere
HP:0100820	Glomerulopathy	580.31	Nephritis and nephropathy in diseases classified elsewhere
HP:0001969	Abnormal tubulointerstitial morphology	580.32	Nephritis and nephropathy with pathological lesion
HP:0000119	Abnormality of the genitourinary system	580.32	Nephritis and nephropathy with pathological lesion
HP:0000099	Glomerulonephritis	580.32	Nephritis and nephropathy with pathological lesion
HP:0100820	Glomerulopathy	580.32	Nephritis and nephropathy with pathological lesion
HP:0000123	Nephritis	580.32	Nephritis and nephropathy with pathological lesion
HP:0012330	Pyelonephritis	580.32	Nephritis and nephropathy with pathological lesion
HP:0001970	Tubulointerstitial nephritis	580.32	Nephritis and nephropathy with pathological lesion
HP:0000119	Abnormality of the genitourinary system	580.4	Renal sclerosis, NOS
HP:0009741	Nephrosclerosis	580.4	Renal sclerosis, NOS
HP:0008682	Renal tubular epithelial necrosis	585	Renal failure
HP:0000119	Abnormality of the genitourinary system	585	Renal failure
HP:0012623	Stage 1 chronic kidney disease	585	Renal failure
HP:0003774	Stage 5 chronic kidney disease	585	Renal failure
HP:0001919	Acute kidney injury	585	Renal failure
HP:0025418	Renal cortical necrosis	585	Renal failure
HP:0012622	Chronic kidney disease	585	Renal failure
HP:0000083	Renal insufficiency	585	Renal failure
HP:0001919	Acute kidney injury	585.1	Acute renal failure
HP:0000083	Renal insufficiency	585.1	Acute renal failure
HP:0008682	Renal tubular epithelial necrosis	585.1	Acute renal failure
HP:0000119	Abnormality of the genitourinary system	585.1	Acute renal failure
HP:0025418	Renal cortical necrosis	585.1	Acute renal failure
HP:0000083	Renal insufficiency	585.2	Renal failure NOS
HP:0000119	Abnormality of the genitourinary system	585.2	Renal failure NOS
HP:0001919	Acute kidney injury	585.2	Renal failure NOS
HP:0012622	Chronic kidney disease	585.3	Chronic renal failure [CKD]
HP:0003774	Stage 5 chronic kidney disease	585.3	Chronic renal failure [CKD]
