hpo_term_id	hpo_term_name	phecode	phecode_name
HP:0006751	Paraspinal neurofibromas	199.4	Neurofibromatosis
HP:0006851	Symmetric spinal nerve root neurofibromas	199.4	Neurofibromatosis
HP:0007524	Atypical neurofibromatosis	199.4	Neurofibromatosis
HP:0007576	Palmar neurofibromas	199.4	Neurofibromatosis
HP:0009595	Occasional neurofibromas	199.4	Neurofibromatosis
HP:0009732	Plexiform neurofibroma	199.4	Neurofibromatosis
HP:0009735	Spinal neurofibromas	199.4	Neurofibromatosis
HP:0100698	Subcutaneous neurofibromas	199.4	Neurofibromatosis
HP:0001898	Increased red blood cell mass	200.1	Polycythemia vera
HP:0001900	Increased hemoglobin	200.1	Polycythemia vera
HP:0001901	Polycythemia	200.1	Polycythemia vera
HP:0012189	Hodgkin lymphoma	201	Hodgkin's disease
HP:0005517	T-cell lymphoma/leukemia	202	Cancer of other lymphoid, histiocytic tissue
HP:0012190	T-cell lymphoma	202	Cancer of other lymphoid, histiocytic tissue
HP:0012191	B-cell lymphoma	202	Cancer of other lymphoid, histiocytic tissue
HP:0012192	Cutaneous T-cell lymphoma	202	Cancer of other lymphoid, histiocytic tissue
HP:0012193	Anaplastic large-cell lymphoma	202	Cancer of other lymphoid, histiocytic tissue
HP:0012539	Non-Hodgkin lymphoma	202	Cancer of other lymphoid, histiocytic tissue
HP:0030069	Primary central nervous system lymphoma	202	Cancer of other lymphoid, histiocytic tissue
HP:0030080	Burkitt lymphoma	202	Cancer of other lymphoid, histiocytic tissue
HP:0033125	Follicular lymphoma	202	Cancer of other lymphoid, histiocytic tissue
HP:0005517	T-cell lymphoma/leukemia	202.2	Non-Hodgkins lymphoma
HP:0012190	T-cell lymphoma	202.2	Non-Hodgkins lymphoma
HP:0012191	B-cell lymphoma	202.2	Non-Hodgkins lymphoma
HP:0012192	Cutaneous T-cell lymphoma	202.2	Non-Hodgkins lymphoma
HP:0012193	Anaplastic large-cell lymphoma	202.2	Non-Hodgkins lymphoma
HP:0012539	Non-Hodgkin lymphoma	202.2	Non-Hodgkins lymphoma
HP:0030069	Primary central nervous system lymphoma	202.2	Non-Hodgkins lymphoma
HP:0030080	Burkitt lymphoma	202.2	Non-Hodgkins lymphoma
HP:0033125	Follicular lymphoma	202.2	Non-Hodgkins lymphoma
HP:0033125	Follicular lymphoma	202.21	Nodular lymphoma
HP:0005517	T-cell lymphoma/leukemia	202.22	Reticulosarcoma
HP:0012190	T-cell lymphoma	202.22	Reticulosarcoma
HP:0012191	B-cell lymphoma	202.22	Reticulosarcoma
HP:0012192	Cutaneous T-cell lymphoma	202.22	Reticulosarcoma
HP:0012193	Anaplastic large-cell lymphoma	202.22	Reticulosarcoma
HP:0012539	Non-Hodgkin lymphoma	202.22	Reticulosarcoma
HP:0030069	Primary central nervous system lymphoma	202.22	Reticulosarcoma
HP:0030080	Burkitt lymphoma	202.22	Reticulosarcoma
HP:0033125	Follicular lymphoma	202.22	Reticulosarcoma
HP:0005517	T-cell lymphoma/leukemia	202.23	Lymphosarcoma
HP:0012190	T-cell lymphoma	202.23	Lymphosarcoma
HP:0012191	B-cell lymphoma	202.23	Lymphosarcoma
HP:0012192	Cutaneous T-cell lymphoma	202.23	Lymphosarcoma
HP:0012193	Anaplastic large-cell lymphoma	202.23	Lymphosarcoma
HP:0012539	Non-Hodgkin lymphoma	202.23	Lymphosarcoma
HP:0030069	Primary central nervous system lymphoma	202.23	Lymphosarcoma
HP:0030080	Burkitt lymphoma	202.23	Lymphosarcoma
HP:0033125	Follicular lymphoma	202.23	Lymphosarcoma
HP:0012193	Anaplastic large-cell lymphoma	202.24	Large cell lymphoma
HP:0001909	Leukemia	204	Leukemia
HP:0002488	Acute leukemia	204	Leukemia
HP:0004808	Acute myeloid leukemia	204	Leukemia
HP:0004812	B Acute Lymphoblastic Leukemia	204	Leukemia
HP:0004820	Acute myelomonocytic leukemia	204	Leukemia
HP:0004836	Acute promyelocytic leukemia	204	Leukemia
HP:0004845	Acute monocytic leukemia	204	Leukemia
HP:0004848	Ph-positive acute lymphoblastic leukemia	204	Leukemia
HP:0005506	Chronic myelogenous leukemia	204	Leukemia
HP:0005526	Lymphoid leukemia	204	Leukemia
HP:0005531	Biphenotypic acute leukemia	204	Leukemia
HP:0005534	Transient myeloproliferative syndrome	204	Leukemia
HP:0005539	T cell chronic lymphocytic lymphoma/leukemia	204	Leukemia
HP:0005547	Myeloproliferative disorder	204	Leukemia
HP:0005550	Chronic lymphatic leukemia	204	Leukemia
HP:0005558	Chronic leukemia	204	Leukemia
HP:0006721	Acute lymphoblastic leukemia	204	Leukemia
HP:0006727	T-cell acute lymphoblastic leukemias	204	Leukemia
HP:0006733	Acute megakaryocytic leukemia	204	Leukemia
HP:0012209	Juvenile myelomonocytic leukemia	204	Leukemia
HP:0012324	Myeloid leukemia	204	Leukemia
HP:0012325	Chronic myelomonocytic leukemia	204	Leukemia
HP:0001909	Leukemia	204.1	Lymphoid leukemia
HP:0002488	Acute leukemia	204.1	Lymphoid leukemia
HP:0004808	Acute myeloid leukemia	204.1	Lymphoid leukemia
HP:0004812	B Acute Lymphoblastic Leukemia	204.1	Lymphoid leukemia
HP:0004820	Acute myelomonocytic leukemia	204.1	Lymphoid leukemia
HP:0004836	Acute promyelocytic leukemia	204.1	Lymphoid leukemia
HP:0004845	Acute monocytic leukemia	204.1	Lymphoid leukemia
HP:0004848	Ph-positive acute lymphoblastic leukemia	204.1	Lymphoid leukemia
HP:0005506	Chronic myelogenous leukemia	204.1	Lymphoid leukemia
HP:0005526	Lymphoid leukemia	204.1	Lymphoid leukemia
HP:0005531	Biphenotypic acute leukemia	204.1	Lymphoid leukemia
HP:0005534	Transient myeloproliferative syndrome	204.1	Lymphoid leukemia
HP:0005539	T cell chronic lymphocytic lymphoma/leukemia	204.1	Lymphoid leukemia
HP:0005547	Myeloproliferative disorder	204.1	Lymphoid leukemia
HP:0005550	Chronic lymphatic leukemia	204.1	Lymphoid leukemia
HP:0005558	Chronic leukemia	204.1	Lymphoid leukemia
HP:0006721	Acute lymphoblastic leukemia	204.1	Lymphoid leukemia
HP:0006727	T-cell acute lymphoblastic leukemias	204.1	Lymphoid leukemia
HP:0006733	Acute megakaryocytic leukemia	204.1	Lymphoid leukemia
HP:0012209	Juvenile myelomonocytic leukemia	204.1	Lymphoid leukemia
HP:0012324	Myeloid leukemia	204.1	Lymphoid leukemia
HP:0012325	Chronic myelomonocytic leukemia	204.1	Lymphoid leukemia
HP:0004812	B Acute Lymphoblastic Leukemia	204.11	Lymphoid leukemia, acute
HP:0004848	Ph-positive acute lymphoblastic leukemia	204.11	Lymphoid leukemia, acute
HP:0005526	Lymphoid leukemia	204.11	Lymphoid leukemia, acute
HP:0005539	T cell chronic lymphocytic lymphoma/leukemia	204.11	Lymphoid leukemia, acute
HP:0006721	Acute lymphoblastic leukemia	204.11	Lymphoid leukemia, acute
HP:0006727	T-cell acute lymphoblastic leukemias	204.11	Lymphoid leukemia, acute
HP:0005526	Lymphoid leukemia	204.12	Lymphoid leukemia, chronic
HP:0005539	T cell chronic lymphocytic lymphoma/leukemia	204.12	Lymphoid leukemia, chronic
HP:0005550	Chronic lymphatic leukemia	204.12	Lymphoid leukemia, chronic
HP:0002863	Myelodysplasia	204.2	Myeloid leukemia
HP:0004808	Acute myeloid leukemia	204.2	Myeloid leukemia
HP:0004820	Acute myelomonocytic leukemia	204.2	Myeloid leukemia
HP:0004828	Refractory anemia with ringed sideroblasts	204.2	Myeloid leukemia
HP:0012148	Multiple lineage myelodysplasia	204.2	Myeloid leukemia
HP:0012149	Bilineage myelodysplasia	204.2	Myeloid leukemia
HP:0012150	Single lineage myelodysplasia	204.2	Myeloid leukemia
HP:0012209	Juvenile myelomonocytic leukemia	204.2	Myeloid leukemia
HP:0012324	Myeloid leukemia	204.2	Myeloid leukemia
HP:0012325	Chronic myelomonocytic leukemia	204.2	Myeloid leukemia
HP:0004808	Acute myeloid leukemia	204.21	Myeloid leukemia, acute
HP:0004820	Acute myelomonocytic leukemia	204.21	Myeloid leukemia, acute
HP:0012209	Juvenile myelomonocytic leukemia	204.21	Myeloid leukemia, acute
HP:0012324	Myeloid leukemia	204.21	Myeloid leukemia, acute
HP:0012325	Chronic myelomonocytic leukemia	204.21	Myeloid leukemia, acute
HP:0005506	Chronic myelogenous leukemia	204.22	Myeloid leukemia, chronic
HP:0004845	Acute monocytic leukemia	204.3	Monocytic leukemia
HP:0006775	Multiple myeloma	204.4	Multiple myeloma
HP:0006722	Small intestine carcinoid	209	Neuroendocrine tumors
HP:0006723	Intestinal carcinoid	209	Neuroendocrine tumors
HP:0030445	Pulmonary carcinoid tumor	209	Neuroendocrine tumors
HP:0030446	Atypical pulmonary carcinoid tumor	209	Neuroendocrine tumors
HP:0100570	Carcinoid tumor	209	Neuroendocrine tumors
HP:0100726	Kaposi's sarcoma	230	Kaposi's sarcoma
HP:0005508	Monoclonal immunoglobulin M proteinemia	270.35	Macroglobulinemia
HP:0001880	Eosinophilia	288.3	Eosinophilia
HP:0031780	Eosinophilic ascites	288.3	Eosinophilia
HP:0031813	Colonic eosinophilia	288.3	Eosinophilia
HP:0032021	Eosinophilic liver infiltration	288.3	Eosinophilia
HP:0032023	Eosinophilic gallbladder infiltration	288.3	Eosinophilia
HP:0032061	Hypereosinophilia	288.3	Eosinophilia
HP:0032064	Gastrointestinal eosinophilia	288.3	Eosinophilia
HP:0032151	Episodic eosinophilia	288.3	Eosinophilia
HP:0410147	Eosinophilic infiltration in the stomach mucosa	288.3	Eosinophilia
HP:0410151	Eosinophilic infiltration of the esophagus	288.3	Eosinophilia
HP:0011974	Myelofibrosis	289.1	Myelofibrosis
HP:0009797	Cholesteatoma	385.3	Cholesteatoma
HP:0100628	Esophageal diverticulum	750.14	Congenital anomalies of esophagus
HP:0001579	Primary hypercortisolism	255.1	Adrenal hyperfunction
HP:0003118	Increased circulating cortisol level	255.1	Adrenal hyperfunction
HP:0011744	Secondary hypercortisolism	255.1	Adrenal hyperfunction
HP:0025436	Elevated serum 11-deoxycortisol	255.1	Adrenal hyperfunction
HP:0000996	Facial capillary hemangioma	217	Vascular hamartomas and non-neoplastic nevi
HP:0005306	Capillary hemangioma	217	Vascular hamartomas and non-neoplastic nevi
HP:0005954	Pulmonary capillary hemangiomatosis	217	Vascular hamartomas and non-neoplastic nevi
HP:0007452	Midface capillary hemangioma	217	Vascular hamartomas and non-neoplastic nevi
HP:0007466	Midfrontal capillary hemangioma	217	Vascular hamartomas and non-neoplastic nevi
HP:0007601	Midline facial capillary hemangioma	217	Vascular hamartomas and non-neoplastic nevi
HP:0500090	Periocular capillary hemangioma	217	Vascular hamartomas and non-neoplastic nevi
HP:0001943	Hypoglycemia	251.1	Hypoglycemia
HP:0001958	Nonketotic hypoglycemia	251.1	Hypoglycemia
HP:0001985	Hypoketotic hypoglycemia	251.1	Hypoglycemia
HP:0001988	Recurrent hypoglycemia	251.1	Hypoglycemia
HP:0001998	Neonatal hypoglycemia	251.1	Hypoglycemia
HP:0002173	Hypoglycemic seizures	251.1	Hypoglycemia
HP:0003162	Fasting hypoglycemia	251.1	Hypoglycemia
HP:0004914	Recurrent infantile hypoglycemia	251.1	Hypoglycemia
HP:0012051	Reactive hypoglycemia	251.1	Hypoglycemia
HP:0012734	Ketotic hypoglycemia	251.1	Hypoglycemia
HP:0002251	Aganglionic megacolon	750.21	Congenital anomalies of intestine
HP:0011284	Short-segment aganglionic megacolon	750.21	Congenital anomalies of intestine
HP:0011285	Long-segment aganglionic megacolon	750.21	Congenital anomalies of intestine
HP:0011286	Total colonic aganglionosis	750.21	Congenital anomalies of intestine
HP:0030864	Intercostal retractions	519.9	Symptoms involving respiratory system and other chest symptoms
HP:0001052	Nevus flammeus	753.2	Congenital anomalies of posterior segment of eye
HP:0007413	Nevus flammeus of the forehead	753.2	Congenital anomalies of posterior segment of eye
HP:0007616	Nevus flammeus nuchae	753.2	Congenital anomalies of posterior segment of eye
HP:0010733	Naevus flammeus of the eyelid	753.2	Congenital anomalies of posterior segment of eye
HP:0007973	Retinal dysplasia	753.2	Congenital anomalies of posterior segment of eye
HP:0025104	Capillary malformation	753.2	Congenital anomalies of posterior segment of eye
HP:0025105	Nevus anemicus	753.2	Congenital anomalies of posterior segment of eye
HP:0025106	Nevus roseus	753.2	Congenital anomalies of posterior segment of eye
HP:0025107	Cutis marmorata telangiectatica congenita	753.2	Congenital anomalies of posterior segment of eye
HP:0025108	Angioma serpentinum	753.2	Congenital anomalies of posterior segment of eye
HP:0032242	Cervical intraepithelial neoplasia	620.1	Dysplasia of cervix
HP:0000033	Ambiguous genitalia, male	751.1	Congenital anomalies of genital organs
HP:0000061	Ambiguous genitalia, female	751.1	Congenital anomalies of genital organs
HP:0000062	Ambiguous genitalia	751.1	Congenital anomalies of genital organs
HP:0003248	Gonadal tissue inappropriate for external genitalia or chromosomal sex	751.1	Congenital anomalies of genital organs
HP:0010459	True hermaphroditism	751.1	Congenital anomalies of genital organs
HP:0012861	Ovotestis	751.1	Congenital anomalies of genital organs
HP:0032192	Hydatidiform mole	634.1	Missed abortion/Hydatidiform mole
HP:0033794	Acral overgrowth	253.1	Pituitary hyperfunction
HP:0008204	Precocious puberty with Sertoli cell tumor	259.4	Precocious sexual development and puberty NEC
HP:0000826	Precocious puberty	259.4	Precocious sexual development and puberty NEC
HP:0008185	Precocious puberty in males	259.4	Precocious sexual development and puberty NEC
HP:0008236	Isosexual precocious puberty	259.4	Precocious sexual development and puberty NEC
HP:0010314	Premature thelarche	259.4	Precocious sexual development and puberty NEC
HP:0010465	Precocious puberty in females	259.4	Precocious sexual development and puberty NEC
HP:0012411	Premature pubarche	259.4	Precocious sexual development and puberty NEC
HP:0003396	Syringomyelia	334	Degenerative disease of the spinal cord
HP:0009713	Spinal hemangioblastoma	724.8	Other symptoms referable to back
HP:0010302	Spinal cord tumor	724.8	Other symptoms referable to back
HP:0002390	Spinal arteriovenous malformation	724.8	Other symptoms referable to back
HP:0012486	Myelitis	724.8	Other symptoms referable to back
HP:0002143	Abnormality of the spinal cord	724.8	Other symptoms referable to back
HP:0002144	Tethered cord	724.8	Other symptoms referable to back
HP:0002176	Spinal cord compression	724.8	Other symptoms referable to back
HP:0002196	Myelopathy	724.8	Other symptoms referable to back
HP:0002318	Cervical myelopathy	724.8	Other symptoms referable to back
HP:0002341	Cervical cord compression	724.8	Other symptoms referable to back
HP:0002414	Spina bifida	724.8	Other symptoms referable to back
HP:0002423	Long-tract signs	724.8	Other symptoms referable to back
HP:0002503	Spinocerebellar tract degeneration	724.8	Other symptoms referable to back
HP:0003133	Abnormality of the spinocerebellar tracts	724.8	Other symptoms referable to back
HP:0003298	Spina bifida occulta	724.8	Other symptoms referable to back
HP:0003396	Syringomyelia	724.8	Other symptoms referable to back
HP:0004601	Spina bifida occulta at L5	724.8	Other symptoms referable to back
HP:0004614	Spina bifida occulta at S1	724.8	Other symptoms referable to back
HP:0005788	Abnormal cervical myelogram	724.8	Other symptoms referable to back
HP:0005857	Cervical spina bifida	724.8	Other symptoms referable to back
HP:0006825	Pallor of dorsal columns of the spinal cord	724.8	Other symptoms referable to back
HP:0006827	Atrophy of the spinal cord	724.8	Other symptoms referable to back
HP:0006904	Late-onset spinocerebellar degeneration	724.8	Other symptoms referable to back
HP:0007006	Dorsal column degeneration	724.8	Other symptoms referable to back
HP:0007232	Spinocerebellar tract disease in lower limbs	724.8	Other symptoms referable to back
HP:0007344	Atrophy/Degeneration involving the spinal cord	724.8	Other symptoms referable to back
HP:0008311	Spinal cord posterior columns myelin loss	724.8	Other symptoms referable to back
HP:0009744	Abnormal spinal dura mater morphology	724.8	Other symptoms referable to back
HP:0009745	Spinal arachnoid cyst	724.8	Other symptoms referable to back
HP:0010301	Spinal dysraphism	724.8	Other symptoms referable to back
HP:0010303	Abnormal spinal meningeal morphology	724.8	Other symptoms referable to back
HP:0010304	Spinal meningeal diverticulum	724.8	Other symptoms referable to back
HP:0010873	Cervical spinal cord atrophy	724.8	Other symptoms referable to back
HP:0011397	Abnormality of the dorsal column of the spinal cord	724.8	Other symptoms referable to back
HP:0030325	Cervicomedullary schisis	724.8	Other symptoms referable to back
HP:0030708	Myeloschisis	724.8	Other symptoms referable to back
HP:0030709	Myelocystocele	724.8	Other symptoms referable to back
HP:0031938	Abnormal conus terminalis morphology	724.8	Other symptoms referable to back
HP:0031939	Conus terminalis arteriovenous malformation	724.8	Other symptoms referable to back
HP:0032267	Empty delta sign	724.8	Other symptoms referable to back
HP:0032268	Dural tail sign	724.8	Other symptoms referable to back
HP:0040272	Hyperintensity of MRI T2 signal of the spinal cord	724.8	Other symptoms referable to back
HP:0100561	Spinal cord lesion	724.8	Other symptoms referable to back
HP:0100562	Diplomyelia	724.8	Other symptoms referable to back
HP:0100563	Diastomatomyelia	724.8	Other symptoms referable to back
HP:0100564	Triplomyelia	724.8	Other symptoms referable to back
HP:0100565	Hydromyelia	724.8	Other symptoms referable to back
HP:0100566	Amyelia	724.8	Other symptoms referable to back
HP:0100775	Dural ectasia	724.8	Other symptoms referable to back
HP:0000853	Goiter	241	Nontoxic nodular goiter
HP:0000866	Euthyroid multinodular goiter	241	Nontoxic nodular goiter
HP:0005987	Multinodular goiter	241	Nontoxic nodular goiter
HP:0005994	Nodular goiter	241	Nontoxic nodular goiter
HP:0008251	Congenital goiter	241	Nontoxic nodular goiter
HP:0009798	Euthyroid goiter	241	Nontoxic nodular goiter
HP:0011773	Uninodular goiter	241	Nontoxic nodular goiter
HP:0025388	Thyroid nodule	241.1	Nontoxic uninodular goiter
HP:0005987	Multinodular goiter	241.2	Nontoxic multinodular goiter
HP:0100647	Graves disease	242.1	Graves' disease
HP:0000853	Goiter	242.2	Toxic multinodular goiter
HP:0000866	Euthyroid multinodular goiter	242.2	Toxic multinodular goiter
HP:0005987	Multinodular goiter	242.2	Toxic multinodular goiter
HP:0005994	Nodular goiter	242.2	Toxic multinodular goiter
HP:0008251	Congenital goiter	242.2	Toxic multinodular goiter
HP:0009798	Euthyroid goiter	242.2	Toxic multinodular goiter
HP:0011773	Uninodular goiter	242.2	Toxic multinodular goiter
HP:0000821	Hypothyroidism	244	Hypothyroidism
HP:0000832	Primary hypothyroidism	244	Hypothyroidism
HP:0000851	Congenital hypothyroidism	244	Hypothyroidism
HP:0008223	Compensated hypothyroidism	244	Hypothyroidism
HP:0008237	Hypothalamic hypothyroidism	244	Hypothyroidism
HP:0008245	Pituitary hypothyroidism	244	Hypothyroidism
HP:0011787	Central hypothyroidism	244	Hypothyroidism
HP:0008245	Pituitary hypothyroidism	244.1	Secondary hypothyroidism
HP:0000821	Hypothyroidism	244.2	Acquired hypothyroidism
HP:0000832	Primary hypothyroidism	244.2	Acquired hypothyroidism
HP:0000851	Congenital hypothyroidism	244.2	Acquired hypothyroidism
HP:0008223	Compensated hypothyroidism	244.2	Acquired hypothyroidism
HP:0008237	Hypothalamic hypothyroidism	244.2	Acquired hypothyroidism
HP:0008245	Pituitary hypothyroidism	244.2	Acquired hypothyroidism
HP:0011787	Central hypothyroidism	244.2	Acquired hypothyroidism
HP:0000821	Hypothyroidism	244.4	Hypothyroidism NOS
HP:0000832	Primary hypothyroidism	244.4	Hypothyroidism NOS
HP:0000851	Congenital hypothyroidism	244.4	Hypothyroidism NOS
HP:0008223	Compensated hypothyroidism	244.4	Hypothyroidism NOS
HP:0008237	Hypothalamic hypothyroidism	244.4	Hypothyroidism NOS
HP:0008245	Pituitary hypothyroidism	244.4	Hypothyroidism NOS
HP:0011787	Central hypothyroidism	244.4	Hypothyroidism NOS
HP:0000851	Congenital hypothyroidism	244.5	Congenital hypothyroidism
HP:0000872	Hashimoto thyroiditis	245	Thyroiditis
HP:0100646	Thyroiditis	245	Thyroiditis
HP:0000872	Hashimoto thyroiditis	245.2	Chronic thyroiditis
HP:0000872	Hashimoto thyroiditis	245.21	Chronic lymphocytic thyroiditis
HP:0000853	Goiter	246	Other disorders of thyroid
HP:0000866	Euthyroid multinodular goiter	246	Other disorders of thyroid
HP:0005987	Multinodular goiter	246	Other disorders of thyroid
HP:0005994	Nodular goiter	246	Other disorders of thyroid
HP:0008251	Congenital goiter	246	Other disorders of thyroid
HP:0009798	Euthyroid goiter	246	Other disorders of thyroid
HP:0011773	Uninodular goiter	246	Other disorders of thyroid
HP:0001325	Hypoglycemic coma	348.7	Coma
HP:0001259	Coma	348.7	Coma
HP:0033794	Acral overgrowth	253.11	Acromegaly and gigantism
HP:0003418	Back pain	760	Back pain
HP:0003419	Low back pain	760	Back pain
HP:0011868	Sciatica	760	Back pain
HP:0033746	Intrascapular pain	760	Back pain
HP:0009763	Limb pain	773	Pain in limb
HP:0012513	Upper limb pain	773	Pain in limb
HP:0012514	Lower limb pain	773	Pain in limb
HP:0025238	Foot pain	773	Pain in limb
HP:0030835	Elbow pain	773	Pain in limb
HP:0030836	Wrist pain	773	Pain in limb
HP:0030837	Finger pain	773	Pain in limb
HP:0030839	Knee pain	773	Pain in limb
HP:0030840	Ankle pain	773	Pain in limb
HP:0030841	Toe pain	773	Pain in limb
HP:0032102	Wilson sign	773	Pain in limb
HP:0046505	Hand pain	773	Pain in limb
HP:0011868	Sciatica	764	Sciatica
HP:0012318	Occipital neuralgia	306.9	Tension headache
HP:0012228	Tension-type headache	306.9	Tension headache
HP:0002076	Migraine	306.9	Tension headache
HP:0002077	Migraine with aura	306.9	Tension headache
HP:0002083	Migraine without aura	306.9	Tension headache
HP:0002315	Headache	306.9	Tension headache
HP:0002331	Recurrent paroxysmal headache	306.9	Tension headache
HP:0012199	Cluster headache	306.9	Tension headache
HP:0012459	Hypnic headache	306.9	Tension headache
HP:0030907	Thunderclap headache	306.9	Tension headache
HP:0012318	Occipital neuralgia	339	Other headache syndromes
HP:0012228	Tension-type headache	339	Other headache syndromes
HP:0002076	Migraine	339	Other headache syndromes
HP:0002077	Migraine with aura	339	Other headache syndromes
HP:0002083	Migraine without aura	339	Other headache syndromes
HP:0002315	Headache	339	Other headache syndromes
HP:0002331	Recurrent paroxysmal headache	339	Other headache syndromes
HP:0012199	Cluster headache	339	Other headache syndromes
HP:0012459	Hypnic headache	339	Other headache syndromes
HP:0030907	Thunderclap headache	339	Other headache syndromes
HP:0012318	Occipital neuralgia	340	Migraine
HP:0012228	Tension-type headache	340	Migraine
HP:0002076	Migraine	340	Migraine
HP:0002077	Migraine with aura	340	Migraine
HP:0002083	Migraine without aura	340	Migraine
HP:0002315	Headache	340	Migraine
HP:0002331	Recurrent paroxysmal headache	340	Migraine
HP:0012199	Cluster headache	340	Migraine
HP:0012459	Hypnic headache	340	Migraine
HP:0030907	Thunderclap headache	340	Migraine
HP:0002076	Migraine	340.1	Migrain with aura
HP:0002077	Migraine with aura	340.1	Migrain with aura
HP:0002083	Migraine without aura	340.1	Migrain with aura
HP:0002616	Aortic root aneurysm	433.5	Cerebral aneurysm
HP:0002617	Vascular dilatation	433.5	Cerebral aneurysm
HP:0002636	Dilatation of an abdominal artery	433.5	Cerebral aneurysm
HP:0004942	Aortic aneurysm	433.5	Cerebral aneurysm
HP:0004944	Dilatation of the cerebral artery	433.5	Cerebral aneurysm
HP:0004959	Descending thoracic aorta aneurysm	433.5	Cerebral aneurysm
HP:0004970	Ascending tubular aorta aneurysm	433.5	Cerebral aneurysm
HP:0005112	Abdominal aortic aneurysm	433.5	Cerebral aneurysm
HP:0005113	Aortic arch aneurysm	433.5	Cerebral aneurysm
HP:0006698	Dilatation of the ventricular cavity	433.5	Cerebral aneurysm
HP:0007029	Cerebral berry aneurysm	433.5	Cerebral aneurysm
HP:0011645	Dilatation of the sinus of Valsalva	433.5	Cerebral aneurysm
HP:0011934	Dilatation of mesenteric artery	433.5	Cerebral aneurysm
HP:0012727	Thoracic aortic aneurysm	433.5	Cerebral aneurysm
HP:0012728	Fusiform descending thoracic aortic aneurysm	433.5	Cerebral aneurysm
HP:0012729	Saccular descending thoracic aortic aneurysm	433.5	Cerebral aneurysm
HP:0030745	Dilatation of the ductus arteriosus	433.5	Cerebral aneurysm
HP:0031056	Fusiform cerebral aneurysm	433.5	Cerebral aneurysm
HP:0031625	Pseudoaneurysm	433.5	Cerebral aneurysm
HP:0031643	Fusiform ascending tubular aorta aneurysm	433.5	Cerebral aneurysm
HP:0031644	Fusiform abdominal aortic aneurysm	433.5	Cerebral aneurysm
HP:0031645	Saccular abdominal aortic aneurysm	433.5	Cerebral aneurysm
HP:0031646	Fusiform aortic arch aneurysm	433.5	Cerebral aneurysm
HP:0031647	Saccular aortic arch aneurysm	433.5	Cerebral aneurysm
HP:0031711	Asymmetric abdominal aortic aneurysm	433.5	Cerebral aneurysm
HP:0100572	Fibrous cardiac diverticulum	433.5	Cerebral aneurysm
HP:0100858	Dilatation of celiac artery	433.5	Cerebral aneurysm
HP:0100859	Dilatation of superior mesenteric artery	433.5	Cerebral aneurysm
HP:0100860	Dilatation of Inferior mesenteric artery	433.5	Cerebral aneurysm
HP:0012318	Occipital neuralgia	766	Neuralgia, neuritis, and radiculitis NOS
HP:0033345	Neuralgia	766	Neuralgia, neuritis, and radiculitis NOS
HP:0100661	Trigeminal neuralgia	766	Neuralgia, neuritis, and radiculitis NOS
HP:0030766	Ear pain	382	Otalgia
HP:0030833	Neck pain	761	Cervicalgia
HP:0009926	Epiphora	375.2	Epiphora
HP:0031731	Increased tear production	375.2	Epiphora
HP:0031732	Increased basal tear production	375.2	Epiphora
HP:0031733	Reflex tearing	375.2	Epiphora
HP:0031734	Lacrimal pump failure	375.2	Epiphora
HP:0031881	Decreased tear drainage	375.2	Epiphora
HP:0032141	Precordial pain	418.1	Precordial pain
HP:0031500	Abdominal mass	579	Other symptoms involving abdomen and pelvis
HP:0033771	Pleuritic chest pain	512.2	Painful respiration
HP:0002105	Hemoptysis	516	Abnormal sputum
HP:0032016	Abnormal sputum	516	Abnormal sputum
HP:0032017	Sputum eosinophilia	516	Abnormal sputum
HP:0032543	Lithoptysis	516	Abnormal sputum
HP:0033709	Increased sputum production	516	Abnormal sputum
HP:0001898	Increased red blood cell mass	289.8	Polycythemia, secondary
HP:0001900	Increased hemoglobin	289.8	Polycythemia, secondary
HP:0001901	Polycythemia	289.8	Polycythemia, secondary
HP:0012119	Methemoglobinemia	289.9	Abnormality of red blood cells
HP:0001877	Abnormal erythrocyte morphology	289.9	Abnormality of red blood cells
HP:0001915	Aplastic anemia	284	Aplastic anemia
HP:0001915	Aplastic anemia	284.1	Pancytopenia
HP:0001876	Pancytopenia	284.1	Pancytopenia
HP:0003641	Hemoglobinuria	285.8	Hemoglobinuria
HP:0004818	Paroxysmal nocturnal hemoglobinuria	285.8	Hemoglobinuria
HP:0001891	Iron deficiency anemia	280	Iron deficiency anemias
HP:0001924	Sideroblastic anemia	285	Other anemias
HP:0004864	Refractory sideroblastic anemia	285	Other anemias
HP:0005505	Refractory anemia	285	Other anemias
HP:0005522	Pyridoxine-responsive sideroblastic anemia	285	Other anemias
HP:0001891	Iron deficiency anemia	285	Other anemias
HP:0001878	Hemolytic anemia	285	Other anemias
HP:0001889	Megaloblastic anemia	285	Other anemias
HP:0001890	Autoimmune hemolytic anemia	285	Other anemias
HP:0001895	Normochromic anemia	285	Other anemias
HP:0001897	Normocytic anemia	285	Other anemias
HP:0001903	Anemia	285	Other anemias
HP:0001908	Hypoplastic anemia	285	Other anemias
HP:0001930	Nonspherocytic hemolytic anemia	285	Other anemias
HP:0001931	Hypochromic anemia	285	Other anemias
HP:0001935	Microcytic anemia	285	Other anemias
HP:0001937	Microangiopathic hemolytic anemia	285	Other anemias
HP:0001972	Macrocytic anemia	285	Other anemias
HP:0003339	Pyrimidine-responsive megaloblastic anemia	285	Other anemias
