hpo_term_id	hpo_term_name	phecode	phecode_name
HP:0001045	Vitiligo	694.1	Vitiligo
HP:0025272	Melasma	694.2	Other dyschromia
HP:0001041	Facial erythema	695.3	Rosacea
HP:0002725	Systemic lupus erythematosus	695.4	Lupus (localized and systemic)
HP:0002725	Systemic lupus erythematosus	695.41	Cutaneous lupus erythematosus
HP:0002725	Systemic lupus erythematosus	695.42	Systemic lupus erythematosus
HP:0012219	Erythema nodosum	695.81	Erythema nodosum
HP:0001019	Erythroderma	695.9	Unspecified erythematous condition
HP:0003765	Psoriasiform dermatitis	696.2	Parapsoriasis
HP:0003765	Psoriasiform dermatitis	696.4	Psoriasis
HP:0003765	Psoriasiform dermatitis	696.41	Psoriasis vulgaris
HP:0000989	Pruritus	698	Pruritus and related conditions
HP:0001065	Striae distensae	701	Other hypertrophic and atrophic conditions of skin
HP:0010562	Keloids	701.4	Keloid scar
HP:0000956	Acanthosis nigricans	701.6	Acquired acanthosis nigricans
HP:0025127	Actinic keratosis	702	Degenerative skin conditions and other dermatoses
HP:0025127	Actinic keratosis	702.1	Actinic keratosis
HP:0031287	Seborrheic keratosis	702.2	Seborrheic keratosis
HP:0001051	Seborrheic dermatitis	702.2	Seborrheic keratosis
HP:0025127	Actinic keratosis	702.2	Seborrheic keratosis
HP:0001806	Onycholysis	703	Diseases of nail, NOS
HP:0100644	Melanonychia	703	Diseases of nail, NOS
HP:0012710	Ingrown nail	703.1	Ingrowing nail
HP:0200040	Epidermoid cyst	704	Diseases of hair and hair follicles
HP:0001596	Alopecia	704.1	Alopecia
HP:0002293	Alopecia of scalp	704.1	Alopecia
HP:0002232	Patchy alopecia	704.11	Alopecia Areata
HP:0001596	Alopecia	704.11	Alopecia Areata
HP:0002293	Alopecia of scalp	704.11	Alopecia Areata
HP:0025470	Telogen effluvium	704.12	Telogen effluvium
HP:0001007	Hirsutism	704.2	Hirsutism
HP:0040154	Acne inversa	705.1	Dyshidrosis
HP:0040154	Acne inversa	705.3	Hidradenitis
HP:0000975	Hyperhidrosis	705.8	Hyperhidrosis
HP:0001061	Acne	706.1	Acne
HP:0200040	Epidermoid cyst	706.2	Sebaceous cyst
HP:0001051	Seborrheic dermatitis	706.3	Seborrhea
HP:0012399	Pressure ulcer	707.1	Decubitus ulcer
HP:0200041	Skin erosion	707.3	Chronic ulcer of unspecified site
HP:0001097	Keratoconjunctivitis sicca	709.2	Sicca syndrome
HP:0002754	Osteomyelitis	710	Osteomyelitis, periostitis, and other infections involving bone
HP:0002754	Osteomyelitis	710.1	Osteomyelitis
HP:0001886	Foot osteomyelitis	710.1	Osteomyelitis
HP:0002754	Osteomyelitis	710.11	Acute osteomyelitis
HP:0002754	Osteomyelitis	710.19	Unspecified osteomyelitis
HP:0001886	Foot osteomyelitis	710.19	Unspecified osteomyelitis
HP:0040165	Periostitis	710.2	Periostitis
HP:0003095	Septic arthritis	711	Arthropathy associated with infections
HP:0003095	Septic arthritis	711.1	Pyogenic arthritis
HP:0002821	Neuropathic arthropathy	713.5	Arthropathy associated with neurological disorders
HP:0001369	Arthritis	714	Rheumatoid arthritis and other inflammatory polyarthropathies
HP:0001370	Rheumatoid arthritis	714.1	Rheumatoid arthritis
HP:0005681	Juvenile rheumatoid arthritis	714.1	Rheumatoid arthritis
HP:0001370	Rheumatoid arthritis	714.2	Juvenile rheumatoid arthritis
HP:0005681	Juvenile rheumatoid arthritis	714.2	Juvenile rheumatoid arthritis
HP:0012317	Sacroiliac arthritis	715.1	Sacroiliitis NEC
HP:0003040	Arthropathy	716	Other arthropathies
HP:0001369	Arthritis	716.2	Unspecified monoarthritis
HP:0001369	Arthritis	716.9	Arthropathy NOS
HP:0003040	Arthropathy	716.9	Arthropathy NOS
HP:0004610	Lumbar spinal canal stenosis	720	Spinal stenosis
HP:0003416	Spinal canal stenosis	720	Spinal stenosis
HP:0004610	Lumbar spinal canal stenosis	720.1	Spinal stenosis of lumbar region
HP:0008480	Cervical spondylosis	721	Spondylosis and allied disorders
HP:0008480	Cervical spondylosis	721.1	Spondylosis without myelopathy
HP:0008441	Herniation of intervertebral nuclei	722.1	Displacement of intervertebral disc
HP:0030041	Schmorl's node	722.3	Schmorl's nodes
HP:0008419	Intervertebral disc degeneration	722.6	Degeneration of intervertebral disc
HP:0000473	Torticollis	723.1	Torticollis
HP:0002196	Myelopathy	724.8	Other symptoms referable to back
HP:0002143	Abnormality of the spinal cord	724.8	Other symptoms referable to back
HP:0025232	Bursitis	726.3	Bursitis
HP:0025230	Tendonitis	726.4	Calcaneal spur; Exostosis NOS
HP:0025232	Bursitis	727	Other disorders of synovium, tendon, and bursa
HP:0025232	Bursitis	727.2	Bursitis disorders
HP:0032072	Popliteal synovial cyst	727.5	Rupture of synovium
HP:0003201	Rhabdomyolysis	728	Disorders of muscle, ligament, and fascia
HP:0100537	Fasciitis	728.7	Fasciitis
HP:0005679	Dupuytren contracture	728.71	Contracture of palmar fascia [Dupuytren's disease]
HP:0012490	Panniculitis	729.3	Panniculitis
HP:0010886	Osteochondritis dissecans	732.7	Osteochondritis dissecans
HP:0012062	Bone cyst	733.2	Cyst of bone
HP:0010885	Avascular necrosis	733.4	Aseptic necrosis of bone
HP:0001763	Pes planus	735.1	Flat foot
HP:0008080	Hallux varus	735.2	Acquired toe deformities
HP:0001840	Metatarsus adductus	735.21	Hammer toe (acquired)
HP:0025004	Hallux rigidus	735.23	Hallux rigidus
HP:0001822	Hallux valgus	735.3	Hallux valgus (Bunion)
HP:0031189	Wrist drop	736.1	Acquired deformities of forearm
HP:0030771	Mallet finger	736.2	Acquired deformities of finger
HP:0005743	Avascular necrosis of the capital femoral epiphysis	736.3	Acquired deformities of hip
HP:0002979	Bowing of the legs	736.4	Genu valgum or varum (acquired)
HP:0002970	Genu varum	736.4	Genu valgum or varum (acquired)
HP:0002857	Genu valgum	736.4	Genu valgum or varum (acquired)
HP:0002857	Genu valgum	736.5	Acquired deformities of knee
HP:0002979	Bowing of the legs	736.5	Acquired deformities of knee
HP:0002970	Genu varum	736.5	Acquired deformities of knee
HP:0010674	Abnormality of the curvature of the vertebral column	737	Curvature of spine
HP:0002650	Scoliosis	737	Curvature of spine
HP:0002808	Kyphosis	737.1	Kyphosis (acquired)
HP:0002650	Scoliosis	737.2	Lordosis (acquired)
HP:0002650	Scoliosis	737.3	Kyphoscoliosis and scoliosis
HP:0003302	Spondylolisthesis	738.4	Acquired spondylolisthesis
HP:0009473	Joint contracture of the hand	739	Contracture of joint
HP:0002987	Elbow flexion contracture	739	Contracture of joint
HP:0001371	Flexion contracture	739	Contracture of joint
HP:0002758	Osteoarthritis	740.9	Osteoarthrosis NOS
HP:0001369	Arthritis	741	Symptoms and disorders of the joints
HP:0001387	Joint stiffness	741.2	Stiffness of joint
HP:0002355	Difficulty walking	741.3	Difficulty in walking
HP:0005261	Joint hemorrhage	741.5	Hemarthrosis
HP:0001373	Joint dislocation	742	Derangement of joint, non-traumatic
HP:0001373	Joint dislocation	742.2	Pathological, developmental or recurrent dislocation
HP:0001373	Joint dislocation	742.9	Other derangement of joint
HP:0000939	Osteoporosis	743.1	Osteoporosis
HP:0000939	Osteoporosis	743.11	Osteoporosis NOS
HP:0002756	Pathologic fracture	743.2	Pathologic fracture
HP:0012062	Bone cyst	743.21	Pathologic fracture of vertebrae
HP:0002756	Pathologic fracture	743.21	Pathologic fracture of vertebrae
HP:0002756	Pathologic fracture	743.22	Pathologic fracture of femur
HP:0000938	Osteopenia	743.9	Osteopenia or other disorder of bone and cartilage
HP:0002829	Arthralgia	745	Pain in joint
HP:0002408	Cerebral arteriovenous malformation	747.2	Congenital anomalies of peripheral vascular system
HP:0000185	Cleft soft palate	749.1	Cleft palate
HP:0000204	Cleft upper lip	749.1	Cleft palate
HP:0410005	Cleft hard palate	749.1	Cleft palate
HP:0000175	Cleft palate	749.1	Cleft palate
HP:0002032	Esophageal atresia	750.11	Esophageal atresia/tracheoesophageal fistula
HP:0010296	Ankyloglossia	750.13	Congenital anomalies of mouth/tongue
HP:0100628	Esophageal diverticulum	750.14	Congenital anomalies of esophagus
HP:0002251	Aganglionic megacolon	750.21	Congenital anomalies of intestine
HP:0000062	Ambiguous genitalia	751.1	Congenital anomalies of genital organs
HP:0002836	Bladder exstrophy	751.2	Congenital anomalies of urinary system
HP:0000113	Polycystic kidney dysplasia	751.21	Cystic kidney disease
HP:0000085	Horseshoe kidney	751.22	Other specified congenital anomalies of kidney
HP:0000070	Ureterocele	751.3	Obstructive genitourinary defect
HP:0045005	Neural tube defect	752.1	Neural tube defects
HP:0002323	Anencephaly	752.1	Neural tube defects
HP:0002414	Spina bifida	752.11	Spina bifida
HP:0002475	Myelomeningocele	752.11	Spina bifida
HP:0000528	Anophthalmia	753	Congenital anomalies of the eye
HP:0000519	Developmental cataract	753.1	Congenital cataract and lens anomalies
HP:0025104	Capillary malformation	753.2	Congenital anomalies of posterior segment of eye
HP:0007973	Retinal dysplasia	753.2	Congenital anomalies of posterior segment of eye
HP:0002808	Kyphosis	754	Congenital musculoskeletal deformities of spine
HP:0003302	Spondylolisthesis	754.2	Spondylolisthesis, congenital
HP:0001763	Pes planus	755.1	Congenital deformities of feet
HP:0001762	Talipes equinovarus	755.1	Congenital deformities of feet
HP:0002857	Genu valgum	755.6	Other congenital anomalies of lower limb, including pelvic girdle
HP:0030772	Proximal femoral focal deficiency	755.6	Other congenital anomalies of lower limb, including pelvic girdle
HP:0001385	Hip dysplasia	755.61	Congenital hip dysplasia and deformity
HP:0000767	Pectus excavatum	756.21	Pectus excavatum
HP:0000768	Pectus carinatum	756.21	Pectus excavatum
HP:0000768	Pectus carinatum	756.22	Pectus carinatum
HP:0003418	Back pain	760	Back pain
HP:0003419	Low back pain	760	Back pain
HP:0030833	Neck pain	761	Cervicalgia
HP:0011868	Sciatica	764	Sciatica
HP:0033345	Neuralgia	766	Neuralgia, neuritis, and radiculitis NOS
HP:0045029	Eosinophilic fasciitis	772	Symptoms of the muscles
HP:0003394	Muscle spasm	772.2	Spasm of muscle
HP:0001257	Spasticity	772.2	Spasm of muscle
HP:0002487	Hyperkinetic movements	772.2	Spasm of muscle
HP:0001324	Muscle weakness	772.3	Muscle weakness
HP:0001283	Bulbar palsy	772.3	Muscle weakness
HP:0030237	Hand muscle weakness	772.3	Muscle weakness
HP:0000467	Neck muscle weakness	772.3	Muscle weakness
HP:0002460	Distal muscle weakness	772.3	Muscle weakness
HP:0030319	Weakness of facial musculature	772.3	Muscle weakness
HP:0003690	Limb muscle weakness	772.3	Muscle weakness
HP:0003327	Axial muscle weakness	772.3	Muscle weakness
HP:0003427	Thenar muscle weakness	772.3	Muscle weakness
HP:0003201	Rhabdomyolysis	772.4	Rhabdomyolysis
HP:0008942	Acute rhabdomyolysis	772.4	Rhabdomyolysis
HP:0030319	Weakness of facial musculature	772.6	Facial weakness
HP:0009763	Limb pain	773	Pain in limb
HP:0002045	Hypothermia	780	Hypothermia/Chills
HP:0002533	Abnormal posturing	781.2	Abnormal posture
HP:0000969	Edema	782.3	Edema
HP:0000980	Pallor	782.6	Pallor and flushing
HP:0002047	Malignant hyperthermia	783	Fever of unknown origin
HP:0410281	Dyspepsia	785	Abdominal pain
HP:0033400	Acute abdomen	785	Abdominal pain
HP:0002027	Abdominal pain	785	Abdominal pain
HP:0002017	Nausea and vomiting	789	Nausea and vomiting
HP:0003565	Elevated erythrocyte sedimentation rate	790.1	Elevated sedimentation rate
HP:0100758	Gangrene	791	Gangrene
HP:0031273	Shock	797	Shock
HP:0030149	Cardiogenic shock	797.1	Cardiogenic shock
HP:0041081	Fractured lower leg	800	Fracture of lower limb
HP:0041153	Fractured ankle	800	Fracture of lower limb
HP:0041081	Fractured lower leg	800.3	Fracture of tibia and fibula
HP:0041061	Fractured calcaneus	800.4	Fracture of patella
HP:0041237	Fractured patella	800.4	Fracture of patella
HP:0041055	Fractured humerus	803.1	Fracture of humerus
HP:0041244	Fractured scapula	803.3	Fracture of clavicle or scapula
HP:0041246	Fractured sternum	807	Fracture of ribs
HP:0041159	Fractured rib	807	Fracture of ribs
HP:0020110	Bone fracture	809	Fracture of unspecified bones
HP:0100310	Epidural hemorrhage	818	Intracranial hemorrhage (injury)
HP:0002170	Intracranial hemorrhage	818	Intracranial hemorrhage (injury)
HP:0100309	Subdural hemorrhage	818.1	Subdural hemorrhage (injury)
HP:0002138	Subarachnoid hemorrhage	818.2	Subarachnoid hemorrhage (injury)
HP:0001373	Joint dislocation	830	Dislocation
HP:0004976	Knee dislocation	830	Dislocation
HP:0001083	Ectopia lentis	830	Dislocation
HP:0002827	Hip dislocation	830	Dislocation
HP:0032191	Torn meniscus	835	Internal derangement of knee
HP:0008066	Abnormal blistering of the skin	911	Blister
HP:0025127	Actinic keratosis	938	Dermatitis due to solar radiation
HP:0100845	Anaphylactic shock	946	Anaphylactic shock NOS
HP:0001025	Urticaria	947	Urticaria
HP:0012393	Allergy	949	Allergies, other
HP:0030149	Cardiogenic shock	958.1	Postoperative shock
HP:0410323	Drug allergy	960	Poisoning by antibiotics
HP:0410323	Drug allergy	961	Poisoning by other anti-infectives
HP:0020172	Adverse drug response	964	Poisoning by agents primarily affecting blood constituents
HP:0011874	Heparin-induced thrombocytopenia	964.1	Anticoagulants causing adverse effects
HP:0020172	Adverse drug response	974	Poisoning by water, mineral, and uric acid metabolism drugs
HP:0410323	Drug allergy	979	Adverse drug events and drug allergies
HP:0100806	Sepsis	994.2	Sepsis
