hpo_term_id	hpo_term_name	phecode	phecode_name
HP:0410306	Partial absence of specific antibody response to meningococcus vaccine	179.1	Hypogammaglobulinemia NOS
HP:0410308	Decreased specific antibody response to infection	179.1	Hypogammaglobulinemia NOS
HP:0008348	Decreased circulating IgG2 level	179.4	Selective deficiency of immunoglobulin A [IgA]
HP:0041062	Transient decreased circulating IgG2	179.4	Selective deficiency of immunoglobulin A [IgA]
HP:0041063	Chronic decreased cirulating IgG2	179.4	Selective deficiency of immunoglobulin A [IgA]
HP:0041065	Chronic (near) absent circulating IgG2	179.4	Selective deficiency of immunoglobulin A [IgA]
HP:0041066	Chronic partially decreased circulating IgG2	179.4	Selective deficiency of immunoglobulin A [IgA]
HP:0004430	Severe combined immunodeficiency	179.3	Combined immunity deficiency
HP:0005387	Combined immunodeficiency	179.3	Combined immunity deficiency
HP:0100778	Cryoglobulinemia	180.4	Cryoglobulinemia*
HP:0000554	Uveitis	367.5	Uveitis
HP:0001094	Iridocyclitis	367.5	Uveitis
HP:0007813	Nongranulomatous uveitis	367.5	Uveitis
HP:0012121	Panuveitis	367.5	Uveitis
HP:0012122	Anterior uveitis	367.5	Uveitis
HP:0012123	Posterior uveitis	367.5	Uveitis
HP:0012124	Intermediate uveitis	367.5	Uveitis
HP:0001094	Iridocyclitis	367.52	Iridocyclitis
HP:0012819	Myocarditis	410.3	Myocarditis
HP:0000839	Pituitary dwarfism	890.3	Short stature
HP:0003510	Severe short stature	890.3	Short stature
HP:0003498	Disproportionate short stature	890.3	Short stature
HP:0003502	Mild short stature	890.3	Short stature
HP:0003508	Proportionate short stature	890.3	Short stature
HP:0003521	Disproportionate short-trunk short stature	890.3	Short stature
HP:0003561	Birth length less than 3rd percentile	890.3	Short stature
HP:0004322	Short stature	890.3	Short stature
HP:0004991	Rhizomelic arm shortening	890.3	Short stature
HP:0005026	Mesomelic/rhizomelic limb shortening	890.3	Short stature
HP:0005069	Rhizo-meso-acromelic limb shortening	890.3	Short stature
HP:0008845	Mesomelic short stature	890.3	Short stature
HP:0008848	Moderately short stature	890.3	Short stature
HP:0008857	Neonatal short-trunk short stature	890.3	Short stature
HP:0008873	Disproportionate short-limb short stature	890.3	Short stature
HP:0008890	Severe short-limb dwarfism	890.3	Short stature
HP:0008905	Rhizomelia	890.3	Short stature
HP:0008909	Lethal short-limbed short stature	890.3	Short stature
HP:0008921	Neonatal short-limb short stature	890.3	Short stature
HP:0008922	Childhood-onset short-trunk short stature	890.3	Short stature
HP:0008929	Asymmetric short stature	890.3	Short stature
HP:0011404	Lethal short-trunk short stature	890.3	Short stature
HP:0011405	Childhood onset short-limb short stature	890.3	Short stature
HP:0011406	Infancy onset short-trunk short stature	890.3	Short stature
HP:0012106	Rhizomelic leg shortening	890.3	Short stature
HP:0100665	Angioedema	812.2	Angioneurotic edema
HP:0002188	Delayed CNS myelination	326	Demyelinating diseases of the central nervous system
HP:0000498	Blepharitis	360	Inflammation of eyelids
HP:0025609	Anterior blepharitis	360	Inflammation of eyelids
HP:0025610	Posterior blepharitis	360	Inflammation of eyelids
HP:0500046	Seborrhoeic blepharitis	360	Inflammation of eyelids
HP:0007417	Discoid lupus rash	360.54	Discoid lupus erythematosus of eyelid
HP:0001943	Hypoglycemia	205	Hypoglycemia
HP:0001958	Nonketotic hypoglycemia	205	Hypoglycemia
HP:0001985	Hypoketotic hypoglycemia	205	Hypoglycemia
HP:0001988	Recurrent hypoglycemia	205	Hypoglycemia
HP:0001998	Neonatal hypoglycemia	205	Hypoglycemia
HP:0002173	Hypoglycemic seizures	205	Hypoglycemia
HP:0003162	Fasting hypoglycemia	205	Hypoglycemia
HP:0004914	Recurrent infantile hypoglycemia	205	Hypoglycemia
HP:0012051	Reactive hypoglycemia	205	Hypoglycemia
HP:0012734	Ketotic hypoglycemia	205	Hypoglycemia
HP:0001998	Neonatal hypoglycemia	861.2	Neonatal hypoglycemia
HP:0003074	Hyperglycemia	239.2	Hyperglyceridemia
HP:0011998	Postprandial hyperglycemia	239.2	Hyperglyceridemia
HP:0025691	Impaired fasting glucose	239.2	Hyperglyceridemia
HP:0004924	Abnormal oral glucose tolerance	204.2	Impaired glucose tolerance (oral)
HP:0040270	Impaired glucose tolerance	204.2	Impaired glucose tolerance (oral)
HP:0025691	Impaired fasting glucose	204.1	Impaired fasting glucose
HP:0001325	Hypoglycemic coma	355.1	Coma
HP:0001259	Coma	355.1	Coma
HP:0000829	Hypoparathyroidism	208.1	Hypoparathyroidism
HP:0008198	Congenital hypoparathyroidism	208.1	Hypoparathyroidism
HP:0011771	Autoimmune hypoparathyroidism	208.1	Hypoparathyroidism
HP:0000843	Hyperparathyroidism	208.21	Primary hyperparathyroidism
HP:0008200	Primary hyperparathyroidism	208.21	Primary hyperparathyroidism
HP:0001587	obsolete Primary ovarian failure	214.1	Primary ovarian failure
HP:0001751	Vestibular dysfunction	215	Testicular dysfunction
HP:0001756	Vestibular hypofunction	215	Testicular dysfunction
HP:0002321	Vertigo	215	Testicular dysfunction
HP:0007670	Abnormal vestibulo-ocular reflex	215	Testicular dysfunction
HP:0008555	Absent vestibular function	215	Testicular dysfunction
HP:0008568	Vestibular areflexia	215	Testicular dysfunction
HP:0010532	Paroxysmal vertigo	215	Testicular dysfunction
HP:0030183	Impaired visually enhanced vestibulo-ocular reflex	215	Testicular dysfunction
HP:0032100	Abnormal doll's eye reflex	215	Testicular dysfunction
HP:4000032	False perception of self-motion	215	Testicular dysfunction
HP:4000033	Non-spinning vertigo	215	Testicular dysfunction
HP:0001756	Vestibular hypofunction	215.1	Testicular hypofunction
HP:0008555	Absent vestibular function	215.1	Testicular hypofunction
HP:0000054	Micropenis	771.23	Hypoplasia of penis
HP:0008736	Hypoplasia of penis	771.23	Hypoplasia of penis
HP:0030260	Microphallus	771.23	Hypoplasia of penis
HP:0001508	Failure to thrive	230.7	Adult failure to thrive
HP:0001525	Severe failure to thrive	230.7	Adult failure to thrive
HP:0001531	Failure to thrive in infancy	230.7	Adult failure to thrive
HP:0008866	Failure to thrive secondary to recurrent infections	230.7	Adult failure to thrive
HP:0008394	Congenital onychodystrophy	788	Congenital osteodystrophies
HP:0001263	Global developmental delay	891.4	Delayed milestones
HP:0011342	Mild global developmental delay	891.4	Delayed milestones
HP:0011343	Moderate global developmental delay	891.4	Delayed milestones
HP:0011344	Severe global developmental delay	891.4	Delayed milestones
HP:0012736	Profound global developmental delay	891.4	Delayed milestones
HP:0000870	Increased circulating prolactin concentration	209.13	Hyperprolactinemia*
HP:0031218	Inappropriate antidiuretic hormone secretion	209.12	Syndrome of inappropriate secretion of antidiuretic hormone
HP:0001579	Primary hypercortisolism	210	Cushing's syndrome
HP:0003118	Increased circulating cortisol level	210	Cushing's syndrome
HP:0011744	Secondary hypercortisolism	210	Cushing's syndrome
HP:0025436	Elevated serum 11-deoxycortisol	210	Cushing's syndrome
HP:0004319	Decreased circulating aldosterone level	211.2	Adrenocortical insufficiency
HP:0008163	Decreased circulating cortisol level	211.2	Adrenocortical insufficiency
HP:0008207	Primary adrenal insufficiency	211.2	Adrenocortical insufficiency
HP:0004319	Decreased circulating aldosterone level	211.21	Primary adrenocortical insufficiency
HP:0008163	Decreased circulating cortisol level	211.21	Primary adrenocortical insufficiency
HP:0008207	Primary adrenal insufficiency	211.21	Primary adrenocortical insufficiency
HP:0011736	Primary hyperaldosteronism	211.11	Primary aldosteronism
HP:0011739	Dexamethasone-suppressible primary hyperaldosteronism	211.11	Primary aldosteronism
HP:0011740	Glucocortocoid-insensitive primary hyperaldosteronism	211.11	Primary aldosteronism
HP:0008207	Primary adrenal insufficiency	211.22	Drug-induced adrenocortical insufficiency*
HP:0011741	Secondary hyperaldosteronism	211.12	Secondary hyperaldosteronism
HP:0008209	Premature ovarian insufficiency	214.11	Premature menopause
HP:0002321	Vertigo	394.2	Vertigo
HP:0010532	Paroxysmal vertigo	394.2	Vertigo
HP:0001278	Orthostatic hypotension	446	Hypotension
HP:0004926	Orthostatic hypotension due to autonomic dysfunction	446	Hypotension
HP:0005307	Postural hypotension with compensatory tachycardia	446	Hypotension
HP:0002615	Hypotension	446	Hypotension
HP:0002632	Low-to-normal blood pressure	446	Hypotension
HP:0500104	Decreased diastolic blood pressure	446	Hypotension
HP:0500105	Decreased systolic blood pressure	446	Hypotension
HP:0500107	Isolated diastolic hypotension	446	Hypotension
HP:0001278	Orthostatic hypotension	446.2	Orthostatic hypotension
HP:0004926	Orthostatic hypotension due to autonomic dysfunction	446.2	Orthostatic hypotension
HP:0005307	Postural hypotension with compensatory tachycardia	446.2	Orthostatic hypotension
HP:0010532	Paroxysmal vertigo	394.21	Paroxysmal vertigo
HP:0000823	Delayed puberty	217.1	Delayed puberty
HP:0012569	Delayed menarche	217.1	Delayed puberty
HP:0025453	Delayed adrenarche	217.1	Delayed puberty
HP:0025515	Delayed thelarche	217.1	Delayed puberty
HP:0010516	Thymus hyperplasia	220.1	Persistent hyperplasia of thymus
HP:0001824	Weight loss	731.1	Loss of height
HP:0004326	Cachexia	731.1	Loss of height
HP:0002039	Anorexia	230.3	Anorexia
HP:0004326	Cachexia	230.4	Cachexia
HP:0033842	Early satiety	230.5	Early satiety
HP:0100512	Low levels of vitamin D	232.4	Vitamin D deficiency
HP:0002749	Osteomalacia	726.5	Osteomalacia
HP:0004905	Low levels of vitamin A	232.6	Vitamin K deficiency
HP:0004912	Hypophosphatemic rickets	247.31	Familial hypophosphatemia*
HP:0002148	Hypophosphatemia	247.31	Familial hypophosphatemia*
HP:0008285	Transient hypophosphatemia	247.31	Familial hypophosphatemia*
HP:0008732	Renal hypophosphatemia	247.31	Familial hypophosphatemia*
HP:0011106	Hypovolemia	256.7	Volume depletion
HP:0100497	Vitamin B3 deficiency	232.23	Niacin deficiency [Vitamin B3]
HP:0100503	Low levels of vitamin B1	232.21	Thiamine deficiency [Vitamin B1]
HP:0100504	Low levels of vitamin B2	232.22	Riboflavin deficiency [Vitamin B2]
HP:0100513	Low levels of vitamin E	232.5	Vitamin E deficiency*
HP:0025502	Overweight	236	Overweight and obesity
HP:0001513	Obesity	236.1	Obesity
HP:0001956	Truncal obesity	236.1	Obesity
HP:0008915	Childhood-onset truncal obesity	236.1	Obesity
HP:0012743	Abdominal obesity	236.1	Obesity
HP:0025499	Class I obesity	236.1	Obesity
HP:0025500	Class II obesity	236.1	Obesity
HP:0025501	Class III obesity	236.1	Obesity
HP:0002155	Hypertriglyceridemia	239	Hyperlipidemia
HP:0003077	Hyperlipidemia	239	Hyperlipidemia
HP:0008279	Transient hyperlipidemia	239	Hyperlipidemia
HP:0031028	Lactescent serum	239	Hyperlipidemia
HP:0003124	Hypercholesterolemia	239.1	Hypercholesterolemia
HP:0002155	Hypertriglyceridemia	239.3	Mixed hyperlipidemia
HP:0003077	Hyperlipidemia	239.3	Mixed hyperlipidemia
HP:0008279	Transient hyperlipidemia	239.3	Mixed hyperlipidemia
HP:0031028	Lactescent serum	239.3	Mixed hyperlipidemia
HP:0012238	Increased circulating chylomicron concentration	239.4	Hyperchylomicronemia
HP:0003124	Hypercholesterolemia	239.11	Pure hypercholesterolemia
HP:0003124	Hypercholesterolemia	239.12	Familial hypercholesterolemia*
HP:0001107	Ocular albinism	240.131	Ocular albinism*
HP:0002156	Homocystinuria	240.41	Homocystinuria*
HP:0002912	Methylmalonic acidemia	240.24	Methylmalonic acidemia*
HP:0003131	Cystinuria	240.42	Cystinuria*
HP:0003150	Glutaric aciduria	240.34	Glutaric aciduria type II*
HP:0003159	Hyperoxaluria	832.8	Hyperoxaluria*
HP:0003231	Hypertyrosinemia	240.121	Tyrosinemia*
HP:0003535	3-Methylglutaconic aciduria	240.23	3-methylglutaconic aciduria*
HP:0003571	Propionic acidemia	240.25	Propionic acidemia*
HP:0003614	Trimethylaminuria	240.71	Trimethylaminuria*
HP:0004923	Hyperphenylalaninemia	240.11	Hyperphenylalaninemias
HP:0010906	Hyperhistidinemia	240.141	Histidinemia*
HP:0025630	Argininosuccinic aciduria	240.52	Arginosuccinic aciduria*
HP:0033148	Increased circulating isovaleric acid concentration	240.22	Isovaleric acidemia*
HP:0001677	Coronary artery atherosclerosis	241.33	Cori disease*
HP:0004761	Post-angioplasty coronary artery restenosis	241.33	Cori disease*
HP:0005181	Premature coronary artery atherosclerosis	241.33	Cori disease*
HP:0012436	Nonocclusive coronary artery atherosclerosis	241.33	Cori disease*
HP:0001681	Angina pectoris	403	Angina pectoris
HP:0025497	Coronary artery spasm	403.1	Coronary artery spasm [Coronary vasospasm]
HP:0001658	Myocardial infarction	404.1	Myocardial infarction [Heart attack]
HP:0001658	Myocardial infarction	404.11	Acute myocardial infarction
HP:0004945	Extracranial internal carotid artery dissection	438.4	Arterial dissection
HP:0005294	Arterial dissection	438.4	Arterial dissection
HP:0006702	Coronary artery dissection	438.43	Coronary artery dissection
HP:0004420	Arterial thrombosis	440.2	Arterial embolism and thrombosis
HP:0006926	Metachromatic leukodystrophy variant	242.25	Metachromatic leukodystrophy*
HP:0007313	Cerebral degeneration	328.3	Cerebral degeneration
HP:0002150	Hypercalciuria	832.9	Hypercalciuria*
HP:0002199	Hypocalcemic seizures	247.51	Hypocalcemia
HP:0002901	Hypocalcemia	247.51	Hypocalcemia
HP:0003472	Hypocalcemic tetany	247.51	Hypocalcemia
HP:0002917	Hypomagnesemia	247.42	Hypomagnesemia*
HP:0002918	Hypermagnesemia	247.41	Hypermagnesemia*
HP:0003072	Hypercalcemia	247.52	Hypercalcemia
HP:0008250	Infantile hypercalcemia	247.52	Hypercalcemia
HP:0003570	Molybdenum cofactor deficiency	247.84	Molybdenum deficiency*
HP:0011967	Decreased circulating copper concentration	247.12	Copper deficiency*
HP:0200032	Kayser-Fleischer ring	247.13	Kayser-Fleischer ring
HP:0200032	Kayser-Fleischer ring	369.1	Corneal scars and opacities
HP:0000531	Corneal crystals	369.1	Corneal scars and opacities
HP:0000559	Corneal scarring	369.1	Corneal scars and opacities
HP:0000585	Band keratopathy	369.1	Corneal scars and opacities
HP:0000647	Sclerocornea	369.1	Corneal scars and opacities
HP:0001084	Corneal arcus	369.1	Corneal scars and opacities
HP:0007727	Opacification of the corneal epithelium	369.1	Corneal scars and opacities
HP:0007759	Opacification of the corneal stroma	369.1	Corneal scars and opacities
HP:0007760	Crystalline corneal dystrophy	369.1	Corneal scars and opacities
HP:0007827	Nodular corneal dystrophy	369.1	Corneal scars and opacities
HP:0007856	Punctate opacification of the cornea	369.1	Corneal scars and opacities
HP:0007881	Central corneal dystrophy	369.1	Corneal scars and opacities
HP:0007957	Corneal opacity	369.1	Corneal scars and opacities
HP:0008011	Peripheral opacification of the cornea	369.1	Corneal scars and opacities
HP:0008039	Subepithelial corneal opacities	369.1	Corneal scars and opacities
HP:0008511	Central posterior corneal opacity	369.1	Corneal scars and opacities
HP:0011493	Central opacification of the cornea	369.1	Corneal scars and opacities
HP:0011494	Generalized opacification of the cornea	369.1	Corneal scars and opacities
HP:0032935	Posterior crocodile shagreen of the cornea	369.1	Corneal scars and opacities
HP:0100690	Mosaic central corneal dystrophy	369.1	Corneal scars and opacities
HP:0003073	Hypoalbuminemia	824.1	Abnormality of albumin*
HP:0012116	Abnormal circulating albumin concentration	824.1	Abnormality of albumin*
HP:0012117	Hyperalbuminemia	824.1	Abnormality of albumin*
HP:0011970	Cerebral amyloid angiopathy	249.1	Cerebral amyloid angiopathy*
HP:0002206	Pulmonary fibrosis	481.4	Pulmonary fibrosis
HP:0033539	Bilateral apical pulmonary fibrosis	481.4	Pulmonary fibrosis
HP:0550005	Bilateral basilar pulmonary fibrosis	481.4	Pulmonary fibrosis
HP:0001944	Dehydration	256.71	Dehydration
HP:0001986	Hypertonic dehydration	256.71	Dehydration
HP:0004906	Hypernatremic dehydration	256.71	Dehydration
HP:0001948	Alkalosis	256.32	Alkalosis
HP:0001949	Hypokalemic alkalosis	256.32	Alkalosis
HP:0001950	Respiratory alkalosis	256.32	Alkalosis
HP:0001960	Hypokalemic metabolic alkalosis	256.32	Alkalosis
HP:0004909	Hypokalemic hypochloremic metabolic alkalosis	256.32	Alkalosis
HP:0005977	Hypochloremic metabolic alkalosis	256.32	Alkalosis
HP:0200114	Metabolic alkalosis	256.32	Alkalosis
HP:0011105	Hypervolemia	256.6	Fluid overload
HP:0011106	Hypovolemia	256.72	Hypovolemia
HP:0030149	Cardiogenic shock	810	Shock
HP:0031273	Shock	810	Shock
HP:0031274	Hypovolemic shock	810	Shock
HP:0031275	Distributive shock	810	Shock
HP:0031276	Obstructive shock	810	Shock
HP:0001959	Polydipsia	257	Polydipsia
HP:0007302	Bipolar affective disorder	286.1	Bipolar disorder
HP:0100753	Schizophrenia	287.1	Schizophrenia
HP:0002354	Memory impairment	329.1	Memory loss
HP:0002549	Deficit in phonologic short-term memory	329.1	Memory loss
HP:0007017	Progressive forgetfulness	329.1	Memory loss
HP:0010534	Transient global amnesia	329.1	Memory loss
HP:0033687	Short term memory impairment	329.1	Memory loss
HP:0033688	Long term memory impairment	329.1	Memory loss
HP:0033689	Anterograde memory impairment	329.1	Memory loss
HP:0033690	Retrograde memory impairment	329.1	Memory loss
HP:0033691	Procedural memory loss	329.1	Memory loss
HP:0033692	Declarative memory loss	329.1	Memory loss
HP:0031258	Delirium	329.9	Delirium
HP:0000738	Hallucinations	353.1	Hallucinations
HP:0002367	Visual hallucinations	353.1	Hallucinations
HP:0002519	Hypnagogic hallucinations	353.1	Hallucinations
HP:0006803	Vivid hallucinations	353.1	Hallucinations
HP:0006896	Hypnopompic hallucinations	353.1	Hallucinations
HP:0008765	Auditory hallucinations	353.1	Hallucinations
HP:0011160	Focal sensory seizure with gustatory features	353.1	Hallucinations
HP:0033694	Tactile hallucination	353.1	Hallucinations
HP:0000717	Autism	892	Pervasive developmental disorders
HP:0000723	Restrictive behavior	892	Pervasive developmental disorders
HP:0000728	Impaired ability to form peer relationships	892	Pervasive developmental disorders
HP:0000729	Autistic behavior	892	Pervasive developmental disorders
HP:0000735	Impaired social interactions	892	Pervasive developmental disorders
HP:0000753	Autism with high cognitive abilities	892	Pervasive developmental disorders
HP:0000758	Abnormal nonverbal communicative behavior	892	Pervasive developmental disorders
HP:0000817	Poor eye contact	892	Pervasive developmental disorders
HP:0002332	Lack of peer relationships	892	Pervasive developmental disorders
HP:0008763	No social interaction	892	Pervasive developmental disorders
HP:0031433	Alexithymia	892	Pervasive developmental disorders
HP:4000075	Abnormal production of facial expressions	892	Pervasive developmental disorders
HP:4000076	Hand-leading gestures	892	Pervasive developmental disorders
HP:4000080	Lack of social initiations	892	Pervasive developmental disorders
HP:4000081	Reduced use of typical gestures	892	Pervasive developmental disorders
HP:4000082	Reduced collaborative play	892	Pervasive developmental disorders
HP:4000083	Absence of interest in peers	892	Pervasive developmental disorders
HP:4000084	Reduced sharing of interests	892	Pervasive developmental disorders
HP:4000085	Reduced object sharing	892	Pervasive developmental disorders
HP:0002870	Obstructive sleep apnea	333.1	Sleep apnea
HP:0010535	Sleep apnea	333.1	Sleep apnea
HP:0010536	Central sleep apnea	333.1	Sleep apnea
HP:0031354	Sleep onset insomnia	333.2	Insomnia
HP:0031355	Maintenance insomnia	333.2	Insomnia
HP:0031356	Terminal insomnia	333.2	Insomnia
HP:0100785	Insomnia	333.2	Insomnia
HP:0007200	Episodic hypersomnia	333.3	Hypersomnia
HP:0100786	Hypersomnia	333.3	Hypersomnia
HP:0001262	Excessive daytime somnolence	333.8	Sleep disturbances
HP:0007200	Episodic hypersomnia	333.8	Sleep disturbances
HP:0100786	Hypersomnia	333.8	Sleep disturbances
HP:0003763	Bruxism	333.8	Sleep disturbances
HP:0012452	Restless legs	333.8	Sleep disturbances
HP:0002360	Sleep disturbance	333.8	Sleep disturbances
HP:0002494	Abnormal rapid eye movement sleep	333.8	Sleep disturbances
HP:0002870	Obstructive sleep apnea	333.8	Sleep disturbances
HP:0006979	Sleep-wake cycle disturbance	333.8	Sleep disturbances
HP:0010535	Sleep apnea	333.8	Sleep disturbances
HP:0010536	Central sleep apnea	333.8	Sleep disturbances
HP:0025233	Sleep paralysis	333.8	Sleep disturbances
HP:0025234	Parasomnia	333.8	Sleep disturbances
HP:0025235	Non-rapid eye movement parasomnia	333.8	Sleep disturbances
HP:0025236	Somnambulism	333.8	Sleep disturbances
HP:0025237	Confusional arousal	333.8	Sleep disturbances
HP:0025267	Snoring	333.8	Sleep disturbances
HP:0025372	Loud snoring	333.8	Sleep disturbances
HP:0030050	Narcolepsy	333.8	Sleep disturbances
HP:0030765	Sleep terror	333.8	Sleep disturbances
HP:0031354	Sleep onset insomnia	333.8	Sleep disturbances
HP:0031355	Maintenance insomnia	333.8	Sleep disturbances
HP:0031356	Terminal insomnia	333.8	Sleep disturbances
HP:0031849	Sleep-wake inversion	333.8	Sleep disturbances
HP:0031873	Early chronotype	333.8	Sleep disturbances
HP:0031874	Late chronotype	333.8	Sleep disturbances
HP:0033063	Shortened sleep cycle	333.8	Sleep disturbances
HP:0100785	Insomnia	333.8	Sleep disturbances
HP:0001706	Endocardial fibroelastosis	414.7	Endocardial fibroelastosis
HP:0002487	Hyperkinetic movements	719.11	Spasm of muscle
HP:0100249	Calcification of muscles	719.2	Muscle calcification and ossification
HP:0003202	Skeletal muscle atrophy	719.6	Muscle wasting and atrophy
HP:0003393	Thenar muscle atrophy	719.6	Muscle wasting and atrophy
HP:0003426	First dorsal interossei muscle atrophy	719.6	Muscle wasting and atrophy
HP:0003693	Distal amyotrophy	719.6	Muscle wasting and atrophy
HP:0003697	Scapuloperoneal amyotrophy	719.6	Muscle wasting and atrophy
HP:0003700	Generalized amyotrophy	719.6	Muscle wasting and atrophy
HP:0003724	Shoulder girdle muscle atrophy	719.6	Muscle wasting and atrophy
HP:0003797	Limb-girdle muscle atrophy	719.6	Muscle wasting and atrophy
HP:0006785	Limb-girdle muscular dystrophy	719.6	Muscle wasting and atrophy
HP:0006959	Proximal spinal muscular atrophy	719.6	Muscle wasting and atrophy
HP:0007126	Proximal amyotrophy	719.6	Muscle wasting and atrophy
HP:0007149	Distal upper limb amyotrophy	719.6	Muscle wasting and atrophy
HP:0007181	Interosseus muscle atrophy	719.6	Muscle wasting and atrophy
HP:0007210	Lower limb amyotrophy	719.6	Muscle wasting and atrophy
HP:0007269	Spinal muscular atrophy	719.6	Muscle wasting and atrophy
HP:0007280	Acute infantile spinal muscular atrophy	719.6	Muscle wasting and atrophy
HP:0008944	Distal lower limb amyotrophy	719.6	Muscle wasting and atrophy
HP:0008946	Pelvic girdle amyotrophy	719.6	Muscle wasting and atrophy
HP:0008948	Proximal upper limb amyotrophy	719.6	Muscle wasting and atrophy
HP:0008954	Intrinsic hand muscle atrophy	719.6	Muscle wasting and atrophy
HP:0008955	Progressive distal muscular atrophy	719.6	Muscle wasting and atrophy
HP:0008956	Proximal lower limb amyotrophy	719.6	Muscle wasting and atrophy
HP:0008964	Nonprogressive muscular atrophy	719.6	Muscle wasting and atrophy
HP:0009037	Segmental spinal muscular atrophy	719.6	Muscle wasting and atrophy
HP:0009049	Peroneal muscle atrophy	719.6	Muscle wasting and atrophy
HP:0009050	Quadriceps muscle atrophy	719.6	Muscle wasting and atrophy
HP:0009055	Generalized limb muscle atrophy	719.6	Muscle wasting and atrophy
HP:0009067	Progressive spinal muscular atrophy	719.6	Muscle wasting and atrophy
HP:0009129	Upper limb amyotrophy	719.6	Muscle wasting and atrophy
HP:0009130	Hand muscle atrophy	719.6	Muscle wasting and atrophy
HP:0011399	Tibialis atrophy	719.6	Muscle wasting and atrophy
HP:0012036	Sternocleidomastoid amyotrophy	719.6	Muscle wasting and atrophy
HP:0012037	Pectoralis amyotrophy	719.6	Muscle wasting and atrophy
HP:0040191	Rectus femoris muscle atrophy	719.6	Muscle wasting and atrophy
HP:0003201	Rhabdomyolysis	719.8	Rhabdomyolysis
HP:0003558	Viral infection-induced rhabdomyolysis	719.8	Rhabdomyolysis
HP:0008942	Acute rhabdomyolysis	719.8	Rhabdomyolysis
HP:0009045	Exercise-induced rhabdomyolysis	719.8	Rhabdomyolysis
HP:0011439	Anesthetic-induced rhabdomylosis	719.8	Rhabdomyolysis
HP:0011440	Alcohol-induced rhabdomyolysis	719.8	Rhabdomyolysis
HP:0025406	Asthenia	807.2	Weakness
HP:0033512	Stimulant addiction	280.62	Other stimulant dependence
HP:0033513	Cocaine addiction	280.62	Other stimulant dependence
HP:0033514	Amphetamine addiction	280.62	Other stimulant dependence
HP:0033518	Methylphenidate addiction	280.62	Other stimulant dependence
HP:0033519	Methamphetamine addiction	280.62	Other stimulant dependence
HP:0033513	Cocaine addiction	280.52	Cocaine dependence
HP:0033515	Opioid addiction	280.22	Opioid dependence
HP:0033517	Heroin addiction	280.22	Opioid dependence
HP:0000708	Behavioral abnormality	283	Other behavioral problems
HP:0001249	Intellectual disability	892.6	Intellectual disabilities
HP:0001256	Intellectual disability, mild	892.6	Intellectual disabilities
HP:0002187	Intellectual disability, profound	892.6	Intellectual disabilities
HP:0002342	Intellectual disability, moderate	892.6	Intellectual disabilities
HP:0006887	Intellectual disability, progressive	892.6	Intellectual disabilities
HP:0006889	Intellectual disability, borderline	892.6	Intellectual disabilities
HP:0010864	Intellectual disability, severe	892.6	Intellectual disabilities
HP:0001678	Atrioventricular block	893.2	Conduct disorders
HP:0001709	Third degree atrioventricular block	893.2	Conduct disorders
HP:0004752	Congenital atrioventricular dissociation	893.2	Conduct disorders
HP:0005150	Abnormal atrioventricular conduction	893.2	Conduct disorders
HP:0005170	Complete heart block with broad QRS complexes	893.2	Conduct disorders
HP:0005172	Left posterior fascicular block	893.2	Conduct disorders
HP:0005178	Complete heart block with narrow QRS complexes	893.2	Conduct disorders
HP:0006681	Absent atrioventricular node	893.2	Conduct disorders
HP:0011704	Sick sinus syndrome	893.2	Conduct disorders
HP:0011705	First degree atrioventricular block	893.2	Conduct disorders
HP:0011706	Second degree atrioventricular block	893.2	Conduct disorders
HP:0011707	Mobitz I atrioventricular block	893.2	Conduct disorders
HP:0011708	Mobitz II atrioventricular block	893.2	Conduct disorders
HP:0011709	Atrioventricular dissociation	893.2	Conduct disorders
HP:0011710	Bundle branch block	893.2	Conduct disorders
HP:0011711	Left anterior fascicular block	893.2	Conduct disorders
HP:0011712	Right bundle branch block	893.2	Conduct disorders
HP:0011713	Left bundle branch block	893.2	Conduct disorders
HP:0011715	Trifascicular block	893.2	Conduct disorders
HP:0012722	Heart block	893.2	Conduct disorders
HP:0012723	Sinoatrial block	893.2	Conduct disorders
HP:0031546	Cardiac conduction abnormality	893.2	Conduct disorders
HP:0031589	Suicidal ideation	284.1	Suicidal ideations
HP:0000742	Self-mutilation	284.26	Self-harm by burns
HP:0008767	Self-mutilation of tongue and lips due to involuntary movements	284.26	Self-harm by burns
HP:0012166	Skin-picking	284.26	Self-harm by burns
HP:0012167	Hair-pulling	284.26	Self-harm by burns
HP:0012168	Head-banging	284.26	Self-harm by burns
HP:0012169	Self-biting	284.26	Self-harm by burns
HP:0012170	Nail-biting	284.26	Self-harm by burns
HP:0100716	Self-injurious behavior	284.26	Self-harm by burns
HP:0008767	Self-mutilation of tongue and lips due to involuntary movements	325.1	Abnormal involuntary movements
HP:0001266	Choreoathetosis	325.1	Abnormal involuntary movements
HP:0001336	Myoclonus	325.1	Abnormal involuntary movements
HP:0001337	Tremor	325.1	Abnormal involuntary movements
HP:0002072	Chorea	325.1	Abnormal involuntary movements
HP:0002080	Intention tremor	325.1	Abnormal involuntary movements
HP:0002174	Postural tremor	325.1	Abnormal involuntary movements
HP:0002322	Resting tremor	325.1	Abnormal involuntary movements
HP:0002345	Action tremor	325.1	Abnormal involuntary movements
HP:0002346	Head tremor	325.1	Abnormal involuntary movements
HP:0002378	Hand tremor	325.1	Abnormal involuntary movements
