hpo_term_id	hpo_term_name	phecode	phecode_name
HP:0007716	Uveal melanoma	190	Cancer of eye
HP:0009919	Retinoblastoma	190	Cancer of eye
HP:0002885	Medulloblastoma	191	Manlignant and unknown neoplasms of brain and nervous system
HP:0002888	Ependymoma	191	Manlignant and unknown neoplasms of brain and nervous system
HP:0003006	Neuroblastoma	191	Manlignant and unknown neoplasms of brain and nervous system
HP:0004376	Neuroblastic tumor	191	Manlignant and unknown neoplasms of brain and nervous system
HP:0006742	Congenital neuroblastoma	191	Manlignant and unknown neoplasms of brain and nervous system
HP:0006747	Ganglioneuroblastoma	191	Manlignant and unknown neoplasms of brain and nervous system
HP:0006768	Localized neuroblastoma	191	Manlignant and unknown neoplasms of brain and nervous system
HP:0007129	Cerebellar medulloblastoma	191	Manlignant and unknown neoplasms of brain and nervous system
HP:0009592	Astrocytoma	191	Manlignant and unknown neoplasms of brain and nervous system
HP:0009718	Subependymal giant-cell astrocytoma	191	Manlignant and unknown neoplasms of brain and nervous system
HP:0009733	Glioma	191	Manlignant and unknown neoplasms of brain and nervous system
HP:0009734	Optic nerve glioma	191	Manlignant and unknown neoplasms of brain and nervous system
HP:0010795	Cerebellar glioma	191	Manlignant and unknown neoplasms of brain and nervous system
HP:0010796	Brainstem glioma	191	Manlignant and unknown neoplasms of brain and nervous system
HP:0012174	Glioblastoma multiforme	191	Manlignant and unknown neoplasms of brain and nervous system
HP:0030068	Olfactory esthesioneuroblastoma	191	Manlignant and unknown neoplasms of brain and nervous system
HP:0030392	Choroid plexus carcinoma	191	Manlignant and unknown neoplasms of brain and nervous system
HP:0033680	Pilocytic astrocytoma	191	Manlignant and unknown neoplasms of brain and nervous system
HP:0033681	Oligodendroglioma	191	Manlignant and unknown neoplasms of brain and nervous system
HP:0033682	Pleomorphic xanthoastrocytoma	191	Manlignant and unknown neoplasms of brain and nervous system
HP:0100312	Cerebral germinoma	191	Manlignant and unknown neoplasms of brain and nervous system
HP:0100836	Malignant neoplasm of the central nervous system	191	Manlignant and unknown neoplasms of brain and nervous system
HP:0200022	Choroid plexus papilloma	191	Manlignant and unknown neoplasms of brain and nervous system
HP:0002858	Meningioma	191	Manlignant and unknown neoplasms of brain and nervous system
HP:0010302	Spinal cord tumor	191	Manlignant and unknown neoplasms of brain and nervous system
HP:0010799	Pinealoma	191	Manlignant and unknown neoplasms of brain and nervous system
HP:0030407	Pineocytoma	191	Manlignant and unknown neoplasms of brain and nervous system
HP:0030408	Pineoblastoma	191	Manlignant and unknown neoplasms of brain and nervous system
HP:0030692	Brain neoplasm	191	Manlignant and unknown neoplasms of brain and nervous system
HP:0030693	Supratentorial neoplasm	191	Manlignant and unknown neoplasms of brain and nervous system
HP:0030694	Pineal parenchymal cell neoplasm	191	Manlignant and unknown neoplasms of brain and nervous system
HP:0100008	Schwannoma	191	Manlignant and unknown neoplasms of brain and nervous system
HP:0000854	Thyroid adenoma	193	Thyroid cancer
HP:0002865	Medullary thyroid carcinoma	193	Thyroid cancer
HP:0002890	Thyroid carcinoma	193	Thyroid cancer
HP:0002895	Papillary thyroid carcinoma	193	Thyroid cancer
HP:0006731	Follicular thyroid carcinoma	193	Thyroid cancer
HP:0006780	Parathyroid carcinoma	193	Thyroid cancer
HP:0006781	Hurthle cell thyroid adenoma	193	Thyroid cancer
HP:0011774	Thyroid follicular adenoma	193	Thyroid cancer
HP:0011775	Thyroid macrofollicular adenoma	193	Thyroid cancer
HP:0011776	Thyroid microfollicular adenoma	193	Thyroid cancer
HP:0011777	Thyroid papillary adenoma	193	Thyroid cancer
HP:0011778	Thyroid atypical adenoma	193	Thyroid cancer
HP:0011779	Anaplastic thyroid carcinoma	193	Thyroid cancer
HP:0040198	Non-medullary thyroid carcinoma	193	Thyroid cancer
HP:0100031	Neoplasm of the thyroid gland	193	Thyroid cancer
HP:0003006	Neuroblastoma	194	Cancer of other endocrine glands
HP:0002666	Pheochromocytoma	194	Cancer of other endocrine glands
HP:0002668	Paraganglioma	194	Cancer of other endocrine glands
HP:0100570	Carcinoid tumor	194	Cancer of other endocrine glands
HP:0010799	Pinealoma	194	Cancer of other endocrine glands
HP:0011754	Pituicytoma	194	Cancer of other endocrine glands
HP:0002885	Medulloblastoma	195.1	Malignant neoplasm, other
HP:0002888	Ependymoma	195.1	Malignant neoplasm, other
HP:0003006	Neuroblastoma	195.1	Malignant neoplasm, other
HP:0004376	Neuroblastic tumor	195.1	Malignant neoplasm, other
HP:0006742	Congenital neuroblastoma	195.1	Malignant neoplasm, other
HP:0006747	Ganglioneuroblastoma	195.1	Malignant neoplasm, other
HP:0006768	Localized neuroblastoma	195.1	Malignant neoplasm, other
HP:0007129	Cerebellar medulloblastoma	195.1	Malignant neoplasm, other
HP:0009592	Astrocytoma	195.1	Malignant neoplasm, other
HP:0009718	Subependymal giant-cell astrocytoma	195.1	Malignant neoplasm, other
HP:0009733	Glioma	195.1	Malignant neoplasm, other
HP:0009734	Optic nerve glioma	195.1	Malignant neoplasm, other
HP:0010795	Cerebellar glioma	195.1	Malignant neoplasm, other
HP:0010796	Brainstem glioma	195.1	Malignant neoplasm, other
HP:0012174	Glioblastoma multiforme	195.1	Malignant neoplasm, other
HP:0030068	Olfactory esthesioneuroblastoma	195.1	Malignant neoplasm, other
HP:0030392	Choroid plexus carcinoma	195.1	Malignant neoplasm, other
HP:0033680	Pilocytic astrocytoma	195.1	Malignant neoplasm, other
HP:0033681	Oligodendroglioma	195.1	Malignant neoplasm, other
HP:0033682	Pleomorphic xanthoastrocytoma	195.1	Malignant neoplasm, other
HP:0100312	Cerebral germinoma	195.1	Malignant neoplasm, other
HP:0100836	Malignant neoplasm of the central nervous system	195.1	Malignant neoplasm, other
HP:0006739	Squamous cell carcinoma of the skin	195.1	Malignant neoplasm, other
HP:0031499	Appendiceal mucinous neoplasm	198.3	Secondary malignant neoplasm of digestive systems
HP:0001067	Neurofibromas	199	Neoplasm of uncertain behavior
HP:0005220	Multiple intestinal neurofibromatosis	199	Neoplasm of uncertain behavior
HP:0006751	Paraspinal neurofibromas	199	Neoplasm of uncertain behavior
HP:0006851	Symmetric spinal nerve root neurofibromas	199	Neoplasm of uncertain behavior
HP:0007524	Atypical neurofibromatosis	199	Neoplasm of uncertain behavior
HP:0007576	Palmar neurofibromas	199	Neoplasm of uncertain behavior
HP:0009595	Occasional neurofibromas	199	Neoplasm of uncertain behavior
HP:0009732	Plexiform neurofibroma	199	Neoplasm of uncertain behavior
HP:0009735	Spinal neurofibromas	199	Neoplasm of uncertain behavior
HP:0100245	Desmoid tumors	199	Neoplasm of uncertain behavior
HP:0100698	Subcutaneous neurofibromas	199	Neoplasm of uncertain behavior
HP:0010799	Pinealoma	199	Neoplasm of uncertain behavior
HP:0002890	Thyroid carcinoma	199	Neoplasm of uncertain behavior
HP:0002893	Pituitary adenoma	199	Neoplasm of uncertain behavior
HP:0010797	Hemangioblastoma	199	Neoplasm of uncertain behavior
HP:0001067	Neurofibromas	199.4	Neurofibromatosis
HP:0005220	Multiple intestinal neurofibromatosis	199.4	Neurofibromatosis
HP:0006751	Paraspinal neurofibromas	199.4	Neurofibromatosis
HP:0006851	Symmetric spinal nerve root neurofibromas	199.4	Neurofibromatosis
HP:0007524	Atypical neurofibromatosis	199.4	Neurofibromatosis
HP:0007576	Palmar neurofibromas	199.4	Neurofibromatosis
HP:0009595	Occasional neurofibromas	199.4	Neurofibromatosis
HP:0009732	Plexiform neurofibroma	199.4	Neurofibromatosis
HP:0009735	Spinal neurofibromas	199.4	Neurofibromatosis
HP:0100698	Subcutaneous neurofibromas	199.4	Neurofibromatosis
HP:0200151	Cutaneous mastocytosis	200	Myeloproliferative disease
HP:0001894	Thrombocytosis	200	Myeloproliferative disease
HP:0001898	Increased red blood cell mass	200	Myeloproliferative disease
HP:0001900	Increased hemoglobin	200	Myeloproliferative disease
HP:0001901	Polycythemia	200	Myeloproliferative disease
HP:0002863	Myelodysplasia	200	Myeloproliferative disease
HP:0004828	Refractory anemia with ringed sideroblasts	200	Myeloproliferative disease
HP:0005505	Refractory anemia	200	Myeloproliferative disease
HP:0012148	Multiple lineage myelodysplasia	200	Myeloproliferative disease
HP:0012149	Bilineage myelodysplasia	200	Myeloproliferative disease
HP:0012150	Single lineage myelodysplasia	200	Myeloproliferative disease
HP:0001898	Increased red blood cell mass	200.1	Polycythemia vera
HP:0001900	Increased hemoglobin	200.1	Polycythemia vera
HP:0001901	Polycythemia	200.1	Polycythemia vera
HP:0012189	Hodgkin lymphoma	201	Hodgkin's disease
HP:0005517	T-cell lymphoma/leukemia	202	Cancer of other lymphoid, histiocytic tissue
HP:0012190	T-cell lymphoma	202	Cancer of other lymphoid, histiocytic tissue
HP:0012191	B-cell lymphoma	202	Cancer of other lymphoid, histiocytic tissue
HP:0012192	Cutaneous T-cell lymphoma	202	Cancer of other lymphoid, histiocytic tissue
HP:0012193	Anaplastic large-cell lymphoma	202	Cancer of other lymphoid, histiocytic tissue
HP:0012539	Non-Hodgkin lymphoma	202	Cancer of other lymphoid, histiocytic tissue
HP:0030069	Primary central nervous system lymphoma	202	Cancer of other lymphoid, histiocytic tissue
HP:0030080	Burkitt lymphoma	202	Cancer of other lymphoid, histiocytic tissue
HP:0033125	Follicular lymphoma	202	Cancer of other lymphoid, histiocytic tissue
HP:0100495	Mastocytosis	202	Cancer of other lymphoid, histiocytic tissue
HP:0100727	Histiocytosis	202	Cancer of other lymphoid, histiocytic tissue
HP:0005517	T-cell lymphoma/leukemia	202.2	Non-Hodgkins lymphoma
HP:0012190	T-cell lymphoma	202.2	Non-Hodgkins lymphoma
HP:0012191	B-cell lymphoma	202.2	Non-Hodgkins lymphoma
HP:0012192	Cutaneous T-cell lymphoma	202.2	Non-Hodgkins lymphoma
HP:0012193	Anaplastic large-cell lymphoma	202.2	Non-Hodgkins lymphoma
HP:0012539	Non-Hodgkin lymphoma	202.2	Non-Hodgkins lymphoma
HP:0030069	Primary central nervous system lymphoma	202.2	Non-Hodgkins lymphoma
HP:0030080	Burkitt lymphoma	202.2	Non-Hodgkins lymphoma
HP:0033125	Follicular lymphoma	202.2	Non-Hodgkins lymphoma
HP:0033125	Follicular lymphoma	202.21	Nodular lymphoma
HP:0005517	T-cell lymphoma/leukemia	202.22	Reticulosarcoma
HP:0012190	T-cell lymphoma	202.22	Reticulosarcoma
HP:0012191	B-cell lymphoma	202.22	Reticulosarcoma
HP:0012192	Cutaneous T-cell lymphoma	202.22	Reticulosarcoma
HP:0012193	Anaplastic large-cell lymphoma	202.22	Reticulosarcoma
HP:0012539	Non-Hodgkin lymphoma	202.22	Reticulosarcoma
HP:0030069	Primary central nervous system lymphoma	202.22	Reticulosarcoma
HP:0030080	Burkitt lymphoma	202.22	Reticulosarcoma
HP:0033125	Follicular lymphoma	202.22	Reticulosarcoma
HP:0005517	T-cell lymphoma/leukemia	202.23	Lymphosarcoma
HP:0012190	T-cell lymphoma	202.23	Lymphosarcoma
HP:0012191	B-cell lymphoma	202.23	Lymphosarcoma
HP:0012192	Cutaneous T-cell lymphoma	202.23	Lymphosarcoma
HP:0012193	Anaplastic large-cell lymphoma	202.23	Lymphosarcoma
HP:0012539	Non-Hodgkin lymphoma	202.23	Lymphosarcoma
HP:0030069	Primary central nervous system lymphoma	202.23	Lymphosarcoma
HP:0030080	Burkitt lymphoma	202.23	Lymphosarcoma
HP:0033125	Follicular lymphoma	202.23	Lymphosarcoma
HP:0012193	Anaplastic large-cell lymphoma	202.24	Large cell lymphoma
HP:0001909	Leukemia	204	Leukemia
HP:0002488	Acute leukemia	204	Leukemia
HP:0002863	Myelodysplasia	204	Leukemia
HP:0004808	Acute myeloid leukemia	204	Leukemia
HP:0004812	B Acute Lymphoblastic Leukemia	204	Leukemia
HP:0004820	Acute myelomonocytic leukemia	204	Leukemia
HP:0004828	Refractory anemia with ringed sideroblasts	204	Leukemia
HP:0004836	Acute promyelocytic leukemia	204	Leukemia
HP:0004845	Acute monocytic leukemia	204	Leukemia
HP:0004848	Ph-positive acute lymphoblastic leukemia	204	Leukemia
HP:0005506	Chronic myelogenous leukemia	204	Leukemia
HP:0005526	Lymphoid leukemia	204	Leukemia
HP:0005531	Biphenotypic acute leukemia	204	Leukemia
HP:0005534	Transient myeloproliferative syndrome	204	Leukemia
HP:0005539	T cell chronic lymphocytic lymphoma/leukemia	204	Leukemia
HP:0005547	Myeloproliferative disorder	204	Leukemia
HP:0005550	Chronic lymphatic leukemia	204	Leukemia
HP:0005558	Chronic leukemia	204	Leukemia
HP:0006721	Acute lymphoblastic leukemia	204	Leukemia
HP:0006727	T-cell acute lymphoblastic leukemias	204	Leukemia
HP:0006733	Acute megakaryocytic leukemia	204	Leukemia
HP:0006775	Multiple myeloma	204	Leukemia
HP:0012148	Multiple lineage myelodysplasia	204	Leukemia
HP:0012149	Bilineage myelodysplasia	204	Leukemia
HP:0012150	Single lineage myelodysplasia	204	Leukemia
HP:0012209	Juvenile myelomonocytic leukemia	204	Leukemia
HP:0012324	Myeloid leukemia	204	Leukemia
HP:0012325	Chronic myelomonocytic leukemia	204	Leukemia
HP:0100727	Histiocytosis	204	Leukemia
HP:0001909	Leukemia	204.1	Lymphoid leukemia
HP:0002488	Acute leukemia	204.1	Lymphoid leukemia
HP:0004808	Acute myeloid leukemia	204.1	Lymphoid leukemia
HP:0004812	B Acute Lymphoblastic Leukemia	204.1	Lymphoid leukemia
HP:0004820	Acute myelomonocytic leukemia	204.1	Lymphoid leukemia
HP:0004836	Acute promyelocytic leukemia	204.1	Lymphoid leukemia
HP:0004845	Acute monocytic leukemia	204.1	Lymphoid leukemia
HP:0004848	Ph-positive acute lymphoblastic leukemia	204.1	Lymphoid leukemia
HP:0005506	Chronic myelogenous leukemia	204.1	Lymphoid leukemia
HP:0005526	Lymphoid leukemia	204.1	Lymphoid leukemia
HP:0005531	Biphenotypic acute leukemia	204.1	Lymphoid leukemia
HP:0005534	Transient myeloproliferative syndrome	204.1	Lymphoid leukemia
HP:0005539	T cell chronic lymphocytic lymphoma/leukemia	204.1	Lymphoid leukemia
HP:0005547	Myeloproliferative disorder	204.1	Lymphoid leukemia
HP:0005550	Chronic lymphatic leukemia	204.1	Lymphoid leukemia
HP:0005558	Chronic leukemia	204.1	Lymphoid leukemia
HP:0006721	Acute lymphoblastic leukemia	204.1	Lymphoid leukemia
HP:0006727	T-cell acute lymphoblastic leukemias	204.1	Lymphoid leukemia
HP:0006733	Acute megakaryocytic leukemia	204.1	Lymphoid leukemia
HP:0012209	Juvenile myelomonocytic leukemia	204.1	Lymphoid leukemia
HP:0012324	Myeloid leukemia	204.1	Lymphoid leukemia
HP:0012325	Chronic myelomonocytic leukemia	204.1	Lymphoid leukemia
HP:0004812	B Acute Lymphoblastic Leukemia	204.11	Lymphoid leukemia, acute
HP:0004848	Ph-positive acute lymphoblastic leukemia	204.11	Lymphoid leukemia, acute
HP:0005526	Lymphoid leukemia	204.11	Lymphoid leukemia, acute
HP:0005539	T cell chronic lymphocytic lymphoma/leukemia	204.11	Lymphoid leukemia, acute
HP:0006721	Acute lymphoblastic leukemia	204.11	Lymphoid leukemia, acute
HP:0006727	T-cell acute lymphoblastic leukemias	204.11	Lymphoid leukemia, acute
HP:0005526	Lymphoid leukemia	204.12	Lymphoid leukemia, chronic
HP:0005539	T cell chronic lymphocytic lymphoma/leukemia	204.12	Lymphoid leukemia, chronic
HP:0005550	Chronic lymphatic leukemia	204.12	Lymphoid leukemia, chronic
HP:0002863	Myelodysplasia	204.2	Myeloid leukemia
HP:0004808	Acute myeloid leukemia	204.2	Myeloid leukemia
HP:0004820	Acute myelomonocytic leukemia	204.2	Myeloid leukemia
HP:0004828	Refractory anemia with ringed sideroblasts	204.2	Myeloid leukemia
HP:0004836	Acute promyelocytic leukemia	204.2	Myeloid leukemia
HP:0005506	Chronic myelogenous leukemia	204.2	Myeloid leukemia
HP:0012148	Multiple lineage myelodysplasia	204.2	Myeloid leukemia
HP:0012149	Bilineage myelodysplasia	204.2	Myeloid leukemia
HP:0012150	Single lineage myelodysplasia	204.2	Myeloid leukemia
HP:0012209	Juvenile myelomonocytic leukemia	204.2	Myeloid leukemia
HP:0012324	Myeloid leukemia	204.2	Myeloid leukemia
HP:0012325	Chronic myelomonocytic leukemia	204.2	Myeloid leukemia
HP:0004808	Acute myeloid leukemia	204.21	Myeloid leukemia, acute
HP:0004820	Acute myelomonocytic leukemia	204.21	Myeloid leukemia, acute
HP:0004836	Acute promyelocytic leukemia	204.21	Myeloid leukemia, acute
HP:0012209	Juvenile myelomonocytic leukemia	204.21	Myeloid leukemia, acute
HP:0012324	Myeloid leukemia	204.21	Myeloid leukemia, acute
HP:0012325	Chronic myelomonocytic leukemia	204.21	Myeloid leukemia, acute
HP:0005506	Chronic myelogenous leukemia	204.22	Myeloid leukemia, chronic
HP:0004845	Acute monocytic leukemia	204.3	Monocytic leukemia
HP:0012209	Juvenile myelomonocytic leukemia	204.3	Monocytic leukemia
HP:0012325	Chronic myelomonocytic leukemia	204.3	Monocytic leukemia
HP:0100727	Histiocytosis	204.3	Monocytic leukemia
HP:0006775	Multiple myeloma	204.4	Multiple myeloma
HP:0006722	Small intestine carcinoid	209	Neuroendocrine tumors
HP:0006723	Intestinal carcinoid	209	Neuroendocrine tumors
HP:0030445	Pulmonary carcinoid tumor	209	Neuroendocrine tumors
HP:0030446	Atypical pulmonary carcinoid tumor	209	Neuroendocrine tumors
HP:0100570	Carcinoid tumor	209	Neuroendocrine tumors
HP:0030447	Merkel cell skin cancer	209	Neuroendocrine tumors
HP:0200058	Angiosarcoma	230	Kaposi's sarcoma
HP:0200059	Metastatic angiosarcoma	230	Kaposi's sarcoma
HP:0010616	Lung fibroma	230	Kaposi's sarcoma
HP:0000169	Gingival fibromatosis	230	Kaposi's sarcoma
HP:0001067	Neurofibromas	230	Kaposi's sarcoma
HP:0002859	Rhabdomyosarcoma	230	Kaposi's sarcoma
HP:0002891	Uterine leiomyosarcoma	230	Kaposi's sarcoma
HP:0005220	Multiple intestinal neurofibromatosis	230	Kaposi's sarcoma
HP:0006743	Embryonal rhabdomyosarcoma	230	Kaposi's sarcoma
HP:0006751	Paraspinal neurofibromas	230	Kaposi's sarcoma
HP:0006755	Cutaneous leiomyosarcoma	230	Kaposi's sarcoma
HP:0006779	Alveolar rhabdomyosarcoma	230	Kaposi's sarcoma
HP:0006851	Symmetric spinal nerve root neurofibromas	230	Kaposi's sarcoma
HP:0007524	Atypical neurofibromatosis	230	Kaposi's sarcoma
HP:0007576	Palmar neurofibromas	230	Kaposi's sarcoma
HP:0009595	Occasional neurofibromas	230	Kaposi's sarcoma
HP:0009720	Adenoma sebaceum	230	Kaposi's sarcoma
HP:0009724	Subungual fibromas	230	Kaposi's sarcoma
HP:0009732	Plexiform neurofibroma	230	Kaposi's sarcoma
HP:0009735	Spinal neurofibromas	230	Kaposi's sarcoma
HP:0010614	Fibroma	230	Kaposi's sarcoma
HP:0010615	Angiofibromas	230	Kaposi's sarcoma
HP:0010617	Cardiac fibroma	230	Kaposi's sarcoma
HP:0010618	Ovarian fibroma	230	Kaposi's sarcoma
HP:0010619	Fibroadenoma of the breast	230	Kaposi's sarcoma
HP:0012218	Alveolar soft part sarcoma	230	Kaposi's sarcoma
HP:0012570	Synovial sarcoma	230	Kaposi's sarcoma
HP:0030426	Ossifying fibroma	230	Kaposi's sarcoma
HP:0030427	Ossifying fibroma of the jaw	230	Kaposi's sarcoma
HP:0030448	Soft tissue sarcoma	230	Kaposi's sarcoma
HP:0100243	Leiomyosarcoma	230	Kaposi's sarcoma
HP:0100244	Fibrosarcoma	230	Kaposi's sarcoma
HP:0100245	Desmoid tumors	230	Kaposi's sarcoma
HP:0100697	Neurofibrosarcoma	230	Kaposi's sarcoma
HP:0100698	Subcutaneous neurofibromas	230	Kaposi's sarcoma
HP:0100804	Ungual fibroma	230	Kaposi's sarcoma
HP:0500092	Orbital rhabdomyosarcoma	230	Kaposi's sarcoma
HP:0100726	Kaposi's sarcoma	230	Kaposi's sarcoma
HP:0002044	Zollinger-Ellison syndrome	251.8	Abnormality of secretion of glucagon or gastrin
HP:0005508	Monoclonal immunoglobulin M proteinemia	270.35	Macroglobulinemia
HP:0100778	Cryoglobulinemia	270.35	Macroglobulinemia
HP:0100727	Histiocytosis	288	Diseases of white blood cells
HP:0005365	Severe B lymphocytopenia	288	Diseases of white blood cells
HP:0010976	B lymphocytopenia	288	Diseases of white blood cells
HP:0030251	Absence of memory B cells	288	Diseases of white blood cells
HP:0030252	Absent circulating B cells	288	Diseases of white blood cells
HP:0001875	Neutropenia	288	Diseases of white blood cells
HP:0001880	Eosinophilia	288	Diseases of white blood cells
HP:0001882	Leukopenia	288	Diseases of white blood cells
HP:0001888	Lymphopenia	288	Diseases of white blood cells
HP:0001904	Neutropenia in presence of anti-neutropil antibodies	288	Diseases of white blood cells
HP:0001974	Leukocytosis	288	Diseases of white blood cells
HP:0005403	T lymphocytopenia	288	Diseases of white blood cells
HP:0005404	Increased B cell count	288	Diseases of white blood cells
HP:0005407	Decreased proportion of CD4-positive helper T cells	288	Diseases of white blood cells
HP:0005415	Decreased proportion of CD8-positive T cells	288	Diseases of white blood cells
HP:0005422	Absence of CD8-positive T cells	288	Diseases of white blood cells
HP:0005541	Congenital agranulocytosis	288	Diseases of white blood cells
HP:0006685	Endocardial fibrosis	288	Diseases of white blood cells
HP:0008165	Decreased helper T cell proportion	288	Diseases of white blood cells
HP:0012234	Agranulocytosis	288	Diseases of white blood cells
HP:0012235	Drug-induced agranulocytosis	288	Diseases of white blood cells
HP:0012311	Monocytosis	288	Diseases of white blood cells
HP:0030150	Plasmacytosis	288	Diseases of white blood cells
HP:0031160	Myelokathexis	288	Diseases of white blood cells
HP:0031780	Eosinophilic ascites	288	Diseases of white blood cells
HP:0031807	Increased basophil count	288	Diseases of white blood cells
HP:0031813	Colonic eosinophilia	288	Diseases of white blood cells
HP:0032021	Eosinophilic liver infiltration	288	Diseases of white blood cells
HP:0032023	Eosinophilic gallbladder infiltration	288	Diseases of white blood cells
HP:0032061	Hypereosinophilia	288	Diseases of white blood cells
HP:0032064	Gastrointestinal eosinophilia	288	Diseases of white blood cells
HP:0032151	Episodic eosinophilia	288	Diseases of white blood cells
HP:0040289	Cyclic neutropenia	288	Diseases of white blood cells
HP:0100827	Lymphocytosis	288	Diseases of white blood cells
HP:0100828	Increased T cell count	288	Diseases of white blood cells
HP:0410147	Eosinophilic infiltration in the stomach mucosa	288	Diseases of white blood cells
HP:0410151	Eosinophilic infiltration of the esophagus	288	Diseases of white blood cells
HP:0410252	Chronic neutropenia	288	Diseases of white blood cells
HP:0410254	Cyclic neutropenia in myeloid maturation arrest in bone marrow	288	Diseases of white blood cells
HP:0410255	Transient neutropenia	288	Diseases of white blood cells
HP:0410256	Infection associated neutropenia	288	Diseases of white blood cells
HP:0001880	Eosinophilia	288.3	Eosinophilia
HP:0001974	Leukocytosis	288.3	Eosinophilia
HP:0006685	Endocardial fibrosis	288.3	Eosinophilia
HP:0031780	Eosinophilic ascites	288.3	Eosinophilia
HP:0031813	Colonic eosinophilia	288.3	Eosinophilia
HP:0032021	Eosinophilic liver infiltration	288.3	Eosinophilia
HP:0032023	Eosinophilic gallbladder infiltration	288.3	Eosinophilia
HP:0032061	Hypereosinophilia	288.3	Eosinophilia
HP:0032064	Gastrointestinal eosinophilia	288.3	Eosinophilia
HP:0032151	Episodic eosinophilia	288.3	Eosinophilia
HP:0410147	Eosinophilic infiltration in the stomach mucosa	288.3	Eosinophilia
HP:0410151	Eosinophilic infiltration of the esophagus	288.3	Eosinophilia
HP:0011974	Myelofibrosis	289.1	Myelofibrosis
HP:0200151	Cutaneous mastocytosis	448	Disease of capillaries
HP:0001009	Telangiectasia	448	Disease of capillaries
HP:0009797	Cholesteatoma	385	Other disorders of middle ear and mastoid
HP:0020123	Tympanosclerosis	385	Other disorders of middle ear and mastoid
HP:0009797	Cholesteatoma	385.3	Cholesteatoma
HP:0000158	Macroglossia	750.1	Upper gastrointestinal congenital anomalies
HP:0000171	Microglossia	750.1	Upper gastrointestinal congenital anomalies
HP:0000221	Furrowed tongue	750.1	Upper gastrointestinal congenital anomalies
HP:0002711	Exaggerated median tongue furrow	750.1	Upper gastrointestinal congenital anomalies
HP:0010296	Ankyloglossia	750.1	Upper gastrointestinal congenital anomalies
HP:0012730	Aglossia	750.1	Upper gastrointestinal congenital anomalies
HP:0030284	Triangular tongue	750.1	Upper gastrointestinal congenital anomalies
HP:0100875	Hemimacroglossia	750.1	Upper gastrointestinal congenital anomalies
HP:0002036	Hiatus hernia	750.1	Upper gastrointestinal congenital anomalies
HP:0100594	Esophageal web	750.1	Upper gastrointestinal congenital anomalies
HP:0100628	Esophageal diverticulum	750.14	Congenital anomalies of esophagus
HP:0002666	Pheochromocytoma	255	Disorders of adrenal glands
HP:0000859	Hyperaldosteronism	255	Disorders of adrenal glands
HP:0001579	Primary hypercortisolism	255	Disorders of adrenal glands
HP:0003118	Increased circulating cortisol level	255	Disorders of adrenal glands
HP:0004319	Decreased circulating aldosterone level	255	Disorders of adrenal glands
HP:0008163	Decreased circulating cortisol level	255	Disorders of adrenal glands
HP:0008207	Primary adrenal insufficiency	255	Disorders of adrenal glands
HP:0011736	Primary hyperaldosteronism	255	Disorders of adrenal glands
HP:0011739	Dexamethasone-suppressible primary hyperaldosteronism	255	Disorders of adrenal glands
HP:0011740	Glucocortocoid-insensitive primary hyperaldosteronism	255	Disorders of adrenal glands
HP:0011741	Secondary hyperaldosteronism	255	Disorders of adrenal glands
HP:0011744	Secondary hypercortisolism	255	Disorders of adrenal glands
HP:0025436	Elevated serum 11-deoxycortisol	255	Disorders of adrenal glands
HP:0002666	Pheochromocytoma	255.1	Adrenal hyperfunction
HP:0000859	Hyperaldosteronism	255.1	Adrenal hyperfunction
HP:0001579	Primary hypercortisolism	255.1	Adrenal hyperfunction
HP:0003118	Increased circulating cortisol level	255.1	Adrenal hyperfunction
HP:0011736	Primary hyperaldosteronism	255.1	Adrenal hyperfunction
HP:0011739	Dexamethasone-suppressible primary hyperaldosteronism	255.1	Adrenal hyperfunction
HP:0011740	Glucocortocoid-insensitive primary hyperaldosteronism	255.1	Adrenal hyperfunction
HP:0011741	Secondary hyperaldosteronism	255.1	Adrenal hyperfunction
HP:0011744	Secondary hypercortisolism	255.1	Adrenal hyperfunction
HP:0025436	Elevated serum 11-deoxycortisol	255.1	Adrenal hyperfunction
HP:0002666	Pheochromocytoma	255.13	Medulloadrenal hyperfunction
HP:0008204	Precocious puberty with Sertoli cell tumor	259	Other endocrine disorders
HP:0000826	Precocious puberty	259	Other endocrine disorders
HP:0008185	Precocious puberty in males	259	Other endocrine disorders
HP:0008236	Isosexual precocious puberty	259	Other endocrine disorders
HP:0010314	Premature thelarche	259	Other endocrine disorders
HP:0010465	Precocious puberty in females	259	Other endocrine disorders
HP:0012411	Premature pubarche	259	Other endocrine disorders
HP:0000823	Delayed puberty	259	Other endocrine disorders
HP:0001510	Growth delay	259	Other endocrine disorders
HP:0012569	Delayed menarche	259	Other endocrine disorders
HP:0025453	Delayed adrenarche	259	Other endocrine disorders
HP:0025515	Delayed thelarche	259	Other endocrine disorders
HP:0003764	Nevus	217	Vascular hamartomas and non-neoplastic nevi
HP:0000996	Facial capillary hemangioma	217	Vascular hamartomas and non-neoplastic nevi
HP:0001028	Hemangioma	217	Vascular hamartomas and non-neoplastic nevi
HP:0005306	Capillary hemangioma	217	Vascular hamartomas and non-neoplastic nevi
HP:0005954	Pulmonary capillary hemangiomatosis	217	Vascular hamartomas and non-neoplastic nevi
HP:0007452	Midface capillary hemangioma	217	Vascular hamartomas and non-neoplastic nevi
