hpo_term_id	hpo_term_name	phecode	phecode_name
HP:0001659	Aortic regurgitation	413.22	Aortic insufficiency
HP:0005180	Tricuspid regurgitation	413.32	Tricuspid value insufficiency*
HP:0010446	Tricuspid stenosis	413.31	Tricuspid value stenosis*
HP:0010446	Tricuspid stenosis	779.21	Congenital tricuspid stenosis*
HP:0001374	Congenital hip dislocation	780	Other congenital anomalies of heart
HP:0003115	Abnormal EKG	418.1	Abnormal electrocardiogram [ECG] [EKG]
HP:0001919	Acute kidney injury	T866	Injury to kidney
HP:0100735	Hypertensive crisis	401.7	Hypertensive crisis*
HP:0007201	Cerebral artery atherosclerosis	436.5	Cerebral atherosclerosis
HP:0011851	Hemopericardium	411.1	Hemopericardium NEC
HP:0012397	Aortic atherosclerotic lesion	436.3	Atherosclerosis of aorta
HP:0006510	Chronic pulmonary obstruction	406	Chronic pulmonary heart disease
HP:0002204	Pulmonary embolism	440.3	Pulmonary embolism
HP:0033639	Septic pulmonary embolism	440.3	Pulmonary embolism
HP:0002092	Pulmonary arterial hypertension	406.1	Pulmonary hypertension
HP:0030950	Pulmonary venous hypertension	406.1	Pulmonary hypertension
HP:0002092	Pulmonary arterial hypertension	406.11	Primary pulmonary hypertension
HP:0002092	Pulmonary arterial hypertension	406.13	Secondary pulmonary arterial hypertension*
HP:0012387	Bronchitis	469	Bronchitis
HP:0006510	Chronic pulmonary obstruction	474	Chronic obstructive pulmonary disease [COPD]
HP:0002097	Emphysema	474.1	Emphysema
HP:0002110	Bronchiectasis	476	Bronchiectasis
HP:0033415	Cardiac tamponade	411.3	Cardiac tamponade
HP:0001634	Mitral valve prolapse	413.12	Mitral valve prolapse*
HP:0001641	Abnormal pulmonary valve morphology	779.1	Anomalies of pulmonary valve, congenital
HP:0001642	Pulmonic stenosis	413.41	Pulmonary valve stenosis*
HP:0010444	Pulmonary insufficiency	413.42	Pulmonary valve insufficiency*
HP:0001642	Pulmonic stenosis	779.12	Congenital pulmonary valve stenosis
HP:0004935	Pulmonary artery atresia	778.51	Pulmonary artery coarctation and atresia
HP:0004935	Pulmonary artery atresia	779.11	Pulmonary valve atresia
HP:0010882	Pulmonary valve atresia	779.11	Pulmonary valve atresia
HP:0010444	Pulmonary insufficiency	779.13	Congenital pulmonary valve insufficiency*
HP:0001636	Tetralogy of Fallot	780.44	Tetralogy of Fallot
HP:0011603	Congenital malformation of the great arteries	781.3	Congenital malformations of renal artery
HP:0001695	Cardiac arrest	420	Cardiac arrest
HP:0004308	Ventricular arrhythmia	416.13	Re-entry ventricular arrhythmia*
HP:0001649	Tachycardia	417.2	Tachycardia
HP:0001657	Prolonged QT interval	416.6	Long QT syndrome
HP:0001662	Bradycardia	417.3	Bradycardia*
HP:0011841	Ventricular flutter	416.3	Ventricular fibrillation and flutter
HP:0001663	Ventricular fibrillation	416.31	Ventricular fibrillation
HP:0012722	Heart block	416.4	Heart block
HP:0001678	Atrioventricular block	416.41	Atrioventricular block
HP:0006699	Premature atrial contractions	416.51	Atrial premature depolarization [Supraventricular premature beats]
HP:0001962	Palpitations	417.1	Palpitations
HP:0004749	Atrial flutter	416.2	Atrial fibrillation and flutter
HP:0004749	Atrial flutter	416.22	Atrial flutter
HP:0004749	Atrial flutter	416.222	Atypical atrial flutter*
HP:0004756	Ventricular tachycardia	416.12	Ventricular tachycardia
HP:0005110	Atrial fibrillation	416.21	Atrial fibrillation
HP:0005110	Atrial fibrillation	416.213	Chronic atrial fibrillation*
HP:0004754	Permanent atrial fibrillation	416.214	Permanent atrial fibrillation*
HP:0011710	Bundle branch block	416.42	Left bundle branch block
HP:0011710	Bundle branch block	416.43	Right bundle branch block
HP:0011704	Sick sinus syndrome	416.71	Sick sinus syndrome*
HP:0011841	Ventricular flutter	416.32	Ventricular flutter
HP:0001627	Abnormal heart morphology	423	Abnormal cardiac sounds
HP:0005943	Respiratory arrest	497	Respiratory arrest
HP:0030148	Heart murmur	423.1	Cardiac murmurs
HP:0002094	Dyspnea	488.1	Dyspnea [Shortness of breath]
HP:0001640	Cardiomegaly	425	Cardiomegaly
HP:0002637	Cerebral ischemia	870.2	Neonatal cerebral ischemia*
HP:0002326	Transient ischemic attack	431.2	Transient cerebral ischemic attacks
HP:0005305	Cerebral venous thrombosis	440.15	Cerebral venous sinus thrombosis
HP:0200136	Oral-pharyngeal dysphagia	512.1	Dysphagia, oropharyngeal phase
HP:0100546	Carotid artery stenosis	433.21	Carotid artery stenosis
HP:0012492	Cerebral artery stenosis	433.1	Occlusion and stenosis of cerebral arteries
HP:0031684	Renal artery atherosclerosis	436.1	Atherosclerosis of renal artery
HP:0004942	Aortic aneurysm	438.1	Aortic aneurysm and ectasia
HP:0012727	Thoracic aortic aneurysm	438.12	Thoracic aneurysm
HP:0002647	Aortic dissection	438.41	Aortic dissection
HP:0004937	Pulmonary artery aneurysm	438.9	Aneurysm of pulmonary artery
HP:0012158	Carotid artery dissection	438.42	Carotid artery dissection
HP:0005112	Abdominal aortic aneurysm	438.11	Abdominal aortic aneurysm
HP:0005112	Abdominal aortic aneurysm	438.13	Thoracoabdominal aortic aneurysm
HP:0025019	Arterial rupture	438.8	Rupture of artery
HP:0005293	Venous insufficiency	444	Venous insufficiency
HP:0002619	Varicose veins	444.1	Varicose veins
HP:0002040	Esophageal varix	444.13	Esophageal varix
HP:0002625	Deep venous thrombosis	440.11	Deep vein thrombosis [DVT]
HP:0030242	Portal vein thrombosis	440.12	Portal vein thrombosis
HP:0002639	Budd-Chiari syndrome	440.14	Budd-Chiari syndrome
HP:0033553	Septic embolism	440.4	Septic embolism
HP:0005313	Arterial fibromuscular dysplasia	443.3	Arterial fibromuscular dysplasia*
HP:0012327	Celiac artery compression	443.2	Celiac artery compression syndrome
HP:0030169	Gastric varix	444.12	Gastric varices*
HP:0000961	Cyanosis	498.2	Cyanosis
HP:0011950	Bronchiolitis	470	Acute bronchiolitis
HP:0003193	Allergic rhinitis	463.21	Seasonal allergic rhinitis
HP:0000246	Sinusitis	462	Sinusitis
HP:0011108	Recurrent sinusitis	462.11	Acute recurrent sinusitis*
HP:0001742	Nasal congestion	463.4	Nasal congestion*
HP:0004411	Deviated nasal septum	471.2	Deviated nasal septum
HP:0001602	Laryngeal stenosis	472.5	Stenosis of larynx
HP:0025425	Laryngospasm	472.4	Laryngeal spasm
HP:0012027	Laryngeal edema	472.3	Edema of larynx
HP:0032966	Centrilobular emphysema	474.13	Centrilobular emphysema*
HP:0002099	Asthma	475	Asthma
HP:0025428	Bronchospasm	486.21	Bronchospasm
HP:0100598	Pulmonary edema	480	Pulmonary edema
HP:0100598	Pulmonary edema	480.1	Acute pulmonary edema
HP:0100598	Pulmonary edema	480.2	Chronic pulmonary edema
HP:0002643	Neonatal respiratory distress	854.1	Respiratory distress of newborn
HP:0002643	Neonatal respiratory distress	854.11	Respiratory distress syndrome of newborn
HP:0002878	Respiratory failure	854.6	Respiratory failure of newborn
HP:0002878	Respiratory failure	485	Chronic respiratory failure
HP:0010307	Stridor	488.5	Stridor
HP:0100750	Atelectasis	479.6	Pulmonary collapse [Atelectasis]
HP:0033677	Acute respiratory distress syndrome	479.1	Acute respiratory distress syndrome [ARDS]*
HP:0002206	Pulmonary fibrosis	481.42	Idiopathic pulmonary fibrosis
HP:0006515	Interstitial pneumonitis	481.43	Interstitial pneumonitis
HP:0005942	Desquamative interstitial pneumonitis	481.46	Desquamative interstitial pneumonia
HP:0006517	Intraalveolar phospholipid accumulation	481.2	Alveolar proteinosis
HP:0006527	Lymphocytic interstitial pneumonia	481.6	Lymphoid interstitial pneumonia
HP:0011945	Bronchiolitis obliterans organizing pneumonia	481.45	Cryptogenic organizing pneumonia
HP:0002108	Spontaneous pneumothorax	484.1	Spontaneous pneumothorax
HP:0030878	Abnormality on pulmonary function testing	496	Abnormal results of pulmonary function studies
HP:0032016	Abnormal sputum	486.5	Abnormal sputum
HP:0002105	Hemoptysis	487.3	Hemoptysis
HP:0002789	Tachypnea	488.4	Tachypnea
HP:0002883	Hyperventilation	488.2	Hyperventilation
HP:0012196	Cheyne-Stokes respiration	488.3	Periodic breathing [Cheyne-Stokes]
HP:0012415	Abnormal blood gas level	829.1	Abnormal blood-gas level
HP:0012764	Orthopnea	488.11	Orthopnea
HP:0030828	Wheezing	488.6	Wheezing
HP:0001686	Loss of voice	494.2	Aphonia
HP:0033609	Solid pulmonary nodule	495.1	Solitary pulmonary nodule
HP:0012418	Hypoxemia	498.1	Hypoxemia
HP:0000217	Xerostomia	506.51	Dry mouth*
HP:0010296	Ankyloglossia	759.1	Ankyloglossia
HP:0000158	Macroglossia	759.2	Macroglossia
HP:0005214	Intestinal obstruction	865.1	Intestinal obstruction of newborn
HP:0011100	Intestinal atresia	765.3	Intestinal atresia
HP:0001734	Annular pancreas	767.1	Annular pancreas
HP:0004789	Lactose intolerance	525.31	Lactose intolerance*
HP:0003270	Abdominal distention	529.2	Abdominal distension and flatulence
HP:0002607	Bowel incontinence	529.3	Fecal incontinence
HP:0100812	Halitosis	529.6	Halitosis*
HP:0031368	Intestinal perforation	865.3	Perinatal intestinal perforation
HP:0005912	Biliary atresia	766.1	Biliary atresia
HP:0000010	Recurrent urinary tract infections	856.5	Neonatal urinary tract infection
HP:0000800	Cystic renal dysplasia	773.2	Renal dysplasia
HP:0000110	Renal dysplasia	773.2	Renal dysplasia
HP:0008678	Renal hypoplasia/aplasia	773.1	Renal hypoplasia/aplasia
HP:0000089	Renal hypoplasia	773.12	Renal hypoplasia*
HP:0000113	Polycystic kidney dysplasia	773.32	Polycystic kidney
HP:0012085	Pyuria	832.6	Pyuria*
HP:0000012	Urinary urgency	594.6	Urinary urgency
HP:0000016	Urinary retention	594.1	Retention of urine
HP:0000017	Nocturia	594.41	Nocturia
HP:0000019	Urinary hesitancy	594.11	Urinary hesitancy
HP:0100518	Dysuria	594.2	Dysuria
HP:0025020	Elevated prostate-specific antigen level	602.4	Elevated prostate specific antigen [PSA]
HP:4000037	Congenital hydrocele	868.6	Congenital hydrocele
HP:0030008	Cervical agenesis	620.1	Dysplasia of cervix
HP:0031284	Flushing	679.22	Flushing
HP:0000960	Sacral dimple	790.5	Sacral dimple*
HP:0009710	Chilblains	677	Chilblains
HP:0500093	Food allergy	840.16	Allergy to food additives
HP:0410328	Egg allergy	840.18	Egg allergy
HP:0000980	Pallor	679.21	Pallor
HP:0003304	Spondylolysis	715.1	Spondylosis
HP:0012317	Sacroiliac arthritis	706.1	Sacroiliitis NEC
HP:0025679	Diskitis	706.6	Discitis*
HP:0011297	Abnormal digit morphology	785.1	Abnormal digit morphology
HP:0001760	Abnormal foot morphology	710.43	Cavus deformity of foot
HP:0001883	Talipes	784.1	Talipes
HP:0001838	Rocker bottom foot	784.5	Congenital vertical talus deformity [Rocker bottom foot]
HP:0006487	Bowing of the long bones	785.6	Bowing of the long bones
HP:0008780	Congenital bilateral hip dislocation	783.11	Congenital dislocation of hip, bilateral
HP:0008458	Progressive congenital scoliosis	787.2	Congenital scoliosis*
HP:0010891	Morbus Scheuermann	725.2	Juvenile osteochondrosis
HP:0010885	Avascular necrosis	727.1	Osteonecrosis
HP:0010886	Osteochondritis dissecans	728.2	Osteochondritis dissecans
HP:0003416	Spinal canal stenosis	715.4	Spinal stenosis
HP:0100774	Hyperostosis	727.6	Hypertrophy of bone*
HP:0008419	Intervertebral disc degeneration	716.2	Degenerative disc disease
HP:0030041	Schmorl's node	716.1	Schmorl's nodes
HP:0003324	Generalized muscle weakness	807.21	Muscle weakness (generalized)
HP:0012276	Digital flexor tenosynovitis	721.11	Trigger finger
HP:0020076	Wrist ganglion	721.2	Ganglion cyst
HP:0025232	Bursitis	721.5	Bursitis
HP:0032072	Popliteal synovial cyst	721.6	Baker's cyst [popliteal cyst]
HP:0005186	Synovial hypertrophy	721.7	Synovial hypertrophy*
HP:0025273	Achilles tendonitis	723.51	Achilles tendinitis
HP:0030881	Shoulder impingement	723.6	Impingement syndrome of shoulder*
HP:0032201	Rotator cuff tear	723.2	Rotator cuff tear or rupture
HP:0003279	Coxa magna	725.21	Coxa magna*
HP:0002797	Osteolysis	726.6	Osteolysis*
HP:0000939	Osteoporosis	726.1	Osteoporosis
HP:0002756	Pathologic fracture	726.2	Pathologic fracture
HP:0031846	Femur fracture	T820.1	Fracture of femur
HP:0006640	Multiple rib fractures	T828	Multiple fractures
HP:0002757	Recurrent fractures	T828	Multiple fractures
HP:0041082	Fractured skull	T819	Skull and face fracture
HP:0008066	Abnormal blistering of the skin	T881	Blister
HP:0002694	Sclerosis of skull base	727.4	Hyperostosis of skull
HP:0004330	Increased skull ossification	727.4	Hyperostosis of skull
HP:0012062	Bone cyst	727.5	Cyst of bone
HP:0011002	Osteopetrosis	788.4	Osteopetrosis
HP:0010735	Polyostotic fibrous dysplasia	788.5	Polyostotic fibrous dysplasia
HP:0000252	Microcephaly	750.11	Microcephaly
HP:0040196	Mild microcephaly	750.11	Microcephaly
HP:0001355	Megalencephaly	750.3	Megalencephaly*
HP:0000256	Macrocephaly	758.4	Macrocephaly*
HP:0002323	Anencephaly	750.12	Anencephaly
HP:0001360	Holoprosencephaly	750.15	Holoprosencephaly*
HP:0034205	Iniencephaly	750.5	Iniencephaly
HP:0030770	Craniorachischisis	751.2	Craniorachischisis
HP:0002648	Abnormality of calvarial morphology	758.2	Abnormal skull shape*
HP:0000526	Aniridia	753.51	Absence of iris [Aniridia]
HP:0000558	Rieger anomaly	753.52	Rieger's anomaly*
HP:0000592	Blue sclerae	753.71	Blue sclera*
HP:0000411	Protruding ear	755.5	Prominent ear [Protruding ear]*
HP:0000400	Macrotia	755.2	Macrotia
HP:0008771	Aplasia/Hypoplasia of the ear	755.1	Aplasia/Hypoplasia of the external ear
HP:0008551	Microtia	755.11	Microtia
HP:0000154	Wide mouth	756.41	Macrostomia
HP:0000160	Narrow mouth	756.42	Microstomia
HP:0000465	Webbed neck	756.3	Webbing of neck
HP:0009794	Branchial anomaly	756.1	Branchial anomaly
HP:0004467	Preauricular pit	756.2	Preauricular sinus and cyst
HP:0000202	Oral cleft	757	Oral cleft
HP:0001363	Craniosynostosis	758.23	Craniosynostosis*
HP:0000268	Dolichocephaly	758.21	Dolichocephaly*
HP:0000316	Hypertelorism	758.5	Hypertelorism
HP:0000453	Choanal atresia	758.61	Choanal atresia
HP:0001357	Plagiocephaly	758.22	Plagiocephaly*
HP:0004439	Craniofacial dysostosis	758.3	Craniofacial dysostosis*
HP:0010537	Wide cranial sutures	758.7	Wide cranial sutures of newborn
HP:0005321	Mandibulofacial dysostosis	758.31	Mandibulofacial dysostosis*
HP:0009927	Aplasia of the nose	758.63	Agenesis and underdevelopment of nose*
HP:0100594	Esophageal web	762.11	Esophageal web*
HP:0004397	Ectopic anus	765.6	Ectopic anus*
HP:0100668	Intestinal duplication	765.5	Intestinal duplication*
HP:0012621	Persistent cloaca	765.7	Persistent cloaca*
HP:0006706	Cystic liver disease	766.2	Cystic liver disease
HP:0008684	Aplasia/hypoplasia of the uterus	770.31	Aplasia and hypoplasia of uterus
HP:0000813	Bicornuate uterus	770.33	Bicornate uterus
HP:0010459	True hermaphroditism	772.1	Hermaphroditism
HP:0030011	Imperforate hymen	770.53	Imperforate hymen
HP:0031909	Unicornuate uterus	770.34	Unicornate uterus
HP:0000028	Cryptorchidism	771.11	Undescended testis [Cryptorchidism]
HP:0000039	Epispadias	771.27	Epispadias
HP:0000047	Hypospadias	771.21	Hypospadias
HP:0012646	Retractile testis	771.12	Retractile testis
HP:0030997	Atretic vas deferens	771.5	Atresia of vas deferens*
HP:0000037	Male pseudohermaphroditism	772.2	Pseudohermaphroditism*
HP:0010458	Female pseudohermaphroditism	772.2	Pseudohermaphroditism*
HP:0000086	Ectopic kidney	773.8	Ectopic kidney*
HP:0000104	Renal agenesis	773.11	Renal agenesis*
HP:0001562	Oligohydramnios	920.2	Oligohydramnios
HP:0012300	Ureteral agenesis	774.4	Agenesis of ureter*
HP:0100548	Exstrophy	775.1	Exstrophy
HP:0010478	Abnormality of the urachus	775.4	Abnormality of the urachus
HP:0010957	Congenital posterior urethral valve	775.2	Congenital posterior urethral valves*
HP:0005950	Laryngeal web	777.11	Laryngeal web
HP:0008749	Laryngeal hypoplasia	777.13	Laryngeal hypoplasia*
HP:0010959	Congenital pulmonary airway malformation	777.31	Congenital cystic lung
HP:0001643	Patent ductus arteriosus	778.3	Patent ductus arteriosus
HP:0001660	Truncus arteriosus	778.1	Common arterial trunk [Truncus arteriosus]
HP:0001719	Double outlet right ventricle	778.6	Double outlet right ventricle
HP:0012020	Right aortic arch	778.47	Right aortic arch*
HP:0004415	Pulmonary artery stenosis	778.52	Stenosis of pulmonary artery*
HP:0010775	Vascular ring	778.46	Vascular ring of aorta*
HP:0011581	Double outlet left ventricle	778.7	Double outlet left ventricle
HP:0011611	Interrupted aortic arch	778.42	Interruption of aortic arch
HP:0001961	Hypoplastic heart	780.5	Hypoplastic heart
HP:0004383	Hypoplastic left heart	780.52	Hypoplastic left heart syndrome
HP:0010954	Hypoplastic right heart	780.52	Hypoplastic left heart syndrome
HP:0010316	Ebstein anomaly of the tricuspid valve	779.22	Ebstein anomaly of the tricuspid valve
HP:0001629	Ventricular septal defect	780.41	Ventricular septal defect
HP:0001631	Atrial septal defect	780.42	Atrial septal defect
HP:0006695	Atrioventricular canal defect	780.43	Atrioventricular septal defect
HP:0010774	Cor triatriatum	780.6	Cor triatriatum
HP:0010954	Hypoplastic right heart	780.51	Hypoplastic right heart syndrome
HP:0005116	Arterial tortuosity	781.6	Arterial tortuosity syndrome*
HP:0010772	Anomalous pulmonary venous return	781.41	Anomalous pulmonary venous return
HP:0005301	Persistent left superior vena cava	781.42	Persistent left superior vena cava*
HP:0008124	Talipes calcaneovarus	784.12	Congenital talipes calcaneovarus
HP:0001159	Syndactyly	785.12	Syndactyly
HP:0010442	Polydactyly	785.11	Polydactyly
HP:0000766	Abnormal sternum morphology	786	Pectus deformity
HP:0000767	Pectus excavatum	786.1	Pectus excavatum
HP:0000768	Pectus carinatum	786.2	Pectus carinatum
HP:0000968	Ectodermal dysplasia	788.2	Chondroectodermal dysplasia
HP:0011336	Bitemporal forceps marks	790.2	Congenital ectodermal dysplasia
HP:0002655	Spondyloepiphyseal dysplasia	788.16	Spondyloepiphyseal dysplasia*
HP:0001543	Gastroschisis	789.22	Gastroschisis
HP:0012221	Pretibial blistering	790.3	Epidermolysis bullosa*
HP:0030149	Cardiogenic shock	810.1	Cardiogenic shock
HP:0002045	Hypothermia	T910.2	Hypothermia
HP:0007430	Generalized edema	812.1	Generalized edema*
HP:0001217	Clubbing	813	Clubbing of fingers
HP:0031029	Elevated carcinoembryonic antigen level	822.81	Elevated carcinoembryonic antigen [CEA]
HP:0045056	Abnormal levels of alpha-fetoprotein	824.3	Abnormality of alphafetoprotein*
HP:0011227	Elevated circulating C-reactive protein concentration	825	Elevated C-reactive protein (CRP)
HP:0003076	Glycosuria	831	Glycosuria
HP:0002913	Myoglobinuria	832.2	Myoglobinuria
HP:0012405	Hypocitraturia	832.7	Hypocitraturia*
HP:0410331	Nut food product allergy	840.14	Tree nut allergy
HP:0410333	Seafood allergy	840.12	Seafood allergy
HP:0500094	Latex allergy	840.4	Latex allergy
HP:0011726	Persistent fetal circulation	853.6	Persistent fetal circulation
HP:0033624	History of congenital CMV infection	856.11	Congenital cytomegalovirus infection
HP:0032434	Delayed umbilical cord separation	872.4	Delayed separation of umbilical cord
HP:0030659	Velamentous cord insertion	947.6	Velamentous insertion of umbilical cord*
HP:0001788	Premature rupture of membranes	905	Premature rupture of membranes
HP:0031456	Ectopic pregnancy	901.1	Ectopic pregnancy
HP:0011416	Placental infarction	907.7	Placental infarction*
HP:0100602	Preeclampsia	908.1	Preeclampsia and eclampsia
HP:0100601	Eclampsia	908.12	Eclampsia
HP:0012188	Hyperemesis gravidarum	911.1	Hyperemesis gravidarum
HP:0001561	Polyhydramnios	920.1	Polyhydramnios
HP:0002047	Malignant hyperthermia	976.1	Malignant hyperthermia
HP:0032444	Status post organ transplantation	C928	Transplanted organ or tissue
HP:0032557	History of bone marrow transplant	979.7	Bone marrow transplant
HP:0032316	Family history	997	Family history of other condition
HP:0032318	Family history of heart disease	987	Family history of hearing disorders
HP:0041159	Fractured rib	T817	Fracture of ribs
HP:0041081	Fractured lower leg	T820	Fracture of lower limb
HP:0041237	Fractured patella	T820.3	Fracture of patella
HP:0041222	Fractured fibula	T820.4	Fracture of tibia and fibula
HP:0041162	Fractured foot bone	T821	Fracture of pelvis
HP:0041153	Fractured ankle	T824	Fracture of ankle
HP:0041162	Fractured foot bone	T825	Fracture of the foot
HP:0041061	Fractured calcaneus	T825.1	Fracture of calcaneus
HP:0041244	Fractured scapula	T826	Fracture of clavicle or scapula
HP:0041248	Fractured carpal bone	T827	Fracture of hand or wrist
