hpo_term_id	hpo_term_name	phecode	phecode_name
HP:0100598	Pulmonary edema	656.2	Respiratory conditions of fetus and newborn
HP:0025421	Pneumomediastinum	656.2	Respiratory conditions of fetus and newborn
HP:0002643	Neonatal respiratory distress	656.2	Respiratory conditions of fetus and newborn
HP:0034236	Apnea of prematurity	656.2	Respiratory conditions of fetus and newborn
HP:0033210	Congenital alveolar dysplasia	656.2	Respiratory conditions of fetus and newborn
HP:0002107	Pneumothorax	656.22	Interstitial emphysema and related conditions of newborn
HP:0033255	Congenital lobar overinflation	656.22	Interstitial emphysema and related conditions of newborn
HP:0025421	Pneumomediastinum	656.22	Interstitial emphysema and related conditions of newborn
HP:0011851	Hemopericardium	411.2	Myocardial infarction
HP:0001658	Myocardial infarction	411.2	Myocardial infarction
HP:0002621	Atherosclerosis	411.2	Myocardial infarction
HP:0005145	Coronary artery stenosis	411.2	Myocardial infarction
HP:0001698	Pericardial effusion	420.2	Pericarditis
HP:0001701	Pericarditis	420.2	Pericarditis
HP:0002563	Constrictive pericarditis	420.2	Pericarditis
HP:0033415	Cardiac tamponade	420.2	Pericarditis
HP:0001698	Pericardial effusion	420.21	Acute pericarditis
HP:0001701	Pericarditis	420.21	Acute pericarditis
HP:0002563	Constrictive pericarditis	420.21	Acute pericarditis
HP:0011851	Hemopericardium	420.22	Chronic pericarditis
HP:0001701	Pericarditis	420.22	Chronic pericarditis
HP:0002563	Constrictive pericarditis	420.22	Chronic pericarditis
HP:0012151	Hemothorax	507	Pleurisy; pleural effusion
HP:0033771	Pleuritic chest pain	507	Pleurisy; pleural effusion
HP:0002202	Pleural effusion	507	Pleurisy; pleural effusion
HP:0033398	Pleural plaque	507	Pleurisy; pleural effusion
HP:0002102	Pleuritis	507	Pleurisy; pleural effusion
HP:0001746	Asplenia	289.5	Diseases of spleen
HP:0001971	Hypersplenism	289.5	Diseases of spleen
HP:0030423	Splenic cyst	289.5	Diseases of spleen
HP:0000939	Osteoporosis	743.11	Osteoporosis NOS
HP:0005625	Osteoporosis of vertebrae	743.11	Osteoporosis NOS
HP:0005653	Moderate generalized osteoporosis	743.11	Osteoporosis NOS
HP:0005897	Severe generalized osteoporosis	743.11	Osteoporosis NOS
HP:0040160	Generalized osteoporosis	743.11	Osteoporosis NOS
HP:0040161	Localized osteoporosis	743.11	Osteoporosis NOS
HP:0002756	Pathologic fracture	743.2	Pathologic fracture
HP:0002953	Vertebral compression fracture	743.2	Pathologic fracture
HP:0041166	Fractured vertebra	743.2	Pathologic fracture
HP:0000938	Osteopenia	743.9	Osteopenia or other disorder of bone and cartilage
HP:0031846	Femur fracture	800	Fracture of lower limb
HP:0041081	Fractured lower leg	800	Fracture of lower limb
HP:0041153	Fractured ankle	800	Fracture of lower limb
HP:0041221	Fractured head of femur	800	Fracture of lower limb
HP:0041237	Fractured patella	800	Fracture of lower limb
HP:0041221	Fractured head of femur	800.1	Fracture of neck of femur
HP:0031846	Femur fracture	800.2	Fracture of unspecified part of femur
HP:0041081	Fractured lower leg	800.3	Fracture of tibia and fibula
HP:0041061	Fractured calcaneus	800.4	Fracture of patella
HP:0041237	Fractured patella	800.4	Fracture of patella
HP:0041153	Fractured ankle	801	Fracture of ankle and foot
HP:0041153	Fractured ankle	801.1	Fracture of foot
HP:0041233	Fractured ilium	802	Fracture of pelvis
HP:0041055	Fractured humerus	803	Fracture of upper limb
HP:0003961	Fractured forearm bones	803	Fracture of upper limb
HP:0041200	Fractured sternal end of clavicle	803	Fracture of upper limb
HP:0041244	Fractured scapula	803	Fracture of upper limb
HP:0041248	Fractured carpal bone	803	Fracture of upper limb
HP:0033262	Transphyseal fracture of the distal humerus	803.1	Fracture of humerus
HP:0041055	Fractured humerus	803.1	Fracture of humerus
HP:0041088	Avulsion fractured humerus	803.1	Fracture of humerus
HP:0003961	Fractured forearm bones	803.2	Fracture of radius and ulna
HP:0041248	Fractured carpal bone	803.2	Fracture of radius and ulna
HP:0041200	Fractured sternal end of clavicle	803.3	Fracture of clavicle or scapula
HP:0041244	Fractured scapula	803.3	Fracture of clavicle or scapula
HP:0041248	Fractured carpal bone	804	Fracture of hand or wrist
HP:0002953	Vertebral compression fracture	805	Fracture of vertebral column without mention of spinal cord injury
HP:0041166	Fractured vertebra	805	Fracture of vertebral column without mention of spinal cord injury
HP:0030207	Paradoxical respiration	805	Fracture of vertebral column without mention of spinal cord injury
HP:0041146	Fractured coccyx	805	Fracture of vertebral column without mention of spinal cord injury
HP:0041246	Fractured sternum	805	Fracture of vertebral column without mention of spinal cord injury
HP:0041246	Fractured sternum	807	Fracture of ribs
HP:0006640	Multiple rib fractures	807	Fracture of ribs
HP:0041159	Fractured rib	807	Fracture of ribs
HP:0020110	Bone fracture	809	Fracture of unspecified bones
HP:0030207	Paradoxical respiration	809	Fracture of unspecified bones
HP:0025273	Achilles tendonitis	726.3	Bursitis
HP:0025232	Bursitis	726.3	Bursitis
HP:0032201	Rotator cuff tear	727.6	Rupture of tendon, nontraumatic
HP:0032201	Rotator cuff tear	840.2	Rotator cuff (capsule) sprain
HP:0002047	Malignant hyperthermia	783	Fever of unknown origin
HP:0001945	Fever	783	Fever of unknown origin
HP:0100684	Salivary gland neoplasm	210	Benign neoplasm of lip, oral cavity, and pharynx
HP:0100522	Thymoma	212	Benign neoplasm of respiratory and intrathoracic organs
HP:0010603	Odontogenic keratocysts of the jaw	213	Benign neoplasm of bone and articular cartilage
HP:0030431	Osteochondroma	213	Benign neoplasm of bone and articular cartilage
HP:0006866	Midline central nervous system lipomas	214	Lipoma
HP:0006931	Pericallosal lipoma	214	Lipoma
HP:0034013	Curvilinear pericallosal lipoma	214	Lipoma
HP:0034014	Tubulonodular pericallosal lipoma	214	Lipoma
HP:0100251	Multiple central nervous system lipomas	214	Lipoma
HP:0001031	Subcutaneous lipoma	214	Lipoma
HP:0006773	Cutaneous angiolipomas	214	Lipoma
HP:0007541	Frontal cutaneous lipoma	214	Lipoma
HP:0007596	Painful subcutaneous lipomas	214	Lipoma
HP:0001012	Multiple lipomas	214	Lipoma
HP:0012032	Lipoma	214	Lipoma
HP:0012033	Sacral lipoma	214	Lipoma
HP:0025476	Testicular lipomatosis	214	Lipoma
HP:0030815	Lipoma of the tongue	214	Lipoma
HP:0034009	Pelvic lipomatosis	214	Lipoma
HP:0040164	Lipomas of eyelids	214	Lipoma
HP:0012032	Lipoma	215	Other benign neoplasm of connective and other soft tissue
HP:0003005	Ganglioneuroma	215	Other benign neoplasm of connective and other soft tissue
HP:0009730	Rhabdomyoma	215	Other benign neoplasm of connective and other soft tissue
HP:0000131	Uterine leiomyoma	218	Benign neoplasm of uterus
HP:0030159	Cervical polyp	218	Benign neoplasm of uterus
HP:0000131	Uterine leiomyoma	218.1	Uterine leiomyoma
HP:0009792	Teratoma	220	Benign neoplasm of ovary
HP:0025247	Dermoid cyst	220	Benign neoplasm of ovary
HP:0100650	Vaginal neoplasm	221	Benign neoplasm of other female genital organs
HP:0009792	Teratoma	222	Benign neoplasm of male genital organs
HP:0006772	Renal angiomyolipoma	223	Benign neoplasm of kidney and other urinary organs
HP:0002888	Ependymoma	225	Benign neoplasm of brain and other parts of nervous system
HP:0030692	Brain neoplasm	225	Benign neoplasm of brain and other parts of nervous system
HP:0100008	Schwannoma	225	Benign neoplasm of brain and other parts of nervous system
HP:0100835	Benign neoplasm of the central nervous system	225	Benign neoplasm of brain and other parts of nervous system
HP:0002888	Ependymoma	225.1	Benign neoplasm of brain, cranial nerves, meninges
HP:0002858	Meningioma	225.1	Benign neoplasm of brain, cranial nerves, meninges
HP:0009588	Vestibular Schwannoma	225.1	Benign neoplasm of brain, cranial nerves, meninges
HP:0009589	Bilateral vestibular Schwannoma	225.1	Benign neoplasm of brain, cranial nerves, meninges
HP:0009590	Unilateral vestibular Schwannoma	225.1	Benign neoplasm of brain, cranial nerves, meninges
HP:0030692	Brain neoplasm	225.1	Benign neoplasm of brain, cranial nerves, meninges
HP:0033714	Multiple meningiomata	225.1	Benign neoplasm of brain, cranial nerves, meninges
HP:0100008	Schwannoma	225.1	Benign neoplasm of brain, cranial nerves, meninges
HP:0100009	Intracranial meningioma	225.1	Benign neoplasm of brain, cranial nerves, meninges
HP:0100010	Spinal meningioma	225.1	Benign neoplasm of brain, cranial nerves, meninges
HP:0500089	Optic nerve sheath meningioma	225.1	Benign neoplasm of brain, cranial nerves, meninges
HP:0002666	Pheochromocytoma	227	Benign neoplasm of other endocrine glands and related structures
HP:0002668	Paraganglioma	227	Benign neoplasm of other endocrine glands and related structures
HP:0002666	Pheochromocytoma	227.1	Benign neoplasm of adrenal gland
HP:0002893	Pituitary adenoma	227.3	Benign neoplasm of pituitary gland and craniopharyngeal duct (pouch)
HP:0006767	Pituitary prolactin cell adenoma	227.3	Benign neoplasm of pituitary gland and craniopharyngeal duct (pouch)
HP:0008291	Pituitary corticotropic cell adenoma	227.3	Benign neoplasm of pituitary gland and craniopharyngeal duct (pouch)
HP:0011758	Pituitary acidophilic stem cell adenoma	227.3	Benign neoplasm of pituitary gland and craniopharyngeal duct (pouch)
HP:0011759	Pituitary gonadotropic cell adenoma	227.3	Benign neoplasm of pituitary gland and craniopharyngeal duct (pouch)
HP:0011760	Pituitary growth hormone cell adenoma	227.3	Benign neoplasm of pituitary gland and craniopharyngeal duct (pouch)
HP:0011761	Pituitary null cell adenoma	227.3	Benign neoplasm of pituitary gland and craniopharyngeal duct (pouch)
HP:0011762	Pituitary thyrotropic cell adenoma	227.3	Benign neoplasm of pituitary gland and craniopharyngeal duct (pouch)
HP:0012341	Microprolactinoma	227.3	Benign neoplasm of pituitary gland and craniopharyngeal duct (pouch)
HP:0012342	Macroprolactinoma	227.3	Benign neoplasm of pituitary gland and craniopharyngeal duct (pouch)
HP:0025693	Pituitary macroadenoma	227.3	Benign neoplasm of pituitary gland and craniopharyngeal duct (pouch)
HP:0025694	Pituitary microadenoma	227.3	Benign neoplasm of pituitary gland and craniopharyngeal duct (pouch)
HP:0031207	Hepatic hemangioma	228	Hemangioma and lymphangioma, any site
HP:0009711	Retinal capillary hemangioma	228	Hemangioma and lymphangioma, any site
HP:0000329	Facial hemangioma	228	Hemangioma and lymphangioma, any site
HP:0000996	Facial capillary hemangioma	228	Hemangioma and lymphangioma, any site
HP:0001028	Hemangioma	228	Hemangioma and lymphangioma, any site
HP:0001048	Cavernous hemangioma	228	Hemangioma and lymphangioma, any site
HP:0001076	Glabellar hemangioma	228	Hemangioma and lymphangioma, any site
HP:0004664	Facial midline hemangioma	228	Hemangioma and lymphangioma, any site
HP:0005306	Capillary hemangioma	228	Hemangioma and lymphangioma, any site
HP:0005954	Pulmonary capillary hemangiomatosis	228	Hemangioma and lymphangioma, any site
HP:0007434	Plaque-like facial hemangioma	228	Hemangioma and lymphangioma, any site
HP:0007452	Midface capillary hemangioma	228	Hemangioma and lymphangioma, any site
HP:0007461	Hemangiomatosis	228	Hemangioma and lymphangioma, any site
HP:0007466	Midfrontal capillary hemangioma	228	Hemangioma and lymphangioma, any site
HP:0007486	Cavernous hemangioma of the face	228	Hemangioma and lymphangioma, any site
HP:0007601	Midline facial capillary hemangioma	228	Hemangioma and lymphangioma, any site
HP:0007872	Choroidal hemangioma	228	Hemangioma and lymphangioma, any site
HP:0011673	Cardiac hemangioma	228	Hemangioma and lymphangioma, any site
HP:0012222	Arachnoid hemangiomatosis	228	Hemangioma and lymphangioma, any site
HP:0012329	Tufted angioma	228	Hemangioma and lymphangioma, any site
HP:0031357	Glomeruloid hemangioma	228	Hemangioma and lymphangioma, any site
HP:0031449	Perineal hemangioma	228	Hemangioma and lymphangioma, any site
HP:0031490	Hemangioma of the lip	228	Hemangioma and lymphangioma, any site
HP:0032060	Epithelioid hemangioma	228	Hemangioma and lymphangioma, any site
HP:0033522	Cerebral cavernous malformation	228	Hemangioma and lymphangioma, any site
HP:0100761	Visceral angiomatosis	228	Hemangioma and lymphangioma, any site
HP:0100764	Lymphangioma	228	Hemangioma and lymphangioma, any site
HP:0410264	Subglottic hemangioma	228	Hemangioma and lymphangioma, any site
HP:0410265	Supraglottic hemangioma	228	Hemangioma and lymphangioma, any site
HP:0410266	Visceral hemangioma	228	Hemangioma and lymphangioma, any site
HP:0410267	Intestinal hemangioma	228	Hemangioma and lymphangioma, any site
HP:0410268	Spleen hemangioma	228	Hemangioma and lymphangioma, any site
HP:0410269	Labial hemangioma	228	Hemangioma and lymphangioma, any site
HP:0410270	Esophageal hemangioma	228	Hemangioma and lymphangioma, any site
HP:0410271	Laryngeal hemangioma	228	Hemangioma and lymphangioma, any site
HP:0410272	Vulvar hemangioma	228	Hemangioma and lymphangioma, any site
HP:0410273	Retropharyngeal hemangioma	228	Hemangioma and lymphangioma, any site
HP:0410274	Paraspinal hemangioma	228	Hemangioma and lymphangioma, any site
HP:0410275	Lumbosacral hemangioma	228	Hemangioma and lymphangioma, any site
HP:0410287	Intrathoracic hemangioma	228	Hemangioma and lymphangioma, any site
HP:0500090	Periocular capillary hemangioma	228	Hemangioma and lymphangioma, any site
HP:0000476	Cystic hygroma	228	Hemangioma and lymphangioma, any site
HP:0002390	Spinal arteriovenous malformation	228	Hemangioma and lymphangioma, any site
HP:0002408	Cerebral arteriovenous malformation	228	Hemangioma and lymphangioma, any site
HP:0002629	Gastrointestinal arteriovenous malformation	228	Hemangioma and lymphangioma, any site
HP:0002642	Arteriovenous fistulas of celiac and mesenteric vessels	228	Hemangioma and lymphangioma, any site
HP:0004947	Arteriovenous fistula	228	Hemangioma and lymphangioma, any site
HP:0004952	Pulmonary arteriovenous fistulas	228	Hemangioma and lymphangioma, any site
HP:0006548	Pulmonary arteriovenous malformation	228	Hemangioma and lymphangioma, any site
HP:0006574	Hepatic arteriovenous malformation	228	Hemangioma and lymphangioma, any site
HP:0031341	Gastric arteriovenous malformation	228	Hemangioma and lymphangioma, any site
HP:0031342	Duodenal arteriovenous malformation	228	Hemangioma and lymphangioma, any site
HP:0031343	Jejunal arteriovenous malformation	228	Hemangioma and lymphangioma, any site
HP:0031344	Pelvic arteriovenous malformation	228	Hemangioma and lymphangioma, any site
HP:0031345	Colonic arteriovenous malformation	228	Hemangioma and lymphangioma, any site
HP:0031346	Rectal arteriovenous malformation	228	Hemangioma and lymphangioma, any site
HP:0031347	Uterine arteriovenous malformation	228	Hemangioma and lymphangioma, any site
HP:0100026	Arteriovenous malformation	228	Hemangioma and lymphangioma, any site
HP:0100784	Peripheral arteriovenous fistula	228	Hemangioma and lymphangioma, any site
HP:0001071	Angiokeratoma corporis diffusum	277.5	Other disorders of lipoid metabolism
HP:0003146	Hypocholesterolemia	277.5	Other disorders of lipoid metabolism
HP:0009125	Lipodystrophy	277.5	Other disorders of lipoid metabolism
HP:0010981	Hypolipoproteinemia	277.5	Other disorders of lipoid metabolism
HP:0045014	Hypolipidemia	277.5	Other disorders of lipoid metabolism
HP:0100695	Lipedema	277.5	Other disorders of lipoid metabolism
HP:0040139	Lipogranulomatosis	277.5	Other disorders of lipoid metabolism
HP:0032934	Spontaneous cerebrospinal fluid leak	349	Other and unspecified disorders of the nervous system
HP:0001300	Parkinsonism	349	Other and unspecified disorders of the nervous system
HP:0031943	Akathisia	349	Other and unspecified disorders of the nervous system
HP:0011331	Hemifacial atrophy	349	Other and unspecified disorders of the nervous system
HP:0030998	Cerebrospinal fluid rhinorrhoea	349	Other and unspecified disorders of the nervous system
HP:0100556	Hemiatrophy	349	Other and unspecified disorders of the nervous system
HP:0020172	Adverse drug response	964	Poisoning by agents primarily affecting blood constituents
HP:0011874	Heparin-induced thrombocytopenia	964	Poisoning by agents primarily affecting blood constituents
HP:0020172	Adverse drug response	965	Poisoning by analgesics, antipyretics, and antirheumatics
HP:0020172	Adverse drug response	974	Poisoning by water, mineral, and uric acid metabolism drugs
HP:0003193	Allergic rhinitis	476	Allergic rhinitis
HP:0012384	Rhinitis	476	Allergic rhinitis
HP:0410323	Drug allergy	960	Poisoning by antibiotics
HP:0410323	Drug allergy	961	Poisoning by other anti-infectives
HP:0012418	Hypoxemia	1013	Asphyxia and hypoxemia
HP:0002203	Respiratory paralysis	509.1	Respiratory failure
HP:0002093	Respiratory insufficiency	509.1	Respiratory failure
HP:0002878	Respiratory failure	509.1	Respiratory failure
HP:0001923	Reticulocytosis	790	Nonspecific findings on examination of blood
HP:0002149	Hyperuricemia	790	Nonspecific findings on examination of blood
HP:0003565	Elevated erythrocyte sedimentation rate	790	Nonspecific findings on examination of blood
HP:0012415	Abnormal blood gas level	790	Nonspecific findings on examination of blood
HP:0012415	Abnormal blood gas level	790.9	Abnormal arterial blood gases
HP:0009710	Chilblains	1014	Effects of heat, cold and air pressure
HP:0002527	Falls	1015	Effects of other external causes
HP:0002527	Falls	350.2	Abnormality of gait
HP:0010521	Gait apraxia	350.2	Abnormality of gait
HP:0002066	Gait ataxia	350.2	Abnormality of gait
HP:0007240	Progressive gait ataxia	350.2	Abnormality of gait
HP:0009878	Cerebellar ataxia associated with quadrupedal gait	350.2	Abnormality of gait
HP:0012651	Abasia	350.2	Abnormality of gait
HP:0002064	Spastic gait	350.2	Abnormality of gait
HP:0012407	Scissor gait	350.2	Abnormality of gait
HP:0031957	Spastic hemiparetic gait	350.2	Abnormality of gait
HP:0031958	Spastic paraparetic gait	350.2	Abnormality of gait
HP:0001288	Gait disturbance	350.2	Abnormality of gait
HP:0002136	Broad-based gait	350.2	Abnormality of gait
HP:0002141	Gait imbalance	350.2	Abnormality of gait
HP:0002317	Unsteady gait	350.2	Abnormality of gait
HP:0002355	Difficulty walking	350.2	Abnormality of gait
HP:0002362	Shuffling gait	350.2	Abnormality of gait
HP:0002505	Loss of ambulation	350.2	Abnormality of gait
HP:0002515	Waddling gait	350.2	Abnormality of gait
HP:0002540	Inability to walk	350.2	Abnormality of gait
HP:0003376	Steppage gait	350.2	Abnormality of gait
HP:0006794	Loss of ability to walk in first decade	350.2	Abnormality of gait
HP:0006915	Inability to walk by childhood/adolescence	350.2	Abnormality of gait
HP:0006957	Loss of ability to walk	350.2	Abnormality of gait
HP:0006962	Gait instability, worse in the dark	350.2	Abnormality of gait
HP:0007311	Short stepped shuffling gait	350.2	Abnormality of gait
HP:0008945	Loss of ability to walk in early childhood	350.2	Abnormality of gait
HP:0025682	Crouch gait	350.2	Abnormality of gait
HP:0030051	Tip-toe gait	350.2	Abnormality of gait
HP:0031629	Impaired tandem gait	350.2	Abnormality of gait
HP:0031825	Freezing of gait	350.2	Abnormality of gait
HP:0031847	Difficulty walking backward	350.2	Abnormality of gait
HP:0031848	Cock-walk gait	350.2	Abnormality of gait
HP:0031856	Hobby horse gait	350.2	Abnormality of gait
HP:0031952	Neurogenic claudication	350.2	Abnormality of gait
HP:0031953	Cautious gait	350.2	Abnormality of gait
HP:0031954	Dystonic gait	350.2	Abnormality of gait
HP:0031955	Antalgic gait	350.2	Abnormality of gait
HP:0034052	Impaired toe-walking ability	350.2	Abnormality of gait
HP:0001288	Gait disturbance	741.3	Difficulty in walking
HP:0002355	Difficulty walking	741.3	Difficulty in walking
HP:0000722	Obsessive-compulsive behavior	1019	Other ill-defined and unknown causes of morbidity and mortality
HP:0000722	Obsessive-compulsive behavior	300.3	Obsessive-compulsive disorders
HP:0008770	Obsessive-compulsive trait	300.3	Obsessive-compulsive disorders
HP:0030212	Collectionism	300.3	Obsessive-compulsive disorders
HP:0012203	Onychomycosis	110	Dermatophytosis / Dermatomycosis
HP:0032518	Disseminated dermatophytosis	110	Dermatophytosis / Dermatomycosis
HP:0012203	Onychomycosis	110.1	Dermatophytosis
HP:0032515	Deep dermatophytosis	110.1	Dermatophytosis
HP:0032518	Disseminated dermatophytosis	110.1	Dermatophytosis
HP:0012203	Onychomycosis	110.11	Dermatophytosis of nail
HP:0032518	Disseminated dermatophytosis	110.2	Dermatomycoses
HP:0032316	Family history	1100	Family history
HP:0032317	Family history of cancer	1100	Family history
HP:0032318	Family history of heart disease	1100	Family history
HP:0000939	Osteoporosis	743	Osteoporosis, osteopenia and pathological fracture
HP:0000938	Osteopenia	743	Osteoporosis, osteopenia and pathological fracture
HP:0002756	Pathologic fracture	743	Osteoporosis, osteopenia and pathological fracture
HP:0002953	Vertebral compression fracture	743	Osteoporosis, osteopenia and pathological fracture
HP:0041166	Fractured vertebra	743	Osteoporosis, osteopenia and pathological fracture
HP:0000939	Osteoporosis	743.1	Osteoporosis
HP:0005625	Osteoporosis of vertebrae	743.1	Osteoporosis
HP:0005653	Moderate generalized osteoporosis	743.1	Osteoporosis
HP:0005897	Severe generalized osteoporosis	743.1	Osteoporosis
HP:0040160	Generalized osteoporosis	743.1	Osteoporosis
HP:0040161	Localized osteoporosis	743.1	Osteoporosis
HP:0000939	Osteoporosis	743.13	Other specified osteoporosis
HP:0002728	Chronic mucocutaneous candidiasis	112.3	Candidiasis of skin and nails
HP:0010310	Chylothorax	450	Noninfectious disorders of lymphatic channels
HP:0001004	Lymphedema	450	Noninfectious disorders of lymphatic channels
HP:0001072	Thickened skin	450	Noninfectious disorders of lymphatic channels
HP:0031842	Lymphangiectasis	450	Noninfectious disorders of lymphatic channels
HP:0100695	Lipedema	782	Symptoms involving skin and other integumentary tissue
HP:0031217	Hot flashes	782	Symptoms involving skin and other integumentary tissue
HP:0033505	Livedo reticularis	782	Symptoms involving skin and other integumentary tissue
HP:0000969	Edema	782	Symptoms involving skin and other integumentary tissue
HP:0000980	Pallor	782	Symptoms involving skin and other integumentary tissue
HP:0031284	Flushing	782	Symptoms involving skin and other integumentary tissue
HP:0007448	Hyperkeratosis over edematous areas	782.3	Edema
HP:0010310	Chylothorax	782.3	Edema
HP:0002202	Pleural effusion	782.3	Edema
HP:0011919	Pleural empyema	782.3	Edema
HP:0011920	Transudative pleural effusion	782.3	Edema
HP:0011921	Exudative pleural effusion	782.3	Edema
HP:0011505	Cystoid macular edema	782.3	Edema
HP:0040049	Macular edema	782.3	Edema
HP:0100665	Angioedema	782.3	Edema
HP:0100695	Lipedema	782.3	Edema
HP:0010880	Increased nuchal translucency	782.3	Edema
HP:0002181	Cerebral edema	782.3	Edema
HP:0010749	Blepharochalasis	782.3	Edema
HP:0012568	Lower eyelid edema	782.3	Edema
HP:0012724	Upper eyelid edema	782.3	Edema
HP:0100539	Periorbital edema	782.3	Edema
HP:0100540	Palpebral edema	782.3	Edema
HP:0001004	Lymphedema	782.3	Edema
HP:0003550	Predominantly lower limb lymphedema	782.3	Edema
HP:0004788	Intestinal lymphedema	782.3	Edema
HP:0012027	Laryngeal edema	782.3	Edema
HP:0011855	Pharyngeal edema	782.3	Edema
HP:0100598	Pulmonary edema	782.3	Edema
HP:0040315	Tongue edema	782.3	Edema
HP:0001789	Hydrops fetalis	782.3	Edema
HP:0001790	Nonimmune hydrops fetalis	782.3	Edema
HP:0001386	Joint swelling	782.3	Edema
HP:0000282	Facial edema	782.3	Edema
HP:0000969	Edema	782.3	Edema
HP:0005225	Intestinal edema	782.3	Edema
HP:0007430	Generalized edema	782.3	Edema
HP:0007514	Edema of the dorsum of hands	782.3	Edema
HP:0007609	Hypoproteinemic edema	782.3	Edema
HP:0010741	Pedal edema	782.3	Edema
HP:0010742	Edema of the upper limbs	782.3	Edema
HP:0012040	Corneal stromal edema	782.3	Edema
HP:0012050	Anasarca	782.3	Edema
HP:0012098	Edema of the dorsum of feet	782.3	Edema
HP:0012398	Peripheral edema	782.3	Edema
HP:0025533	Peau d'orange	782.3	Edema
HP:0031188	Genital edema	782.3	Edema
HP:0033045	Bipedal edema	782.3	Edema
HP:0100748	Muscular edema	782.3	Edema
HP:0008392	Subungual hyperkeratosis	757	Congenital anomalies of the integument
HP:0000998	Hypertrichosis	757	Congenital anomalies of the integument
HP:0001004	Lymphedema	757	Congenital anomalies of the integument
HP:0001820	Leukonychia	757	Congenital anomalies of the integument
HP:0001598	Concave nail	757	Congenital anomalies of the integument
HP:0001798	Anonychia	757	Congenital anomalies of the integument
HP:0008404	Nail dystrophy	757	Congenital anomalies of the integument
HP:0012542	Onychauxis	757	Congenital anomalies of the integument
HP:0001057	Aplasia cutis congenita	757	Congenital anomalies of the integument
HP:0003777	Pili torti	757	Congenital anomalies of the integument
HP:0030056	Uncombable hair	757	Congenital anomalies of the integument
HP:0032470	Monilethrix	757	Congenital anomalies of the integument
HP:0010310	Chylothorax	134	Helminthiases
HP:0030724	Central nervous system cyst	348	Other conditions of brain
HP:0001298	Encephalopathy	348	Other conditions of brain
HP:0001259	Coma	348	Other conditions of brain
HP:0007185	Loss of consciousness	348	Other conditions of brain
HP:0002132	Porencephalic cyst	348	Other conditions of brain
HP:0002181	Cerebral edema	348	Other conditions of brain
HP:0002190	Choroid plexus cyst	348	Other conditions of brain
HP:0002308	Chiari malformation	348	Other conditions of brain
HP:0100702	Arachnoid cyst	348	Other conditions of brain
HP:0012487	Cerebellopontine angle arachnoid cyst	348.4	Cerebral cysts
HP:0012488	Intraventricular arachnoid cyst	348.4	Cerebral cysts
HP:0012489	Suprasellar arachnoid cyst	348.4	Cerebral cysts
HP:0030724	Central nervous system cyst	348.4	Cerebral cysts
HP:0009745	Spinal arachnoid cyst	348.4	Cerebral cysts
HP:0002132	Porencephalic cyst	348.4	Cerebral cysts
HP:0002190	Choroid plexus cyst	348.4	Cerebral cysts
HP:0100702	Arachnoid cyst	348.4	Cerebral cysts
HP:0030724	Central nervous system cyst	752.2	Other specified congenital anomalies of nervous system
HP:0000238	Hydrocephalus	752.2	Other specified congenital anomalies of nervous system
HP:0002144	Tethered cord	752.2	Other specified congenital anomalies of nervous system
HP:0003396	Syringomyelia	752.2	Other specified congenital anomalies of nervous system
HP:0100563	Diastomatomyelia	752.2	Other specified congenital anomalies of nervous system
HP:0100565	Hydromyelia	752.2	Other specified congenital anomalies of nervous system
HP:0100566	Amyelia	752.2	Other specified congenital anomalies of nervous system
HP:0002539	Cortical dysplasia	752.2	Other specified congenital anomalies of nervous system
HP:0002132	Porencephalic cyst	752.2	Other specified congenital anomalies of nervous system
HP:0100842	Septo-optic dysplasia	752.2	Other specified congenital anomalies of nervous system
HP:0000256	Macrocephaly	752.2	Other specified congenital anomalies of nervous system
HP:0001355	Megalencephaly	752.2	Other specified congenital anomalies of nervous system
HP:0000252	Microcephaly	752.2	Other specified congenital anomalies of nervous system
HP:0001321	Cerebellar hypoplasia	752.2	Other specified congenital anomalies of nervous system
HP:0001339	Lissencephaly	752.2	Other specified congenital anomalies of nervous system
HP:0001360	Holoprosencephaly	752.2	Other specified congenital anomalies of nervous system
HP:0002126	Polymicrogyria	752.2	Other specified congenital anomalies of nervous system
HP:0002410	Aqueductal stenosis	752.2	Other specified congenital anomalies of nervous system
HP:0007227	Macrogyria	752.2	Other specified congenital anomalies of nervous system
HP:0010636	Schizencephaly	752.2	Other specified congenital anomalies of nervous system
HP:0001128	Trichiasis	374	Other disorders of eyelids
HP:0000508	Ptosis	374	Other disorders of eyelids
HP:0007406	Hyperpigmentation of eyelids	374	Other disorders of eyelids
HP:0100540	Palpebral edema	374	Other disorders of eyelids
HP:0000581	Blepharophimosis	374	Other disorders of eyelids
HP:0000621	Entropion	374	Other disorders of eyelids
HP:0000656	Ectropion	374	Other disorders of eyelids
HP:0001056	Milia	374	Other disorders of eyelids
HP:0010604	Cyst of the eyelid	374	Other disorders of eyelids
HP:0010750	Dermatochalasis	374	Other disorders of eyelids
HP:0030001	Lagopthalmos	374	Other disorders of eyelids
HP:0500043	Eyelid retraction	374	Other disorders of eyelids
HP:0001128	Trichiasis	374.1	Ectropion or entropion
HP:0000621	Entropion	374.1	Ectropion or entropion
HP:0000656	Ectropion	374.1	Ectropion or entropion
HP:0007651	Ectropion of lower eyelids	374.1	Ectropion or entropion
HP:0007655	Eversion of lateral third of lower eyelids	374.1	Ectropion or entropion
