phecode1.2_code	phecode1.2_label	phecode1.2_category	hpo_code	hpo_label	hpo_child	stringMatch_hpo-phecode1.2	subStringMatch_hpo-to-phecode1.2	subStringMatch_phecode1.2-to-hpo	stringMatch_hpo-ICD9	subStringMatch_hpo-to-ICD9	subStringMatch_ICD9-to-hpo	stringMatch_hpo-ICD10	subStringMatch_hpo-to-ICD10	subStringMatch_ICD10-to-hpo	SORTA_phecode1.2-to-hpo	SORTA_ICD9-to-hpo	SORTA_ICD10-to-hpo	PheMap_phecode1.2-hpo	sharedUMLSCUI_ICD9-hpo	sharedUMLSCUIplusRel_ICD9-hpo	sharedUMLSCUI_ICD10-hpo	sharedUMLSCUIplusRel_ICD10-hpo	wikiMedMap_hpo-to-ICD9	wikiMedMap_hpo-to-ICD10	StrongEvidenceSpecific	StrongEvidenceBroad	AnyEvidence
362.1	Retinopathy of prematurity	sense organs	HP_0500051	Retinopathy of prematurity stage 2	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	102.50862610811213	True	True	True	True	True	True	True	True	True
362.1	Retinopathy of prematurity	sense organs	HP_0500052	Retinopathy of prematurity stage 3	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	102.50862610811213	True	True	True	True	True	True	True	True	True
362.1	Retinopathy of prematurity	sense organs	HP_0500053	Retinopathy of prematurity stage 4	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	102.50862610811213	True	True	True	True	True	True	True	True	True
362.1	Retinopathy of prematurity	sense organs	HP_0500054	Retinopathy of prematurity stage 4a	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	102.50862610811213	True	True	True	True	True	True	True	True	True
362.1	Retinopathy of prematurity	sense organs	HP_0500055	Retinopathy of prematurity stage 4b	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	102.50862610811213	True	True	True	True	True	True	True	True	True
362.1	Retinopathy of prematurity	sense organs	HP_0500056	Retinopathy of prematurity stage 5	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	102.50862610811213	True	True	True	True	True	True	True	True	True
362.1	Retinopathy of prematurity	sense organs	HP_0500057	Retinopathy of prematurity stage 5a	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	102.50862610811213	True	True	True	True	True	True	True	True	True
362.1	Retinopathy of prematurity	sense organs	HP_0500058	Retinopathy of prematurity stage 5b	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	102.50862610811213	True	True	True	True	True	True	True	True	True
362.1	Retinopathy of prematurity	sense organs	HP_0500059	Retinopathy of prematurity zone I	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	102.50862610811213	True	True	True	True	True	True	True	True	True
362.1	Retinopathy of prematurity	sense organs	HP_0500060	Retinopathy of prematurity zone II	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	102.50862610811213	True	True	True	True	True	True	True	True	True
362.1	Retinopathy of prematurity	sense organs	HP_0500061	Retinopathy of prematurity zone III	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	102.50862610811213	True	True	True	True	True	True	True	True	True
362.1	Retinopathy of prematurity	sense organs	HP_0500062	Retinopathy of prematurity plus	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	102.50862610811213	True	True	True	True	True	True	True	True	True
362.1	Retinopathy of prematurity	sense organs	HP_0500063	Retinopathy of prematurity pre-plus	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	102.50862610811213	True	True	True	True	True	True	True	True	True
362.1	Retinopathy of prematurity	sense organs	HP_0500064	Retinopathy of prematurity threshold	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	102.50862610811213	True	True	True	True	True	True	True	True	True
362.1	Retinopathy of prematurity	sense organs	HP_0500065	Retinopathy of prematurity prethreshold	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	102.50862610811213	True	True	True	True	True	True	True	True	True
252.2	Hypoparathyroidism	endocrine/metabolic	HP_0000829	Hypoparathyroidism	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	64.04854387487535	True	True	True	True	True	True	True	True	True
252.2	Hypoparathyroidism	endocrine/metabolic	HP_0008198	Congenital hypoparathyroidism	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	64.04854387487535	True	True	True	True	True	True	True	True	True
252.2	Hypoparathyroidism	endocrine/metabolic	HP_0011771	Autoimmune hypoparathyroidism	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	64.04854387487535	True	True	True	True	True	True	True	True	True
252.1	Hyperparathyroidism	endocrine/metabolic	HP_0000843	Hyperparathyroidism	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	29.451706077404534	True	True	True	True	True		True	True	True
252.1	Hyperparathyroidism	endocrine/metabolic	HP_0000867	Secondary hyperparathyroidism	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	32.478229580190856	True	True	True	True	True	True	True	True	True
252.1	Hyperparathyroidism	endocrine/metabolic	HP_0008200	Primary hyperparathyroidism	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	29.451706077404534	True	True	True	True	True	True	True	True	True
252.1	Hyperparathyroidism	endocrine/metabolic	HP_0011770	Tertiary hyperparathyroidism	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	29.451706077404534	True	True	True	True	True		True	True	True
257.1	Testicular hypofunction	endocrine/metabolic	HP_0000026	Male hypogonadism	True													55.12799012397042			True	True	True	True	True	True	True
253.5	Pituitary dwarfism	endocrine/metabolic	HP_0000839	Pituitary dwarfism	False	True	True	True	True	True	True				100.0	100.0			True	True			True		True	True	True
264.1	Short stature	endocrine/metabolic	HP_0000839	Pituitary dwarfism	True	True	True	True	True	True	True		True		100.0	100.0		29.04424452721759	True	True	True	True	True		True	True	True
264.1	Short stature	endocrine/metabolic	HP_0003510	Severe short stature	True	True	True	True	True	True	True		True		100.0	100.0		54.36838350282387	True	True	True	True	True		True	True	True
264.1	Short stature	endocrine/metabolic	HP_0003498	Disproportionate short stature	True	True	True	True	True	True	True		True		100.0	100.0		29.04424452721759	True	True	True	True	True		True	True	True
264.1	Short stature	endocrine/metabolic	HP_0003502	Mild short stature	True	True	True	True	True	True	True		True		100.0	100.0	86.49	29.04424452721759	True	True	True	True	True		True	True	True
264.1	Short stature	endocrine/metabolic	HP_0003508	Proportionate short stature	True	True	True	True	True	True	True		True		100.0	100.0		29.04424452721759	True	True	True	True	True		True	True	True
264.1	Short stature	endocrine/metabolic	HP_0003521	Disproportionate short-trunk short stature	True	True	True	True	True	True	True		True		100.0	100.0		29.04424452721759	True	True	True	True	True		True	True	True
264.1	Short stature	endocrine/metabolic	HP_0003561	Birth length less than 3rd percentile	True	True	True	True	True	True	True		True		100.0	100.0		29.04424452721759	True	True	True	True	True		True	True	True
264.1	Short stature	endocrine/metabolic	HP_0004322	Short stature	True	True	True	True	True	True	True		True		100.0	100.0		29.04424452721759	True	True	True	True	True		True	True	True
264.1	Short stature	endocrine/metabolic	HP_0004991	Rhizomelic arm shortening	True	True	True	True	True	True	True		True		100.0	100.0		29.04424452721759	True	True	True	True	True		True	True	True
264.1	Short stature	endocrine/metabolic	HP_0005026	Mesomelic/rhizomelic limb shortening	True	True	True	True	True	True	True		True		100.0	100.0		29.04424452721759	True	True	True	True	True		True	True	True
264.1	Short stature	endocrine/metabolic	HP_0005069	Rhizo-meso-acromelic limb shortening	True	True	True	True	True	True	True		True		100.0	100.0		29.04424452721759	True	True	True	True	True		True	True	True
264.1	Short stature	endocrine/metabolic	HP_0008845	Mesomelic short stature	True	True	True	True	True	True	True		True		100.0	100.0		29.04424452721759	True	True	True	True	True		True	True	True
264.1	Short stature	endocrine/metabolic	HP_0008848	Moderately short stature	True	True	True	True	True	True	True		True		100.0	100.0		29.04424452721759	True	True	True	True	True		True	True	True
264.1	Short stature	endocrine/metabolic	HP_0008857	Neonatal short-trunk short stature	True	True	True	True	True	True	True		True		100.0	100.0		29.04424452721759	True	True	True	True	True		True	True	True
264.1	Short stature	endocrine/metabolic	HP_0008873	Disproportionate short-limb short stature	True	True	True	True	True	True	True		True		100.0	100.0		29.04424452721759	True	True	True	True	True		True	True	True
264.1	Short stature	endocrine/metabolic	HP_0008890	Severe short-limb dwarfism	True	True	True	True	True	True	True		True		100.0	100.0		29.04424452721759	True	True	True	True	True		True	True	True
264.1	Short stature	endocrine/metabolic	HP_0008905	Rhizomelia	True	True	True	True	True	True	True		True		100.0	100.0		29.04424452721759	True	True	True	True	True		True	True	True
264.1	Short stature	endocrine/metabolic	HP_0008909	Lethal short-limbed short stature	True	True	True	True	True	True	True		True		100.0	100.0		29.04424452721759	True	True	True	True	True		True	True	True
264.1	Short stature	endocrine/metabolic	HP_0008921	Neonatal short-limb short stature	True	True	True	True	True	True	True		True		100.0	100.0		29.04424452721759	True	True	True	True	True		True	True	True
264.1	Short stature	endocrine/metabolic	HP_0008922	Childhood-onset short-trunk short stature	True	True	True	True	True	True	True		True		100.0	100.0		29.04424452721759	True	True	True	True	True		True	True	True
264.1	Short stature	endocrine/metabolic	HP_0008929	Asymmetric short stature	True	True	True	True	True	True	True		True		100.0	100.0		29.04424452721759	True	True	True	True	True		True	True	True
264.1	Short stature	endocrine/metabolic	HP_0011404	Lethal short-trunk short stature	True	True	True	True	True	True	True		True		100.0	100.0		29.04424452721759	True	True	True	True	True		True	True	True
264.1	Short stature	endocrine/metabolic	HP_0011405	Childhood onset short-limb short stature	True	True	True	True	True	True	True		True		100.0	100.0		29.04424452721759	True	True	True	True	True		True	True	True
264.1	Short stature	endocrine/metabolic	HP_0011406	Infancy onset short-trunk short stature	True	True	True	True	True	True	True		True		100.0	100.0		29.04424452721759	True	True	True	True	True		True	True	True
264.1	Short stature	endocrine/metabolic	HP_0012106	Rhizomelic leg shortening	True	True	True	True	True	True	True		True		100.0	100.0		29.04424452721759	True	True	True	True	True		True	True	True
264.3	Delayed milestones	endocrine/metabolic	HP_0001263	Global developmental delay	False	True	True	True	True	True	True				100.0	100.0							True	True	True	True	True
264.3	Delayed milestones	endocrine/metabolic	HP_0011342	Mild global developmental delay	True	True	True	True	True	True	True				100.0	100.0							True	True	True	True	True
264.3	Delayed milestones	endocrine/metabolic	HP_0011343	Moderate global developmental delay	True	True	True	True	True	True	True				100.0	100.0							True	True	True	True	True
264.3	Delayed milestones	endocrine/metabolic	HP_0011344	Severe global developmental delay	True	True	True	True	True	True	True				100.0	100.0							True	True	True	True	True
264.3	Delayed milestones	endocrine/metabolic	HP_0012736	Profound global developmental delay	True	True	True	True	True	True	True				100.0	100.0							True	True	True	True	True
253.3	Diabetes insipidus	endocrine/metabolic	HP_0000863	Central diabetes insipidus	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	78.15985971088904	True	True	True	True	True	True	True	True	True
253.3	Diabetes insipidus	endocrine/metabolic	HP_0000873	Diabetes insipidus	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	78.15985971088904	True	True	True	True	True	True	True	True	True
253.3	Diabetes insipidus	endocrine/metabolic	HP_0009806	Nephrogenic diabetes insipidus	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	78.15985971088904	True	True	True	True	True	True	True	True	True
276.8	Polydipsia	endocrine/metabolic	HP_0001959	Polydipsia	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	90.91264312962312	True	True	True	True	True	True	True	True	True
253.7	Other disorders of neurohypophysis	endocrine/metabolic	HP_0031218	Inappropriate antidiuretic hormone secretion	False												90.0	101.48110126484848			True	True			True	True	True
253.7	Other disorders of neurohypophysis	endocrine/metabolic	HP_0002902	Hyponatremia	False													48.93940173054936							True	True	True
276.12	Hyposmolality and/or hyponatremia	endocrine/metabolic	HP_0002902	Hyponatremia	False													128.2109524455205			True	True	True	True	True	True	True
276.1	Electrolyte imbalance	endocrine/metabolic	HP_0002150	Hypercalciuria	True			True							80.95										True	True	True
276.1	Electrolyte imbalance	endocrine/metabolic	HP_0003109	Hyperphosphaturia	True			True							80.95										True	True	True
276.1	Electrolyte imbalance	endocrine/metabolic	HP_0011423	Hyperchloremia	False													68.52931683976527			True	True	True	True	True	True	True
276.1	Electrolyte imbalance	endocrine/metabolic	HP_0000117	Renal phosphate wasting	True			True							80.95										True	True	True
276.1	Electrolyte imbalance	endocrine/metabolic	HP_0000127	Renal salt wasting	True			True							80.95										True	True	True
276.1	Electrolyte imbalance	endocrine/metabolic	HP_0000128	Renal potassium wasting	True			True							80.95										True	True	True
276.1	Electrolyte imbalance	endocrine/metabolic	HP_0002914	Hyperchloriduria	True			True							80.95										True	True	True
276.1	Electrolyte imbalance	endocrine/metabolic	HP_0003081	Increased urinary potassium	True			True							80.95										True	True	True
276.1	Electrolyte imbalance	endocrine/metabolic	HP_0003127	Hypocalciuria	True			True							80.95										True	True	True
276.1	Electrolyte imbalance	endocrine/metabolic	HP_0003513	Reduced ratio of renal calcium clearance to creatinine clearance	True			True							80.95										True	True	True
276.1	Electrolyte imbalance	endocrine/metabolic	HP_0005567	Renal magnesium wasting	True			True							80.95										True	True	True
276.1	Electrolyte imbalance	endocrine/metabolic	HP_0011280	Abnormality of urine calcium concentration	True			True							80.95										True	True	True
276.1	Electrolyte imbalance	endocrine/metabolic	HP_0012364	Decreased urinary potassium	True			True							80.95										True	True	True
276.1	Electrolyte imbalance	endocrine/metabolic	HP_0012365	Hypophosphaturia	True			True							80.95										True	True	True
276.1	Electrolyte imbalance	endocrine/metabolic	HP_0012591	Abnormal urinary electrolyte concentration	False			True							80.95										True	True	True
276.1	Electrolyte imbalance	endocrine/metabolic	HP_0012598	Abnormal urine potassium concentration	True			True							80.95										True	True	True
276.1	Electrolyte imbalance	endocrine/metabolic	HP_0012599	Abnormal urine phosphate concentration	True			True							80.95										True	True	True
276.1	Electrolyte imbalance	endocrine/metabolic	HP_0012600	Abnormal urine chloride concentration	True			True							80.95										True	True	True
276.1	Electrolyte imbalance	endocrine/metabolic	HP_0012601	Hypochloriduria	True			True							80.95										True	True	True
276.1	Electrolyte imbalance	endocrine/metabolic	HP_0012602	Renal chloride wasting	True			True							80.95										True	True	True
276.1	Electrolyte imbalance	endocrine/metabolic	HP_0012603	Abnormal urine sodium concentration	True			True							80.95										True	True	True
276.1	Electrolyte imbalance	endocrine/metabolic	HP_0012604	Hyponatriuria	True			True							80.95										True	True	True
276.1	Electrolyte imbalance	endocrine/metabolic	HP_0012605	Hypernatriuria	True			True							80.95										True	True	True
276.1	Electrolyte imbalance	endocrine/metabolic	HP_0012606	Renal sodium wasting	True			True							80.95										True	True	True
276.1	Electrolyte imbalance	endocrine/metabolic	HP_0012607	Abnormal urine magnesium concentration	True			True							80.95										True	True	True
276.1	Electrolyte imbalance	endocrine/metabolic	HP_0012608	Hypermagnesiuria	True			True							80.95										True	True	True
276.1	Electrolyte imbalance	endocrine/metabolic	HP_0012609	Hypomagnesiuria	True			True							80.95										True	True	True
276.1	Electrolyte imbalance	endocrine/metabolic	HP_0012637	Renal calcium wasting	True			True							80.95										True	True	True
276.5	Hypovolemia	endocrine/metabolic	HP_0001944	Dehydration	False				True	True	True	True	True	True		100.0	100.0	68.84057170375578	True	True	True	True	True	True	True	True	True
276.5	Hypovolemia	endocrine/metabolic	HP_0001986	Hypertonic dehydration	True				True	True	True	True	True	True		100.0	100.0	68.84057170375578	True	True	True	True	True	True	True	True	True
276.5	Hypovolemia	endocrine/metabolic	HP_0004906	Hypernatremic dehydration	True				True	True	True	True	True	True		100.0	100.0	68.84057170375578	True	True	True	True	True	True	True	True	True
276.5	Hypovolemia	endocrine/metabolic	HP_0011106	Hypovolemia	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
255.3	Adrenogenital disorders	endocrine/metabolic	HP_0008258	Congenital adrenal hyperplasia	False													104.56696626221306			True	True			True	True	True
255.12	Hyperaldosteronism	endocrine/metabolic	HP_0000859	Hyperaldosteronism	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	17.35890781139058	True	True	True	True	True	True	True	True	True
255.12	Hyperaldosteronism	endocrine/metabolic	HP_0011736	Primary hyperaldosteronism	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	45.50918718507064	True	True	True	True	True	True	True	True	True
255.12	Hyperaldosteronism	endocrine/metabolic	HP_0011739	Dexamethasone-suppressible primary hyperaldosteronism	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	45.50918718507064	True	True	True	True	True	True	True	True	True
255.12	Hyperaldosteronism	endocrine/metabolic	HP_0011740	Glucocortocoid-insensitive primary hyperaldosteronism	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	45.50918718507064	True	True	True	True	True	True	True	True	True
255.12	Hyperaldosteronism	endocrine/metabolic	HP_0011741	Secondary hyperaldosteronism	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	17.35890781139058	True	True	True	True	True	True	True	True	True
255.11	Cushing's syndrome	endocrine/metabolic	HP_0001579	Primary hypercortisolism	True										100.0	100.0	100.0	73.89714934890087	True	True	True	True	True	True	True	True	True
255.11	Cushing's syndrome	endocrine/metabolic	HP_0003118	Increased circulating cortisol level	False										100.0	100.0	100.0	73.89714934890087	True	True	True	True	True	True	True	True	True
255.11	Cushing's syndrome	endocrine/metabolic	HP_0011744	Secondary hypercortisolism	True										100.0	100.0	100.0	73.89714934890087	True	True	True	True	True	True	True	True	True
255.11	Cushing's syndrome	endocrine/metabolic	HP_0025436	Elevated serum 11-deoxycortisol	True										100.0	100.0	100.0	73.89714934890087	True	True	True	True	True	True	True	True	True
276.13	Hyperpotassemia	endocrine/metabolic	HP_0002153	Hyperkalemia	False							True	True	True			100.0	66.48670764652772	True	True	True	True	True	True	True	True	True
256.4	Polycystic ovaries	endocrine/metabolic	HP_0000147	Polycystic ovaries	False	True	True	True	True	True	True				100.0	100.0		106.94463380553567	True	True	True	True	True	True	True	True	True
256.4	Polycystic ovaries	endocrine/metabolic	HP_0008675	Enlarged polycystic ovaries	True	True	True	True	True	True	True				100.0	100.0		106.94463380553567	True	True	True	True	True	True	True	True	True
386.9	Dizziness and giddiness (Light-headedness and vertigo)	sense organs	HP_0002321	Vertigo	False													49.66914190270769			True	True	True	True	True	True	True
386.9	Dizziness and giddiness (Light-headedness and vertigo)	sense organs	HP_0010532	Paroxysmal vertigo	True													49.66914190270769			True	True	True	True	True	True	True
458	Hypotension	circulatory system	HP_0001278	Orthostatic hypotension	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	56.268233313940804	True	True	True	True	True	True	True	True	True
458	Hypotension	circulatory system	HP_0004926	Orthostatic hypotension due to autonomic dysfunction	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	56.268233313940804	True	True	True	True	True	True	True	True	True
458	Hypotension	circulatory system	HP_0005307	Postural hypotension with compensatory tachycardia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	56.268233313940804	True	True	True	True	True	True	True	True	True
458	Hypotension	circulatory system	HP_0002615	Hypotension	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	56.268233313940804	True	True	True	True	True	True	True	True	True
458	Hypotension	circulatory system	HP_0002632	Low-to-normal blood pressure	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	56.268233313940804	True	True	True	True	True	True	True	True	True
458	Hypotension	circulatory system	HP_0500104	Decreased diastolic blood pressure	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	56.268233313940804	True	True	True	True	True	True	True	True	True
458	Hypotension	circulatory system	HP_0500105	Decreased systolic blood pressure	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	56.268233313940804	True	True	True	True	True	True	True	True	True
458	Hypotension	circulatory system	HP_0500107	Isolated diastolic hypotension	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	56.268233313940804	True	True	True	True	True	True	True	True	True
458.1	Orthostatic hypotension	circulatory system	HP_0001278	Orthostatic hypotension	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	90.86115112411676	True	True	True	True	True	True	True	True	True
458.1	Orthostatic hypotension	circulatory system	HP_0004926	Orthostatic hypotension due to autonomic dysfunction	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	90.86115112411676	True	True	True	True	True	True	True	True	True
458.1	Orthostatic hypotension	circulatory system	HP_0005307	Postural hypotension with compensatory tachycardia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	90.86115112411676	True	True	True	True	True	True	True	True	True
259.3	Delay in sexual development and puberty NEC	endocrine/metabolic	HP_0000823	Delayed puberty	False							True	True	True			100.0	66.91265220059897			True	True	True	True	True	True	True
259.3	Delay in sexual development and puberty NEC	endocrine/metabolic	HP_0012569	Delayed menarche	True							True	True	True			100.0	66.91265220059897			True	True	True	True	True	True	True
259.3	Delay in sexual development and puberty NEC	endocrine/metabolic	HP_0025453	Delayed adrenarche	True							True	True	True			100.0	66.91265220059897			True	True	True	True	True	True	True
259.3	Delay in sexual development and puberty NEC	endocrine/metabolic	HP_0025515	Delayed thelarche	True							True	True	True			100.0	66.91265220059897			True	True	True	True	True	True	True
260.7	Polyphagia	endocrine/metabolic	HP_0002591	Polyphagia	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	19.061199012706364	True	True	True	True	True	True	True	True	True
260.7	Polyphagia	endocrine/metabolic	HP_0100739	Bulimia	False													54.23679908643571							True	True	True
261.1	Vitamin A deficiency	endocrine/metabolic	HP_0004905	Low levels of vitamin A	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
372	Disorders of conjunctiva	sense organs	HP_0031830	Pinguecula	False				True	True	True	True	True	True		100.0	100.0	117.43410027111601	True	True	True	True	True	True	True	True	True
372	Disorders of conjunctiva	sense organs	HP_0001040	Multiple pterygia	True				True	True	True					100.0	86.96	154.41877166530685	True	True	True	True			True	True	True
372	Disorders of conjunctiva	sense organs	HP_0001059	Pterygium	False				True	True	True					100.0	86.96	154.41877166530685	True	True	True	True			True	True	True
372	Disorders of conjunctiva	sense organs	HP_0001060	Axillary pterygium	True				True	True	True					100.0	86.96	154.41877166530685	True	True	True	True			True	True	True
372	Disorders of conjunctiva	sense organs	HP_0009756	Popliteal pterygium	True				True	True	True					100.0	86.96	154.41877166530685	True	True	True	True			True	True	True
372	Disorders of conjunctiva	sense organs	HP_0009757	Intercrural pterygium	True				True	True	True					100.0	86.96	154.41877166530685	True	True	True	True			True	True	True
372	Disorders of conjunctiva	sense organs	HP_0009759	Neck pterygia	True				True	True	True					100.0	86.96	154.41877166530685	True	True	True	True			True	True	True
372	Disorders of conjunctiva	sense organs	HP_0009760	Antecubital pterygium	True				True	True	True					100.0	86.96	154.41877166530685	True	True	True	True			True	True	True
369.5	Conjunctivitis, infectious	sense organs	HP_0001097	Keratoconjunctivitis sicca	True				True	True	True	True	True	True		100.0	100.0	46.27209812115311	True	True	True	True	True	True	True	True	True
369.5	Conjunctivitis, infectious	sense organs	HP_0000509	Conjunctivitis	False				True	True	True	True	True	True		100.0	100.0	46.27209812115311	True	True	True	True	True	True	True	True	True
369.5	Conjunctivitis, infectious	sense organs	HP_0001096	Keratoconjunctivitis	True				True	True	True	True	True	True		100.0	100.0	46.27209812115311	True	True	True	True	True	True	True	True	True
369.5	Conjunctivitis, infectious	sense organs	HP_0007717	Chronic irritative conjunctivitis	True				True	True	True	True	True	True		100.0	100.0	46.27209812115311	True	True	True	True	True	True	True	True	True
369.5	Conjunctivitis, infectious	sense organs	HP_0007879	Allergic conjunctivitis	True				True	True	True	True	True	True		100.0	100.0	46.27209812115311	True	True	True	True	True	True	True	True	True
370	Keratitis	sense organs	HP_0001097	Keratoconjunctivitis sicca	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	55.654988754897865	True	True	True	True	True	True	True	True	True
370	Keratitis	sense organs	HP_0001096	Keratoconjunctivitis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	55.654988754897865	True	True	True	True	True	True	True	True	True
370	Keratitis	sense organs	HP_0000491	Keratitis	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	55.654988754897865	True	True	True	True	True	True	True	True	True
370	Keratitis	sense organs	HP_0011859	Punctate keratitis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	55.654988754897865	True	True	True	True	True	True	True	True	True
370.3	Keratoconjunctivitis	sense organs	HP_0001097	Keratoconjunctivitis sicca	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	78.31453803685623	True	True	True	True	True		True	True	True
370.3	Keratoconjunctivitis	sense organs	HP_0001096	Keratoconjunctivitis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	78.31453803685623	True	True	True	True	True		True	True	True
370.3	Keratoconjunctivitis	sense organs	HP_0000491	Keratitis	False													78.31453803685623							True	True	True
370.3	Keratoconjunctivitis	sense organs	HP_0011859	Punctate keratitis	True													78.31453803685623							True	True	True
370.31	Keratoconjunctivitis sicca	sense organs	HP_0001097	Keratoconjunctivitis sicca	True	True	True	True							100.0			59.73862935664264					True		True	True	True
370.31	Keratoconjunctivitis sicca	sense organs	HP_0001096	Keratoconjunctivitis	False		True																		True	True	True
375.1	Dry eyes	sense organs	HP_0001097	Keratoconjunctivitis sicca	False	True	True	True							100.0			103.34150567101824	True	True	True	True			True	True	True
709.2	Sicca syndrome	dermatologic	HP_0001097	Keratoconjunctivitis sicca	False													59.73862935664264							True	True	True
261.4	Vitamin D deficiency	endocrine/metabolic	HP_0002748	Rickets	False													45.49897957287479			True	True	True	True	True	True	True
261.4	Vitamin D deficiency	endocrine/metabolic	HP_0004912	Hypophosphatemic rickets	True													45.49897957287479			True	True	True	True	True	True	True
261.4	Vitamin D deficiency	endocrine/metabolic	HP_0006463	Rickets of the lower limbs	True													45.49897957287479			True	True	True	True	True	True	True
261.4	Vitamin D deficiency	endocrine/metabolic	HP_0100512	Low levels of vitamin D	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	20.855772092559306	True	True	True	True			True	True	True
261.41	Rickets or osteomalacia	endocrine/metabolic	HP_0002748	Rickets	False													45.49897957287479			True	True			True	True	True
261.41	Rickets or osteomalacia	endocrine/metabolic	HP_0004912	Hypophosphatemic rickets	True													45.49897957287479			True	True			True	True	True
261.41	Rickets or osteomalacia	endocrine/metabolic	HP_0006463	Rickets of the lower limbs	True													45.49897957287479			True	True			True	True	True
737	Curvature of spine	musculoskeletal	HP_0002751	Kyphoscoliosis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	55.613705157654245		True	True	True	True	True	True	True	True
737	Curvature of spine	musculoskeletal	HP_0002808	Kyphosis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0			True	True	True	True	True	True	True	True
737	Curvature of spine	musculoskeletal	HP_0002942	Thoracic kyphosis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0			True	True	True	True	True	True	True	True
737	Curvature of spine	musculoskeletal	HP_0002947	Cervical kyphosis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0			True	True	True	True	True	True	True	True
737	Curvature of spine	musculoskeletal	HP_0003423	Thoracolumbar kyphoscoliosis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	55.613705157654245		True	True	True	True	True	True	True	True
737	Curvature of spine	musculoskeletal	HP_0004619	Lumbar kyphoscoliosis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	55.613705157654245		True	True	True	True	True	True	True	True
737	Curvature of spine	musculoskeletal	HP_0004633	Lower thoracic kyphosis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0			True	True	True	True	True	True	True	True
737	Curvature of spine	musculoskeletal	HP_0005619	Thoracolumbar kyphosis	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0			True	True	True	True	True	True	True	True
